Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-339.4689,48.57029,563.45239,-3.11659,-150.38925,635.05981,-19.13804,248.43042,636.38586
2,0.008,-339.19888,48.80799,563.41779,-3.35263,-150.49069,635.03387,-19.13804,248.43042,636.38586
3,0.017,-339.19888,48.80799,563.41779,-3.11659,-150.38925,635.05981,-14.76755,248.5587,639.19672
4,0.025,-339.19888,48.80799,563.41779,-3.11659,-150.38925,635.05981,-16.21465,248.73749,639.60278
5,0.033,-339.19888,48.80799,563.41779,-3.21258,-150.5482,635.21863,-16.21465,248.73749,639.60278
6,0.042,-339.19888,48.80799,563.41779,-3.21703,-150.46281,635.284,-16.21465,248.73749,639.60278
7,0.05,-338.86835,49.17902,563.39423,-3.12104,-150.30385,635.12518,-14.12101,248.77008,640.78143
8,0.058,-338.86835,49.17902,563.39423,-3.21703,-150.46281,635.284,-14.12101,248.77008,640.78143
9,0.067,-339.03561,48.78376,563.50171,-3.21703,-150.46281,635.284,-14.12101,248.77008,640.78143
10,0.075,-339.03561,48.78376,563.50171,-3.12104,-150.30385,635.12518,-14.12101,248.77008,640.78143
11,0.083,-339.03561,48.78376,563.50171,-3.12104,-150.30385,635.12518,-14.12101,248.77008,640.78143
12,0.092,-338.70502,49.1548,563.47815,-3.12104,-150.30385,635.12518,-14.12101,248.77008,640.78143
13,0.1,-338.70502,49.1548,563.47815,-3.12104,-150.30385,635.12518,-14.12101,248.77008,640.78143
14,0.108,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
15,0.117,-338.70502,49.1548,563.47815,-3.21703,-150.46281,635.284,-14.12101,248.77008,640.78143
16,0.125,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
17,0.133,-338.86835,49.17902,563.39423,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
18,0.142,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
19,0.15,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
20,0.158,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
21,0.167,-338.70502,49.1548,563.47815,-3.17975,-150.20778,635.39355,-14.12101,248.77008,640.78143
22,0.175,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
23,0.183,-338.70502,49.1548,563.47815,-3.17975,-150.20778,635.39355,-14.16229,248.8391,640.77649
24,0.192,-338.86835,49.17902,563.39423,-3.13584,-150.30759,635.34674,-14.33569,248.87096,640.71503
25,0.2,-338.86835,49.17902,563.39423,-3.13584,-150.30759,635.34674,-14.32029,248.88232,640.62091
26,0.208,-339.03561,48.78376,563.50171,-3.13584,-150.30759,635.34674,-14.6165,248.84726,640.33691
27,0.217,-338.70502,49.1548,563.47815,-3.17975,-150.20778,635.39355,-14.07212,248.88672,640.27295
28,0.225,-338.86835,49.17902,563.39423,-3.17975,-150.20778,635.39355,-14.2903,248.97729,640.24817
29,0.233,-338.86835,49.17902,563.39423,-3.17975,-150.20778,635.39355,-14.36871,248.98076,640.5697
30,0.242,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.0508,248.85612,640.26239
31,0.25,-338.86835,49.17902,563.39423,-3.13584,-150.30759,635.34674,-14.24558,248.94862,640.13379
32,0.258,-338.86835,49.17902,563.39423,-3.13584,-150.30759,635.34674,-14.26631,248.95692,640.19983
33,0.267,-339.09656,49.38609,563.4458,-3.13584,-150.30759,635.34674,-14.58519,249.10063,640.79749
34,0.275,-338.86835,49.17902,563.39423,-3.13584,-150.30759,635.34674,-14.4012,248.96552,640.74561
35,0.283,-338.86835,49.17902,563.39423,-3.13584,-150.30759,635.34674,-14.42813,248.97318,640.83875
36,0.292,-338.70502,49.1548,563.47815,-3.21703,-150.46281,635.284,-14.15094,248.7473,640.96564
37,0.3,-338.86835,49.17902,563.39423,-3.21703,-150.46281,635.284,-14.33305,248.84117,640.78094
38,0.308,-338.70502,49.1548,563.47815,-3.21703,-150.46281,635.284,-14.12101,248.77008,640.78143
39,0.317,-338.70502,49.1548,563.47815,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
40,0.325,-339.03561,48.78376,563.50171,-3.07715,-150.47165,635.5697,-14.12101,248.77008,640.78143
41,0.333,-339.03561,48.78376,563.50171,-3.13584,-150.30759,635.34674,-14.12101,248.77008,640.78143
42,0.342,-339.03561,48.78376,563.50171,-3.07715,-150.47165,635.5697,-14.12101,248.77008,640.78143
43,0.35,-339.03561,48.78376,563.50171,-3.07715,-150.47165,635.5697,-14.12101,248.77008,640.78143
44,0.358,-339.03561,48.78376,563.50171,-3.12106,-150.37186,635.61652,-14.12101,248.77008,640.78143
45,0.367,-339.30566,48.54606,563.53632,-3.08129,-150.36928,635.84015,-15.40526,248.759,640.31738
46,0.375,-339.30566,48.54606,563.53632,-2.87492,-150.43159,636.12183,-16.21465,248.73749,639.60278
47,0.383,-339.34671,48.29012,563.40607,-2.87492,-150.43159,636.12183,-16.21465,248.73749,639.60278
48,0.392,-339.34671,48.29012,563.40607,-2.83102,-150.53137,636.07501,-16.17133,248.63425,639.69055
49,0.4,-339.34671,48.29012,563.40607,-2.78125,-150.50089,636.33105,-16.13854,248.66347,639.47467
50,0.408,-339.34671,48.29012,563.40607,-2.67087,-150.39487,636.30798,-16.21465,248.73749,639.60278
51,0.417,-339.07666,48.52783,563.3714,-2.79018,-150.39816,636.21381,-16.21465,248.73749,639.60278
52,0.425,-339.34671,48.29012,563.40607,-2.67087,-150.39487,636.30798,-16.21465,248.73749,639.60278
53,0.433,-339.34671,48.29012,563.40607,-2.67087,-150.39487,636.30798,-16.21465,248.73749,639.60278
54,0.442,-339.34671,48.29012,563.40607,-2.67548,-150.49129,636.41998,-16.21465,248.73749,639.60278
55,0.45,-339.19217,48.07216,563.29559,-2.34662,-150.36496,636.37866,-16.21465,248.73749,639.60278
56,0.458,-339.34671,48.29012,563.40607,-2.5603,-150.50549,636.30353,-16.21465,248.73749,639.60278
57,0.467,-338.92209,48.30987,563.26099,-2.54175,-150.54074,636.48279,-16.21465,248.73749,639.60278
58,0.475,-339.07666,48.52783,563.3714,-2.78604,-150.38068,636.4245,-16.21465,248.73749,639.60278
59,0.483,-338.92209,48.30987,563.26099,-2.78604,-150.38068,636.4245,-16.21465,248.73749,639.60278
60,0.492,-338.88104,48.56579,563.39124,-2.82454,-150.45097,636.51434,-16.21465,248.73749,639.60278
61,0.5,-339.07666,48.52783,563.3714,-2.9351,-150.34035,636.5188,-16.21465,248.73749,639.60278
62,0.508,-339.07666,48.52783,563.3714,-2.9351,-150.34035,636.5188,-16.21465,248.73749,639.60278
63,0.517,-339.07666,48.52783,563.3714,-2.78604,-150.38068,636.4245,-16.21465,248.73749,639.60278
64,0.525,-338.79514,48.30973,563.61456,-2.78782,-150.39865,636.58478,-16.21465,248.73749,639.60278
65,0.533,-339.03561,48.78376,563.50171,-2.63876,-150.43898,636.49048,-16.21465,248.73749,639.60278
66,0.542,-338.70502,49.1548,563.47815,-2.9351,-150.34035,636.5188,-16.21465,248.73749,639.60278
67,0.55,-339.07666,48.52783,563.3714,-2.78604,-150.38068,636.4245,-16.21465,248.73749,639.60278
68,0.558,-339.03561,48.78376,563.50171,-2.67548,-150.49129,636.41998,-16.21465,248.73749,639.60278
69,0.567,-339.03561,48.78376,563.50171,-2.65042,-150.58192,636.36609,-16.21465,248.73749,639.60278
70,0.575,-338.46448,48.68081,563.59106,-2.67548,-150.49129,636.41998,-16.21465,248.73749,639.60278
