Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,12.60068,281.81409,703.21808,48.93219,326.12033,624.03998,82.04208,237.83115,636.15125
2,0.008,12.80616,282.10168,702.98938,48.67253,326.2226,624.11078,82.90345,239.04353,635.47552
3,0.017,12.37687,281.39832,702.74573,48.31876,325.71158,624.08582,82.90345,239.04353,635.47552
4,0.025,12.76852,281.94797,702.91589,48.31876,325.71158,624.08582,82.90345,239.04353,635.47552
5,0.033,12.45911,281.74429,703.12781,48.31876,325.71158,624.08582,82.90345,239.04353,635.47552
6,0.042,12.16067,281.59351,703.02075,48.31876,325.71158,624.08582,82.90345,239.04353,635.47552
7,0.05,12.1747,282.16782,702.80273,48.31876,325.71158,624.08582,82.90345,239.04353,635.47552
8,0.058,11.90256,281.87259,703.08929,48.31876,325.71158,624.08582,82.04208,237.83115,636.15125
9,0.067,12.21207,282.07623,702.87744,48.31876,325.71158,624.08582,82.75817,239.12163,634.78986
10,0.075,12.65463,282.57635,703.36646,48.31876,325.71158,624.08582,82.04208,237.83115,636.15125
11,0.083,12.50238,282.43213,703.07349,48.67253,326.2226,624.11078,81.86492,238.22639,635.98114
12,0.092,12.20446,282.17694,702.96216,48.31876,325.71158,624.08582,82.04208,237.83115,636.15125
13,0.1,12.21755,282.5567,702.67157,47.94057,326.05673,623.922,81.86492,238.22639,635.98114
14,0.108,12.553,282.556,702.65045,47.94057,326.05673,623.922,81.86492,238.22639,635.98114
15,0.117,12.33962,282.64819,702.58997,48.00333,325.81635,624.05701,81.86492,238.22639,635.98114
16,0.125,12.21755,282.5567,702.67157,47.94057,326.05673,623.922,82.20717,237.6203,635.85406
17,0.133,12.553,282.556,702.65045,47.94057,326.05673,623.922,82.03004,238.01553,635.6839
18,0.142,12.40998,282.46454,702.7334,48.2756,325.884,623.58966,82.20717,237.6203,635.85406
19,0.15,12.553,282.556,702.65045,48.2756,325.884,623.58966,82.20717,237.6203,635.85406
20,0.158,12.553,282.556,702.65045,48.91423,326.30603,623.67371,82.37228,237.54616,635.62207
21,0.167,12.66477,282.15399,702.63654,48.69217,326.15466,623.74963,82.37228,237.54616,635.62207
22,0.175,12.66477,282.15399,702.63654,48.56058,325.79501,623.64868,82.20717,237.6203,635.85406
23,0.183,12.19227,281.62299,702.30328,48.2756,325.884,623.58966,82.37228,237.54616,635.62207
24,0.192,12.31365,281.82327,702.80914,49.14847,326.2171,623.62817,82.37228,237.54616,635.62207
25,0.2,12.31365,281.82327,702.80914,48.79489,325.70609,623.60315,82.37228,237.54616,635.62207
