Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
2,0.008,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.34055,-210.46854,68.8675
3,0.017,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
4,0.025,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
5,0.033,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
6,0.042,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
7,0.05,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
8,0.058,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
9,0.067,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
10,0.075,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
11,0.083,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
12,0.092,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
13,0.1,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
14,0.108,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
15,0.117,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
16,0.125,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
17,0.133,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
18,0.142,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
19,0.15,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
20,0.158,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
21,0.167,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
22,0.175,158.14697,-148.20724,59.57634,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
23,0.183,157.43478,-148.52702,59.74394,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
24,0.192,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
25,0.2,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
26,0.208,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
27,0.217,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
28,0.225,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
29,0.233,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
30,0.242,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
31,0.25,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
32,0.258,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.49683,-210.38942,68.72951
33,0.267,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
34,0.275,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
35,0.283,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
36,0.292,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
37,0.3,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
38,0.308,158.14697,-148.20724,59.57634,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
39,0.317,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
40,0.325,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
41,0.333,156.88713,-149.27945,59.60808,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
42,0.342,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
43,0.35,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
44,0.358,158.14697,-148.20724,59.57634,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
45,0.367,158.14697,-148.20724,59.57634,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
46,0.375,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
47,0.383,157.47826,-148.99301,59.76541,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
48,0.392,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
49,0.4,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
50,0.408,158.14697,-148.20724,59.57634,328.79651,-273.70135,48.13509,301.49683,-210.38942,68.72951
51,0.417,158.14697,-148.20724,59.57634,328.79651,-273.70135,48.13509,301.49683,-210.38942,68.72951
52,0.425,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
53,0.433,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
54,0.442,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
55,0.45,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
56,0.458,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
57,0.467,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
58,0.475,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
59,0.483,157.47826,-148.99301,59.76541,328.79651,-273.70135,48.13509,301.49683,-210.38942,68.72951
60,0.492,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
61,0.5,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
62,0.508,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
63,0.517,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
64,0.525,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.34055,-210.46854,68.8675
65,0.533,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
66,0.542,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
67,0.55,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
68,0.558,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
69,0.567,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
70,0.575,157.47826,-148.99301,59.76541,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
71,0.583,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
72,0.592,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.34055,-210.46854,68.8675
73,0.6,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
74,0.608,156.88713,-149.27945,59.60808,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
75,0.617,156.88713,-149.27945,59.60808,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
76,0.625,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
77,0.633,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
78,0.642,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
79,0.65,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.34055,-210.46854,68.8675
80,0.658,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
81,0.667,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,300.87567,-210.04732,68.7532
82,0.675,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
83,0.683,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
84,0.692,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
85,0.7,157.47826,-148.99301,59.76541,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
86,0.708,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.49683,-210.38942,68.72951
87,0.717,158.14697,-148.20724,59.57634,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
88,0.725,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
89,0.733,157.51714,-148.74335,59.59224,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
90,0.742,157.51714,-148.74335,59.59224,328.79651,-273.70135,48.13509,301.03189,-209.96817,68.61522
