Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
31,0.25,301.88681,52.76406,1255.26038,302.41666,7.47713,1231.50464,346.29156,-33.67868,1219.17358,403.60333,-57.85926,1244.84143,361.18048,28.73309,1302.45581,415.5217,8.77923,1308.10522,466.51248,1.17332,1313.34912
32,0.258,302.23904,54.96379,1256.64856,302.62766,10.62387,1233.44238,346.11246,-32.02083,1220.93347,404.47733,-54.14246,1246.39478,361.97623,31.18597,1303.12781,415.93469,11.88341,1309.68835,467.10007,4.35962,1315.58948
33,0.267,302.27063,58.92691,1257.50171,302.02606,13.76506,1235.36682,347.38974,-27.0972,1221.24829,404.40094,-51.76665,1247.27332,361.82559,35.47223,1305.13062,416.31973,16.33422,1310.69299,467.43942,9.0049,1317.3446
34,0.275,302.32193,62.13929,1259.10217,303.3793,16.7918,1235.66858,347.79523,-24.02706,1222.69641,405.93802,-47.64035,1249.0343,362.42026,38.0756,1306.88013,416.01648,19.87626,1312.50537,467.58984,12.27501,1318.28467
35,0.283,302.61935,63.81872,1259.50891,304.08087,20.83114,1237.06226,348.2655,-20.18495,1224.66321,406.22882,-44.05732,1250.90088,361.77316,41.99711,1307.20703,416.7171,23.226,1313.54407,467.95663,16.67406,1319.36194
36,0.292,302.2193,67.14135,1260.92883,304.71323,22.36771,1237.36108,347.8443,-19.21371,1226.14917,407.29309,-41.53429,1252.19116,362.2453,44.91936,1308.7301,416.71844,27.53273,1314.68372,467.88962,19.92192,1321.17017
37,0.3,302.7478,69.33513,1261.59229,303.40021,26.25559,1239.21484,348.67596,-15.50365,1226.56628,406.23895,-36.80715,1253.52087,362.60568,48.21503,1309.42627,416.72592,30.34442,1316.3158,467.91458,25.20033,1322.29639
38,0.308,302.89087,73.60245,1261.65759,304.00006,27.931,1237.97693,349.33731,-11.24396,1227.7583,408.00543,-34.14836,1254.58948,362.5376,51.33789,1310.61804,417.04153,35.65479,1316.93042,467.961,28.796,1323.10181
39,0.317,303.16611,76.03128,1262.07263,304.15894,31.2353,1240.823,350.1752,-8.61819,1227.87903,408.40482,-29.70259,1255.62207,362.17065,54.8191,1311.4856,417.07462,38.39875,1318.12109,468.47119,32.63286,1324.76221
40,0.325,302.66187,79.79411,1263.81116,305.67252,35.26067,1241.23242,350.60583,-6.11222,1229.54541,409.91245,-26.76733,1256.2146,362.35675,58.66824,1311.99902,417.52228,42.6774,1318.68201,468.34323,37.075,1325.07056
41,0.333,303.18591,82.39666,1264.48438,306.46356,38.2431,1242.73889,350.96667,-2.68739,1230.26733,410.63596,-22.10986,1256.58081,362.64874,61.88832,1312.83594,417.77103,45.65099,1319.58167,468.81149,40.79065,1325.98657
42,0.342,303.49521,85.63691,1264.64819,306.40701,41.61431,1243.27783,351.75284,0.45747,1231.4082,411.67725,-18.37292,1257.68115,362.77991,66.33618,1313.43848,418.58121,51.26711,1320.60681,469.46997,45.98184,1327.88013
43,0.35,303.4707,89.62395,1265.85376,306.29968,44.81006,1243.67908,352.80966,4.27711,1231.99622,412.80972,-13.72498,1258.82922,363.23343,69.73223,1314.01001,418.92075,54.25015,1320.9082,469.57639,49.67088,1328.39734
44,0.358,303.02872,92.73621,1266.0592,308.62665,47.61972,1244.68213,354.30908,9.8292,1233.0592,413.0116,-11.13863,1259.94958,363.64841,73.55289,1314.65466,419.21628,58.5142,1321.97522,470.29349,54.16866,1329.45129
45,0.367,303.76721,96.3193,1266.57117,307.82275,50.04303,1245.43298,353.9931,10.87541,1234.08765,413.88623,-5.8724,1261.46301,364.12976,79.00824,1315.6748,419.72287,63.52932,1323.16003,470.75021,59.68092,1329.5365
46,0.375,304.71741,98.69498,1267.17603,310.29938,55.07613,1245.8667,356.36304,16.78424,1234.89478,415.09085,-3.31626,1262.54346,364.32968,81.79314,1315.65747,420.61447,67.62174,1324.01416,471.48779,64.53521,1330.00354
47,0.383,304.55905,104.02633,1267.93164,308.78964,57.11967,1245.80591,356.73511,18.51634,1235.22839,416.15451,2.12707,1262.93298,365.23898,86.25009,1316.41809,421.18045,72.18787,1324.85803,472.06079,68.6468,1330.75464
48,0.392,305.19595,105.94766,1267.57666,310.0358,61.89112,1247.05859,356.48825,22.2101,1234.83752,417.43866,4.50576,1263.69263,365.49304,89.45922,1317.14111,420.78964,76.94473,1324.8335,472.35678,74.69032,1330.98755
49,0.4,305.62384,108.84224,1267.85999,310.03638,63.96529,1246.85852,358.07053,25.58927,1236.05212,418.01401,10.43576,1263.5249,365.57953,93.46561,1316.99011,421.55243,80.99608,1324.81714,473.09473,78.74673,1331.99231
50,0.408,305.58255,111.958,1267.96277,310.52173,67.83728,1247.19592,358.04266,29.61561,1235.72937,419.26794,13.87255,1264.36292,366.44571,96.81726,1317.15686,422.26578,84.20882,1324.94739,473.64468,82.91883,1331.87598
51,0.417,305.94946,115.74339,1268.52429,311.23544,70.81005,1247.03125,358.87454,31.33861,1235.48279,419.91071,17.67809,1264.07129,366.65509,101.02663,1317.45752,422.47809,88.46821,1325.02393,474.0719,86.74281,1332.2168
52,0.425,306.77921,118.41254,1268.39355,312.07483,73.14749,1246.98877,359.93692,36.15628,1235.65735,420.99905,22.22172,1263.7439,367.02716,104.21019,1317.06799,423.16556,92.75215,1325.69995,474.65268,91.43002,1331.86597
53,0.433,307.17804,122.04315,1268.26001,313.65359,76.92922,1247.07971,360.76349,39.51157,1235.59937,422.02859,25.95581,1263.1698,367.52957,108.0269,1317.1283,424.16168,96.70406,1324.76563,475.38623,95.55518,1331.91882
54,0.442,307.37518,124.53288,1267.73926,314.01172,80.21674,1247.14197,362.40695,43.37168,1236.01868,423.93887,29.18725,1263.18628,368.18997,111.12081,1317.17676,424.2366,101.29079,1324.79114,475.74869,100.99077,1331.71899
55,0.45,307.68344,128.85585,1267.76489,314.87012,83.52588,1246.22363,363.2493,46.62001,1235.83203,424.74924,34.05315,1263.02734,368.58249,115.15054,1317.18188,425.07339,104.12588,1324.57898,476.2981,105.57972,1331.41992
56,0.458,308.26111,131.55504,1267.0304,315.33371,86.61044,1246.20129,364.93301,50.09029,1235.97412,425.85892,37.52839,1263.09741,369.32559,118.61706,1316.73328,425.8461,109.7524,1324.42114,477.48648,108.74893,1331.19568
57,0.467,308.85202,134.52638,1266.86401,315.93167,89.22834,1245.30762,364.79059,54.21907,1235.91943,426.80835,42.32331,1262.46582,370.26965,122.72153,1316.23425,426.34146,112.49874,1324.03638,477.54971,114.61568,1331.33667
58,0.475,309.17142,138.04666,1266.46924,316.45352,93.77036,1246.27441,366.54602,57.57546,1235.52881,427.57581,44.78828,1262.81726,370.40668,125.63712,1315.58545,427.2597,118.11189,1323.54248,478.8259,118.50945,1330.15576
59,0.483,309.16483,140.62294,1266.41467,316.84647,95.52035,1245.59387,366.85416,61.88177,1234.80127,428.49124,49.68882,1262.68738,371.29401,130.09299,1314.97534,427.6459,121.73735,1321.98267,479.34885,122.81236,1329.04102
60,0.492,309.08344,143.4664,1265.25476,319.00314,98.43774,1245.20081,368.10571,63.92112,1234.33142,429.25076,54.2863,1261.21423,371.27777,133.6778,1314.87463,428.76941,125.8129,1321.33142,479.53146,127.04326,1328.16052
61,0.5,310.34827,147.47498,1264.85803,318.33176,101.91572,1244.41528,368.88998,67.65421,1233.91992,430.78003,57.06384,1260.36536,372.63586,136.58017,1313.7179,428.5463,129.11972,1321.16687,481.09048,131.87247,1327.49158
62,0.508,311.11975,149.65065,1264.14551,320.14569,107.03761,1243.92395,371.14557,71.49392,1233.30603,431.9166,61.17405,1259.88416,373.07248,140.02158,1312.45886,429.51163,134.0036,1320.76904,480.98578,135.28499,1326.50476
63,0.517,311.48068,152.90541,1263.56897,319.92953,107.58358,1242.95972,370.93643,73.66653,1232.41064,433.19803,64.66207,1258.56543,373.69608,142.56732,1312.16174,430.58209,135.86609,1319.4989,482.01047,139.62828,1326.03296
64,0.525,312.21799,155.45789,1262.37866,322.57806,113.25496,1241.87695,373.06232,79.34408,1230.36462,434.66,68.84943,1257.63611,374.32047,146.31004,1311.23657,430.96075,140.21259,1318.26782,482.68112,142.9119,1324.85962
65,0.533,311.98688,157.76743,1261.76563,322.60678,115.46432,1240.33618,374.01639,81.79999,1229.75928,435.2471,72.39486,1255.61694,375.14474,149.21739,1310.26978,431.63144,143.78099,1316.59546,483.65311,146.623,1323.14441
66,0.542,312.89951,160.24619,1261.02502,322.76514,117.00536,1240.09924,373.73657,83.90537,1228.2572,436.8996,75.61947,1254.74561,375.59747,152.18222,1309.34705,432.8544,146.45203,1316.03418,484.0791,150.47284,1321.75891
67,0.55,313.99191,163.45628,1260.31604,324.03409,119.71907,1238.88464,374.07114,86.45926,1227.65552,437.98883,78.01321,1253.97534,376.46231,155.41924,1307.97302,433.50681,150.93399,1314.68567,484.92081,153.66183,1320.93652
68,0.558,313.98138,166.79131,1259.01575,324.27023,121.17054,1237.43469,375.25879,89.42242,1227.40942,439.58386,82.52284,1252.70886,376.90213,157.47139,1306.90588,433.97275,153.45515,1313.91052,485.74103,157.72108,1319.02185
69,0.567,314.44894,169.22284,1258.16882,324.88553,125.47204,1236.8396,375.87271,91.63292,1225.59802,439.34653,85.50075,1250.99841,377.65646,161.74953,1305.49719,434.75699,157.29112,1312.35925,486.71091,161.14565,1317.62378
70,0.575,315.45709,171.50957,1256.87305,327.42987,130.15599,1236.18091,378.68408,97.50979,1224.65344,440.07962,89.01476,1250.68567,378.04431,164.77188,1304.59033,435.39505,160.32274,1310.4248,487.18292,165.13017,1316.49609
71,0.583,315.79111,174.17549,1256.51526,326.94409,129.72272,1234.63965,377.80283,98.06616,1224.11206,441.96194,92.09799,1249.24036,379.35983,168.20695,1303.56421,436.13748,164.15074,1309.27295,487.94354,169.28441,1314.78894
72,0.592,316.22729,176.57361,1255.01245,327.01865,133.00417,1233.97253,378.03934,101.47386,1222.76453,442.39084,94.68924,1248.05737,379.89258,170.05568,1301.87048,436.0722,167.44162,1308.40076,488.34286,171.85719,1313.65161
73,0.6,316.87628,180.71541,1253.67078,327.44559,133.80077,1232.09424,378.99304,103.69609,1221.82996,442.29669,98.56862,1245.90051,380.38593,174.51668,1300.43372,437.60254,171.04483,1306.59937,488.9935,176.83701,1311.75134
74,0.608,317.08093,182.19417,1252.51038,328.98526,137.65945,1231.54358,380.19836,106.16538,1219.68579,443.88678,101.50277,1244.81995,381.18964,176.50682,1298.95349,438.2702,173.50145,1304.68628,489.92407,179.93037,1309.56262
75,0.617,317.72406,183.63544,1251.12195,330.25214,142.35655,1229.87048,380.18286,109.59467,1218.48401,444.41208,105.36898,1242.92944,381.29532,179.51295,1297.63916,439.1929,176.93405,1303.10754,490.62363,183.46539,1307.76697
76,0.625,317.5274,186.32637,1248.8728,329.82629,141.74869,1228.26953,380.8931,111.16057,1217.2074,445.36786,107.78159,1240.87915,382.44733,182.02608,1295.82983,439.49585,179.22691,1301.44971,490.95218,185.17413,1306.22949
77,0.633,317.98856,188.87062,1247.75415,329.95639,145.61987,1227.17993,382.58002,113.85548,1214.29053,447.216,110.24286,1238.72241,383.05432,183.97102,1294.08142,440.6619,182.52615,1299.13745,491.64581,188.33769,1304.41113
78,0.642,318.90225,190.72885,1245.922,332.06171,149.07327,1225.23987,384.56403,118.97298,1212.97363,447.19339,114.09203,1237.35815,383.62469,186.77354,1291.92053,440.7149,185.23033,1297.42615,491.95294,192.0052,1301.75134
79,0.65,319.97827,193.53468,1244.42395,331.4133,149.87201,1223.86548,386.15414,121.86352,1211.42065,448.17807,115.97234,1234.57068,384.06592,189.00179,1290.50195,441.36972,186.43388,1295.96509,492.67206,194.52568,1299.64978
80,0.658,319.86697,196.12708,1243.22937,333.25525,153.83333,1220.57751,387.1976,125.0427,1208.9071,449.3609,118.50576,1232.58582,384.51688,190.65381,1288.6676,442.32138,190.53795,1293.78503,494.0679,197.17993,1297.93994
81,0.667,320.71579,197.96281,1241.15649,332.30719,153.09315,1219.87817,387.31808,128.04337,1207.20667,450.69211,121.29134,1231.35669,385.55804,194.05984,1286.04907,442.84164,193.26015,1291.17334,494.02869,200.28033,1295.62939
82,0.675,321.35519,199.67668,1239.1908,333.46875,155.47002,1217.6178,387.61597,129.16209,1205.61414,451.19003,124.16833,1228.91528,386.92877,196.85025,1284.73608,443.77359,196.24176,1289.12231,495.10895,203.72678,1292.87463
83,0.683,322.98328,202.75626,1237.62488,335.53824,160.37579,1216.29358,389.12378,132.32683,1203.61755,451.75894,126.59248,1226.78027,386.63556,199.23166,1282.44836,444.71976,199.25294,1286.73694,496.08636,206.37289,1290.22168
84,0.692,322.90482,203.62155,1235.78979,334.33603,160.63849,1214.47607,389.83481,133.39836,1201.00159,453.20502,129.71202,1225.09167,387.99451,202.27893,1280.49182,445.51782,201.23466,1284.52478,496.91125,209.51659,1287.85107
85,0.7,323.62793,206.26639,1233.33875,335.87683,163.57608,1212.20349,387.68817,131.78877,1199.27271,453.30383,132.31291,1221.99805,388.77448,204.04274,1278.37903,446.20355,204.06021,1281.88867,497.91003,212.83484,1285.3811
86,0.708,324.09641,208.09189,1231.448,337.03479,165.73184,1210.28467,387.78427,135.41562,1197.48376,454.49536,134.52312,1219.54736,389.49698,206.54854,1275.60168,447.47845,207.16422,1279.58533,498.25458,215.63542,1282.40015
87,0.717,324.67969,210.011,1229.77454,337.76678,166.53372,1208.40259,390.49973,138.01128,1194.88989,455.84341,137.10785,1216.62769,390.76697,208.59508,1273.70691,447.93268,209.55597,1276.84595,498.9502,217.84866,1279.50708
88,0.725,325.66052,211.74403,1226.84473,337.91986,169.12659,1206.22266,393.56107,142.10077,1192.58606,455.94531,139.72046,1214.79236,391.7312,210.47968,1271.10291,448.87976,211.15906,1274.44763,500.13626,220.37604,1276.8219
89,0.733,325.96002,213.30537,1224.78357,339.57581,170.85315,1203.70679,394.11069,145.85522,1189.01721,457.83682,142.75005,1211.03186,392.09192,213.33803,1268.20581,449.55725,214.54149,1271.36328,500.82178,222.14079,1273.89465
90,0.742,327.1394,215.5873,1222.68848,339.68576,172.64645,1200.62622,394.29361,147.76457,1187.69727,458.27731,144.28691,1208.16064,393.31198,215.4641,1266.03491,450.80191,216.43404,1268.64001,501.91983,224.82053,1270.97205
91,0.75,327.92807,217.82098,1220.1123,340.00406,174.16507,1199.11792,395.84305,149.47076,1184.09937,459.62677,146.1848,1205.42419,394.69211,217.44382,1263.50354,451.93225,218.44226,1265.75,502.84476,228.07076,1267.66956
92,0.758,328.2056,219.31696,1217.95898,341.75165,176.88411,1196.30005,396.98874,151.53191,1181.88049,460.40405,149.30688,1202.12683,395.28598,218.94701,1260.41431,452.80853,219.68053,1262.65393,503.71747,229.96335,1264.38354
93,0.767,329.51837,221.42572,1215.5575,343.3006,177.91962,1193.21179,396.58426,151.92915,1178.06921,461.44275,151.41138,1199.53284,396.05698,221.66663,1258.16785,453.90891,222.91518,1259.77332,505.24924,233.09598,1261.42822
94,0.775,330.11227,222.7966,1213.03528,344.01678,179.15271,1191.24915,397.9292,154.29976,1176.2959,462.22751,152.8833,1195.76624,397.73438,222.45508,1255.25452,455.1423,223.83444,1256.8396,506.71262,234.2769,1257.79175
95,0.783,330.61691,224.71603,1210.56335,344.95517,181.16953,1188.7146,398.77551,157.34418,1172.93115,462.7515,155.07428,1193.65613,398.71173,224.19186,1252.28247,455.97604,225.87823,1253.40576,507.17789,236.99052,1254.45227
96,0.792,331.05722,225.26633,1207.51941,345.67761,183.05461,1185.81677,399.39676,159.04626,1170.35205,464.50665,158.21114,1189.60388,399.9357,226.15591,1249.09607,457.33505,229.36967,1250.14209,508.0434,239.86707,1250.79309
97,0.8,332.38318,228.06502,1205.52649,346.16129,184.92154,1183.66992,401.2756,160.97885,1167.45544,465.52341,159.45934,1186.06531,400.26523,229.39156,1245.78833,458.22916,232.04709,1246.88708,508.78497,241.87267,1247.47278
98,0.808,333.86652,229.02153,1203.0918,347.2319,187.52019,1180.49976,401.28003,161.87514,1163.93298,466.37628,163.17372,1183.58264,401.29941,231.65442,1242.9812,459.27014,232.68172,1244.08704,510.50912,244.07715,1244.12085
99,0.817,334.41946,230.99461,1200.1864,347.65637,188.51517,1178.12207,403.39566,165.25697,1162.65662,467.18365,162.9164,1180.06348,402.34674,233.26355,1240.58936,459.84622,236.09108,1239.87,511.1467,246.41928,1240.48889
100,0.825,335.50729,233.07654,1197.20471,348.50623,189.80083,1175.6781,403.68039,167.07407,1158.89966,468.43906,165.62967,1176.9342,403.3508,235.40964,1237.20496,460.49976,237.73192,1237.57593,511.75842,248.79791,1236.57361
101,0.833,335.9072,234.25359,1194.57104,349.40317,190.81747,1172.31384,404.75684,168.638,1156.64453,468.78964,168.07184,1173.36389,404.34393,236.81721,1233.62732,462.13086,239.01089,1233.58142,512.12018,250.52565,1232.974
102,0.842,337.35516,236.08142,1191.20105,349.21368,192.74889,1169.87891,405.74295,171.00694,1152.37488,468.77551,169.47337,1170.19885,405.06052,238.47691,1230.66248,462.64499,240.22015,1229.91882,513.66626,252.72166,1228.90918
103,0.85,337.29398,237.41975,1188.02673,350.95355,194.64088,1166.625,406.47894,172.06374,1149.50269,470.71954,171.30818,1165.84924,406.39822,239.4424,1227.57947,464.03976,242.75877,1226.26074,514.79254,254.04115,1224.78564
104,0.858,338.27249,237.40924,1185.59644,351.79501,196.54506,1163.24438,406.88275,173.40157,1145.73889,471.52655,172.86403,1162.4613,407.85788,240.65157,1224.05688,465.23904,244.57838,1222.53796,516.21136,255.66545,1221.09741
105,0.867,339.13882,238.61778,1183.32446,352.1095,196.42714,1160.31421,407.84634,175.36763,1142.67993,472.66992,174.31635,1158.01697,409.11298,242.15094,1220.06079,466.17538,245.77824,1219.1228,517.22906,257.23901,1216.96558
106,0.875,340.90442,240.72995,1179.35242,353.79504,197.65416,1157.21509,408.55264,175.47614,1139.67798,473.5773,175.83441,1153.68494,410.44537,244.40559,1216.55042,467.99307,247.06281,1215.72729,518.25226,258.95596,1212.60449
107,0.883,341.45279,241.9024,1175.75317,355.04962,198.64883,1153.19177,408.91089,176.88663,1134.89868,474.23734,178.25275,1149.90698,411.09418,244.88693,1212.70679,468.79318,248.1351,1210.28369,519.50403,261.40097,1208.07703
108,0.892,341.96329,242.06627,1173.01746,355.51477,200.69577,1150.41711,410.32294,177.18141,1130.35181,475.86481,179.65012,1145.79358,412.27167,246.25584,1209.70544,470.18066,250.58195,1207.09021,520.56177,262.02341,1203.95605
109,0.9,343.18536,244.21878,1170.17871,356.95355,201.87198,1146.63794,410.60156,178.17915,1126.78955,476.93073,179.87572,1141.3241,414.21008,248.50745,1205.30298,471.5936,252.22293,1202.89673,521.40845,264.89288,1199.09314
110,0.908,344.13766,244.43987,1166.93164,357.2149,202.31248,1144.28003,411.79248,179.69377,1123.19128,477.58655,181.00644,1137.75732,414.72104,248.92325,1201.83276,472.13773,254.80981,1197.90857,522.83447,265.49036,1194.22888
111,0.917,345.05927,245.39247,1163.10266,358.02957,203.61603,1140.44348,412.0896,181.10533,1120.60461,478.56577,182.85495,1133.8877,416.01004,251.02014,1198.70679,473.51743,255.1622,1194.33875,523.58966,267.81198,1189.93652
112,0.925,346.29749,246.88431,1159.91589,358.40689,205.49594,1138.16772,412.21524,182.20145,1116.71497,479.29382,184.17378,1129.96509,417.21741,251.76485,1194.19385,474.28479,257.11215,1190.41199,524.80255,269.42993,1185.72241
