Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
103,0.85,-107.36646,290.17542,1052.03406,59.51092,341.30597,1061.7196,83.98646,299.5596,1000.409
104,0.858,-106.99596,291.03763,1051.28113,59.87909,341.00891,1060.59949,83.86209,301.7128,998.67657
105,0.867,-107.61175,292.03522,1050.88196,59.51063,341.46902,1059.3623,83.8855,302.42926,997.31287
106,0.875,-107.61175,292.03522,1050.88196,59.37867,342.08914,1058.2489,83.34584,302.52615,995.83264
107,0.883,-107.77458,291.39941,1049.29175,59.46269,342.68765,1056.1106,82.09611,302.30673,994.77155
108,0.892,-107.88133,291.9447,1048.60364,59.37047,342.47122,1054.99292,82.70468,302.53314,992.98737
109,0.9,-107.30149,292.14993,1047.495,59.72197,342.29016,1053.35681,83.45139,302.2085,989.17468
110,0.908,-107.4741,292.33444,1046.90381,59.4415,342.40326,1051.52734,82.04736,302.26306,989.30627
111,0.917,-107.68851,292.62399,1046.00842,59.98063,343.26282,1050.29565,80.98035,302.65366,987.52966
112,0.925,-107.33336,292.49991,1045.41711,59.72292,342.94739,1048.64856,82.06782,302.66,985.72504
113,0.933,-107.41574,292.3526,1044.32629,59.81635,343.32199,1045.97937,81.27458,303.06012,984.36749
114,0.942,-107.27654,292.25406,1043.20862,60.26188,343.82391,1044.26563,80.70937,302.93701,981.01282
115,0.95,-107.4081,292.41068,1041.91614,59.1781,343.77945,1042.70593,80.85019,303.32327,980.10974
116,0.958,-107.14366,292.69128,1041.37744,59.8448,343.78299,1041.57764,80.4539,303.29953,977.87268
117,0.967,-107.26542,293.90347,1041.19043,59.98048,343.83704,1039.09827,80.19677,302.9946,976.83362
118,0.975,-106.72604,293.91425,1040.33215,59.35101,344.86499,1037.68677,79.54129,303.98843,974.75098
119,0.983,-107.13776,293.85086,1039.44556,59.72393,345.56213,1036.3584,79.90504,304.31079,972.31573
120,0.992,-106.8291,294.03491,1038.02405,59.54126,345.25638,1034.68469,79.47916,303.86795,971.25775
121,1,-106.79823,293.84027,1036.82788,60.07134,344.45663,1032.35962,79.71386,304.80249,969.33936
122,1.008,-106.44751,293.85376,1036.07202,59.77247,345.5387,1031.01819,78.9728,303.32919,967.06805
123,1.017,-106.9526,293.75977,1035.70703,60.38502,344.75647,1028.95386,79.19339,304.29343,965.47986
124,1.025,-106.70935,294.15189,1034.85107,60.42898,344.38654,1026.58667,78.89681,303.54785,963.25494
125,1.033,-106.58988,294.26474,1033.78357,60.50142,344.64084,1024.43628,79.05993,303.65781,960.55475
126,1.042,-106.69889,294.36624,1031.98059,60.61502,345.24365,1022.56927,78.37583,302.60751,959.23175
127,1.05,-106.29112,294.44751,1030.79004,61.3269,344.7218,1020.96246,77.9659,301.87314,957.72754
128,1.058,-106.00679,294.64505,1030.62109,60.92239,344.8439,1019.10236,77.4267,302.57169,955.01306
129,1.067,-106.36885,293.42209,1029.46472,61.28311,344.91266,1017.09882,76.67682,302.53354,954.15131
130,1.075,-106.29006,293.61166,1028.79248,61.301,344.90491,1015.61987,76.77186,302.16013,952.15668
131,1.083,-106.10184,293.62051,1027.68152,61.82843,344.33273,1014.36017,76.85984,302.02228,949.64655
132,1.092,-104.84048,293.48102,1026.44775,62.35271,344.12021,1011.7948,76.35863,302.77423,947.98718
133,1.1,-104.6491,294.14285,1025.47461,62.28204,344.45386,1010.22485,76.55219,302.17447,946.94397
134,1.108,-103.93571,293.25229,1024.80237,62.81412,344.32224,1008.36597,76.03026,301.3479,944.55542
135,1.117,-104.159,293.33142,1023.73535,63.37616,343.91959,1006.15875,75.96658,301.93445,942.53174
136,1.125,-103.8437,293.23004,1022.89557,62.99627,343.53119,1004.61542,76.06891,300.70782,940.69751
137,1.133,-103.48945,292.33548,1021.66156,63.73646,343.47052,1002.02136,75.84177,298.75641,938.3407
138,1.142,-103.39661,292.60675,1020.55438,64.20237,342.82748,1000.49115,76.0212,297.96384,936.97809
139,1.15,-103.33886,292.67065,1020.0166,64.09254,341.84497,998.56989,76.13273,297.40649,935.59314
140,1.158,-102.8868,292.15311,1018.96613,64.67637,341.72223,996.8219,75.82661,296.81882,933.28015
141,1.167,-102.60384,292.0549,1018.30701,64.78661,341.02557,995.21191,75.68751,297.02356,931.92017
142,1.175,-102.01279,291.74881,1017.66553,65.07875,340.2608,994.11499,75.93636,296.19827,930.23267
143,1.183,-101.82542,291.72366,1016.47095,65.32635,339.07721,991.48889,75.23528,295.72223,928.49524
