Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,312.41229,168.91681,316.35275,221.46895,197.1539,73.51145,261.88336,105.24653,110.37263
2,0.008,312.41229,168.91681,316.35275,221.46895,197.1539,73.51145,261.76114,105.00002,110.1182
3,0.017,312.41229,168.91681,316.35275,221.61516,197.29819,73.41595,261.76114,105.00002,110.1182
4,0.025,312.41229,168.91681,316.35275,221.61516,197.29819,73.41595,261.76114,105.00002,110.1182
5,0.033,312.41229,168.91681,316.35275,221.77682,196.9966,73.16831,261.83344,105.11069,110.2665
6,0.042,312.41229,168.91681,316.35275,221.46895,197.1539,73.51145,261.76114,105.00002,110.1182
7,0.05,312.41229,168.91681,316.35275,221.34891,197.53448,73.67931,261.73721,104.95865,110.30769
8,0.058,312.41229,168.91681,316.35275,221.59456,197.18158,73.47821,261.76114,105.00002,110.1182
9,0.067,312.41229,168.91681,316.35275,221.38503,197.01648,73.40569,261.76114,105.00002,110.1182
10,0.075,312.41229,168.91681,316.35275,221.74077,197.32587,73.38271,261.78714,105.09447,110.41384
11,0.083,312.41229,168.91681,316.35275,221.61516,197.29819,73.41595,261.73721,104.95865,110.30769
12,0.092,312.41229,168.91681,316.35275,221.49509,197.67876,73.58382,261.76114,105.00002,110.1182
13,0.1,312.56909,168.89468,316.255,221.41113,197.54132,73.47806,261.76114,105.00002,110.1182
14,0.108,312.44846,168.60318,316.31277,221.38503,197.01648,73.40569,261.78714,105.09447,110.41384
15,0.117,312.56909,168.89468,316.255,221.46895,197.1539,73.51145,261.73721,104.95865,110.30769
16,0.125,312.56909,168.89468,316.255,221.53122,197.16077,73.31019,261.73721,104.95865,110.30769
17,0.133,312.60529,168.58105,316.215,221.49509,197.67876,73.58382,261.73721,104.95865,110.30769
18,0.142,312.41229,168.91681,316.35275,221.62068,197.70645,73.55059,261.73721,104.95865,110.30769
19,0.15,312.56909,168.89468,316.255,221.61516,197.29819,73.41595,261.73721,104.95865,110.30769
