Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
55,0.45,-343.55429,51.92667,625.06183,-246.87527,-146.73721,602.80499,-215.19398,231.15921,606.6828
56,0.458,-343.55429,51.92667,625.06183,-247.3363,-147.16815,602.94214,-215.24387,230.82726,606.72333
57,0.467,-343.80106,51.68834,625.10626,-247.06772,-146.73039,602.76886,-215.24387,230.82726,606.72333
58,0.475,-343.54892,51.65674,625.05981,-247.3363,-147.16815,602.94214,-215.25842,230.99576,606.58105
59,0.483,-343.54892,51.65674,625.05981,-247.3363,-147.16815,602.94214,-215.25842,230.99576,606.58105
60,0.492,-343.51581,51.51252,624.98413,-247.15691,-147.54675,603.03857,-215.24387,230.82726,606.72333
61,0.5,-343.43036,51.33509,624.92023,-247.15691,-147.54675,603.03857,-215.539,230.76576,606.97961
62,0.508,-343.51581,51.51252,624.98413,-247.15691,-147.54675,603.03857,-215.25447,230.88123,607.09607
63,0.517,-343.51581,51.51252,624.98413,-247.15691,-147.54675,603.03857,-215.25447,230.88123,607.09607
64,0.525,-343.68945,51.24581,624.95905,-247.15691,-147.54675,603.03857,-215.25447,230.88123,607.09607
65,0.533,-343.69916,50.95799,625.04266,-247.15691,-147.54675,603.03857,-215.37805,230.89513,607.00262
66,0.542,-343.90671,50.56287,625.1734,-246.88747,-147.50868,602.96954,-215.36353,230.72658,607.1449
67,0.55,-343.43149,49.91093,624.93994,-247.04816,-147.52209,603.11151,-215.539,230.76576,606.97961
68,0.558,-343.43149,49.91093,624.93994,-246.93964,-147.54964,603.03516,-215.539,230.76576,606.97961
69,0.567,-343.42609,49.64104,624.93793,-246.99623,-147.53334,602.89661,-215.539,230.76576,606.97961
70,0.575,-343.39877,49.50638,625.0553,-246.86038,-147.70944,602.98761,-215.539,230.76576,606.97961
71,0.583,-343.52124,49.53062,625.08551,-246.83086,-147.52495,603.10809,-215.55354,230.9343,606.83734
72,0.592,-343.41837,49.29744,625.14496,-246.83086,-147.52495,603.10809,-215.539,230.76576,606.97961
73,0.6,-343.39877,49.50638,625.0553,-246.83086,-147.52495,603.10809,-215.55354,230.9343,606.83734
74,0.608,-343.42609,49.64104,624.93793,-246.92047,-147.71132,603.19397,-215.55354,230.9343,606.83734
75,0.617,-343.39877,49.50638,625.0553,-246.83086,-147.52495,603.10809,-215.55354,230.9343,606.83734
76,0.625,-343.15509,49.47432,625.06744,-246.61676,-147.15927,603.07599,-215.44449,231.08893,606.78851
77,0.633,-343.18237,49.60898,624.95001,-246.13782,-147.15883,603.00763,-215.44449,231.08893,606.78851
78,0.642,-343.17017,49.69554,624.80054,-246.17296,-147.15236,602.95428,-215.70622,230.7599,606.70154
79,0.65,-343.16055,49.67112,624.62384,-246.61676,-147.15927,603.07599,-215.48717,230.73703,606.34033
80,0.658,-343.17276,49.58456,624.77332,-246.61676,-147.15927,603.07599,-215.4111,230.82135,606.44519
81,0.667,-343.29111,49.79133,624.43341,-246.5464,-147.54352,602.97607,-215.4111,230.82135,606.44519
82,0.675,-342.95361,49.77637,624.46118,-245.8168,-147.27635,602.61267,-215.33452,230.91144,606.4762
83,0.683,-343.29587,50.25846,624.4939,-245.89394,-147.10336,602.66882,-215.25842,230.99576,606.58105
84,0.692,-343.39914,50.24403,624.4209,-245.89394,-147.10336,602.66882,-215.25842,230.99576,606.58105
85,0.7,-343.18784,49.80576,624.50641,-246.06068,-147.33183,602.95142,-215.4111,230.82135,606.44519
86,0.708,-343.22885,50.00787,624.33038,-246.06068,-147.33183,602.95142,-215.4111,230.82135,606.44519
87,0.717,-342.95361,49.77637,624.46118,-245.83044,-147.41599,602.54822,-215.4111,230.82135,606.44519
88,0.725,-343.16492,50.21462,624.37567,-245.89394,-147.10336,602.66882,-215.4111,230.82135,606.44519
89,0.733,-343.16492,50.21462,624.37567,-245.8168,-147.27635,602.61267,-215.48717,230.73703,606.34033
90,0.742,-343.64285,50.27612,624.40881,-246.61676,-147.15927,603.07599,-215.54318,230.88719,606.29297
91,0.75,-343.51697,49.67006,624.54425,-246.67647,-147.29984,602.93756,-215.48717,230.73703,606.34033
92,0.758,-343.29111,49.79133,624.43341,-245.99036,-147.71603,602.85156,-215.48717,230.73703,606.34033
93,0.767,-343.05692,49.76193,624.38818,-245.85362,-147.53355,602.79333,-215.4111,230.82135,606.44519
94,0.775,-343.05692,49.76193,624.38818,-245.8168,-147.27635,602.61267,-215.48717,230.73703,606.34033
95,0.783,-343.53482,49.82341,624.42133,-245.8168,-147.27635,602.61267,-215.48717,230.73703,606.34033
96,0.792,-343.46524,49.64958,624.23041,-246.44612,-147.59903,602.6748,-215.70322,230.5672,606.30585
97,0.8,-343.46524,49.64958,624.23041,-246.2308,-147.58992,602.56482,-215.59622,230.58238,606.38916
98,0.808,-343.53482,49.82341,624.42133,-245.77647,-147.70648,602.73712,-215.59622,230.58238,606.38916
99,0.817,-343.53482,49.82341,624.42133,-245.8168,-147.27635,602.61267,-215.59622,230.58238,606.38916
100,0.825,-343.53482,49.82341,624.42133,-246.32433,-147.32326,602.90979,-215.52016,230.6667,606.49396
101,0.833,-343.53482,49.82341,624.42133,-246.70639,-147.3457,603.16187,-215.48717,230.73703,606.34033
102,0.842,-343.53482,49.82341,624.42133,-246.78352,-147.17264,603.21808,-215.48717,230.73703,606.34033
103,0.85,-343.46524,49.64958,624.23041,-246.58682,-147.11336,602.85162,-215.48717,230.73703,606.34033
104,0.858,-343.53482,49.82341,624.42133,-246.61676,-147.15927,603.07599,-215.48717,230.73703,606.34033
105,0.867,-343.53482,49.82341,624.42133,-246.61676,-147.15927,603.07599,-215.48717,230.73703,606.34033
106,0.875,-343.53482,49.82341,624.42133,-246.64342,-147.09705,602.71301,-215.48717,230.73703,606.34033
107,0.883,-343.53482,49.82341,624.42133,-246.67337,-147.14301,602.93732,-215.48717,230.73703,606.34033
108,0.892,-343.46524,49.64958,624.23041,-246.56627,-147.2701,602.6568,-215.59622,230.58238,606.38916
109,0.9,-343.46524,49.64958,624.23041,-246.56627,-147.2701,602.6568,-215.59622,230.58238,606.38916
110,0.908,-343.53482,49.82341,624.42133,-246.67337,-147.14301,602.93732,-215.59622,230.58238,606.38916
111,0.917,-343.78677,49.85498,624.46771,-246.67337,-147.14301,602.93732,-215.94255,230.40924,606.41083
112,0.925,-343.94321,49.71083,624.26349,-246.83409,-147.15643,603.07935,-215.62933,230.73195,606.38721
113,0.933,-343.78677,49.85498,624.46771,-246.83409,-147.15643,603.07935,-215.93625,230.57846,606.24402
114,0.942,-343.53482,49.82341,624.42133,-246.67337,-147.14301,602.93732,-215.84723,230.74487,606.15485
115,0.95,-343.53482,49.82341,624.42133,-246.67337,-147.14301,602.93732,-215.84723,230.74487,606.15485
116,0.958,-343.53482,49.82341,624.42133,-246.67337,-147.14301,602.93732,-215.9894,230.73978,606.20178
117,0.967,-343.46524,49.64958,624.23041,-246.78352,-147.17264,603.21808,-215.9894,230.73978,606.20178
118,0.975,-343.71719,49.68113,624.27686,-246.67337,-147.14301,602.93732,-215.84723,230.74487,606.15485
119,0.983,-343.46524,49.64958,624.23041,-246.67337,-147.14301,602.93732,-215.77336,230.90962,606.23621
120,0.992,-343.46524,49.64958,624.23041,-246.67337,-147.14301,602.93732,-215.9894,230.73978,606.20178
121,1,-343.46524,49.64958,624.23041,-246.88747,-147.50868,602.96954,-215.93625,230.57846,606.24402
122,1.008,-344.26263,49.2331,624.2746,-246.88747,-147.50868,602.96954,-216.08743,230.80545,606.51288
123,1.017,-344.26263,49.2331,624.2746,-246.88747,-147.50868,602.96954,-216.52452,230.43022,606.43066
124,1.025,-343.64462,49.39959,624.31964,-246.67337,-147.14301,602.93732,-216.17545,230.83296,606.4093
125,1.033,-343.46524,49.64958,624.23041,-246.53963,-147.33231,603.01978,-216.17545,230.83296,606.4093
126,1.042,-343.46524,49.64958,624.23041,-246.61676,-147.15927,603.07599,-216.03328,230.83809,606.36243
127,1.05,-343.46524,49.64958,624.23041,-246.61676,-147.15927,603.07599,-216.17545,230.83296,606.4093
128,1.058,-343.64462,49.39959,624.31964,-246.78352,-147.17264,603.21808,-216.17545,230.83296,606.4093
129,1.067,-343.64462,49.39959,624.31964,-246.78352,-147.17264,603.21808,-216.17545,230.83296,606.4093
130,1.075,-343.64462,49.39959,624.31964,-246.83086,-147.52495,603.10809,-216.2852,230.58826,606.32568
131,1.083,-343.64462,49.39959,624.31964,-246.75372,-147.69794,603.05194,-216.03328,230.83809,606.36243
132,1.092,-343.64462,49.39959,624.31964,-246.75372,-147.69794,603.05194,-216.1223,230.67166,606.45154
133,1.1,-343.46524,49.64958,624.23041,-246.83086,-147.52495,603.10809,-216.17545,230.83296,606.4093
134,1.108,-343.5181,49.55092,624.13812,-246.83086,-147.52495,603.10809,-216.17545,230.83296,606.4093
135,1.117,-343.69745,49.30093,624.22729,-246.75372,-147.69794,603.05194,-216.17545,230.83296,606.4093
136,1.125,-343.83768,49.07309,624.14923,-246.68333,-148.08205,602.95203,-216.52452,230.43022,606.43066
137,1.133,-343.83768,49.07309,624.14923,-246.83086,-147.52495,603.10809,-216.47139,230.26892,606.4729
138,1.142,-343.78485,49.17177,624.24152,-246.75372,-147.69794,603.05194,-216.52452,230.43022,606.43066
139,1.15,-343.64462,49.39959,624.31964,-246.9976,-147.53831,603.25018,-216.27261,230.6801,606.46741
140,1.158,-343.46524,49.64958,624.23041,-246.9976,-147.53831,603.25018,-216.17545,230.83296,606.4093
141,1.167,-343.46524,49.64958,624.23041,-246.9976,-147.53831,603.25018,-216.17545,230.83296,606.4093
142,1.175,-343.64462,49.39959,624.31964,-246.9976,-147.53831,603.25018,-216.17545,230.83296,606.4093
143,1.183,-343.64462,49.39959,624.31964,-246.83086,-147.52495,603.10809,-216.17545,230.83296,606.4093
144,1.192,-343.78485,49.17177,624.24152,-246.75372,-147.69794,603.05194,-216.09915,230.49503,606.1181
145,1.2,-343.78485,49.17177,624.24152,-246.92047,-147.71132,603.19397,-216.2413,230.48991,606.16498
146,1.208,-343.83768,49.07309,624.14923,-246.9976,-147.53831,603.25018,-216.08656,230.58691,606.25983
147,1.217,-343.46524,49.64958,624.23041,-246.98019,-147.78513,603.38342,-215.9894,230.73978,606.20178
148,1.225,-343.46524,49.64958,624.23041,-246.9976,-147.53831,603.25018,-215.9894,230.73978,606.20178
149,1.233,-343.46524,49.64958,624.23041,-247.05733,-147.61212,603.43958,-215.9894,230.73978,606.20178
150,1.242,-343.65335,49.32583,624.03906,-246.99994,-147.49258,603.56958,-215.9894,230.73978,606.20178
151,1.25,-343.60052,49.4245,624.13135,-246.99994,-147.49258,603.56958,-216.08656,230.58691,606.25983
152,1.258,-343.60052,49.4245,624.13135,-246.99994,-147.49258,603.56958,-215.84723,230.74487,606.15485
153,1.267,-343.60052,49.4245,624.13135,-246.99994,-147.49258,603.56958,-215.9894,230.73978,606.20178
154,1.275,-343.46524,49.64958,624.23041,-246.78244,-147.49535,603.56512,-215.84723,230.74487,606.15485
155,1.283,-343.46524,49.64958,624.23041,-246.78244,-147.49535,603.56512,-215.9894,230.73978,606.20178
156,1.292,-343.60052,49.4245,624.13135,-246.99994,-147.49258,603.56958,-215.787,230.54776,605.94849
157,1.3,-343.60052,49.4245,624.13135,-246.82498,-147.18932,603.57227,-215.84015,230.70908,605.90625
158,1.308,-343.60052,49.4245,624.13135,-246.82498,-147.18932,603.57227,-215.84015,230.70908,605.90625
159,1.317,-343.60052,49.4245,624.13135,-246.99994,-147.49258,603.56958,-215.84015,230.70908,605.90625
160,1.325,-343.60052,49.4245,624.13135,-246.82498,-147.18932,603.57227,-215.84015,230.70908,605.90625
161,1.333,-343.46524,49.64958,624.23041,-246.82498,-147.18932,603.57227,-215.66895,230.66806,605.60315
162,1.342,-343.46524,49.64958,624.23041,-246.82498,-147.18932,603.57227,-215.84015,230.70908,605.90625
163,1.35,-343.46524,49.64958,624.23041,-246.82498,-147.18932,603.57227,-215.84015,230.70908,605.90625
164,1.358,-343.46524,49.64958,624.23041,-246.82498,-147.18932,603.57227,-215.84015,230.70908,605.90625
165,1.367,-343.60052,49.4245,624.13135,-246.82498,-147.18932,603.57227,-215.84015,230.70908,605.90625
166,1.375,-343.60052,49.4245,624.13135,-246.82498,-147.18932,603.57227,-215.62411,230.87894,605.9408
167,1.383,-343.46524,49.64958,624.23041,-246.82498,-147.18932,603.57227,-215.62411,230.87894,605.9408
168,1.392,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.62411,230.87894,605.9408
169,1.4,-343.40298,49.86612,624.12744,-246.82498,-147.18932,603.57227,-215.62411,230.87894,605.9408
170,1.408,-343.46524,49.64958,624.23041,-246.82498,-147.18932,603.57227,-215.4529,230.83792,605.63763
171,1.417,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.4529,230.83792,605.63763
172,1.425,-343.78677,49.85498,624.46771,-246.82498,-147.18932,603.57227,-215.4529,230.83792,605.63763
173,1.433,-343.47256,50.03994,624.3183,-246.82498,-147.18932,603.57227,-215.4529,230.83792,605.63763
174,1.442,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.50616,230.99921,605.5954
175,1.45,-343.46524,49.64958,624.23041,-246.82498,-147.18932,603.57227,-215.50616,230.99921,605.5954
176,1.458,-343.47256,50.03994,624.3183,-246.82498,-147.18932,603.57227,-215.4529,230.83792,605.63763
177,1.467,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.4529,230.83792,605.63763
178,1.475,-343.47256,50.03994,624.3183,-246.82498,-147.18932,603.57227,-215.4529,230.83792,605.63763
179,1.483,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.45995,230.87375,605.88623
180,1.492,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.45995,230.87375,605.88623
181,1.5,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.45995,230.87375,605.88623
182,1.508,-343.47256,50.03994,624.3183,-246.82498,-147.18932,603.57227,-215.45995,230.87375,605.88623
183,1.517,-343.47256,50.03994,624.3183,-246.82498,-147.18932,603.57227,-215.45995,230.87375,605.88623
184,1.525,-343.53482,49.82341,624.42133,-246.82498,-147.18932,603.57227,-215.45995,230.87375,605.88623
185,1.533,-343.43155,49.83783,624.49432,-246.82498,-147.18932,603.57227,-215.23204,230.82712,605.67615
186,1.542,-343.36472,50.03188,624.41083,-246.99994,-147.49258,603.56958,-215.37747,230.94165,605.7099
187,1.55,-343.59561,50.787,624.4845,-246.99994,-147.49258,603.56958,-215.23204,230.82712,605.67615
188,1.558,-343.48779,50.77895,624.57703,-246.99994,-147.49258,603.56958,-215.23204,230.82712,605.67615
189,1.567,-343.37976,50.32622,624.58954,-246.99994,-147.49258,603.56958,-215.36778,230.92052,605.81024
190,1.575,-343.37976,50.32622,624.58954,-246.99994,-147.49258,603.56958,-215.28531,230.9884,605.63391
191,1.583,-343.20609,50.59295,624.61462,-246.99994,-147.49258,603.56958,-215.07941,231.00156,605.81201
192,1.592,-343.32361,50.95927,624.81317,-246.99994,-147.49258,603.56958,-215.02904,231.18837,605.89984
193,1.6,-343.604,51.06837,624.89514,-246.99994,-147.49258,603.56958,-215.23204,230.82712,605.67615
194,1.608,-343.45987,49.99459,625.00409,-246.99994,-147.49258,603.56958,-215.23204,230.82712,605.67615
195,1.617,-343.21613,49.96254,625.01617,-246.99994,-147.49258,603.56958,-215.23204,230.82712,605.67615
196,1.625,-343.18649,51.30304,624.93231,-246.99994,-147.49258,603.56958,-215.18169,231.01393,605.76392
197,1.633,-343.18649,51.30304,624.93231,-246.99994,-147.49258,603.56958,-215.07941,231.00156,605.81201
198,1.642,-343.27194,51.48045,624.99628,-246.99994,-147.49258,603.56958,-215.07941,231.00156,605.81201
199,1.65,-343.27194,51.48045,624.99628,-246.99994,-147.49258,603.56958,-215.02904,231.18837,605.89984
200,1.658,-343.30505,51.62467,625.07196,-247.2189,-147.49979,603.66345,-215.08267,231.38452,605.86212
201,1.667,-343.24603,51.91302,625.18237,-247.2189,-147.49979,603.66345,-215.08267,231.38452,605.86212
202,1.675,-343.31039,51.8946,625.07397,-247.2189,-147.49979,603.66345,-215.08267,231.38452,605.86212
203,1.683,-343.31039,51.8946,625.07397,-247.2189,-147.49979,603.66345,-214.89941,231.19525,605.72375
204,1.692,-342.95987,51.9889,625.22821,-247.2189,-147.49979,603.66345,-215.02904,231.18837,605.89984
205,1.7,-342.90292,52.11132,625.12256,-247.2189,-147.49979,603.66345,-214.66791,231.05768,605.8689
206,1.708,-342.84644,52.07691,625.45825,-247.2189,-147.49979,603.66345,-214.45198,231.96037,605.80402
207,1.717,-343.08685,52.10691,625.51056,-247.2189,-147.49979,603.66345,-214.48466,230.86833,605.73053
208,1.725,-342.84644,52.07691,625.45825,-247.04398,-147.19652,603.6662,-214.2504,230.75159,606.00049
209,1.733,-342.84644,52.07691,625.45825,-247.13745,-147.2123,603.82001,-214.31723,230.88274,605.93719
210,1.742,-342.84644,52.07691,625.45825,-247.13745,-147.2123,603.82001,-214.09337,230.69847,606.01031
211,1.75,-342.84644,52.07691,625.45825,-247.13745,-147.2123,603.82001,-213.73262,230.93359,605.85376
212,1.758,-342.84644,52.07691,625.45825,-247.04398,-147.19652,603.6662,-213.02905,231.44728,605.8631
213,1.767,-342.59085,52.23392,625.45544,-247.13745,-147.2123,603.82001,-213.17752,231.27313,605.89459
214,1.775,-342.79053,52.10321,625.06647,-247.04398,-147.19652,603.6662,-213.55519,230.89806,605.83936
215,1.783,-343.05432,52.11283,625.315,-247.04398,-147.19652,603.6662,-213.56371,231.12025,605.80328
216,1.792,-343.08685,52.10691,625.51056,-247.13745,-147.2123,603.82001,-213.40674,231.07225,605.80792
217,1.8,-342.79053,52.10321,625.06647,-247.13745,-147.2123,603.82001,-213.48337,230.99216,605.65228
218,1.808,-342.64316,52.29811,624.9447,-247.04398,-147.19652,603.6662,-213.28763,231.05318,605.53186
219,1.817,-342.54691,52.25882,625.26727,-247.13745,-147.2123,603.82001,-213.25826,231.19264,605.57159
220,1.825,-342.5235,52.27916,625.07104,-246.99399,-146.93187,604.02966,-213.25826,231.19264,605.57159
221,1.833,-342.64316,52.29811,624.9447,-246.99399,-146.93187,604.02966,-213.25826,231.19264,605.57159
222,1.842,-342.6666,52.27774,625.14099,-246.99399,-146.93187,604.02966,-213.40674,231.01845,605.60303
223,1.85,-342.62927,52.51445,624.97693,-246.87189,-146.87225,603.83917,-213.28763,231.05318,605.53186
224,1.858,-342.62927,52.51445,624.97693,-247.04398,-147.19652,603.6662,-213.28763,231.05318,605.53186
225,1.867,-342.70914,52.52849,624.83746,-247.04398,-147.19652,603.6662,-213.13914,231.22736,605.50043
226,1.875,-342.94363,52.55783,624.88269,-246.87189,-146.87225,603.83917,-213.2095,231.11603,605.68976
227,1.883,-342.94363,52.55783,624.88269,-247.24973,-147.19109,603.64447,-213.10568,231.36722,605.70752
228,1.892,-342.94363,52.55783,624.88269,-247.15273,-147.22122,603.59326,-213.40674,231.01845,605.60303
229,1.9,-342.72302,52.31215,624.8053,-247.04398,-147.19652,603.6662,-213.40674,231.01845,605.60303
230,1.908,-342.72302,52.31215,624.8053,-247.04398,-147.19652,603.6662,-213.40674,231.01845,605.60303
231,1.917,-342.94363,52.55783,624.88269,-246.87189,-146.87225,603.83917,-213.2095,231.11603,605.68976
232,1.925,-342.94363,52.55783,624.88269,-247.33531,-146.97998,603.77686,-213.40674,231.01845,605.60303
233,1.933,-342.95749,52.34151,624.85052,-247.11505,-146.93095,603.82104,-213.40674,231.01845,605.60303
234,1.942,-342.94363,52.55783,624.88269,-247.11505,-146.93095,603.82104,-213.40674,231.01845,605.60303
235,1.95,-342.95749,52.34151,624.85052,-247.24973,-147.19109,603.64447,-213.40674,231.01845,605.60303
236,1.958,-342.95749,52.34151,624.85052,-247.11505,-146.93095,603.82104,-213.25198,231.16136,605.9165
237,1.967,-343.34875,52.17864,624.96014,-247.43748,-147.18362,603.60193,-213.67429,230.86328,605.91052
238,1.975,-343.20148,52.37352,624.83838,-247.42912,-147.15137,603.11188,-213.67429,230.86328,605.91052
239,1.983,-343.20148,52.37352,624.83838,-247.53783,-147.17596,603.03888,-213.67429,230.86328,605.91052
240,1.992,-342.95749,52.34151,624.85052,-247.2473,-147.1582,603.1496,-213.47708,230.96085,605.99725
241,2,-342.95749,52.34151,624.85052,-247.39601,-147.16696,603.24762,-213.29663,231.23839,605.96576
242,2.008,-343.20148,52.37352,624.83838,-247.39601,-147.16696,603.24762,-213.51511,231.04019,606.02673
243,2.017,-343.34875,52.17864,624.96014,-247.42912,-147.15137,603.11188,-213.67429,230.86328,605.91052
244,2.025,-343.38129,52.17272,625.15564,-247.39601,-147.16696,603.24762,-213.89946,230.66284,605.99121
245,2.033,-343.38129,52.17272,625.15564,-247.2473,-147.1582,603.1496,-213.89946,230.66284,605.99121
246,2.042,-343.38129,52.17272,625.15564,-247.2473,-147.1582,603.1496,-213.89946,230.66284,605.99121
247,2.05,-343.38129,52.17272,625.15564,-247.42912,-147.15137,603.11188,-213.8851,231.06679,606.24933
248,2.058,-343.38129,52.17272,625.15564,-247.42912,-147.15137,603.11188,-213.51511,231.04019,606.02673
249,2.067,-343.38129,52.17272,625.15564,-247.42912,-147.15137,603.11188,-213.70183,230.87746,606.11096
250,2.075,-343.38129,52.17272,625.15564,-247.31699,-147.1991,603.21722,-213.50462,230.97501,606.19769
251,2.083,-343.13736,52.14069,625.16779,-247.31699,-147.1991,603.21722,-213.8851,231.06679,606.24933
