Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-263.69766,41.67859,1117.30078,-222.34801,-174.83972,1022.61102,-191.46857,196.18806,1085.26196
2,0.008,-263.69766,41.67859,1117.30078,-222.34801,-174.83972,1022.61102,-191.39893,196.36548,1085.3678
3,0.017,-263.69766,41.67859,1117.30078,-222.34801,-174.83972,1022.61102,-191.42368,196.57785,1085.9585
4,0.025,-263.69766,41.67859,1117.30078,-222.3904,-174.98727,1022.53979,-191.67538,196.15878,1085.91479
5,0.033,-263.69766,41.67859,1117.30078,-222.51627,-174.94904,1022.55664,-191.67538,196.15878,1085.91479
6,0.042,-263.69766,41.67859,1117.30078,-222.40488,-174.79401,1022.49072,-191.76405,196.08504,1086.01892
7,0.05,-263.69766,41.67859,1117.30078,-222.44727,-174.94156,1022.41943,-191.98259,195.92766,1086.31836
8,0.058,-263.69766,41.67859,1117.30078,-222.3904,-174.98727,1022.53979,-192.49365,195.40964,1086.28613
9,0.067,-263.69766,41.67859,1117.30078,-222.4299,-175.16969,1022.57062,-192.75768,195.14919,1086.45251
10,0.075,-263.69766,41.67859,1117.30078,-222.21518,-175.2028,1022.56989,-193.17169,195.18846,1086.55823
11,0.083,-263.37195,41.39174,1117.43811,-222.00459,-175.78415,1022.51752,-193.44972,194.86508,1086.60938
12,0.092,-263.37195,41.39174,1117.43811,-221.98726,-176.11299,1022.52374,-193.59961,194.51566,1085.54016
13,0.1,-263.37195,41.39174,1117.43811,-221.92851,-175.92618,1022.31287,-193.59961,194.51566,1085.54016
14,0.108,-263.37195,41.39174,1117.43811,-221.91116,-176.25502,1022.31909,-194.34511,194.20816,1085.54712
15,0.117,-263.37195,41.39174,1117.43811,-221.95284,-176.14534,1022.2655,-194.34511,194.20816,1085.54712
16,0.125,-263.37195,41.39174,1117.43811,-221.83325,-176.09384,1022.0332,-194.34511,194.20816,1085.54712
17,0.133,-263.37195,41.39174,1117.43811,-221.83325,-176.09384,1022.0332,-194.34511,194.20816,1085.54712
18,0.142,-263.23187,41.14874,1117.63623,-222.05423,-175.89604,1022.03265,-194.51424,193.967,1085.28552
19,0.15,-263.23187,41.14874,1117.63623,-222.00067,-176.09332,1022.13275,-194.77223,194.04997,1085.24158
20,0.158,-263.6333,40.48621,1117.32654,-221.76701,-176.19138,1021.995,-195.25906,193.92506,1085.57324
21,0.167,-264.04675,39.65749,1116.81909,-221.82036,-176.28192,1021.78278,-195.25906,193.92506,1085.57324
22,0.175,-264.47208,39.36481,1116.72375,-221.82036,-176.28192,1021.78278,-196.72102,194.13771,1085.20203
23,0.183,-264.50842,39.04059,1116.49426,-221.70442,-176.15688,1021.84955,-196.9693,194.31723,1085.26929
24,0.192,-264.50842,39.04059,1116.49426,-221.68948,-176.66898,1021.88947,-197.19481,194.10257,1085.32617
25,0.2,-264.50842,39.04059,1116.49426,-221.51288,-177.12724,1021.83234,-197.19481,194.10257,1085.32617
26,0.208,-264.50842,39.04059,1116.49426,-221.50658,-177.24713,1021.71875,-197.19481,194.10257,1085.32617
27,0.217,-264.50842,39.04059,1116.49426,-221.25391,-177.42171,1021.70459,-197.79396,193.97522,1085.45032
28,0.225,-264.40506,38.47343,1116.46289,-221.4884,-177.88899,1021.66187,-198.49571,193.61603,1085.52563
29,0.233,-265.17035,37.56871,1116.42932,-221.61784,-177.72101,1021.70068,-198.98921,193.84294,1085.41125
30,0.242,-265.49554,37.74633,1117.2915,-221.61784,-177.72101,1021.70068,-199.61353,193.39896,1085.36548
31,0.25,-265.27045,37.16109,1116.77307,-221.8763,-177.38448,1021.7785,-199.61353,193.39896,1085.36548
32,0.258,-264.50528,38.06614,1116.80676,-221.93846,-177.25433,1021.73914,-200.40097,193.48402,1085.26868
33,0.267,-265.27045,37.16109,1116.77307,-221.77304,-177.26248,1021.85156,-200.40097,193.48402,1085.26868
34,0.275,-265.27045,37.16109,1116.77307,-221.7382,-177.61174,1021.79309,-200.86879,192.91718,1085.54895
35,0.283,-265.22095,36.69443,1116.23462,-221.7382,-177.61174,1021.79309,-201.44792,192.81567,1085.729
36,0.292,-265.59543,37.33854,1117.63525,-221.49477,-177.85252,1021.82605,-201.78276,192.63513,1085.57556
37,0.3,-265.54623,36.87201,1117.09705,-221.27673,-177.88686,1021.80072,-201.78276,192.63513,1085.57556
38,0.308,-265.54623,36.87201,1117.09705,-221.27673,-177.88686,1021.80072,-202.18422,193.47734,1085.64282
39,0.317,-265.54623,36.87201,1117.09705,-221.13257,-177.96664,1021.66614,-202.58295,193.24796,1085.54016
40,0.325,-265.54623,36.87201,1117.09705,-221.62694,-178.16888,1021.6532,-202.58295,193.24796,1085.54016
41,0.333,-265.54623,36.87201,1117.09705,-221.59795,-178.40996,1021.73077,-203.28333,192.64738,1085.3429
42,0.342,-265.54623,36.87201,1117.09705,-221.36603,-178.4901,1021.66956,-203.28333,192.64738,1085.3429
43,0.35,-265.53406,36.23747,1117.52002,-221.37927,-178.58179,1021.65045,-203.43112,192.45555,1085.11206
44,0.358,-265.62479,36.00706,1117.34021,-221.25394,-178.63666,1021.54688,-204.21585,192.01859,1085.21118
45,0.367,-265.4798,35.9807,1116.83667,-221.08603,-179.22093,1021.44165,-204.87666,192.20436,1084.96851
46,0.375,-265.4798,35.9807,1116.83667,-221.08603,-179.22093,1021.44165,-205.50447,191.93341,1084.9613
47,0.383,-265.62479,36.00706,1117.34021,-221.00064,-179.10408,1021.63757,-205.53685,191.808,1084.77942
48,0.392,-265.62479,36.00706,1117.34021,-220.94926,-179.58914,1021.48657,-205.53685,191.808,1084.77942
49,0.4,-265.62479,36.00706,1117.34021,-221.12881,-179.8293,1021.26855,-205.8466,191.87555,1084.80249
50,0.408,-265.62479,36.00706,1117.34021,-220.94368,-179.89456,1021.35968,-206.12198,191.7088,1084.95581
51,0.417,-265.4798,35.9807,1116.83667,-220.80745,-180.06068,1021.46808,-206.76018,191.51936,1084.98279
52,0.425,-265.62479,36.00706,1117.34021,-220.88307,-180.04958,1021.41528,-207.10104,191.21674,1085.09229
53,0.433,-265.62479,36.00706,1117.34021,-220.88307,-180.04958,1021.41528,-207.24722,191.23534,1084.96997
54,0.442,-265.62479,36.00706,1117.34021,-220.7718,-180.16353,1021.39935,-207.24722,191.23534,1084.96997
55,0.45,-265.75507,35.71408,1117.60938,-220.7718,-180.16353,1021.39935,-207.7765,191.50975,1084.91272
56,0.458,-265.58014,35.57344,1117.18091,-220.61795,-180.26154,1021.43469,-208.30083,191.24321,1085.3457
57,0.467,-265.58014,35.57344,1117.18091,-220.5433,-180.42735,1021.32635,-208.47226,191.43149,1085.45862
58,0.475,-265.58014,35.57344,1117.18091,-220.52707,-180.35449,1021.40991,-208.86247,191.55489,1085.49243
59,0.483,-265.75507,35.71408,1117.60938,-220.52707,-180.35449,1021.40991,-208.86247,191.55489,1085.49243
60,0.492,-265.58014,35.57344,1117.18091,-220.16147,-180.42787,1021.4165,-208.98032,191.13448,1084.2627
61,0.5,-265.68729,35.37102,1116.85278,-220.01903,-180.52556,1021.2431,-209.63782,191.18611,1084.78418
62,0.508,-265.68729,35.37102,1116.85278,-219.90945,-180.82704,1021.21619,-209.73897,191.37337,1084.72058
63,0.517,-265.68729,35.37102,1116.85278,-219.90945,-180.82704,1021.21619,-210.05246,191.24515,1084.5708
64,0.525,-265.68729,35.37102,1116.85278,-219.90945,-180.82704,1021.21619,-210.20528,191.24284,1084.46619
65,0.533,-265.68729,35.37102,1116.85278,-219.90945,-180.82704,1021.21619,-210.20528,191.24284,1084.46619
66,0.542,-266.08902,34.70826,1116.54297,-219.69728,-180.87903,1021.24927,-210.69019,191.96416,1084.50525
67,0.55,-265.68729,35.37102,1116.85278,-219.45261,-180.91882,1021.22443,-210.69019,191.96416,1084.50525
68,0.558,-265.68729,35.37102,1116.85278,-219.25269,-180.80463,1021.10266,-210.72696,192.03564,1084.40918
69,0.567,-265.68729,35.37102,1116.85278,-219.12863,-180.79123,1020.80475,-210.72696,192.03564,1084.40918
70,0.575,-265.68729,35.37102,1116.85278,-218.99969,-180.56198,1021.09839,-211.10873,192.04871,1084.21375
71,0.583,-266.08902,34.70826,1116.54297,-218.98077,-180.7399,1020.88031,-212.26221,191.99934,1084.36804
72,0.592,-266.08902,34.70826,1116.54297,-218.39806,-180.00882,1021.04303,-212.38226,192.01236,1084.21924
73,0.6,-265.68729,35.37102,1116.85278,-218.35374,-180.00365,1021.06427,-212.28664,191.90685,1083.62537
74,0.608,-265.68729,35.37102,1116.85278,-218.31981,-179.8188,1021.37421,-212.63097,191.7068,1083.28613
75,0.617,-265.58014,35.57344,1117.18091,-218.19615,-179.89474,1021.09851,-212.88165,192.30965,1082.80542
76,0.625,-265.58014,35.57344,1117.18091,-218.08067,-179.87624,1021.40778,-213.02118,192.40375,1082.71716
77,0.633,-265.68729,35.37102,1116.85278,-217.69922,-179.97179,1021.47321,-213.02118,192.40375,1082.71716
78,0.642,-265.68729,35.37102,1116.85278,-217.73256,-180.02997,1021.23785,-213.02118,192.40375,1082.71716
79,0.65,-265.25476,35.39571,1116.31836,-218.04729,-179.8714,1021.54694,-213.27328,192.4789,1082.7085
80,0.658,-265.58014,35.57344,1117.18091,-218.28642,-179.81396,1021.51337,-213.48959,192.50948,1082.75513
81,0.667,-265.25476,35.39571,1116.31836,-218.0869,-179.58342,1021.38281,-213.62222,192.79924,1082.42969
82,0.675,-265.25476,35.39571,1116.31836,-218.13148,-179.87701,1021.61566,-213.25026,192.96129,1082.05957
83,0.683,-265.25476,35.39571,1116.31836,-217.66797,-180.00934,1021.74567,-213.10669,193.31297,1081.86731
84,0.692,-265.25476,35.39571,1116.31836,-217.43578,-179.64474,1021.67139,-213.10669,193.31297,1081.86731
85,0.7,-265.15424,35.80282,1115.974,-217.43578,-179.64474,1021.67139,-213.53238,193.02388,1081.92859
86,0.708,-265.15424,35.80282,1115.974,-217.35939,-179.54369,1021.7326,-214.05725,193.32756,1081.70886
87,0.717,-265.25476,35.39571,1116.31836,-217.43364,-179.60229,1021.53796,-213.97044,193.36537,1081.61047
88,0.725,-265.11481,36.04202,1115.42773,-217.41951,-179.57187,1021.755,-213.96086,194.36589,1081.30786
89,0.733,-265.25476,35.39571,1116.31836,-217.43578,-179.64474,1021.67139,-214.2166,194.53853,1081.14624
90,0.742,-265.15424,35.80282,1115.974,-217.35939,-179.54369,1021.7326,-214.2166,194.53853,1081.14624
91,0.75,-265.15424,35.80282,1115.974,-217.35939,-179.54369,1021.7326,-214.2166,194.53853,1081.14624
