Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
21,0.167,-196.46848,-244.42192,978.63525,-162.81778,-406.19406,874.63452,-183.14793,-366.13727,803.68738
22,0.175,-196.39536,-244.46684,978.50201,-162.59837,-406.03104,874.3866,-182.61421,-365.84067,803.52991
23,0.183,-196.41463,-244.52785,978.41962,-162.59837,-406.03104,874.3866,-182.6032,-364.92819,803.01166
24,0.192,-196.41463,-244.52785,978.41962,-162.59837,-406.03104,874.3866,-182.42259,-364.44275,802.94012
25,0.2,-196.29323,-244.36781,978.39331,-162.41125,-406.05627,874.32135,-182.42259,-364.44275,802.94012
26,0.208,-196.03262,-244.48004,978.22772,-162.80263,-406.0069,874.20758,-182.42259,-364.44275,802.94012
27,0.217,-196.09186,-244.51474,978.09668,-162.61551,-406.0321,874.14233,-182.42259,-364.44275,802.94012
28,0.225,-196.01347,-244.19965,978.30035,-162.61551,-406.0321,874.14233,-182.02652,-364.18964,802.83459
29,0.233,-195.83905,-244.40392,978.11432,-162.61551,-406.0321,874.14233,-182.02652,-364.18964,802.83459
30,0.242,-195.78021,-244.52019,978.05493,-162.61551,-406.0321,874.14233,-182.02652,-364.18964,802.83459
31,0.25,-195.81937,-244.22179,978.2616,-162.61551,-406.0321,874.14233,-182.12729,-364.65393,802.70807
32,0.258,-195.81937,-244.22179,978.2616,-162.55501,-406.23596,874.09045,-182.02652,-364.18964,802.83459
33,0.267,-195.83905,-244.40392,978.11432,-162.44962,-406.46262,874.45447,-182.02652,-364.18964,802.83459
34,0.275,-195.83377,-245.05116,977.82977,-162.34657,-405.96252,874.41339,-182.02652,-364.18964,802.83459
35,0.283,-195.79947,-244.58119,977.97247,-162.1955,-406.46732,874.13934,-182.42259,-364.44275,802.94012
36,0.292,-195.79947,-244.58119,977.97247,-161.9912,-406.49146,874.31836,-182.23759,-365.31509,802.63885
37,0.3,-195.79947,-244.58119,977.97247,-161.23813,-406.67352,874.2467,-182.00609,-365.39249,802.5213
38,0.308,-195.66048,-244.65192,977.89313,-160.95828,-406.89386,874.20422,-181.35672,-365.22659,802.31158
39,0.317,-195.74226,-244.90515,977.61774,-160.75146,-406.82721,874.00995,-181.35672,-365.22659,802.31158
40,0.325,-195.20755,-244.86217,977.14844,-160.69229,-406.63977,873.74951,-181.15121,-365.34497,802.32227
41,0.333,-195.24503,-244.97038,977.16119,-160.69229,-406.63977,873.74951,-181.10011,-365.49512,802.40973
42,0.342,-195.36066,-245.53401,976.81055,-160.58023,-406.2728,873.5965,-181.44672,-365.13382,802.55438
43,0.35,-195.28937,-244.92694,977.09491,-160.4315,-406.31772,873.51624,-181.0504,-364.88062,802.44885
44,0.358,-194.9323,-245.11424,977.05676,-160.26358,-406.37289,873.45135,-181.0504,-364.88062,802.44885
45,0.367,-194.93298,-245.14793,977.09589,-160.37572,-406.7399,873.60437,-181.15121,-365.34497,802.32227
46,0.375,-194.92249,-245.25232,976.99658,-160.37572,-406.7399,873.60437,-181.15121,-365.34497,802.32227
47,0.383,-194.80663,-244.95654,977.19983,-160.26358,-406.37289,873.45135,-181.0504,-364.88062,802.44885
48,0.392,-194.33052,-245.02724,977.46527,-160.26358,-406.37289,873.45135,-180.90945,-365.02274,802.39972
49,0.4,-194.2587,-244.85902,977.45325,-160.53889,-406.58749,873.88214,-181.0504,-364.88062,802.44885
50,0.408,-194.17564,-245.13037,977.56616,-160.53889,-406.58749,873.88214,-181.0504,-364.88062,802.44885
51,0.417,-194.23288,-244.96721,977.34894,-160.41576,-406.50064,873.94135,-181.0504,-364.88062,802.44885
52,0.425,-194.38855,-244.93547,977.55939,-160.11844,-406.26987,873.51654,-181.0504,-364.88062,802.44885
53,0.433,-194.43291,-244.89201,977.4931,-160.41576,-406.50064,873.94135,-181.0504,-364.88062,802.44885
54,0.442,-194.2587,-244.85902,977.45325,-160.60895,-406.92297,874.02014,-181.15121,-365.34497,802.32227
55,0.45,-194.38855,-244.93547,977.55939,-160.48582,-406.83612,874.07928,-181.15121,-365.34497,802.32227
56,0.458,-194.38855,-244.93547,977.55939,-160.42352,-406.45917,873.93549,-180.85838,-365.17285,802.48712
57,0.467,-194.02313,-244.66994,977.31128,-160.23331,-406.04074,874.07782,-180.85838,-365.17285,802.48712
58,0.475,-194.34007,-244.65968,977.30627,-160.23331,-406.04074,874.07782,-180.85838,-365.17285,802.48712
59,0.483,-194.16539,-245.0464,977.3501,-160.3004,-406.37228,873.99463,-180.85838,-365.17285,802.48712
60,0.492,-194.42747,-245.0818,977.4657,-160.3004,-406.37228,873.99463,-180.69655,-365.99673,802.10388
61,0.5,-194.25351,-245.36507,977.4361,-160.3004,-406.37228,873.99463,-180.31621,-365.98325,802.27948
62,0.508,-193.99556,-245.38023,977.44196,-159.97769,-406.12286,873.5752,-179.67537,-365.72739,802.39221
63,0.517,-194.12341,-245.45023,977.38776,-160.3004,-406.37228,873.99463,-179.67537,-365.72739,802.39221
64,0.525,-193.85202,-245.34682,977.52417,-160.3004,-406.37228,873.99463,-179.67537,-365.72739,802.39221
65,0.533,-193.85567,-245.26187,977.60895,-160.3004,-406.37228,873.99463,-179.38031,-365.53348,801.92242
66,0.542,-193.85567,-245.26187,977.60895,-160.19063,-406.43881,874.0896,-179.45593,-365.49844,802.36035
67,0.55,-193.85567,-245.26187,977.60895,-159.994,-406.18152,874.25909,-179.45593,-365.49844,802.36035
68,0.558,-193.8815,-245.1537,977.71326,-160.03545,-406.51273,874.30054,-179.45593,-365.49844,802.36035
69,0.567,-193.68521,-245.39522,977.76013,-160.10553,-406.84824,874.43842,-179.55687,-365.96289,802.2337
70,0.575,-193.79457,-245.06345,977.79047,-160.10553,-406.84824,874.43842,-179.77362,-365.92612,802.4718
71,0.583,-193.54654,-245.67186,978.08112,-160.0396,-406.51855,874.6322,-179.68219,-365.47699,803.02588
72,0.592,-193.42337,-245.58992,978.29944,-160.0396,-406.51855,874.6322,-179.77963,-365.55225,803.27155
73,0.6,-193.71007,-245.58372,978.33679,-160.0396,-406.51855,874.6322,-179.77963,-365.55225,803.27155
74,0.608,-193.53502,-245.47224,978.15332,-159.83264,-406.62433,874.7052,-179.75117,-365.59314,803.55005
75,0.617,-193.55321,-245.66629,978.40552,-160.0396,-406.51855,874.6322,-179.75117,-365.59314,803.55005
76,0.625,-193.69122,-245.4709,978.8136,-160.01489,-406.67227,874.87964,-179.92635,-365.66925,803.80896
77,0.633,-193.55316,-245.47766,978.6275,-160.01489,-406.67227,874.87964,-179.92635,-365.66925,803.80896
78,0.642,-193.69122,-245.4709,978.8136,-159.73996,-407.07922,874.94806,-180.11584,-366.34833,803.83795
79,0.65,-193.69128,-245.65952,978.59161,-159.73996,-407.07922,874.94806,-179.85066,-366.21051,803.7569
80,0.658,-193.69122,-245.4709,978.8136,-159.58902,-406.53156,874.99005,-179.74965,-365.74609,803.88354
81,0.667,-193.73456,-244.97641,979.07074,-159.5237,-406.20184,875.18384,-179.74965,-365.74609,803.88354
82,0.675,-193.73456,-244.97641,979.07074,-158.81889,-406.18274,875.2359,-179.65515,-365.65427,804.04419
83,0.683,-193.54353,-245.246,979.06927,-158.88428,-406.51248,875.04211,-179.49591,-365.57513,803.86908
84,0.692,-193.50914,-245.20479,978.92078,-158.88428,-406.51248,875.04211,-179.46388,-366.05536,803.80585
85,0.7,-193.12109,-245.02979,978.60547,-158.77974,-406.36493,875.29669,-179.05719,-365.28104,803.81104
86,0.708,-193.09354,-244.80589,978.74414,-158.56175,-406.34497,875.28229,-178.76471,-365.46365,803.40674
87,0.717,-193.21645,-244.7999,979.1629,-158.56175,-406.34497,875.28229,-178.79506,-365.47455,803.59113
88,0.725,-193.2301,-245.1813,979.07452,-158.36749,-406.11472,875.31183,-178.58839,-365.25064,803.63824
89,0.733,-193.23572,-244.86089,979.08038,-158.30429,-406.15741,875.64087,-178.64879,-365.0737,803.87665
90,0.742,-192.82428,-244.48006,978.86835,-158.29712,-405.77905,875.17383,-178.79103,-364.91046,803.94452
91,0.75,-192.44487,-244.53775,978.6673,-158.23392,-405.82175,875.50287,-178.46016,-365.26804,803.55579
92,0.758,-192.24945,-244.7718,978.88184,-158.30429,-406.15741,875.64087,-178.58005,-365.23776,803.70782
93,0.767,-192.09862,-245.24913,978.64612,-158.30429,-406.15741,875.64087,-178.58005,-365.23776,803.70782
94,0.775,-192.09862,-245.24913,978.64612,-158.30429,-406.15741,875.64087,-178.62679,-365.47693,803.63782
95,0.783,-192.40303,-244.82506,978.69366,-158.23392,-405.82175,875.50287,-179.02686,-365.27017,803.62665
96,0.792,-192.32137,-244.55713,978.48541,-158.29712,-405.77905,875.17383,-179.02686,-365.27017,803.62665
97,0.8,-192.53445,-244.82977,978.58105,-158.29712,-405.77905,875.17383,-178.90698,-365.30045,803.47461
98,0.808,-192.75522,-244.78716,978.50873,-158.25974,-405.6084,874.93896,-178.90698,-365.30045,803.47461
99,0.817,-192.75522,-244.78716,978.50873,-158.07748,-405.56033,874.76453,-178.90698,-365.30045,803.47461
100,0.825,-192.51154,-244.44569,978.43219,-158.07748,-405.56033,874.76453,-178.90698,-365.30045,803.47461
101,0.833,-192.36359,-245.00217,978.5517,-157.63716,-405.82837,874.66443,-178.59195,-365.27319,803.47351
102,0.842,-192.37729,-245.38361,978.46338,-157.63716,-405.82837,874.66443,-178.73424,-365.10995,803.54138
103,0.85,-192.37735,-245.57225,978.24133,-157.46599,-405.90616,874.65637,-178.59195,-365.27319,803.47351
104,0.858,-192.34067,-244.6181,978.40289,-157.24696,-405.73682,874.54199,-178.59195,-365.27319,803.47351
105,0.867,-191.86246,-244.67088,978.55536,-157.46599,-405.90616,874.65637,-178.53246,-365.12659,803.55981
106,0.875,-192.10367,-244.55038,978.20294,-157.15129,-405.84204,874.52362,-178.33694,-365.36142,803.37024
107,0.883,-192.05759,-244.85953,978.02295,-157.24696,-405.73682,874.54199,-178.30135,-365.07254,803.48462
108,0.892,-191.83881,-244.98586,978.07526,-157.24696,-405.73682,874.54199,-178.30135,-365.07254,803.48462
109,0.9,-191.77846,-244.54579,978.23193,-157.02721,-405.77194,874.56787,-178.10703,-365.43826,803.25159
110,0.908,-191.65527,-244.68739,978.34784,-156.84116,-405.86511,874.61047,-178.18558,-365.53311,803.00702
111,0.917,-191.63194,-244.93086,978.21204,-156.84116,-405.86511,874.61047,-178.10703,-365.43826,803.25159
112,0.925,-191.70726,-245.24191,978.07623,-156.87248,-406.02814,874.40289,-178.10703,-365.43826,803.25159
113,0.933,-191.61864,-244.92674,977.85626,-156.87248,-406.02814,874.40289,-178.33694,-365.36142,803.37024
114,0.942,-191.60477,-244.35681,978.16669,-156.71912,-405.64691,874.65234,-178.33694,-365.36142,803.37024
115,0.95,-191.29134,-244.41653,978.17804,-155.93951,-405.06039,874.28821,-178.10703,-365.43826,803.25159
116,0.958,-191.29135,-244.60513,977.95599,-156.09688,-405.30475,874.24219,-178.10703,-365.43826,803.25159
117,0.967,-191.27261,-245.31795,978.24017,-155.99063,-405.23755,874.05792,-177.97519,-365.43311,803.33386
118,0.975,-191.435,-245.25002,978.32037,-155.80878,-405.09613,874.35645,-177.68442,-365.23242,803.34497
119,0.983,-191.23581,-244.36383,978.40173,-155.66924,-405.13589,874.28809,-177.68442,-365.23242,803.34497
120,0.992,-191.23581,-244.36383,978.40173,-155.64203,-405.15073,874.29041,-177.62486,-365.08582,803.43127
121,1,-191.24973,-244.93381,978.09131,-155.64203,-405.15073,874.29041,-177.62486,-365.08582,803.43127
122,1.008,-191.06137,-244.89815,978.10779,-155.43738,-405.23257,874.58643,-177.62486,-365.08582,803.43127
123,1.017,-191.39827,-244.48451,978.25989,-155.57692,-405.19281,874.65479,-177.62486,-365.08582,803.43127
124,1.025,-191.42125,-244.9453,978.6441,-155.43738,-405.23257,874.58643,-177.20097,-365.70425,803.38306
125,1.033,-191.33345,-245.32434,978.42804,-155.46014,-405.25513,874.74817,-176.92184,-365.79169,803.57324
126,1.042,-191.42662,-246.02188,978.54749,-155.46014,-405.25513,874.74817,-176.91812,-365.76926,803.73792
127,1.05,-191.58894,-245.95392,978.62762,-155.46014,-405.25513,874.74817,-176.95985,-365.76926,803.88971
128,1.058,-191.57524,-245.38377,978.93805,-155.64346,-405.29303,875.01996,-177.21986,-365.66656,803.87604
129,1.067,-191.55238,-244.99968,978.78918,-155.52896,-405.35648,875.12482,-177.21986,-365.66656,803.87604
130,1.075,-191.57524,-245.38377,978.93805,-155.68633,-405.60077,875.0788,-176.95985,-365.76926,803.88971
131,1.083,-191.5889,-245.76524,978.84967,-156.33344,-406.31519,875.60168,-177.69084,-365.94623,804.0495
132,1.092,-191.5889,-245.76524,978.84967,-156.85446,-407.13489,876.00146,-177.90331,-366.25882,804.10425
133,1.1,-191.57524,-245.38377,978.93805,-156.99707,-407.31952,876.375,-178.02045,-366.36874,804.41254
134,1.108,-191.306,-245.96024,979.06268,-156.69209,-407.78299,876.39508,-178.30629,-366.75439,804.8526
135,1.117,-191.306,-245.96024,979.06268,-156.69209,-407.78299,876.39508,-178.34709,-367.47565,804.73279
136,1.125,-191.306,-245.96024,979.06268,-156.69209,-407.78299,876.39508,-178.82848,-367.17636,804.66565
137,1.133,-191.46074,-245.85692,978.96173,-156.69209,-407.78299,876.39508,-178.65211,-366.47787,804.5069
138,1.142,-191.53911,-245.08116,979.05298,-156.92668,-406.98386,876.237,-178.75974,-366.61615,804.29108
139,1.15,-191.34717,-245.52068,978.7868,-157.10678,-407.25293,876.28009,-178.75974,-366.61615,804.29108
140,1.158,-191.35625,-245.44679,978.78864,-157.23079,-407.32294,876.2359,-178.94926,-367.29538,804.32001
141,1.167,-191.35625,-245.44679,978.78864,-157.22954,-407.31442,875.70129,-178.83658,-367.32489,804.18689
142,1.175,-191.05157,-245.65675,979.01807,-157.29405,-407.02731,875.60156,-178.72836,-367.09558,803.92432
143,1.183,-191.0838,-245.79324,978.9469,-157.41064,-407.07913,875.49237,-178.30153,-366.49942,803.81018
144,1.192,-191.20442,-245.66626,978.65375,-157.41064,-407.07913,875.49237,-177.98428,-366.17621,803.52191
145,1.2,-191.38846,-245.58328,978.71753,-157.41818,-406.87799,875.02118,-177.98428,-366.17621,803.52191
146,1.208,-191.36826,-245.81854,978.80182,-157.41818,-406.87799,875.02118,-178.34067,-366.08237,803.35852
147,1.217,-191.36826,-245.81854,978.80182,-157.44191,-406.93497,874.94891,-178.08574,-366.17047,803.25531
148,1.225,-191.38754,-245.87949,978.7193,-157.44191,-406.93497,874.94891,-177.93445,-366.34213,802.89203
149,1.233,-191.68311,-245.94507,978.47784,-157.54555,-407.43558,874.98999,-178.03554,-366.80676,802.76538
150,1.242,-191.75491,-245.78288,978.32922,-157.54555,-407.43558,874.98999,-178.03554,-366.80676,802.76538
151,1.25,-191.73471,-246.01814,978.41357,-157.52184,-407.37863,875.06232,-178.03554,-366.80676,802.76538
152,1.258,-191.73471,-246.01814,978.41357,-157.44191,-406.93497,874.94891,-178.05905,-366.48691,802.78162
153,1.267,-192.01892,-246.31172,978.13885,-157.20786,-406.49792,874.83179,-178.05905,-366.48691,802.78162
154,1.275,-191.75945,-246.23819,978.23907,-157.44191,-406.93497,874.94891,-178.05905,-366.48691,802.78162
155,1.283,-191.75496,-245.97148,978.10712,-157.44191,-406.93497,874.94891,-178.38995,-366.87476,802.77362
156,1.292,-191.75491,-245.78288,978.32922,-157.44191,-406.93497,874.94891,-178.64484,-366.78665,802.87677
157,1.3,-191.75491,-245.78288,978.32922,-157.44191,-406.93497,874.94891,-178.16013,-366.95148,802.65497
158,1.308,-191.31154,-245.79202,978.36584,-157.31073,-406.99844,874.87292,-178.16013,-366.95148,802.65497
159,1.317,-191.03735,-245.88486,978.20923,-157.3588,-407.02454,874.74054,-178.16013,-366.95148,802.65497
160,1.325,-190.98212,-245.61224,977.8429,-157.42204,-406.98184,874.4115,-178.05905,-366.48691,802.78162
161,1.333,-190.72296,-245.19084,977.70776,-157.31918,-406.48132,874.37036,-178.05905,-366.48691,802.78162
162,1.342,-190.97253,-245.23227,978.04987,-157.31918,-406.48132,874.37036,-178.48297,-365.86829,802.82983
163,1.35,-190.61778,-245.65768,977.76709,-157.12134,-407.09155,873.95001,-178.23154,-366.44556,802.71881
164,1.358,-190.61778,-245.65768,977.76709,-157.27873,-407.02832,874.00781,-178.48297,-365.86829,802.82983
165,1.367,-190.88345,-245.88419,977.65948,-157.41779,-406.97598,874.07953,-178.4735,-365.853,802.40247
166,1.375,-190.77071,-245.93256,977.6037,-157.05399,-406.75983,874.03326,-178.64604,-365.81158,802.3396
167,1.383,-190.65813,-245.85896,977.66296,-156.42319,-406.28223,873.60199,-178.64604,-365.81158,802.3396
168,1.392,-190.91396,-246.08409,977.73059,-157.12134,-407.09155,873.95001,-178.64604,-365.81158,802.3396
169,1.4,-190.91396,-246.08409,977.73059,-157.60376,-406.88284,874.03693,-178.97121,-365.66342,802.13855
170,1.408,-191.29428,-245.90678,977.55347,-157.53647,-406.55112,874.12018,-178.97121,-365.66342,802.13855
171,1.417,-191.57468,-246.01854,977.47357,-157.53647,-406.55112,874.12018,-178.78995,-365.74384,802.23053
172,1.425,-191.35576,-246.30545,977.69214,-157.35046,-406.64429,874.16278,-178.6555,-365.8269,802.76697
173,1.433,-191.5571,-246.31566,977.70087,-157.41779,-406.97598,874.07953,-178.98643,-366.21454,802.75903
174,1.442,-191.74112,-246.23273,977.76459,-157.36969,-406.94995,874.21198,-179.24136,-366.12634,802.86218
175,1.45,-191.74112,-246.23273,977.76459,-157.36969,-406.94995,874.21198,-179.14035,-365.6619,802.98883
176,1.458,-191.66676,-245.77554,977.68005,-157.43358,-406.55472,874.37122,-179.35982,-365.89081,803.02069
177,1.467,-191.22336,-245.78462,977.71655,-157.37036,-406.59738,874.7002,-179.18733,-365.93219,803.08356
178,1.475,-191.40697,-245.4559,977.90753,-157.37036,-406.59738,874.7002,-179.08176,-365.80408,803.22253
179,1.483,-191.40697,-245.4559,977.90753,-157.63455,-406.49469,874.94244,-179.08176,-365.80408,803.22253
180,1.492,-191.12817,-245.29382,977.87738,-157.52763,-407.03134,875.09839,-179.28023,-366.34369,803.34143
181,1.5,-190.65826,-245.38588,978.15149,-157.52763,-407.03134,875.09839,-179.28023,-366.34369,803.34143
182,1.508,-190.69048,-245.52237,978.08038,-157.52763,-407.03134,875.09839,-178.85611,-366.96255,803.29309
183,1.517,-190.69048,-245.52237,978.08038,-157.52763,-407.03134,875.09839,-179.28023,-366.34369,803.34143
184,1.525,-190.63527,-245.00168,978.00256,-157.42479,-406.53085,875.05731,-178.75513,-366.49805,803.4198
185,1.533,-190.81941,-244.91875,978.06641,-157.42479,-406.53085,875.05731,-179.17921,-365.87927,803.46808
186,1.542,-190.85162,-245.05527,977.99524,-157.42479,-406.53085,875.05731,-179.10066,-365.78442,803.71265
187,1.55,-191.06137,-244.89815,978.10779,-157.31532,-406.37747,874.9801,-178.79506,-365.47455,803.59113
188,1.558,-191.34248,-245.06534,978.87695,-157.12108,-406.14719,875.00958,-178.58839,-365.25064,803.63824
189,1.567,-191.41292,-245.45174,978.85791,-157.22398,-406.6478,875.05066,-178.58839,-365.25064,803.63824
190,1.575,-191.5889,-245.76524,978.84967,-157.22398,-406.6478,875.05066,-178.96275,-365.79764,803.94366
191,1.583,-191.5889,-245.76524,978.84967,-157.14043,-406.87491,875.38245,-178.65373,-365.46674,803.97595
192,1.592,-191.57524,-245.38377,978.93805,-157.26445,-406.94495,875.33826,-178.72829,-365.37726,804.28363
193,1.6,-191.57524,-245.38377,978.93805,-157.2198,-406.42236,875.51575,-178.72829,-365.37726,804.28363
194,1.608,-191.60976,-244.9162,978.87329,-157.25723,-406.59305,875.75067,-178.79282,-365.45938,804.60767
195,1.617,-191.81123,-245.34668,979.21686,-157.36653,-407.13187,876.2547,-178.88756,-365.45639,804.45874
196,1.625,-191.82487,-245.72815,979.12848,-157.13905,-407.12698,876.57404,-178.79282,-365.45938,804.60767
197,1.633,-191.81123,-245.34668,979.21686,-157.22945,-407.00919,876.60846,-179.21455,-366.31931,804.8504
198,1.642,-191.52829,-245.54166,979.42981,-157.22945,-407.00919,876.60846,-178.79047,-366.9382,804.80206
199,1.65,-191.45798,-245.24776,979.05591,-157.22945,-407.00919,876.60846,-178.68779,-367.11322,805.08423
200,1.658,-191.42181,-244.94511,979.17084,-157.29144,-406.99826,876.71497,-178.57317,-366.96832,805.25751
201,1.667,-191.35645,-244.82176,979.09686,-157.29144,-406.99826,876.71497,-178.57317,-366.96832,805.25751
202,1.675,-191.28424,-244.10875,979.13873,-157.29144,-406.99826,876.71497,-178.53633,-366.67206,804.91901
203,1.683,-191.2272,-244.22203,978.97015,-157.36044,-406.93423,876.52283,-179.07619,-365.8591,804.55524
204,1.692,-191.38791,-244.66901,979.07208,-157.46867,-406.86826,876.42719,-179.18405,-366.15302,804.78198
205,1.7,-191.25023,-244.60619,979.11902,-157.31416,-406.58749,876.31543,-179.38643,-366.28827,804.41724
206,1.708,-191.34227,-244.76607,978.9762,-157.41061,-406.58517,875.94244,-178.87425,-365.75464,804.34296
207,1.717,-191.38791,-244.66901,979.07208,-157.45047,-406.46655,875.70343,-178.86348,-365.17126,804.22675
208,1.725,-191.48224,-244.42099,978.80536,-157.91127,-405.83014,875.58496,-178.83734,-365.07629,803.98816
209,1.733,-191.487,-244.87633,978.71521,-157.82419,-405.70444,874.98022,-178.67116,-364.94077,803.79242
210,1.742,-191.5099,-245.26042,978.86407,-157.5677,-405.36438,874.63098,-178.67473,-364.96335,803.62769
211,1.75,-191.5099,-245.26042,978.86407,-157.5677,-405.36438,874.63098,-178.67473,-364.96335,803.62769
212,1.758,-191.487,-244.87633,978.71521,-157.44568,-405.14609,874.67279,-178.67473,-364.96335,803.62769
213,1.767,-191.52322,-244.86809,978.57404,-156.51102,-404.64941,874.30505,-178.67473,-364.96335,803.62769
214,1.775,-191.54611,-245.25218,978.7229,-156.51102,-404.64941,874.30505,-178.6579,-364.75592,803.64429
215,1.783,-191.54611,-245.25218,978.7229,-156.23114,-404.86914,874.26282,-178.6579,-364.75592,803.64429
216,1.792,-191.15404,-244.54358,978.57568,-156.23114,-404.86914,874.26282,-178.36726,-364.55527,803.6554
217,1.8,-191.15404,-244.54358,978.57568,-156.23114,-404.86914,874.26282,-178.36726,-364.55527,803.6554
218,1.808,-190.82861,-244.57251,978.51746,-156.0347,-404.95483,874.30914,-178.36726,-364.55527,803.6554
219,1.817,-190.81032,-244.37843,978.26508,-156.0347,-404.95483,874.30914,-178.13675,-364.41641,803.54352
220,1.825,-190.80545,-243.9231,978.35522,-156.0347,-404.95483,874.30914,-177.75369,-364.77206,803.30359
221,1.833,-190.49062,-244.21002,978.48969,-156.0347,-404.95483,874.30914,-177.75369,-364.77206,803.30359
222,1.842,-190.49062,-244.21002,978.48969,-156.0347,-404.95483,874.30914,-177.50922,-364.74469,803.2536
223,1.85,-190.28804,-244.09886,978.17346,-155.88591,-404.99988,874.22876,-177.37732,-364.7395,803.33588
224,1.858,-190.2881,-244.28746,977.95135,-155.62274,-405.16077,874.14282,-177.34277,-364.74615,803.15607
225,1.867,-190.07643,-244.02214,977.94135,-155.29813,-405.10892,874.12018,-177.34277,-364.74615,803.15607
226,1.875,-190.28804,-244.09886,978.17346,-155.26248,-405.02432,873.9162,-177.31352,-364.29483,802.4812
227,1.883,-190.28804,-244.09886,978.17346,-155.2034,-404.8367,873.65546,-177.06837,-364.08661,802.26178
228,1.892,-190.2881,-244.28746,977.95135,-155.18742,-404.70218,873.73376,-177.06837,-364.08661,802.26178
229,1.9,-190.2881,-244.28746,977.95135,-155.17831,-405.08282,873.45166,-177.1322,-363.99548,802.15717
230,1.908,-190.32857,-244.48875,977.84723,-154.83411,-404.64694,873.52136,-177.07648,-364.03329,802.34253
231,1.917,-190.29295,-244.55421,978.08331,-154.48027,-404.24326,873.47382,-177.07648,-364.03329,802.34253
232,1.925,-190.29295,-244.55421,978.08331,-154.4155,-404.25116,873.37054,-176.42194,-363.55151,802.03198
233,1.933,-190.29294,-244.74284,977.86121,-154.11372,-404.08344,873.39215,-176.42194,-363.55151,802.03198
234,1.942,-190.36621,-244.569,978.00085,-154.11372,-404.08344,873.39215,-176.42194,-363.55151,802.03198
235,1.95,-190.3662,-244.38036,978.22296,-154.15807,-404.1055,873.62256,-176.35809,-363.64267,802.1366
236,1.958,-190.46683,-244.21928,978.53662,-154.15245,-404.13239,873.77637,-176.3455,-363.39285,802.41907
237,1.967,-190.02354,-244.22507,978.4646,-154.42386,-404.58124,874.13403,-175.16148,-363.61636,802.91235
238,1.975,-190.16452,-244.16473,978.53448,-154.42386,-404.58124,874.13403,-175.60298,-363.94919,803.1391
239,1.983,-190.16452,-244.16473,978.53448,-154.37079,-404.44806,874.20044,-175.41063,-363.8028,803.22699
240,1.992,-190.36946,-243.66579,978.88184,-154.25618,-404.51147,874.30536,-175.40709,-363.78027,803.39166
241,2,-190.26233,-243.82684,979.1297,-154.05548,-404.62375,874.76483,-175.02371,-363.53009,803.87543
