Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-154.26283,-100.53211,997.48608,-130.55025,68.35071,1008.98871,-287.96216,-122.4865,999.86963,-284.09616,96.68016,1019.03339,-337.32715,-92.11371,930.26514
2,0.008,-154.26283,-100.53211,997.48608,-130.36531,68.88221,1008.77637,-287.96216,-122.4865,999.86963,-284.09409,96.90756,1019.01935,-337.32715,-92.11371,930.26514
3,0.017,-154.26283,-100.53211,997.48608,-130.36531,68.88221,1008.77637,-287.96216,-122.4865,999.86963,-284.08875,96.89528,1018.88733,-337.55145,-92.0557,930.38745
4,0.025,-154.34554,-100.497,997.53894,-130.36531,68.88221,1008.77637,-287.96216,-122.4865,999.86963,-284.08875,96.89528,1018.88733,-337.32715,-92.11371,930.26514
5,0.033,-154.04094,-100.49004,997.52594,-130.36531,68.88221,1008.77637,-287.96216,-122.4865,999.86963,-284.14417,96.53497,1019.03156,-337.44009,-92.0684,930.49078
6,0.042,-154.26283,-100.53211,997.48608,-130.36531,68.88221,1008.77637,-287.96216,-122.4865,999.86963,-284.14417,96.53497,1019.03156,-337.44009,-92.0684,930.49078
7,0.05,-154.26283,-100.53211,997.48608,-130.36531,68.88221,1008.77637,-287.96216,-122.4865,999.86963,-284.14417,96.53497,1019.03156,-337.44009,-92.0684,930.49078
8,0.058,-154.34554,-100.497,997.53894,-130.40376,68.8203,1009.2016,-287.96216,-122.4865,999.86963,-284.09409,96.90756,1019.01935,-337.4209,-91.89278,930.54926
9,0.067,-154.57143,-100.53745,997.50165,-130.28342,68.9651,1008.98132,-287.96802,-122.24103,999.98541,-283.91605,96.84769,1019.13989,-337.4209,-91.89278,930.54926
10,0.075,-154.57143,-100.53745,997.50165,-130.28342,68.9651,1008.98132,-287.96802,-122.24103,999.98541,-284.14938,96.89044,1019.18231,-337.4209,-91.89278,930.54926
11,0.083,-154.57143,-100.53745,997.50165,-130.48564,68.73739,1008.99664,-287.96802,-122.24103,999.98541,-284.14938,96.89044,1019.18231,-337.4209,-91.89278,930.54926
12,0.092,-154.57143,-100.53745,997.50165,-130.48564,68.73739,1008.99664,-287.96216,-122.4865,999.86963,-284.21127,96.52647,1019.36414,-337.4209,-91.89278,930.54926
13,0.1,-154.57143,-100.53745,997.50165,-130.40376,68.8203,1009.2016,-287.96216,-122.4865,999.86963,-284.17496,97.16127,1019.47845,-337.59586,-91.76078,930.41626
14,0.108,-154.57143,-100.53745,997.50165,-130.40376,68.8203,1009.2016,-288.20493,-121.99469,999.9787,-284.17496,97.16127,1019.47845,-337.70724,-91.74806,930.31287
15,0.117,-154.93802,-100.75722,997.58813,-130.60078,68.60627,1008.80688,-287.96802,-122.24103,999.98541,-284.2384,97.09968,1019.35754,-337.70724,-91.74806,930.31287
16,0.125,-154.93802,-100.75722,997.58813,-130.71793,68.42656,1008.93286,-287.96216,-122.4865,999.86963,-284.09323,97.04325,1019.24158,-337.88303,-91.59399,930.28058
17,0.133,-154.76178,-100.68745,997.66809,-130.71793,68.42656,1008.93286,-287.96216,-122.4865,999.86963,-284.71164,96.70727,1019.42566,-338.05887,-91.44005,930.24829
18,0.142,-154.93802,-100.75722,997.58813,-130.88878,68.19166,1008.92871,-288.15475,-122.61969,999.78479,-284.63235,96.56385,1019.0929,-337.90219,-91.76961,930.22211
19,0.15,-154.93802,-100.75722,997.58813,-130.78255,68.0399,1008.92493,-288.73215,-122.87962,999.33325,-285.01669,96.44286,1019.09808,-338.078,-91.61567,930.18988
20,0.158,-155.15715,-100.84976,997.36591,-130.95341,67.80502,1008.92078,-288.4267,-123.06609,999.38861,-285.23276,96.00545,1019.28674,-338.23474,-91.74863,930.12695
21,0.167,-155.02008,-100.77124,997.46033,-130.95341,67.80502,1008.92078,-288.4267,-123.06609,999.38861,-285.23276,96.00545,1019.28674,-337.95544,-92.92099,930.51068
22,0.175,-155.18588,-100.7325,997.63934,-130.95341,67.80502,1008.92078,-288.41626,-123.41965,999.72565,-285.2348,95.77808,1019.30072,-337.95544,-92.92099,930.51068
23,0.183,-155.26613,-101.06363,997.30084,-130.95341,67.80502,1008.92078,-288.44159,-123.58063,999.58246,-285.08969,95.7216,1019.18481,-337.95544,-92.92099,930.51068
24,0.192,-155.047,-100.97112,997.52307,-130.95341,67.80502,1008.92078,-288.4267,-123.06609,999.38861,-285.2348,95.77808,1019.30072,-337.77878,-92.98839,930.39587
25,0.2,-155.047,-100.97112,997.52307,-130.95341,67.80502,1008.92078,-288.35916,-122.98626,999.62384,-285.32031,95.65482,1019.39856,-337.77878,-92.98839,930.39587
26,0.208,-155.07507,-100.83576,997.49377,-130.85297,67.54427,1009.10907,-288.35916,-122.98626,999.62384,-285.32031,95.65482,1019.39856,-337.95544,-92.92099,930.51068
27,0.217,-154.93802,-100.75722,997.58813,-130.85297,67.54427,1009.10907,-288.37402,-123.50081,999.81769,-285.30273,95.52763,1019.71124,-337.95544,-92.92099,930.51068
28,0.225,-154.93802,-100.75722,997.58813,-130.85297,67.54427,1009.10907,-288.37402,-123.50081,999.81769,-285.35788,95.62382,1019.57977,-337.95544,-92.92099,930.51068
29,0.233,-154.93802,-100.75722,997.58813,-130.72144,67.74468,1008.97699,-288.37402,-123.50081,999.81769,-285.0582,95.63828,1019.48468,-337.97775,-92.93328,930.7439
30,0.242,-154.93802,-100.75722,997.58813,-130.72144,67.74468,1008.97699,-288.34869,-123.33984,999.96088,-285.14371,95.51501,1019.58246,-337.82111,-92.80044,930.80682
31,0.25,-154.93802,-100.75722,997.58813,-130.72144,67.74468,1008.97699,-288.37402,-123.50081,999.81769,-284.78833,95.39056,1019.63696,-337.7988,-92.78815,930.57361
32,0.258,-154.93802,-100.75722,997.58813,-130.72144,67.74468,1008.97699,-288.37402,-123.50081,999.81769,-285.08856,95.41883,1019.71399,-337.95544,-92.92099,930.51068
33,0.267,-154.85599,-100.89174,997.51135,-130.72144,67.74468,1008.97699,-288.37402,-123.50081,999.81769,-284.91272,95.59235,1019.77344,-337.97775,-92.93328,930.7439
34,0.275,-154.93802,-100.75722,997.58813,-130.85297,67.54427,1009.10907,-288.35916,-122.98626,999.62384,-285.30273,95.52763,1019.71124,-337.97775,-92.93328,930.7439
35,0.283,-154.85599,-100.89174,997.51135,-130.72144,67.74468,1008.97699,-288.44159,-123.58063,999.58246,-284.73315,95.29435,1019.76843,-337.95544,-92.92099,930.51068
36,0.292,-154.67976,-100.82198,997.59131,-130.72144,67.74468,1008.97699,-288.51056,-123.74986,999.67584,-284.94736,95.40316,1019.76575,-337.95544,-92.92099,930.51068
37,0.3,-154.57047,-100.88997,997.49274,-130.72144,67.74468,1008.97699,-288.54752,-123.93371,999.58948,-285.14371,95.51501,1019.58246,-337.95544,-92.92099,930.51068
38,0.308,-154.85599,-100.89174,997.51135,-130.72144,67.74468,1008.97699,-288.54752,-123.93371,999.58948,-285.39935,95.38116,1019.70099,-337.77878,-92.98839,930.39587
39,0.317,-154.85599,-100.89174,997.51135,-130.72144,67.74468,1008.97699,-288.54752,-123.93371,999.58948,-285.34421,95.28497,1019.83246,-337.77878,-92.98839,930.39587
40,0.325,-154.96497,-101.10561,997.44629,-130.85297,67.54427,1009.10907,-288.54752,-123.93371,999.58948,-285.62772,95.27785,1019.64569,-337.77878,-92.98839,930.39587
41,0.333,-154.96497,-101.10561,997.44629,-130.85297,67.54427,1009.10907,-288.54752,-123.93371,999.58948,-285.69385,95.24525,1019.68915,-337.8577,-93.35278,930.3822
