Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,66.83447,-190.51801,503.48538,197.24271,-118.45814,538.04944,213.94588,-184.06781,447.53305,231.7034,-67.79697,443.37582
2,0.008,67.02322,-190.43239,503.50104,197.15738,-118.52854,538.11261,213.96832,-183.96126,447.61728,231.7034,-67.79697,443.37582
3,0.017,66.97223,-190.36255,503.64871,197.07454,-118.55344,538.38007,214.23778,-182.97014,447.59439,231.77559,-67.96664,443.25793
4,0.025,66.7597,-190.27126,504.21771,197.04512,-118.42852,538.45923,214.01802,-184.01448,447.82129,231.7034,-67.79697,443.37582
5,0.033,66.53614,-190.30127,504.31061,196.95534,-118.41057,538.43353,214.30493,-182.88547,448.05905,231.7034,-67.79697,443.37582
6,0.042,66.72192,-190.22173,504.3251,196.92506,-118.2622,538.35077,214.17397,-182.86646,447.95316,231.7034,-67.79697,443.37582
7,0.05,66.51579,-190.59038,504.35968,196.6432,-118.26574,538.1441,213.75902,-183.83319,448.01801,231.7034,-67.79697,443.37582
8,0.058,66.59579,-190.08209,504.48389,196.72025,-118.20718,538.27039,214.353,-182.77666,448.15262,231.7034,-67.79697,443.37582
9,0.067,66.72192,-190.22173,504.3251,196.83846,-118.20083,538.25153,214.04933,-182.8261,448.02023,231.39508,-67.79298,443.06802
10,0.075,66.60518,-190.05441,504.30768,196.78201,-118.15211,538.2301,214.04933,-182.8261,448.02023,230.83517,-67.6543,442.99631
11,0.083,66.53614,-190.30127,504.31061,196.78201,-118.15211,538.2301,213.86057,-182.65082,447.85126,231.14348,-67.65819,443.30411
12,0.092,66.53614,-190.30127,504.31061,196.77919,-118.09373,538.06451,213.86057,-182.65082,447.85126,231.53333,-67.73384,443.3223
13,0.1,66.53614,-190.30127,504.31061,196.71742,-118.14877,538.1048,214.16713,-183.01573,447.71387,231.22501,-67.72988,443.01447
14,0.108,66.53614,-190.30127,504.31061,196.83826,-118.13804,537.95117,214.09822,-182.88493,447.43909,231.30104,-68.06457,442.99442
15,0.117,66.38931,-190.17865,504.1507,196.9267,-118.20892,537.9433,213.76758,-182.67043,447.56723,231.69093,-68.14024,443.0126
16,0.125,66.50726,-190.22858,503.91833,196.86432,-118.24381,537.84479,214.02757,-182.93053,447.55856,231.61877,-67.97057,443.13049
17,0.133,66.44692,-189.99869,504.01093,196.72005,-118.14439,537.97003,214.15028,-182.78151,447.53021,231.61877,-67.97057,443.13049
18,0.142,66.398,-190.5695,503.79214,196.90004,-118.08299,537.91089,213.83049,-183.924,447.45261,231.69093,-68.14024,443.0126
19,0.15,66.42751,-189.99512,503.85303,196.83563,-118.14243,538.08594,213.71046,-183.85466,447.54718,231.77559,-67.96664,443.25793
20,0.158,66.61331,-189.91556,503.86749,196.8974,-118.08738,538.04565,214.15028,-182.78151,447.53021,231.78886,-68.0337,443.18405
21,0.167,66.55569,-190.09554,504.00729,196.83846,-118.20083,538.25153,214.24211,-182.71957,447.39517,231.7034,-67.79697,443.37582
22,0.175,66.36176,-189.77625,503.6521,196.72025,-118.20718,538.27039,213.89435,-183.99954,447.72842,231.7034,-67.79697,443.37582
23,0.183,66.40058,-190.11909,503.97794,196.72025,-118.20718,538.27039,213.71323,-183.87277,447.91705,231.7034,-67.79697,443.37582
24,0.192,66.25315,-190.00774,503.97534,196.72025,-118.20718,538.27039,213.5354,-183.84895,447.79437,231.7034,-67.79697,443.37582
25,0.2,66.25315,-190.00774,503.97534,196.72025,-118.20718,538.27039,213.58186,-183.80135,447.78049,231.7034,-67.79697,443.37582
26,0.208,66.25315,-190.00774,503.97534,196.72025,-118.20718,538.27039,213.58186,-183.80135,447.78049,231.59727,-67.97605,443.23764
27,0.217,66.25315,-190.00774,503.97534,196.7419,-118.17477,538.19037,213.58186,-183.80135,447.78049,231.59727,-67.97605,443.23764
28,0.225,66.25315,-190.00774,503.97534,196.42694,-118.20858,538.20367,213.60458,-183.76424,447.64853,231.1716,-68.16199,442.80548
29,0.233,66.25315,-190.00774,503.97534,196.37077,-118.27549,538.25488,213.35486,-183.69211,447.53384,231.0015,-68.09891,442.75189
30,0.242,66.25315,-190.00774,503.97534,196.37077,-118.27549,538.25488,213.16757,-183.80167,447.49033,230.61159,-68.02336,442.73367
31,0.25,66.25315,-190.00774,503.97534,196.37077,-118.27549,538.25488,213.16757,-183.80167,447.49033,230.61159,-68.02336,442.73367
32,0.258,66.25315,-190.00774,503.97534,196.37077,-118.27549,538.25488,213.16757,-183.80167,447.49033,230.61159,-68.02336,442.73367
33,0.267,66.25315,-190.00774,503.97534,196.37077,-118.27549,538.25488,213.16757,-183.80167,447.49033,230.61159,-68.02336,442.73367
34,0.275,66.20892,-190.21306,503.95728,196.37077,-118.27549,538.25488,213.16757,-183.80167,447.49033,230.70325,-67.93025,442.63864
35,0.283,66.25315,-190.00774,503.97534,196.42694,-118.20858,538.20367,213.16757,-183.80167,447.49033,230.70325,-67.93025,442.63864
36,0.292,66.25315,-190.00774,503.97534,196.42694,-118.20858,538.20367,213.41733,-182.78047,447.42371,231.01158,-67.93414,442.9465
37,0.3,66.25315,-190.00774,503.97534,196.42694,-118.20858,538.20367,213.61427,-182.65462,447.47482,231.01158,-67.93414,442.9465
