Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,175.85141,89.66149,42.25916,357.5079,96.53572,54.07326,304.51053,61.15431,72.61598
2,0.008,175.62492,89.9202,42.31763,357.5079,96.53572,54.07326,304.57773,61.0348,72.49394
3,0.017,175.80754,89.56084,42.17644,357.5079,96.53572,54.07326,304.54828,60.92437,72.58791
4,0.025,175.8504,89.4759,42.01466,357.5079,96.53572,54.07326,304.57773,61.0348,72.49394
5,0.033,175.81343,88.74882,41.99336,357.5079,96.53572,54.07326,304.5567,61.02166,72.59465
6,0.042,175.68555,88.60534,42.01292,357.5079,96.53572,54.07326,304.5567,61.02166,72.59465
7,0.05,175.67459,88.5724,41.82294,357.5079,96.53572,54.07326,304.52722,60.91123,72.68861
8,0.058,175.62788,88.52075,42.08231,357.5079,96.53572,54.07326,304.5567,61.02166,72.59465
9,0.067,175.68555,88.60534,42.01292,357.5079,96.53572,54.07326,304.5567,61.02166,72.59465
10,0.075,175.62788,88.52075,42.08231,356.47479,98.04166,55.13318,304.5567,61.02166,72.59465
11,0.083,175.68555,88.60534,42.01292,356.36771,98.15259,55.21026,304.5567,61.02166,72.59465
12,0.092,175.62788,88.52075,42.08231,356.40604,98.13877,55.35684,304.55667,61.11397,72.66939
13,0.1,175.48631,88.86462,42.48809,356.32175,98.23184,55.32341,304.46002,61.12308,72.88537
14,0.108,175.41318,88.99789,42.57515,356.34491,98.17045,55.32077,304.55667,61.11397,72.66939
15,0.117,175.67511,89.19862,42.78214,356.30743,98.0129,55.36918,304.46002,61.12308,72.88537
16,0.125,175.73276,89.28319,42.71278,355.0683,98.43079,53.99229,304.4762,61.31736,72.87814
17,0.133,175.44864,89.45728,42.84058,355.11383,98.59561,53.9356,304.48947,61.23351,72.79142
18,0.142,175.57654,89.60084,42.82105,355.11429,98.35153,53.87912,304.46002,61.12308,72.88537
19,0.15,175.63417,89.68541,42.75171,357.32672,96.89172,54.19246,304.19925,59.32683,72.27056
20,0.158,175.63417,89.68541,42.75171,357.4389,96.65168,54.22456,304.1843,59.05681,72.37164
21,0.167,176.2325,90.06132,42.49031,357.5079,96.53572,54.07326,304.57773,61.12711,72.56868
22,0.175,175.61606,89.4325,42.63405,357.46976,96.21189,53.94878,304.57773,61.12711,72.56868
23,0.183,175.66972,89.60382,42.58772,357.46976,96.21189,53.94878,304.57773,61.12711,72.56868
24,0.192,175.84416,89.45894,42.46645,357.5079,96.53572,54.07326,304.57773,61.0348,72.49394
25,0.2,175.92239,89.45734,42.33653,357.46976,96.21189,53.94878,304.57773,61.0348,72.49394
26,0.208,175.9043,89.20446,42.21889,357.44391,96.40449,53.9634,304.57773,61.0348,72.49394
27,0.217,175.91975,88.9866,42.20122,355.97409,97.7426,54.23503,304.54828,60.92437,72.58791
28,0.225,175.85205,88.78864,42.05068,355.86697,97.8535,54.31211,304.57773,61.0348,72.49394
29,0.233,175.85205,88.78864,42.05068,355.97409,97.7426,54.23503,304.57773,61.0348,72.49394
30,0.242,175.85205,88.78864,42.05068,355.97632,97.90712,54.23883,304.66733,61.25028,72.52834
31,0.25,175.66905,88.7299,42.12441,355.82324,98.09726,54.42907,304.63788,61.13985,72.62229
32,0.258,175.75136,88.77036,42.27771,355.82324,98.09726,54.42907,304.63788,61.13985,72.62229
33,0.267,175.53027,89.44127,42.25687,355.82324,98.09726,54.42907,304.6835,61.44455,72.52109
34,0.275,175.79291,88.96003,42.23163,355.82324,98.09726,54.42907,304.66733,61.25028,72.52834
35,0.283,175.565,89.54347,42.53149,355.82324,98.09726,54.42907,304.57071,61.25938,72.74432
36,0.292,175.79146,89.28481,42.47306,355.82324,98.09726,54.42907,304.65405,61.33412,72.61504
37,0.3,175.565,89.54347,42.53149,355.82324,98.09726,54.42907,304.65405,61.33412,72.61504
38,0.308,175.79663,89.55241,42.31269,355.82104,97.93274,54.42526,304.63788,61.13985,72.62229
39,0.317,175.79663,89.55241,42.31269,356.40976,97.75965,55.05162,304.66733,61.25028,72.52834
40,0.325,175.66739,89.58473,42.31319,355.0029,98.39281,53.9673,304.66733,61.25028,72.52834
41,0.333,175.92239,89.45734,42.33653,357.44391,96.40449,53.9634,304.63791,61.04753,72.54756
42,0.342,175.98688,89.71918,42.20055,357.46976,96.21189,53.94878,304.63791,61.04753,72.54756
43,0.35,175.98688,89.71918,42.20055,357.46976,96.21189,53.94878,304.29153,59.34816,72.17016
44,0.358,175.98651,89.1897,42.17377,357.46976,96.21189,53.94878,304.66736,61.15797,72.4536
45,0.367,175.83475,88.58219,41.90289,356.38062,97.34732,54.46009,304.66736,61.15797,72.4536
46,0.375,175.83475,88.58219,41.90289,356.38062,97.34732,54.46009,304.63791,61.04753,72.54756
47,0.383,175.83475,88.58219,41.90289,356.38275,97.5118,54.46389,304.63791,61.04753,72.54756
48,0.392,175.96947,88.99102,42.02097,355.97409,97.7426,54.23503,304.29153,59.34816,72.17016
49,0.4,175.97733,89.42455,41.73963,355.97409,97.7426,54.23503,304.29153,59.34816,72.17016
50,0.408,175.78091,88.61559,41.87056,355.86697,97.8535,54.31211,304.54828,60.92437,72.58791
51,0.417,175.76019,89.25806,41.96124,355.97632,97.90712,54.23883,304.19925,59.32683,72.27056
52,0.425,175.81787,89.34263,41.89185,355.88602,98.21473,54.50675,304.2562,59.33567,72.31539
53,0.433,176.59407,89.16669,42.11007,355.88602,98.21473,54.50675,304.57773,61.12711,72.56868
54,0.442,176.28001,89.01115,42.28135,355.88602,98.21473,54.50675,304.5939,61.32137,72.56143
55,0.45,175.46001,89.04955,42.31583,355.82324,98.09726,54.42907,304.48108,61.1362,72.78467
56,0.458,175.79375,89.57693,42.32853,355.88602,98.21473,54.50675,304.57071,61.25938,72.74432
57,0.467,176.39751,90.4474,42.38166,355.99313,98.10381,54.42967,304.58685,61.45367,72.73708
58,0.475,176.22803,90.76759,42.35814,356.03909,98.02457,54.31651,304.51053,61.24664,72.69071
59,0.483,175.56726,89.83563,42.387,356.47479,98.04166,55.13318,304.4762,61.31736,72.87814
60,0.492,175.58788,89.19307,42.29629,357.5079,96.53572,54.07326,304.46002,61.12308,72.88537
61,0.5,175.47861,89.53165,42.394,357.5079,96.53572,54.07326,304.52722,61.00354,72.76334
62,0.508,175.64737,90.11175,42.58785,357.53378,96.34312,54.05864,304.18097,59.24576,72.29252
63,0.517,175.62492,89.9202,42.31763,357.5079,96.53572,54.07326,304.20541,59.25491,72.2058
64,0.525,175.58788,89.19307,42.29629,357.5079,96.53572,54.07326,304.52722,61.00354,72.76334
65,0.533,175.58788,89.19307,42.29629,357.5079,96.53572,54.07326,304.52722,60.91123,72.68861
66,0.542,175.67964,89.41728,42.19598,357.53378,96.34312,54.05864,304.54828,60.92437,72.58791
67,0.55,175.7225,89.33236,42.03422,356.36334,97.82357,55.20259,304.17627,59.17049,72.28628
68,0.558,175.70547,88.91154,42.1101,356.44556,97.62924,54.54157,304.11447,58.96866,72.21968
69,0.567,175.81343,88.74882,41.99336,356.44778,97.79372,54.54539,304.52722,60.91123,72.68861
70,0.575,175.69635,88.63824,42.20288,356.03909,98.02457,54.31651,304.46002,61.12308,72.88537
71,0.583,175.65349,88.72317,42.36461,355.88602,98.21473,54.50675,304.48947,61.23351,72.79142
72,0.592,175.50467,89.12529,42.60073,355.86319,98.23254,54.61726,304.48947,61.23351,72.79142
73,0.6,175.44702,89.04071,42.67009,355.86319,98.23254,54.61726,304.48947,61.23351,72.79142
74,0.608,175.55655,88.92354,42.53792,355.88602,98.21473,54.50675,304.50565,61.42779,72.78419
75,0.617,175.4892,89.34314,42.61842,355.99313,98.10381,54.42967,304.4762,61.31736,72.87814
76,0.625,175.63417,89.68541,42.75171,355.99313,98.10381,54.42967,304.50565,61.42779,72.78419
77,0.633,175.57654,89.60084,42.82105,355.88602,98.21473,54.50675,304.50565,61.42779,72.78419
78,0.642,175.43053,89.20438,42.72293,356.03909,98.02457,54.31651,304.50565,61.42779,72.78419
79,0.65,175.54106,89.14142,42.55561,356.36771,98.15259,55.21026,304.5434,61.19781,72.7561
80,0.658,175.63417,89.68541,42.75171,357.41315,96.84427,54.2392,304.52722,61.00354,72.76334
81,0.667,175.6855,89.91545,42.59686,357.48215,96.72832,54.0879,304.1748,59.31769,72.35728
82,0.675,175.71626,89.3154,42.486,357.48215,96.72832,54.0879,304.20541,59.25491,72.2058
83,0.683,175.91975,88.9866,42.20122,357.5079,96.53572,54.07326,304.57773,61.12711,72.56868
84,0.692,175.90244,88.78013,42.05342,357.48215,96.72832,54.0879,304.63791,61.04753,72.54756
85,0.7,175.86209,88.90202,42.2706,356.44778,97.79372,54.54539,304.66736,61.15797,72.4536
86,0.708,175.93784,89.23949,42.31886,356.38275,97.5118,54.46389,304.66736,61.15797,72.4536
87,0.717,175.80902,88.85495,42.20832,356.38275,97.5118,54.46389,304.71216,60.90113,72.46629
88,0.725,175.96057,88.3053,42.07145,355.97632,97.90712,54.23883,304.63791,61.04753,72.54756
89,0.733,175.7917,88.6485,42.06053,356.03909,98.02457,54.31651,304.63791,61.04753,72.54756
90,0.742,175.76942,89.02324,42.39534,355.97632,97.90712,54.23883,304.29153,59.34816,72.17016
91,0.75,175.99593,88.76463,42.3369,355.97632,97.90712,54.23883,304.66736,61.15797,72.4536
92,0.758,175.86209,88.90202,42.2706,356.00937,98.14296,54.31627,304.66733,61.25028,72.52834
93,0.767,175.84477,88.69554,42.12281,355.82324,98.09726,54.42907,304.6835,61.44455,72.52109
94,0.775,175.86209,88.90202,42.2706,355.8692,98.01803,54.31591,304.65405,61.33412,72.61504
95,0.783,175.76942,89.02324,42.39534,355.8692,98.01803,54.31591,304.6835,61.44455,72.52109
96,0.792,175.88017,89.15491,42.38824,355.8692,98.01803,54.31591,304.6835,61.44455,72.52109
97,0.8,175.88017,89.15491,42.38824,355.97632,97.90712,54.23883,304.6835,61.44455,72.52109
98,0.808,175.84663,89.11988,42.28827,355.97632,97.90712,54.23883,304.63788,61.13985,72.62229
99,0.817,175.69029,89.51764,42.52715,355.97632,97.90712,54.23883,304.66733,61.25028,72.52834
100,0.825,175.88017,89.15491,42.38824,357.44391,96.40449,53.9634,304.29153,59.34816,72.17016
101,0.833,175.93784,89.23949,42.31886,357.44391,96.40449,53.9634,304.66736,61.15797,72.4536
102,0.842,175.93565,88.94822,41.92601,357.44391,96.40449,53.9634,304.66736,61.15797,72.4536
103,0.85,175.93565,88.94822,41.92601,357.44391,96.40449,53.9634,304.63791,61.04753,72.54756
104,0.858,175.98651,89.1897,42.17377,357.46976,96.21189,53.94878,304.63791,61.04753,72.54756
105,0.867,176.00229,89.50133,42.1829,356.38275,97.5118,54.46389,304.43036,59.24175,72.14266
106,0.875,175.97733,89.42455,41.73963,356.38062,97.34732,54.46009,304.29153,59.34816,72.17016
107,0.883,175.82396,88.5493,41.71292,355.97409,97.7426,54.23503,304.66736,61.15797,72.4536
108,0.892,175.82396,88.5493,41.71292,356.0553,98.06374,54.20312,304.63791,61.04753,72.54756
109,0.9,175.73404,88.5639,42.12992,355.97632,97.90712,54.23883,304.66736,61.15797,72.4536
110,0.908,175.78519,89.33485,42.40447,355.97632,97.90712,54.23883,304.29153,59.34816,72.17016
111,0.917,175.73404,88.5639,42.12992,355.97632,97.90712,54.23883,304.57773,61.12711,72.56868
112,0.925,176.31305,89.04164,41.76194,355.8692,98.01803,54.31591,304.6835,61.44455,72.52109
113,0.933,175.5132,88.75732,42.22515,355.93198,98.13549,54.3936,304.57071,61.25938,72.74432
114,0.942,175.66092,89.61615,42.23938,355.93198,98.13549,54.3936,304.57071,61.25938,72.74432
115,0.95,175.70581,89.78369,42.41335,355.82324,98.09726,54.42907,304.5939,61.32137,72.56143
116,0.958,175.43777,89.05334,42.46469,355.99313,98.10381,54.42967,304.51053,61.24664,72.69071
117,0.967,175.41783,88.7471,42.3675,356.01096,98.29211,54.35789,304.49725,61.33049,72.77743
118,0.975,175.54106,89.14142,42.55561,356.47479,98.04166,55.13318,304.46002,61.12308,72.88537
119,0.983,175.47983,89.55104,42.83206,357.32672,96.89172,54.19246,304.54828,61.01667,72.66264
120,0.992,175.83255,89.63768,42.61968,357.5079,96.53572,54.07326,304.19925,59.32683,72.27056
121,1,175.62788,88.52075,42.08231,357.5079,96.53572,54.07326,304.54828,61.01667,72.66264
122,1.008,175.60336,88.9752,42.27859,357.5079,96.53572,54.07326,304.54828,60.92437,72.58791
123,1.017,175.45479,89.47419,42.38886,357.5079,96.53572,54.07326,304.48108,61.04388,72.70993
124,1.025,175.62196,89.33272,42.26536,357.5079,96.53572,54.07326,304.20541,59.25491,72.2058
125,1.033,175.62788,88.52075,42.08231,357.53378,96.34312,54.05864,304.59097,60.91353,72.49915
126,1.042,176.33461,89.08421,41.76987,357.5079,96.53572,54.07326,304.77808,60.67564,72.59061
127,1.05,176.33461,89.08421,41.76987,357.53378,96.34312,54.05864,304.54828,60.92437,72.58791
128,1.058,175.50005,88.37716,42.10183,356.47256,97.87717,55.12934,304.52722,60.91123,72.68861
129,1.067,175.66763,88.0031,42.06012,356.44556,97.62924,54.54157,304.5567,61.02166,72.59465
130,1.075,175.66763,88.0031,42.06012,356.03687,97.86005,54.31271,304.5567,61.02166,72.59465
131,1.083,175.66763,88.0031,42.06012,356.03909,98.02457,54.31651,304.52722,60.91123,72.68861
132,1.092,175.51085,88.41006,42.29178,356.1181,98.18119,54.28081,304.52722,60.91123,72.68861
133,1.1,175.51578,88.25553,42.56071,356.01096,98.29211,54.35789,304.46002,61.12308,72.88537
134,1.108,175.48424,88.62059,42.65799,355.98816,98.30991,54.46841,304.55667,61.11397,72.66939
135,1.117,175.50444,88.3123,42.60998,355.88602,98.21473,54.50675,304.71872,61.36866,72.90824
136,1.125,175.63333,88.53676,42.53376,355.69525,98.4544,54.68627,304.4762,61.31736,72.87814
137,1.133,175.446,88.98652,42.70525,355.77423,98.61102,54.65057,304.50171,61.19848,72.97115
138,1.142,175.42535,89.23234,43.0387,355.965,98.37135,54.47104,304.50171,61.19848,72.97115
139,1.15,175.50159,89.13762,42.92267,356.07214,98.26042,54.39396,304.50565,61.42779,72.78419
