Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,83.66163,182.16956,491.68726,207.02779,154.35472,429.10321,210.82166,35.30135,428.85693
2,0.008,83.66163,182.16956,491.68726,206.65811,153.97104,428.97812,210.82166,35.30135,428.85693
3,0.017,83.66163,182.16956,491.68726,206.25243,153.52635,428.91275,210.61928,35.61517,428.59335
4,0.025,83.58427,182.24596,491.62384,206.24944,154.10561,428.93817,211.14337,35.43625,428.57404
5,0.033,83.58427,182.24596,491.62384,206.24944,154.10561,428.93817,211.14337,35.43625,428.57404
6,0.042,83.58427,182.24596,491.62384,206.00163,154.45544,428.93225,211.0419,35.61538,428.70422
7,0.05,84.00628,182.7643,491.69757,206.00163,154.45544,428.93225,211.0419,35.61538,428.70422
8,0.058,83.76407,183.40094,491.65524,206.14806,154.95787,428.75259,211.46454,35.61555,428.81516
9,0.067,83.32033,183.73482,491.57727,206.27573,155.1828,428.69351,211.98228,35.94942,428.9697
10,0.075,83.32033,183.73482,491.57727,206.49966,155.53705,428.84656,211.98228,35.94942,428.9697
11,0.083,83.32033,183.73482,491.57727,206.52754,155.77844,428.99066,212.33864,35.86069,428.97119
12,0.092,83.32033,183.73482,491.57727,206.75075,155.65965,429.29532,212.07806,36.22174,429.21765
13,0.1,83.32033,183.73482,491.57727,206.52754,155.77844,428.99066,212.07806,36.22174,429.21765
14,0.108,83.32033,183.73482,491.57727,206.75075,155.65965,429.29532,212.43442,36.13299,429.21915
15,0.117,83.32033,183.73482,491.57727,206.75075,155.65965,429.29532,212.43442,36.13299,429.21915
16,0.125,83.32033,183.73482,491.57727,206.75075,155.65965,429.29532,212.21222,35.94175,429.1907
17,0.133,83.42311,183.40437,491.74469,206.75075,155.65965,429.29532,211.85583,36.03051,429.18918
18,0.142,83.75864,183.32208,491.7305,206.9615,155.1841,429.37558,211.74522,35.72454,429.00177
19,0.15,84.20567,182.86794,491.82553,207.02779,154.35472,429.10321,211.82086,35.49194,429.48465
20,0.158,84.58291,182.5546,491.81445,207.25638,154.09471,429.40726,211.66672,35.30183,429.07861
21,0.167,84.58291,182.5546,491.81445,207.02779,154.35472,429.10321,211.66672,35.30183,429.07861
22,0.175,84.58291,182.5546,491.81445,207.25638,154.09471,429.40726,211.0419,35.61538,428.70422
23,0.183,83.92588,182.15895,491.65192,207.02779,154.35472,429.10321,210.61928,35.61517,428.59335
24,0.192,84.00324,182.0825,491.7153,207.25638,154.09471,429.40726,210.26823,35.68962,428.57867
25,0.2,83.92588,182.15895,491.65192,206.61913,154.48933,429.06329,210.61928,35.61517,428.59335
26,0.208,83.58427,182.24596,491.62384,206.24944,154.10561,428.93817,210.61928,35.61517,428.59335
27,0.217,83.89589,182.96217,491.67944,206.00163,154.45544,428.93225,210.26823,35.68962,428.57867
