Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,94.83148,-189.53477,1092.82947,193.51192,-217.24805,1101.99854,196.41039,-125.17015,1134.33118
2,0.008,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,196.48712,-124.23389,1133.67517
3,0.017,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.62148,-124.92256,1135.0603
4,0.025,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.4886,-124.77864,1135.29944
5,0.033,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.37248,-125.31107,1135.55017
6,0.042,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.50531,-125.45499,1135.31104
7,0.05,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.50531,-125.45499,1135.31104
8,0.058,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.62148,-124.92256,1135.0603
9,0.067,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.36307,-125.01337,1134.69482
10,0.075,94.83148,-189.53477,1092.82947,193.21863,-217.68213,1101.81604,195.62148,-124.92256,1135.0603
11,0.083,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.36307,-125.01337,1134.69482
12,0.092,94.83148,-189.53477,1092.82947,193.3241,-217.44604,1101.90588,195.36307,-125.01337,1134.69482
13,0.1,94.83148,-189.53477,1092.82947,193.21863,-217.68213,1101.81604,195.36307,-125.01337,1134.69482
14,0.108,94.83148,-189.53477,1092.82947,193.21863,-217.68213,1101.81604,195.36307,-125.01337,1134.69482
15,0.117,94.83148,-189.53477,1092.82947,192.93739,-217.12805,1101.59888,195.36307,-125.01337,1134.69482
16,0.125,94.83148,-189.53477,1092.82947,192.93739,-217.12805,1101.59888,195.36307,-125.01337,1134.69482
17,0.133,94.83148,-189.53477,1092.82947,192.93739,-217.12805,1101.59888,195.36307,-125.01337,1134.69482
18,0.142,94.83148,-189.53477,1092.82947,192.78786,-217.04308,1101.48645,195.36307,-125.01337,1134.69482
19,0.15,94.83148,-189.53477,1092.82947,192.56453,-217.09438,1101.22571,195.36307,-125.01337,1134.69482
20,0.158,94.83148,-189.53477,1092.82947,192.98386,-216.88245,1101.08093,195.36307,-125.01337,1134.69482
21,0.167,94.83148,-189.53477,1092.82947,192.96725,-216.65503,1101.10828,194.95546,-125.60085,1134.8772
22,0.175,94.83148,-189.53477,1092.82947,192.80554,-216.80026,1100.9729,195.06453,-124.72765,1134.40186
23,0.183,94.99638,-189.4162,1092.29053,192.79668,-217.00645,1101.30408,194.76219,-125.46215,1134.41174
24,0.192,94.99638,-189.4162,1092.29053,192.79668,-217.00645,1101.30408,194.76219,-125.46215,1134.41174
25,0.2,94.99638,-189.4162,1092.29053,193.04005,-216.79631,1101.16382,194.76219,-125.46215,1134.41174
26,0.208,94.99638,-189.4162,1092.29053,193.56909,-215.99057,1100.14233,194.76219,-125.46215,1134.41174
27,0.217,94.99638,-189.4162,1092.29053,193.47937,-216.00313,1099.9165,194.76219,-125.46215,1134.41174
28,0.225,94.99638,-189.4162,1092.29053,193.3011,-215.92087,1099.80847,194.76219,-125.46215,1134.41174
29,0.233,94.5261,-189.67542,1091.45093,193.3011,-215.92087,1099.80847,194.76219,-125.46215,1134.41174
30,0.242,94.5261,-189.67542,1091.45093,193.3011,-215.92087,1099.80847,194.76219,-125.46215,1134.41174
31,0.25,94.5261,-189.67542,1091.45093,193.36234,-216.03737,1099.67603,194.39549,-126.91516,1134.51807
32,0.258,94.5261,-189.67542,1091.45093,193.25682,-216.27348,1099.58618,194.69124,-126.38436,1134.80591
