Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,247.7598,241.40572,43.37114,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
2,0.008,247.59607,241.54007,43.36615,465.65814,272.77124,58.29635,411.57803,221.42831,81.85599
3,0.017,247.59607,241.54007,43.36615,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
4,0.025,247.59607,241.54007,43.36615,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
5,0.033,247.59607,241.54007,43.36615,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
6,0.042,247.59607,241.54007,43.36615,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
7,0.05,247.6268,241.6192,43.22085,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
8,0.058,247.79054,241.48485,43.22583,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
9,0.067,247.6268,241.6192,43.22085,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
10,0.075,247.64438,241.64078,43.40055,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
11,0.083,247.64438,241.64078,43.40055,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
12,0.092,247.61365,241.56163,43.54585,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
13,0.1,247.77739,241.42728,43.55085,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
14,0.108,247.54372,241.65593,43.7045,465.70428,272.91757,58.41981,411.57803,221.42831,81.85599
15,0.117,247.61365,241.56163,43.54585,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
16,0.125,247.70744,241.52158,43.7095,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
17,0.133,247.61365,241.56163,43.54585,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
18,0.142,247.70744,241.52158,43.7095,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
19,0.15,247.57443,241.73508,43.55922,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
20,0.158,247.57443,241.73508,43.55922,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
21,0.167,247.70744,241.52158,43.7095,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
22,0.175,247.70744,241.52158,43.7095,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
23,0.183,247.61365,241.56163,43.54585,465.91367,273.18591,58.36903,411.57803,221.42831,81.85599
24,0.192,247.70744,241.52158,43.7095,465.94138,273.01221,58.30268,411.57803,221.42831,81.85599
25,0.2,247.54372,241.65593,43.7045,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
26,0.208,247.70744,241.52158,43.7095,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
27,0.217,247.54372,241.65593,43.7045,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
28,0.225,247.77739,241.42728,43.55085,465.81955,272.95035,58.35431,411.65335,221.32161,82.02978
29,0.233,247.71988,241.64471,43.31429,465.87491,272.89929,58.19568,411.57803,221.42831,81.85599
30,0.242,247.64992,241.73901,43.47295,465.91367,273.18591,58.36903,411.57803,221.42831,81.85599
31,0.25,247.52611,241.63437,43.52481,465.91367,273.18591,58.36903,411.57803,221.42831,81.85599
32,0.258,247.52611,241.63437,43.52481,465.91367,273.18591,58.36903,411.57803,221.42831,81.85599
33,0.267,247.55684,241.7135,43.37952,465.75967,272.86649,58.26118,411.57803,221.42831,81.85599
34,0.275,247.68983,241.5,43.5298,465.92105,273.04562,58.31914,411.57803,221.42831,81.85599
35,0.283,247.52611,241.63437,43.52481,465.81955,272.95035,58.35431,411.57803,221.42831,81.85599
36,0.292,247.52611,241.63437,43.52481,465.76718,272.90634,58.15874,411.57803,221.42831,81.85599
37,0.3,247.59607,241.54007,43.36615,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
38,0.308,247.59607,241.54007,43.36615,465.77341,272.80402,58.23085,411.57803,221.42831,81.85599
39,0.317,247.59607,241.54007,43.36615,465.86752,273.03958,58.24557,411.57803,221.42831,81.85599
40,0.325,247.52611,241.63437,43.52481,465.91367,273.18591,58.36903,411.57803,221.42831,81.85599
41,0.333,247.59607,241.54007,43.36615,465.8031,273.34479,58.28505,411.57803,221.42831,81.85599
42,0.342,247.6268,241.6192,43.22085,465.68188,273.005,58.43753,411.57803,221.42831,81.85599
43,0.35,247.59607,241.54007,43.36615,465.74271,272.90399,58.25945,411.50775,221.77585,81.98668
44,0.358,247.7598,241.40572,43.37114,465.75873,273.0199,58.20815,411.64087,221.52226,81.73035
45,0.367,247.59607,241.54007,43.36615,465.6467,272.98907,58.26793,411.64087,221.52226,81.73035
46,0.375,247.52611,241.63437,43.52481,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
47,0.383,247.6268,241.6192,43.22085,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
48,0.392,247.79054,241.48485,43.22583,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
49,0.4,247.7598,241.40572,43.37114,465.85529,273.23407,58.22354,411.60754,221.66817,81.79252
50,0.408,247.79054,241.48485,43.22583,465.90649,273.36588,58.34185,411.60754,221.66817,81.79252
51,0.417,247.6268,241.6192,43.22085,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
52,0.425,247.7598,241.40572,43.37114,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
53,0.433,247.6268,241.6192,43.22085,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
54,0.442,247.6268,241.6192,43.22085,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
55,0.45,247.72057,241.57915,43.3845,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
56,0.458,247.6268,241.6192,43.22085,465.97461,273.29117,58.17703,411.60754,221.66817,81.79252
57,0.467,247.6268,241.6192,43.22085,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
58,0.475,247.6268,241.6192,43.22085,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
59,0.483,247.6268,241.6192,43.22085,465.92926,273.2088,58.27996,411.60754,221.66817,81.79252
60,0.492,247.59607,241.54007,43.36615,465.87805,273.07697,58.16165,411.60754,221.66817,81.79252
61,0.5,247.59607,241.54007,43.36615,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
62,0.508,247.59607,241.54007,43.36615,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
63,0.517,247.79054,241.48485,43.22583,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
64,0.525,247.55684,241.7135,43.37952,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
65,0.533,247.6268,241.6192,43.22085,465.90649,273.36588,58.34185,411.60754,221.66817,81.79252
66,0.542,247.64438,241.64078,43.40055,465.85529,273.23407,58.22354,411.60754,221.66817,81.79252
67,0.55,247.64438,241.64078,43.40055,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
68,0.558,247.77739,241.42728,43.55085,465.92926,273.2088,58.27996,411.60754,221.66817,81.79252
69,0.567,247.61365,241.56163,43.54585,465.90649,273.36588,58.34185,411.60754,221.66817,81.79252
70,0.575,247.77739,241.42728,43.55085,465.90649,273.36588,58.34185,411.60754,221.66817,81.79252
71,0.583,247.61365,241.56163,43.54585,465.90649,273.36588,58.34185,411.60754,221.66817,81.79252
72,0.592,247.54372,241.65593,43.7045,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
73,0.6,247.61365,241.56163,43.54585,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
74,0.608,247.61365,241.56163,43.54585,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
75,0.617,247.61365,241.56163,43.54585,465.87805,273.07697,58.16165,411.60754,221.66817,81.79252
76,0.625,247.64438,241.64078,43.40055,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
77,0.633,247.54372,241.65593,43.7045,466.02582,273.42297,58.29534,411.60754,221.66817,81.79252
78,0.642,247.54372,241.65593,43.7045,465.90649,273.36588,58.34185,411.60754,221.66817,81.79252
79,0.65,247.54372,241.65593,43.7045,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
80,0.658,247.54372,241.65593,43.7045,465.85529,273.23407,58.22354,411.64087,221.52226,81.73035
81,0.667,247.61365,241.56163,43.54585,465.6467,272.98907,58.26793,411.60754,221.66817,81.79252
82,0.675,247.77739,241.42728,43.55085,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
83,0.683,247.61365,241.56163,43.54585,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
84,0.692,247.61365,241.56163,43.54585,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
85,0.7,247.77739,241.42728,43.55085,465.90649,273.36588,58.34185,411.60754,221.66817,81.79252
86,0.708,247.61365,241.56163,43.54585,465.85529,273.23407,58.22354,411.60754,221.66817,81.79252
87,0.717,247.54372,241.65593,43.7045,465.85529,273.23407,58.22354,411.60754,221.66817,81.79252
88,0.725,247.52611,241.63437,43.52481,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
89,0.733,247.52611,241.63437,43.52481,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
90,0.742,247.71988,241.64471,43.31429,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
91,0.75,247.54372,241.65593,43.7045,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
92,0.758,247.59607,241.54007,43.36615,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
93,0.767,247.52611,241.63437,43.52481,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
94,0.775,247.59607,241.54007,43.36615,465.84851,273.32779,58.15417,411.60754,221.66817,81.79252
95,0.783,247.68983,241.5,43.5298,465.85529,273.23407,58.22354,411.60754,221.66817,81.79252
96,0.792,247.52611,241.63437,43.52481,465.85529,273.23407,58.22354,411.60754,221.66817,81.79252
97,0.8,247.52611,241.63437,43.52481,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
98,0.808,247.52611,241.63437,43.52481,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
99,0.817,247.79054,241.48485,43.22583,465.80994,273.1517,58.32646,411.60754,221.66817,81.79252
100,0.825,247.59607,241.54007,43.36615,465.75873,273.0199,58.20815,411.60754,221.66817,81.79252
101,0.833,247.72057,241.57915,43.3845,465.85529,273.23407,58.22354,411.60754,221.66817,81.79252
