Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,139.72112,-220.4162,587.77338,308.05621,-151.59763,616.96924,321.61835,-231.53664,529.29956,341.31226,-94.38559,535.6875
2,0.008,139.72112,-220.4162,587.77338,308.04703,-151.82668,617.00391,321.61835,-231.53664,529.29956,341.31226,-94.38559,535.6875
3,0.017,139.62172,-220.7258,587.9953,308.05453,-151.71046,616.98877,321.67972,-231.29454,529.26221,341.31226,-94.38559,535.6875
4,0.025,139.62172,-220.7258,587.9953,308.40436,-151.78224,616.97992,321.67972,-231.29454,529.26221,341.31226,-94.38559,535.6875
5,0.033,139.61731,-220.75121,588.13678,308.40436,-151.78224,616.97992,321.75479,-231.64456,529.19867,341.31226,-94.38559,535.6875
6,0.042,139.64403,-220.65475,588.07367,308.28992,-151.6803,616.94208,321.50256,-231.61064,529.46417,341.31226,-94.38559,535.6875
7,0.05,139.65384,-220.62436,587.9231,308.51874,-151.51566,616.953,321.50256,-231.61064,529.46417,341.31226,-94.38559,535.6875
8,0.058,139.65384,-220.62436,587.9231,308.3605,-151.48216,617.09912,321.71896,-231.45779,529.48413,341.31226,-94.38559,535.6875
9,0.067,139.7395,-220.57054,588.12769,308.40735,-151.30891,616.93536,321.50256,-231.61064,529.46417,341.31226,-94.38559,535.6875
10,0.075,139.7395,-220.57054,588.12769,308.40735,-151.30891,616.93536,321.71896,-231.45779,529.48413,341.31226,-94.38559,535.6875
11,0.083,139.65384,-220.62436,587.9231,308.35001,-151.39613,617.02075,321.50256,-231.61064,529.46417,341.47107,-94.39005,535.5498
12,0.092,139.83122,-220.47722,588.20496,308.51215,-151.40227,616.9718,321.71896,-231.45779,529.48413,341.31226,-94.38559,535.6875
13,0.1,139.83122,-220.47722,588.20496,308.5762,-151.45323,616.90906,321.83905,-231.56442,529.64124,341.31226,-94.38559,535.6875
14,0.108,139.83122,-220.47722,588.20496,308.58981,-151.31743,616.83954,321.91791,-231.27834,529.52997,341.47659,-94.10133,535.71851
15,0.117,139.74933,-220.54015,587.97711,308.44153,-151.22372,616.86664,321.88956,-231.48953,529.49402,341.47659,-94.10133,535.71851
16,0.125,139.84882,-220.43724,588.04877,308.40735,-151.30891,616.93536,321.83905,-231.56442,529.64124,341.38074,-93.84685,535.58093
17,0.133,139.93916,-220.36076,588.24353,308.73813,-151.25258,616.84906,322.03799,-231.38496,529.68713,341.47659,-94.10133,535.71851
18,0.142,139.93916,-220.36076,588.24353,308.55563,-151.24406,616.94489,321.83905,-231.56442,529.64124,341.38074,-93.84685,535.58093
19,0.15,139.96318,-220.31528,588.10126,308.66046,-151.33742,616.98138,321.76944,-231.38287,529.33691,341.38074,-93.84685,535.58093
20,0.158,140.08167,-220.46631,588.38263,308.40735,-151.30891,616.93536,321.98648,-231.10907,529.29297,341.38074,-93.84685,535.58093
21,0.167,139.85202,-220.33115,588.37744,308.51215,-151.40227,616.9718,322.24579,-231.12219,529.63745,341.38074,-93.84685,535.58093
22,0.175,140.08167,-220.46631,588.38263,308.6301,-151.50601,616.96649,322.24579,-231.12219,529.63745,341.38074,-93.84685,535.58093
23,0.183,139.99133,-220.5428,588.18781,308.77841,-151.44116,616.97601,322.0885,-231.31006,529.53992,341.47659,-94.10133,535.71851
24,0.192,140.08167,-220.46631,588.38263,308.66046,-151.33742,616.98138,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
25,0.2,139.93916,-220.36076,588.24353,308.51215,-151.40227,616.9718,322.03799,-231.38496,529.68713,341.47659,-94.10133,535.71851
26,0.208,140.08167,-220.46631,588.38263,308.66046,-151.33742,616.98138,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
27,0.217,139.89183,-220.64571,588.11621,308.6301,-151.50601,616.96649,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
28,0.225,139.74933,-220.54015,587.97711,308.6301,-151.50601,616.96649,321.99005,-231.63837,529.53625,341.47659,-94.10133,535.71851
29,0.233,139.83122,-220.47722,588.20496,308.6301,-151.50601,616.96649,321.71896,-231.45779,529.48413,341.47659,-94.10133,535.71851
30,0.242,139.83122,-220.47722,588.20496,308.40735,-151.30891,616.93536,321.71896,-231.45779,529.48413,341.47659,-94.10133,535.71851
31,0.25,139.74933,-220.54015,587.97711,308.45831,-151.49126,617.01404,321.71896,-231.45779,529.48413,341.47659,-94.10133,535.71851
32,0.258,139.65384,-220.62436,587.9231,308.45483,-151.48947,617.05719,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
33,0.267,139.73576,-220.56145,588.15094,308.45483,-151.48947,617.05719,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
34,0.275,139.83122,-220.47722,588.20496,308.57278,-151.59322,617.05188,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
35,0.283,139.65384,-220.62436,587.9231,308.58328,-151.67924,617.13025,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
36,0.292,139.64403,-220.65475,588.07367,308.6301,-151.50601,616.96649,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
37,0.3,139.7395,-220.57054,588.12769,308.57278,-151.59322,617.05188,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
38,0.308,139.64403,-220.65475,588.07367,308.57278,-151.59322,617.05188,321.83905,-231.56442,529.64124,341.47659,-94.10133,535.71851
39,0.317,139.64403,-220.65475,588.07367,308.34348,-151.49911,617.04376,321.83905,-231.56442,529.64124,341.44788,-93.59852,535.78735
40,0.325,139.7395,-220.57054,588.12769,308.35001,-151.39613,617.02075,321.71896,-231.45779,529.48413,341.54709,-94.11073,535.59729
41,0.333,139.73576,-220.56145,588.15094,308.35001,-151.39613,617.02075,321.71896,-231.45779,529.48413,341.46881,-93.90234,535.7395
42,0.342,139.83122,-220.47722,588.20496,308.37448,-151.29248,616.99084,321.71896,-231.45779,529.48413,341.19434,-93.87473,535.56061
43,0.35,139.7395,-220.57054,588.12769,308.40344,-151.44765,616.94116,321.71896,-231.45779,529.48413,341.46881,-93.90234,535.7395
44,0.358,139.7395,-220.57054,588.12769,308.61398,-151.69688,616.9613,321.83905,-231.56442,529.64124,341.46881,-93.90234,535.7395
45,0.367,139.97372,-220.58276,588.34399,308.49619,-151.60245,616.96503,321.83905,-231.56442,529.64124,341.19434,-93.87473,535.56061
46,0.375,139.80739,-220.58789,588.26746,308.49619,-151.60245,616.96503,321.83905,-231.56442,529.64124,341.19434,-93.87473,535.56061
47,0.383,139.8584,-220.15802,588.08508,308.39056,-151.51787,616.92877,321.71896,-231.45779,529.48413,341.19434,-93.87473,535.56061
48,0.392,139.8584,-220.15802,588.08508,308.39056,-151.51787,616.92877,321.83905,-231.56442,529.64124,341.19434,-93.87473,535.56061
49,0.4,139.8584,-220.15802,588.08508,308.53714,-151.45859,616.94073,321.83032,-231.10591,529.39484,341.46881,-93.90234,535.7395
50,0.408,139.8584,-220.15802,588.08508,308.40842,-151.35405,616.91968,321.94965,-230.91998,529.25238,341.09732,-93.6608,535.42352
51,0.417,139.8584,-220.15802,588.08508,308.4624,-151.27536,616.83917,322.1413,-230.76343,529.30414,341.09732,-93.6608,535.42352
52,0.425,139.97308,-220.07298,588.23187,308.56802,-151.35997,616.87537,321.88815,-231.16209,529.28967,341.09732,-93.6608,535.42352
53,0.433,140.08141,-219.96654,588.2724,308.48032,-151.11157,616.83008,321.94965,-230.91998,529.25238,341.09732,-93.6608,535.42352
54,0.442,140.08141,-219.96654,588.2724,308.55341,-151.03549,616.7049,322.40176,-230.86792,529.45374,341.09732,-93.6608,535.42352
55,0.45,140.08141,-219.96654,588.2724,308.6821,-151.13998,616.72589,322.46326,-230.62579,529.41644,340.97964,-93.42847,535.40906
56,0.458,140.08141,-219.96654,588.2724,308.4939,-151.19839,616.77423,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
57,0.467,140.08141,-219.96654,588.2724,308.62689,-151.05228,616.84204,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
58,0.475,140.08141,-219.96654,588.2724,308.73148,-150.89925,616.65186,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
59,0.483,140.0784,-219.45155,588.05304,308.73148,-150.89925,616.65186,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
60,0.492,140.08141,-219.96654,588.2724,308.73148,-150.89925,616.65186,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
61,0.5,140.08141,-219.96654,588.2724,308.60797,-150.92616,616.72089,322.33435,-230.53772,529.26855,341.25409,-93.45604,535.58795
62,0.508,140.08141,-219.96654,588.2724,308.73148,-150.89925,616.65186,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
63,0.517,140.06084,-219.98755,588.48126,308.73148,-150.89925,616.65186,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
64,0.525,140.08141,-219.96654,588.2724,308.58487,-150.95854,616.63995,322.33435,-230.53772,529.26855,340.97964,-93.42847,535.40906
65,0.533,140.2263,-220.06042,588.40515,308.65839,-150.97533,616.7771,322.46326,-230.62579,529.41644,340.97964,-93.42847,535.40906
66,0.542,140.2263,-220.06042,588.40515,308.62689,-151.05228,616.84204,322.46326,-230.62579,529.41644,341.09732,-93.6608,535.42352
67,0.55,140.2263,-220.06042,588.40515,308.73148,-150.89925,616.65186,322.46326,-230.62579,529.41644,340.97964,-93.42847,535.40906
68,0.558,140.2263,-220.06042,588.40515,308.58487,-150.95854,616.63995,322.46326,-230.62579,529.41644,341.25409,-93.45604,535.58795
69,0.567,140.2263,-220.06042,588.40515,308.62689,-151.05228,616.84204,322.46326,-230.62579,529.41644,341.09732,-93.6608,535.42352
70,0.575,140.2263,-220.06042,588.40515,308.4624,-151.27536,616.83917,322.46326,-230.62579,529.41644,341.09732,-93.6608,535.42352
71,0.583,140.08141,-219.96654,588.2724,308.64047,-151.1391,616.78613,322.01709,-231.25014,529.43756,341.09732,-93.6608,535.42352
72,0.592,140.08141,-219.96654,588.2724,308.60898,-151.21608,616.85107,322.0798,-231.00557,529.34149,341.37177,-93.68839,535.60242
73,0.6,139.80666,-220.00105,588.3175,308.4624,-151.27536,616.83917,321.88815,-231.16209,529.28967,341.37177,-93.68839,535.60242
74,0.608,140.2263,-220.06042,588.40515,308.56802,-151.35997,616.87537,322.01709,-231.25014,529.43756,341.37177,-93.68839,535.60242
75,0.617,140.03073,-220.11661,588.38342,308.668,-151.61823,616.8808,322.01709,-231.25014,529.43756,341.37177,-93.68839,535.60242
76,0.625,139.92239,-220.22304,588.34283,308.668,-151.61823,616.8808,322.01709,-231.25014,529.43756,341.37177,-93.68839,535.60242
77,0.633,139.92239,-220.22304,588.34283,308.44458,-151.43919,616.84827,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
78,0.642,139.88583,-220.02271,588.25073,308.44458,-151.43919,616.84827,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
79,0.65,139.6111,-220.05721,588.29578,308.44458,-151.43919,616.84827,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
80,0.658,139.6111,-220.05721,588.29578,308.33398,-151.44821,616.8335,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
81,0.667,139.77751,-220.12915,588.21014,308.44458,-151.43919,616.84827,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
82,0.675,139.6111,-220.05721,588.29578,308.44458,-151.43919,616.84827,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
83,0.683,139.51746,-220.14319,588.21936,308.26459,-151.71707,616.82599,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
84,0.692,139.68387,-220.21512,588.13379,308.49405,-151.68782,616.82654,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
85,0.7,139.76477,-220.24399,588.00867,308.50122,-151.79128,616.80811,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
86,0.708,139.50191,-220.24944,588.03998,308.38559,-151.61147,616.95026,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
87,0.717,139.59836,-220.17206,588.0943,308.39056,-151.51787,616.92877,321.67972,-231.29454,529.26221,341.46881,-93.90234,535.7395
88,0.725,139.50632,-220.22401,587.89844,308.32944,-151.7755,616.89233,321.67972,-231.29454,529.26221,341.46881,-93.90234,535.7395
89,0.733,139.58743,-220.2925,588.07947,308.32944,-151.7755,616.89233,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
90,0.742,139.76477,-220.24399,588.00867,308.57086,-151.93852,616.97833,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
91,0.75,139.66832,-220.32135,587.95435,308.33563,-151.8493,616.96228,321.80862,-231.38258,529.41003,341.46881,-93.90234,535.7395
92,0.758,139.76477,-220.24399,588.00867,308.32944,-151.7755,616.89233,321.80862,-231.38258,529.41003,341.46881,-93.90234,535.7395
93,0.767,139.66832,-220.32135,587.95435,308.33441,-151.68192,616.87091,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
94,0.775,139.67273,-220.29593,587.81287,308.22385,-151.69093,616.85608,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
95,0.783,139.67273,-220.29593,587.81287,308.22385,-151.69093,616.85608,322.01709,-231.25014,529.43756,341.46881,-93.90234,535.7395
96,0.792,139.66832,-220.32135,587.95435,308.22385,-151.69093,616.85608,321.67972,-231.29454,529.26221,341.46881,-93.90234,535.7395
97,0.8,139.66832,-220.32135,587.95435,308.39056,-151.51787,616.92877,321.80862,-231.38258,529.41003,341.46881,-93.90234,535.7395
98,0.808,139.66832,-220.32135,587.95435,308.44724,-151.86993,616.88861,321.80862,-231.38258,529.41003,341.46881,-93.90234,535.7395
99,0.817,139.66832,-220.32135,587.95435,308.55783,-151.86092,616.90338,321.88815,-231.16209,529.28967,341.19434,-93.87473,535.56061
100,0.825,139.76477,-220.24399,588.00867,308.38559,-151.61147,616.95026,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
101,0.833,139.58743,-220.2925,588.07947,308.39056,-151.51787,616.92877,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
102,0.842,139.50191,-220.24944,588.03998,308.27997,-151.52689,616.914,321.67972,-231.29454,529.26221,341.19434,-93.87473,535.56061
103,0.85,139.76477,-220.24399,588.00867,308.27997,-151.52689,616.914,321.88815,-231.16209,529.28967,341.19434,-93.87473,535.56061
104,0.858,139.66832,-220.32135,587.95435,308.28616,-151.60069,616.98395,321.88815,-231.16209,529.28967,341.46881,-93.90234,535.7395
105,0.867,139.76196,-220.2354,588.03076,308.33441,-151.68192,616.87091,321.88815,-231.16209,529.28967,341.19434,-93.87473,535.56061
106,0.875,139.58743,-220.2925,588.07947,308.39056,-151.51787,616.92877,321.67972,-231.29454,529.26221,341.19434,-93.87473,535.56061
