Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,388.44583,248.02206,329.94513,296.57407,303.85873,85.88976,346.01669,192.43059,97.42235
2,0.008,388.74988,247.8475,330.02237,296.57407,303.85873,85.88976,346.18369,192.59427,97.52081
3,0.017,388.67419,247.90736,329.96741,296.57407,303.85873,85.88976,345.89014,192.31192,97.55061
4,0.025,388.49777,247.9733,330.02078,296.58704,303.46838,85.77552,345.74014,191.79257,97.48548
5,0.033,388.61819,248.14709,330.01834,296.58704,303.46838,85.77552,345.89014,192.31192,97.55061
6,0.042,388.61819,248.14709,330.01834,296.57407,303.85873,85.88976,346.01669,192.43059,97.42235
7,0.05,388.61819,248.14709,330.01834,296.60776,304.14456,86.30603,345.98816,192.20937,97.58269
8,0.058,388.79459,248.08116,329.96497,296.60776,304.14456,86.30603,346.01669,192.43059,97.42235
9,0.067,388.61819,248.14709,330.01834,296.57407,303.85873,85.88976,345.89014,192.31192,97.55061
10,0.075,388.61819,248.14709,330.01834,296.60776,304.14456,86.30603,345.8616,192.0907,97.71094
11,0.083,388.61819,248.14709,330.01834,296.60776,304.14456,86.30603,345.89014,192.31192,97.55061
12,0.092,388.61819,248.14709,330.01834,296.60776,304.14456,86.30603,345.98816,192.20937,97.58269
13,0.1,388.54553,248.2748,330.03375,296.60776,304.14456,86.30603,345.8616,192.0907,97.71094
14,0.108,388.54553,248.2748,330.03375,296.60776,304.14456,86.30603,346.01669,192.43059,97.42235
15,0.117,388.61819,248.14709,330.01834,296.37149,304.14325,86.4498,346.01669,192.43059,97.42235
16,0.125,388.54553,248.2748,330.03375,296.60776,304.14456,86.30603,346.01669,192.43059,97.42235
17,0.133,388.72195,248.20886,329.98038,296.60776,304.14456,86.30603,345.98816,192.20937,97.58269
18,0.142,388.54553,248.2748,330.03375,296.60776,304.14456,86.30603,346.01669,192.43059,97.42235
19,0.15,388.61819,248.14709,330.01834,296.6167,303.61902,86.08568,345.86667,191.91121,97.35723
20,0.158,388.61819,248.14709,330.01834,296.60776,304.14456,86.30603,345.98688,192.04124,97.4526
21,0.167,388.54553,248.2748,330.03375,296.60776,304.14456,86.30603,345.98816,192.20937,97.58269
22,0.175,388.54553,248.2748,330.03375,296.60776,304.14456,86.30603,346.01669,192.43059,97.42235
