Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-160.71245,142.61134,1216.28772,-134.07434,-36.09916,1193.47131,-131.99515,299.99323,1157.99243
2,0.008,-160.71245,142.61134,1216.28772,-134.0323,-36.04064,1193.46423,-131.99515,299.99323,1157.99243
3,0.017,-160.71245,142.61134,1216.28772,-134.0323,-36.04064,1193.46423,-132.36261,299.09714,1157.80737
4,0.025,-160.60605,142.42645,1216.50964,-134.2126,-36.11987,1193.3894,-132.15323,299.10199,1158.01526
5,0.033,-160.71245,142.61134,1216.28772,-134.2126,-36.11987,1193.3894,-132.36261,299.09714,1157.80737
6,0.042,-160.58997,143.75954,1216.67029,-134.0323,-36.04064,1193.46423,-132.36261,299.09714,1157.80737
7,0.05,-160.71245,142.61134,1216.28772,-134.2126,-36.11987,1193.3894,-132.20445,299.98834,1157.78467
8,0.058,-160.71245,142.61134,1216.28772,-134.1411,-35.94683,1193.33716,-132.48277,299.69614,1157.76978
9,0.067,-160.80515,141.9873,1216.14783,-134.1411,-35.94683,1193.33716,-132.20445,299.98834,1157.78467
10,0.075,-160.80515,141.9873,1216.14783,-134.3214,-36.02605,1193.26221,-132.36261,299.09714,1157.80737
11,0.083,-160.71245,142.61134,1216.28772,-134.3214,-36.02605,1193.26221,-132.45686,298.97064,1157.80151
12,0.092,-160.71245,142.61134,1216.28772,-134.3214,-36.02605,1193.26221,-132.64082,298.80493,1157.79248
13,0.1,-160.58997,143.75954,1216.67029,-134.3214,-36.02605,1193.26221,-132.64082,298.80493,1157.79248
14,0.108,-160.71245,142.61134,1216.28772,-134.36824,-35.92173,1193.31921,-132.86401,298.81723,1157.64526
15,0.117,-160.58997,143.75954,1216.67029,-134.3214,-36.02605,1193.26221,-132.70601,299.7084,1157.62244
16,0.125,-160.71245,142.61134,1216.28772,-134.3214,-36.02605,1193.26221,-132.70601,299.7084,1157.62244
17,0.133,-160.71245,142.61134,1216.28772,-134.3214,-36.02605,1193.26221,-132.70601,299.7084,1157.62244
18,0.142,-160.71245,142.61134,1216.28772,-134.3214,-36.02605,1193.26221,-132.89873,298.88257,1157.56091
19,0.15,-160.71245,142.61134,1216.28772,-134.3214,-36.02605,1193.26221,-132.89873,298.88257,1157.56091
20,0.158,-160.58997,143.75954,1216.67029,-134.30775,-35.91917,1193.19434,-132.89873,298.88257,1157.56091
21,0.167,-160.71245,142.61134,1216.28772,-134.30775,-35.91917,1193.19434,-132.74069,299.77368,1157.53821
22,0.175,-160.71245,142.61134,1216.28772,-134.30775,-35.91917,1193.19434,-132.94997,299.76898,1157.33044
23,0.183,-160.71245,142.61134,1216.28772,-134.30775,-35.91917,1193.19434,-132.94997,299.76898,1157.33044
