Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,268.49332,-122.86301,63.39147,484.539,-248.11427,51.10382,425.48758,-169.90288,90.97686
2,0.008,268.46143,-123.17693,63.37094,484.56155,-248.4128,51.05576,425.48758,-169.90288,90.97686
3,0.017,268.85754,-122.82307,63.35975,484.56326,-248.17813,50.96741,425.58798,-169.83424,90.89905
4,0.025,268.49332,-122.86301,63.39147,484.50012,-248.26004,51.08644,425.48758,-169.90288,90.97686
5,0.033,268.6713,-122.95718,63.31257,484.62469,-248.3309,50.93673,425.58798,-169.83424,90.89905
6,0.042,268.49332,-122.86301,63.39147,484.46075,-248.37421,50.94877,425.48758,-169.90288,90.97686
7,0.05,268.68365,-122.78982,63.4597,484.72549,-248.36951,51.04372,425.58224,-169.86255,90.8853
8,0.058,268.67957,-122.72888,63.43866,484.27292,-248.11543,51.01648,425.51727,-169.87296,90.82253
9,0.067,268.68365,-122.78982,63.4597,484.39932,-248.22144,50.97945,425.51727,-169.87296,90.82253
10,0.075,268.68365,-122.78982,63.4597,484.27292,-248.11543,51.01648,425.58798,-169.83424,90.89905
11,0.083,268.68365,-122.78982,63.4597,484.33432,-248.26822,50.9858,425.71176,-169.76691,90.65182
12,0.092,268.49332,-122.86301,63.39147,484.37506,-248.15758,51.11585,425.58798,-169.83424,90.89905
13,0.1,268.86166,-122.884,63.38079,484.66406,-248.21675,51.07441,425.58798,-169.83424,90.89905
14,0.108,268.49332,-122.86301,63.39147,484.66406,-248.21675,51.07441,425.61194,-169.83264,90.73097
15,0.117,268.68365,-122.78982,63.4597,484.37506,-248.15758,51.11585,425.6821,-169.79681,90.80615
16,0.125,268.76862,-122.65743,63.75297,484.60043,-248.26706,51.07313,425.61765,-169.80432,90.74471
17,0.133,268.76862,-122.65743,63.75297,484.37506,-248.15758,51.11585,425.71176,-169.76691,90.65182
18,0.142,268.57825,-122.73062,63.68474,484.50012,-248.26004,51.08644,425.58798,-169.83424,90.89905
19,0.15,268.8699,-122.65569,63.50687,484.539,-248.11427,51.10382,425.48758,-169.90288,90.97686
20,0.158,268.49332,-122.86301,63.39147,484.27292,-248.11543,51.01648,425.58798,-169.83424,90.89905
21,0.167,268.57825,-122.73062,63.68474,484.539,-248.11427,51.10382,425.58798,-169.83424,90.89905
22,0.175,268.76862,-122.65743,63.75297,484.539,-248.11427,51.10382,425.58798,-169.83424,90.89905
23,0.183,268.76862,-122.65743,63.75297,484.37506,-248.15758,51.11585,425.48758,-169.90288,90.97686
24,0.192,268.76862,-122.65743,63.75297,484.539,-248.11427,51.10382,425.58798,-169.83424,90.89905
25,0.2,268.68365,-122.78982,63.4597,484.37506,-248.15758,51.11585,425.52435,-169.74683,90.67771
26,0.208,268.8699,-122.65569,63.50687,484.37506,-248.15758,51.11585,425.6821,-169.79681,90.80615
27,0.217,268.57825,-122.73062,63.68474,484.66406,-248.21675,51.07441,425.58224,-169.86255,90.8853
28,0.225,268.47382,-123.00956,63.51807,484.37506,-248.15758,51.11585,425.48758,-169.90288,90.97686
29,0.233,268.68365,-122.78982,63.4597,484.50012,-248.26004,51.08644,425.48758,-169.90288,90.97686
