Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-32.51544,401.58609,1114.61133,54.64046,547.32739,1038.06665,73.37975,484.57492,952.30273
2,0.008,-32.51544,401.58609,1114.61133,54.64046,547.32739,1038.06665,73.37975,484.57492,952.30273
3,0.017,-32.51544,401.58609,1114.61133,54.69854,547.1449,1038.18005,72.82037,484.80502,952.13562
4,0.025,-32.51544,401.58609,1114.61133,54.64046,547.32739,1038.06665,73.03899,483.96625,952.24835
5,0.033,-32.51544,401.58609,1114.61133,54.64046,547.32739,1038.06665,73.03899,483.96625,952.24835
6,0.042,-32.51544,401.58609,1114.61133,54.46865,547.32556,1038.08362,72.82037,484.80502,952.13562
7,0.05,-32.51544,401.58609,1114.61133,54.52673,547.14307,1038.19702,72.82037,484.80502,952.13562
8,0.058,-32.51544,401.58609,1114.61133,54.46865,547.32556,1038.08362,71.96346,484.85132,952.09686
9,0.067,-32.51544,401.58609,1114.61133,54.28277,547.3761,1038.32874,72.26078,485.03564,951.96851
10,0.075,-32.51544,401.58609,1114.61133,54.46865,547.32556,1038.08362,72.26078,485.03564,951.96851
11,0.083,-32.51544,401.58609,1114.61133,54.28277,547.3761,1038.32874,72.26078,485.03564,951.96851
12,0.092,-32.51544,401.58609,1114.61133,54.10776,547.37109,1038.09363,72.26078,485.03564,951.96851
13,0.1,-32.6735,401.66351,1114.59143,54.29178,547.32996,1037.92859,71.96346,484.85132,952.09686
14,0.108,-32.82682,401.70407,1114.61328,54.29178,547.32996,1037.92859,72.07452,484.67654,951.75244
15,0.117,-32.82682,401.70407,1114.61328,54.09646,547.56305,1037.922,72.25304,484.74915,951.63251
16,0.125,-32.82682,401.70407,1114.61328,53.91039,547.53668,1037.57153,72.07452,484.67654,951.75244
17,0.133,-32.92819,401.79294,1114.55383,53.91039,547.53668,1037.57153,72.25304,484.74915,951.63251
18,0.142,-33.09862,401.84149,1114.3728,53.91039,547.53668,1037.57153,72.07452,484.67654,951.75244
19,0.15,-32.91193,401.70059,1114.09106,53.7636,547.59839,1037.36853,71.88115,484.68668,950.48071
20,0.158,-32.91193,401.70059,1114.09106,53.7636,547.59839,1037.36853,72.07966,485.13589,951.09131
21,0.167,-32.8287,401.77185,1113.92517,53.37707,547.64722,1037.37927,72.09502,484.82913,950.70428
22,0.175,-32.8287,401.77185,1113.92517,52.90425,548.07831,1037.22046,72.11082,484.52155,950.31781
23,0.183,-32.99327,401.72974,1113.80225,52.91755,548.39294,1037.02393,71.88115,484.68668,950.48071
24,0.192,-32.99327,401.72974,1113.80225,53.04338,548.46661,1036.86865,71.43073,484.83865,950.16663
25,0.2,-33.09758,402.14209,1113.44568,53.04338,548.46661,1036.86865,71.80158,484.68048,950.04077
26,0.208,-33.23124,402.17847,1113.68811,52.70558,548.41644,1036.70825,71.43073,484.83865,950.16663
27,0.217,-33.23124,402.17847,1113.68811,52.70558,548.41644,1036.70825,71.26044,484.66647,950.0116
28,0.225,-33.16501,402.20966,1113.62598,52.70558,548.41644,1036.70825,71.69086,484.52655,949.92078
29,0.233,-33.17509,402.24432,1113.34338,52.57142,548.58459,1036.45313,71.69086,484.52655,949.92078
30,0.242,-33.36708,402.29013,1113.35193,52.57142,548.58459,1036.45313,71.26044,484.66647,950.0116
31,0.25,-33.36708,402.29013,1113.35193,52.24651,548.40808,1036.35339,70.97185,485.55548,949.94952
32,0.258,-33.16693,402.1221,1112.98083,52.24651,548.40808,1036.35339,69.92789,484.76703,949.8739
33,0.267,-33.50073,402.32651,1113.59448,52.03477,548.41986,1036.22607,69.75278,485.34274,950.10767
34,0.275,-33.14107,402.26654,1112.76257,51.59172,548.20667,1036.21997,69.76874,485.035,949.72101
35,0.283,-33.30445,402.17487,1112.51282,51.29324,548.2337,1036.13306,69.76874,485.035,949.72101
