Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
97,0.8,-78.06608,-148.55789,1150.7002,7.97897,-316.11438,1060.87659,29.65863,-258.24692,981.96002
98,0.808,-77.92744,-148.57166,1150.81885,8.04391,-316.19916,1060.62329,30.05807,-258.39154,981.80096
99,0.817,-78.0164,-148.39345,1150.71936,8.1441,-316.315,1060.49609,30.05807,-258.39154,981.80096
100,0.825,-78.06608,-148.55789,1150.7002,8.04391,-316.19916,1060.62329,30.05807,-258.39154,981.80096
101,0.833,-78.06608,-148.55789,1150.7002,8.11379,-316.44656,1060.42542,29.84557,-258.30057,981.55914
102,0.842,-78.06608,-148.55789,1150.7002,8.14133,-315.82135,1060.37109,30.15017,-257.56973,981.40375
103,0.85,-77.84099,-148.63646,1150.58594,8.14133,-315.82135,1060.37109,30.15017,-257.56973,981.40375
104,0.858,-78.15503,-148.37968,1150.60071,8.12971,-316.22864,1059.96582,29.81574,-257.43536,981.22369
105,0.867,-77.84099,-148.63646,1150.58594,8.20372,-316.7702,1060.11572,29.81574,-257.43536,981.22369
106,0.875,-77.84099,-148.63646,1150.58594,7.9975,-316.72299,1059.92432,29.84557,-258.30057,981.55914
107,0.883,-77.84099,-148.63646,1150.58594,7.89596,-316.80661,1059.82861,29.5112,-258.1662,981.37915
108,0.892,-77.84099,-148.63646,1150.58594,7.89596,-316.80661,1059.82861,29.81574,-257.43536,981.22369
109,0.9,-77.92993,-148.45825,1150.48645,8.02505,-316.09781,1059.87,29.81574,-257.43536,981.22369
110,0.908,-77.84099,-148.63646,1150.58594,8.14989,-315.97751,1059.99072,29.81574,-257.43536,981.22369
111,0.917,-77.84099,-148.63646,1150.58594,8.04834,-316.06116,1059.89514,29.81574,-257.43536,981.22369
112,0.925,-77.84099,-148.63646,1150.58594,7.9235,-316.18149,1059.77429,29.81574,-257.43536,981.22369
113,0.933,-78.06608,-148.55789,1150.7002,7.89596,-316.80661,1059.82861,29.81574,-257.43536,981.22369
114,0.942,-77.84099,-148.63646,1150.58594,7.89596,-316.80661,1059.82861,29.66502,-257.52393,980.67322
115,0.95,-77.84099,-148.63646,1150.58594,7.86802,-316.9267,1059.75269,29.66502,-257.52393,980.67322
116,0.958,-77.84099,-148.63646,1150.58594,7.86802,-316.9267,1059.75269,29.81574,-257.43536,981.22369
117,0.967,-77.84099,-148.63646,1150.58594,7.89552,-316.30154,1059.69836,29.66502,-257.52393,980.67322
118,0.975,-77.84099,-148.63646,1150.58594,7.9235,-316.18149,1059.77429,29.66502,-257.52393,980.67322
119,0.983,-77.84099,-148.63646,1150.58594,7.89552,-316.30154,1059.69836,29.66502,-257.52393,980.67322
120,0.992,-77.84099,-148.63646,1150.58594,7.86802,-316.9267,1059.75269,29.66502,-257.52393,980.67322
121,1,-77.84099,-148.63646,1150.58594,7.86802,-316.9267,1059.75269,29.66502,-257.52393,980.67322
122,1.008,-77.84099,-148.63646,1150.58594,7.88197,-317.03433,1059.64673,29.66502,-257.52393,980.67322
123,1.017,-77.84099,-148.63646,1150.58594,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
124,1.025,-77.92993,-148.45825,1150.48645,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
125,1.033,-78.06608,-148.55789,1150.7002,7.90946,-316.40921,1059.59253,29.46034,-257.47928,980.56702
126,1.042,-77.84099,-148.63646,1150.58594,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
127,1.05,-77.92993,-148.45825,1150.48645,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
128,1.058,-78.15503,-148.37968,1150.60071,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
129,1.067,-78.06608,-148.55789,1150.7002,7.88197,-317.03433,1059.64673,29.46034,-257.47928,980.56702
130,1.075,-78.24361,-148.17206,1150.16797,7.90946,-316.40921,1059.59253,29.46034,-257.47928,980.56702
131,1.083,-78.24361,-148.17206,1150.16797,7.90946,-316.40921,1059.59253,29.46034,-257.47928,980.56702
132,1.092,-78.24361,-148.17206,1150.16797,7.89552,-316.30154,1059.69836,29.46034,-257.47928,980.56702
133,1.1,-78.49478,-148.05878,1150.29187,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
134,1.108,-78.49478,-148.05878,1150.29187,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
135,1.117,-78.49478,-148.05878,1150.29187,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
136,1.125,-78.24361,-148.17206,1150.16797,7.86802,-316.9267,1059.75269,29.46034,-257.47928,980.56702
137,1.133,-78.24361,-148.17206,1150.16797,8.05719,-316.29596,1059.34717,29.46034,-257.47928,980.56702
138,1.142,-78.24361,-148.17206,1150.16797,8.05719,-316.29596,1059.34717,29.46034,-257.47928,980.56702
139,1.15,-78.24361,-148.17206,1150.16797,8.06037,-316.17746,1059.26965,29.46034,-257.47928,980.56702
140,1.158,-78.22309,-148.04338,1149.96313,8.06037,-316.17746,1059.26965,29.52905,-257.49292,980.26971
141,1.167,-78.24361,-148.17206,1150.16797,8.06037,-316.17746,1059.26965,29.46034,-257.47928,980.56702
142,1.175,-78.22309,-148.04338,1149.96313,7.89824,-316.05185,1059.1626,29.52905,-257.49292,980.26971
143,1.183,-78.22309,-148.04338,1149.96313,7.89507,-316.17038,1059.24011,29.52905,-257.49292,980.26971
144,1.192,-78.22309,-148.04338,1149.96313,7.89824,-316.05185,1059.1626,29.52905,-257.49292,980.26971
145,1.2,-78.22309,-148.04338,1149.96313,7.89824,-316.05185,1059.1626,29.52905,-257.49292,980.26971
146,1.208,-78.36591,-147.72742,1149.86975,7.89824,-316.05185,1059.1626,29.52905,-257.49292,980.26971
147,1.217,-78.22309,-148.04338,1149.96313,7.89824,-316.05185,1059.1626,29.52905,-257.49292,980.26971
148,1.225,-78.36591,-147.72742,1149.86975,7.89824,-316.05185,1059.1626,29.52905,-257.49292,980.26971
149,1.233,-78.36591,-147.72742,1149.86975,7.89824,-316.05185,1059.1626,29.52905,-257.49292,980.26971
150,1.242,-78.36591,-147.72742,1149.86975,7.93856,-315.94327,1059.04053,29.52905,-257.49292,980.26971
151,1.25,-78.36591,-147.72742,1149.86975,8.0161,-315.7999,1058.94434,29.52905,-257.49292,980.26971
152,1.258,-78.36591,-147.72742,1149.86975,8.0161,-315.7999,1058.94434,29.87844,-257.11084,980.28198
153,1.267,-78.36591,-147.72742,1149.86975,8.0161,-315.7999,1058.94434,29.94698,-257.12469,979.98462
