Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,142.9733,166.03503,276.15604,73.43648,225.35852,60.22106,98.24409,118.92993,56.38103
2,0.008,142.9733,166.03503,276.15604,73.55739,225.51498,60.00631,98.32317,119.15628,55.98098
3,0.017,142.9733,166.03503,276.15604,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
4,0.025,142.9733,166.03503,276.15604,73.2077,225.60516,60.07771,97.39402,118.04408,56.20192
5,0.033,142.9733,166.03503,276.15604,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
6,0.042,142.9733,166.03503,276.15604,73.2077,225.60516,60.07771,97.45868,118.15331,56.49759
7,0.05,143.23521,166.02158,276.08807,73.2077,225.60516,60.07771,97.45868,118.15331,56.49759
8,0.058,142.9733,166.03503,276.15604,73.43648,225.35852,60.22106,97.39402,118.04408,56.20192
9,0.067,143.02414,165.73752,276.39539,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
10,0.075,142.9733,166.03503,276.15604,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
11,0.083,143.37082,165.72638,276.33411,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
12,0.092,143.23521,166.02158,276.08807,73.2077,225.60516,60.07771,97.39402,118.04408,56.20192
13,0.1,143.23521,166.02158,276.08807,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
14,0.108,143.5892,166.45276,276.24615,73.65682,225.50363,60.44371,97.45868,118.15331,56.49759
15,0.117,143.14664,166.26277,276.31024,73.43648,225.35852,60.22106,98.24409,118.92993,56.38103
16,0.125,143.14664,166.26277,276.31024,73.77773,225.66011,60.22897,98.32317,119.15628,55.98098
17,0.133,143.25058,165.96513,276.55499,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
18,0.142,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
19,0.15,143.5892,166.45276,276.24615,73.84707,225.18921,60.58839,97.57943,118.13634,56.21004
20,0.158,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
21,0.167,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
22,0.175,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
23,0.183,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
24,0.192,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
25,0.2,143.82936,166.17535,276.48856,73.43648,225.35852,60.22106,97.45868,118.15331,56.49759
26,0.208,143.5892,166.45276,276.24615,73.77773,225.66011,60.22897,97.45868,118.15331,56.49759
27,0.217,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
28,0.225,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
29,0.233,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
30,0.242,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
31,0.25,143.5892,166.45276,276.24615,73.77773,225.66011,60.22897,97.57943,118.13634,56.21004
32,0.258,143.40852,166.2493,276.24231,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
33,0.267,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
34,0.275,143.5892,166.45276,276.24615,73.77773,225.66011,60.22897,97.45868,118.15331,56.49759
35,0.283,143.5892,166.45276,276.24615,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
36,0.292,143.40852,166.2493,276.24231,73.55739,225.51498,60.00631,98.32317,119.15628,55.98098
37,0.3,143.40852,166.2493,276.24231,73.2077,225.60516,60.07771,97.45868,118.15331,56.49759
38,0.308,143.40852,166.2493,276.24231,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
39,0.317,143.14664,166.26277,276.31024,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
40,0.325,143.40852,166.2493,276.24231,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
41,0.333,143.87578,166.39471,276.41019,73.55739,225.51498,60.00631,97.57943,118.13634,56.21004
42,0.342,143.14664,166.26277,276.31024,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
43,0.35,143.40852,166.2493,276.24231,73.42804,225.75032,60.30038,97.45868,118.15331,56.49759
44,0.358,143.40852,166.2493,276.24231,73.55739,225.51498,60.00631,97.57943,118.13634,56.21004
45,0.367,143.40852,166.2493,276.24231,73.2077,225.60516,60.07771,97.45868,118.15331,56.49759
46,0.375,143.40852,166.2493,276.24231,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
47,0.383,143.40852,166.2493,276.24231,73.2077,225.60516,60.07771,97.57943,118.13634,56.21004
48,0.392,143.40852,166.2493,276.24231,73.77773,225.66011,60.22897,97.45868,118.15331,56.49759
49,0.4,143.18886,166.45409,276.25354,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
50,0.408,143.18886,166.45409,276.25354,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
51,0.417,143.18886,166.45409,276.25354,73.62375,225.12076,60.44569,98.24409,118.92993,56.38103
52,0.425,143.14664,166.26277,276.31024,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
53,0.433,143.40852,166.2493,276.24231,73.77773,225.66011,60.22897,98.24409,118.92993,56.38103
54,0.442,143.23521,166.02158,276.08807,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
55,0.45,143.40852,166.2493,276.24231,73.2077,225.60516,60.07771,98.24409,118.92993,56.38103
56,0.458,143.45071,166.4406,276.18561,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
57,0.467,143.45071,166.4406,276.18561,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
58,0.475,143.40852,166.2493,276.24231,73.2077,225.60516,60.07771,97.45868,118.15331,56.49759
59,0.483,143.41644,166.22342,276.08124,73.55739,225.51498,60.00631,97.45868,118.15331,56.49759
60,0.492,143.63138,166.64406,276.18948,73.43648,225.35852,60.22106,97.45868,118.15331,56.49759
61,0.5,143.63138,166.64406,276.18948,73.2077,225.60516,60.07771,97.39402,118.04408,56.20192
62,0.508,143.2774,166.21286,276.0314,73.2077,225.60516,60.07771,97.45868,118.15331,56.49759
63,0.517,143.60341,165.94746,276.3172,73.55739,225.51498,60.00631,97.5451,118.02045,55.84425
64,0.525,143.87578,166.39471,276.41019,73.77773,225.66011,60.22897,97.57943,118.13634,56.21004
65,0.533,143.63138,166.64406,276.18948,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
66,0.542,143.87578,166.39471,276.41019,73.2077,225.60516,60.07771,97.39402,118.04408,56.20192
67,0.55,143.36266,166.48802,275.7702,73.43648,225.35852,60.22106,98.17949,118.82069,56.08537
68,0.558,143.63138,166.64406,276.18948,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
69,0.567,143.63138,166.64406,276.18948,73.43648,225.35852,60.22106,97.39402,118.04408,56.20192
70,0.575,143.63138,166.64406,276.18948,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
71,0.583,143.87578,166.39471,276.41019,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
72,0.592,143.87578,166.39471,276.41019,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
73,0.6,143.77248,166.43901,276.2753,73.77773,225.66011,60.22897,97.5451,118.02045,55.84425
74,0.608,143.87578,166.39471,276.41019,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
75,0.617,143.7187,166.70363,275.96429,73.55739,225.51498,60.00631,98.17949,118.82069,56.08537
76,0.625,143.82936,166.17535,276.48856,73.42804,225.75032,60.30038,97.45868,118.15331,56.49759
77,0.633,143.73663,166.51364,276.11569,73.62375,225.12076,60.44569,98.24409,118.92993,56.38103
78,0.642,143.73663,166.51364,276.11569,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
79,0.65,143.87578,166.39471,276.41019,73.2077,225.60516,60.07771,97.39402,118.04408,56.20192
80,0.658,143.87578,166.39471,276.41019,73.55739,225.51498,60.00631,97.39402,118.04408,56.20192
81,0.667,143.69022,166.29431,276.19403,73.77773,225.66011,60.22897,97.45868,118.15331,56.49759
82,0.675,143.82936,166.17535,276.48856,73.15369,225.92201,60.28892,98.24409,118.92993,56.38103
83,0.683,143.82936,166.17535,276.48856,73.77773,225.66011,60.22897,98.24409,118.92993,56.38103
84,0.692,143.77248,166.43901,276.2753,73.55739,225.51498,60.00631,98.24409,118.92993,56.38103
85,0.7,143.82936,166.17535,276.48856,73.77773,225.66011,60.22897,97.45868,118.15331,56.49759
86,0.708,143.82936,166.17535,276.48856,73.77773,225.66011,60.22897,98.24409,118.92993,56.38103
87,0.717,143.87578,166.39471,276.41019,73.77773,225.66011,60.22897,97.45868,118.15331,56.49759
