Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,175.57056,251.63815,1311.48474,341.63287,274.21097,1293.2832,341.16431,240.0424,1228.13818
2,0.008,175.83783,251.83075,1311.18445,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
3,0.017,175.57784,251.67212,1311.51831,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
4,0.025,175.31055,251.69791,1311.51208,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
5,0.033,175.31055,251.69791,1311.51208,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
6,0.042,175.31055,251.69791,1311.51208,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
7,0.05,175.31055,251.69791,1311.51208,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
8,0.058,175.57051,251.85654,1311.17822,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
9,0.067,175.57051,251.85654,1311.17822,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
10,0.075,175.57051,251.85654,1311.17822,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
11,0.083,175.57051,251.85654,1311.17822,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
12,0.092,175.57051,251.85654,1311.17822,341.60538,274.39914,1293.31726,341.16431,240.0424,1228.13818
13,0.1,175.57051,251.85654,1311.17822,341.55438,274.35214,1293.09814,340.91156,239.82213,1228.54712
14,0.108,175.57051,251.85654,1311.17822,341.55438,274.35214,1293.09814,340.91156,239.82213,1228.54712
15,0.117,175.57051,251.85654,1311.17822,341.55438,274.35214,1293.09814,340.91156,239.82213,1228.54712
16,0.125,175.57051,251.85654,1311.17822,341.3602,274.37653,1293.07642,340.91156,239.82213,1228.54712
17,0.133,175.57051,251.85654,1311.17822,341.55438,274.35214,1293.09814,340.91156,239.82213,1228.54712
18,0.142,175.57051,251.85654,1311.17822,341.3602,274.37653,1293.07642,340.91156,239.82213,1228.54712
19,0.15,175.57051,251.85654,1311.17822,341.3602,274.37653,1293.07642,340.91156,239.82213,1228.54712
20,0.158,175.57051,251.85654,1311.17822,341.30487,274.42935,1293.30737,340.91156,239.82213,1228.54712
21,0.167,175.31055,251.69791,1311.51208,341.30487,274.42935,1293.30737,340.91156,239.82213,1228.54712
22,0.175,175.31055,251.69791,1311.51208,341.30487,274.42935,1293.30737,340.91156,239.82213,1228.54712
23,0.183,175.31055,251.69791,1311.51208,341.30487,274.42935,1293.30737,340.91156,239.82213,1228.54712
24,0.192,175.31055,251.69791,1311.51208,341.30487,274.42935,1293.30737,340.91156,239.82213,1228.54712
25,0.2,175.31055,251.69791,1311.51208,341.3559,274.47629,1293.52649,340.91156,239.82213,1228.54712
26,0.208,175.31055,251.69791,1311.51208,341.3559,274.47629,1293.52649,340.91156,239.82213,1228.54712
27,0.217,175.31055,251.69791,1311.51208,341.3559,274.47629,1293.52649,340.91156,239.82213,1228.54712
28,0.225,175.31055,251.69791,1311.51208,340.95779,274.54105,1293.63293,340.91156,239.82213,1228.54712
29,0.233,175.31055,251.69791,1311.51208,341.15195,274.51669,1293.65466,340.91156,239.82213,1228.54712
30,0.242,175.31055,251.69791,1311.51208,341.55005,274.45187,1293.54822,340.91156,239.82213,1228.54712
31,0.25,175.31055,251.69791,1311.51208,341.15195,274.51669,1293.65466,341.36215,240.60088,1228.67322
32,0.258,175.31055,251.69791,1311.51208,340.70969,274.33209,1293.76416,340.91156,239.82213,1228.54712
33,0.267,175.62482,250.82513,1311.60254,341.65576,274.30038,1293.59814,340.91156,239.82213,1228.54712
34,0.275,175.62482,250.82513,1311.60254,341.15195,274.51669,1293.65466,340.91156,239.82213,1228.54712
35,0.283,175.64429,250.60706,1311.57336,341.69794,274.09592,1293.5918,341.36215,240.60088,1228.67322
36,0.292,175.64429,250.60706,1311.57336,341.49997,274.12717,1293.56433,340.91156,239.82213,1228.54712
37,0.3,175.66312,249.97806,1311.55652,341.29724,274.17798,1293.70129,340.91156,239.82213,1228.54712
38,0.308,175.64429,250.60706,1311.57336,341.17264,274.5618,1294.09229,340.91156,239.82213,1228.54712
39,0.317,175.64429,250.60706,1311.57336,341.17264,274.5618,1294.09229,340.55756,239.94954,1228.78198
40,0.325,175.64429,250.60706,1311.57336,341.17264,274.5618,1294.09229,340.86118,240.02171,1229.20117
41,0.333,175.64429,250.60706,1311.57336,341.05872,273.93756,1293.83923,340.86118,240.02171,1229.20117
42,0.342,175.66312,249.97806,1311.55652,340.96762,273.65125,1294.23511,340.84589,239.88562,1229.36841
43,0.35,175.90724,249.93451,1311.58337,341.36832,273.56921,1294.12561,340.84589,239.88562,1229.36841
44,0.358,175.64429,250.60706,1311.57336,341.33472,274.23944,1294.12073,340.84589,239.88562,1229.36841
45,0.367,175.88049,250.12434,1312.18994,340.93414,274.32138,1294.23022,340.84589,239.88562,1229.36841
46,0.375,175.88049,250.12434,1312.18994,341.92694,274.18576,1294.21643,340.84589,239.88562,1229.36841
47,0.383,175.88049,250.12434,1312.18994,341.92694,274.18576,1294.21643,340.84589,239.88562,1229.36841
48,0.392,175.96056,250.42944,1312.53345,341.88565,274.20135,1294.58362,340.97601,239.9256,1229.91467
49,0.4,175.96056,250.42944,1312.53345,342.11096,273.79858,1294.66919,340.97601,239.9256,1229.91467
50,0.408,175.96056,250.42944,1312.53345,342.11096,273.79858,1294.66919,340.97601,239.9256,1229.91467
51,0.417,175.96056,250.42944,1312.53345,341.50452,274.29877,1295.23022,340.97601,239.9256,1229.91467
52,0.425,175.96056,250.42944,1312.53345,342.15128,274.48035,1294.93396,340.97601,239.9256,1229.91467
53,0.433,176.1185,250.4493,1313.00806,342.15128,274.48035,1294.93396,340.97601,239.9256,1229.91467
54,0.442,176.1185,250.4493,1313.00806,342.15128,274.48035,1294.93396,340.97601,239.9256,1229.91467
55,0.45,176.08002,250.3026,1313.23071,342.09833,274.2135,1295.11804,341.1322,239.8056,1230.04114
