Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,145.37581,227.16232,595.01556,128.9556,216.08018,447.91672,171.9758,86.35669,421.37155
2,0.008,145.37581,227.16232,595.01556,129.14883,216.33545,447.92258,172.28314,86.10087,421.40216
3,0.017,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.02618,86.67968,421.38586
4,0.025,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.02618,86.67968,421.38586
5,0.033,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,171.9758,86.35669,421.37155
6,0.042,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.02618,86.67968,421.38586
7,0.05,145.37581,227.16232,595.01556,128.91434,215.97723,448.18036,172.22034,86.63285,421.51181
8,0.058,145.37581,227.16232,595.01556,128.91434,215.97723,448.18036,171.9758,86.35669,421.37155
9,0.067,145.37581,227.16232,595.01556,128.9556,216.08018,447.91672,171.9758,86.35669,421.37155
10,0.075,145.37581,227.16232,595.01556,129.14883,216.33545,447.92258,171.9758,86.35669,421.37155
11,0.083,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,171.9758,86.35669,421.37155
12,0.092,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.22034,86.63285,421.51181
13,0.1,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.28314,86.10087,421.40216
14,0.108,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.22034,86.63285,421.51181
15,0.117,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.22034,86.63285,421.51181
16,0.125,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.52768,86.37698,421.54239
17,0.133,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.22034,86.63285,421.51181
18,0.142,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.22034,86.63285,421.51181
19,0.15,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.27071,86.95586,421.52612
20,0.158,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.77522,86.48783,421.24741
21,0.167,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.22034,86.63285,421.51181
22,0.175,145.37581,227.16232,595.01556,129.32979,216.24541,447.87323,172.57806,86.69994,421.5567
23,0.183,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.27071,86.95586,421.52612
24,0.192,146.0527,227.00343,594.74823,129.57523,216.19411,448.18192,172.77522,86.48783,421.24741
25,0.2,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.92912,86.99978,421.34033
26,0.208,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.57806,86.69994,421.5567
27,0.217,145.5585,227.56403,595.30615,129.57523,216.19411,448.18192,172.57806,86.69994,421.5567
28,0.225,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.52768,86.37698,421.54239
29,0.233,145.5585,227.56403,595.30615,129.57523,216.19411,448.18192,172.52768,86.37698,421.54239
30,0.242,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.91917,86.73383,421.34052
31,0.25,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.82556,86.81075,421.26175
32,0.258,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.22034,86.63285,421.51181
33,0.267,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.4364,86.89558,421.54895
34,0.275,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.22034,86.63285,421.51181
35,0.283,145.5585,227.56403,595.30615,129.57523,216.19411,448.18192,172.77522,86.48783,421.24741
36,0.292,145.5585,227.56403,595.30615,129.57523,216.19411,448.18192,172.52768,86.37698,421.54239
37,0.3,145.5585,227.56403,595.30615,129.57523,216.19411,448.18192,172.44637,87.16158,421.54871
38,0.308,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.27071,86.95586,421.52612
39,0.317,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.4364,86.89558,421.54895
40,0.325,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.74292,86.91427,421.59839
41,0.333,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.44637,87.16158,421.54871
42,0.342,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.44637,87.16158,421.54871
43,0.35,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.44637,87.16158,421.54871
44,0.358,145.37581,227.16232,595.01556,129.1546,216.30406,448.13464,172.4364,86.89558,421.54895
45,0.367,145.74405,227.8353,595.14459,129.1546,216.30406,448.13464,172.22034,86.63285,421.51181
46,0.375,145.5585,227.56403,595.30615,129.57523,216.19411,448.18192,172.44637,87.16158,421.54871
47,0.383,145.37581,227.16232,595.01556,129.57523,216.19411,448.18192,172.27071,86.95586,421.52612
