Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.53461,-114.43864,62.87582
2,0.008,11.93626,-137.87541,42.35926,226.05209,-170.12682,43.76005,173.64514,-114.39246,62.72969
3,0.017,11.93626,-137.87541,42.35926,226.10315,-170.17909,43.65442,173.43492,-114.37668,62.65487
4,0.025,11.73278,-137.49707,42.60062,226.05209,-170.12682,43.76005,173.51552,-114.44682,62.59869
5,0.033,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.554,-114.45149,62.77363
6,0.042,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.64514,-114.39246,62.72969
7,0.05,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.554,-114.45149,62.77363
8,0.058,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.64514,-114.39246,62.72969
9,0.067,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.58165,-114.56763,62.69422
10,0.075,11.73278,-137.49707,42.60062,225.83379,-170.03969,43.62222,173.52606,-114.31765,62.61093
11,0.083,11.73278,-137.49707,42.60062,225.83533,-169.91391,43.56133,173.62405,-114.58748,62.88105
12,0.092,11.93626,-137.87541,42.35926,226.1057,-170.04364,43.66348,173.64514,-114.39246,62.72969
13,0.1,11.93626,-137.87541,42.35926,226.10722,-169.91785,43.6026,173.64514,-114.39246,62.72969
14,0.108,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.64514,-114.39246,62.72969
15,0.117,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.72574,-114.46261,62.67351
16,0.125,11.73278,-137.49707,42.60062,225.96552,-170.11435,43.67953,173.60666,-114.38779,62.55475
17,0.133,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.58165,-114.56763,62.69422
18,0.142,11.93626,-137.87541,42.35926,226.18382,-170.20145,43.81735,173.72574,-114.46261,62.67351
19,0.15,11.73278,-137.49707,42.60062,226.05615,-169.86555,43.70823,173.72574,-114.46261,62.67351
20,0.158,11.93626,-137.87541,42.35926,225.9133,-169.86026,43.77372,173.64514,-114.39246,62.72969
21,0.167,11.93626,-137.87541,42.35926,225.96552,-170.11435,43.67953,173.60666,-114.38779,62.55475
22,0.175,11.93626,-137.87541,42.35926,225.96706,-169.98859,43.61865,173.51552,-114.44682,62.59869
23,0.183,11.73278,-137.49707,42.60062,226.23489,-170.25372,43.71173,173.58727,-114.37495,62.65695
24,0.192,11.93626,-137.87541,42.35926,226.10315,-170.17909,43.65442,173.50667,-114.3048,62.71313
25,0.2,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.55904,-114.56284,62.80263
26,0.208,11.73278,-137.49707,42.60062,226.23489,-170.25372,43.71173,173.52606,-114.31765,62.61093
27,0.217,11.93626,-137.87541,42.35926,226.18382,-170.20145,43.81735,173.53461,-114.43864,62.87582
28,0.225,11.93626,-137.87541,42.35926,225.96552,-170.11435,43.67953,173.49612,-114.43398,62.70089
29,0.233,11.73278,-137.49707,42.60062,226.18382,-170.20145,43.81735,173.58727,-114.37495,62.65695
30,0.242,11.73278,-137.49707,42.60062,225.96552,-170.11435,43.67953,173.58727,-114.37495,62.65695
31,0.25,11.73278,-137.49707,42.60062,225.92267,-170.14687,43.79177,173.49612,-114.43398,62.70089
32,0.258,11.93626,-137.87541,42.35926,225.96552,-170.11435,43.67953,173.62575,-114.37962,62.83188
33,0.267,11.93626,-137.87541,42.35926,225.96706,-169.98859,43.61865,173.41553,-114.36383,62.75707
34,0.275,11.93626,-137.87541,42.35926,226.18382,-170.20145,43.81735,173.70634,-114.44977,62.77571
35,0.283,11.71065,-138.81467,42.4692,225.96706,-169.98859,43.61865,173.62575,-114.37962,62.83188
36,0.292,11.50705,-138.43642,42.71058,226.14098,-170.23395,43.92957,173.41553,-114.36383,62.75707
37,0.3,11.93626,-137.87541,42.35926,225.87314,-169.96881,43.83652,173.49612,-114.43398,62.70089
38,0.308,11.93626,-137.87541,42.35926,226.19205,-170.28622,43.82395,173.70634,-114.44977,62.77571
39,0.317,11.73278,-137.49707,42.60062,226.05327,-170.01973,43.83764,173.70634,-114.44977,62.77571
40,0.325,11.73278,-137.49707,42.60062,226.19205,-170.28622,43.82395,173.62575,-114.37962,62.83188
41,0.333,11.93626,-137.87541,42.35926,226.01659,-170.16663,43.5739,173.60144,-114.5827,62.98946
42,0.342,11.71065,-138.81467,42.4692,226.14098,-170.23395,43.92957,173.62575,-114.37962,62.83188
43,0.35,11.71065,-138.81467,42.4692,226.05327,-170.01973,43.83764,173.41553,-114.36383,62.75707
44,0.358,11.73278,-137.49707,42.60062,226.14098,-170.23395,43.92957,173.49612,-114.43398,62.70089
45,0.367,11.73278,-137.49707,42.60062,225.7925,-169.94644,43.67358,173.53461,-114.43864,62.87582
46,0.375,11.93626,-137.87541,42.35926,225.74142,-169.89415,43.77921,173.53461,-114.43864,62.87582
47,0.383,11.93626,-137.87541,42.35926,226.06032,-170.21161,43.76665,173.62575,-114.37962,62.83188
48,0.392,11.93626,-137.87541,42.35926,225.92267,-170.14687,43.79177,173.53461,-114.43864,62.87582
49,0.4,11.71065,-138.81467,42.4692,225.92421,-170.0211,43.73089,173.53461,-114.43864,62.87582
50,0.408,11.71065,-138.81467,42.4692,226.05327,-170.01973,43.83764,173.58727,-114.37495,62.65695
51,0.417,11.93626,-137.87541,42.35926,226.00925,-170.15932,43.87228,173.6152,-114.5088,62.81965
52,0.425,11.73278,-137.49707,42.60062,225.79095,-170.0722,43.73446,173.62575,-114.37962,62.83188
53,0.433,11.73278,-137.49707,42.60062,226.06032,-170.21161,43.76665,173.62575,-114.37962,62.83188
54,0.442,11.93626,-137.87541,42.35926,226.05209,-170.12682,43.76005,173.70634,-114.44977,62.77571
55,0.45,11.93626,-137.87541,42.35926,226.10315,-170.17909,43.65442,173.70634,-114.44977,62.77571
56,0.458,11.71065,-138.81467,42.4692,225.83379,-170.03969,43.62222,173.49612,-114.43398,62.70089
57,0.467,11.93626,-137.87541,42.35926,226.10315,-170.17909,43.65442,173.51552,-114.44682,62.59869
58,0.475,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.554,-114.45149,62.77363
59,0.483,11.73278,-137.49707,42.60062,225.9133,-169.86026,43.77372,173.554,-114.45149,62.77363
60,0.492,11.73278,-137.49707,42.60062,225.83379,-170.03969,43.62222,173.72574,-114.46261,62.67351
61,0.5,11.73278,-137.49707,42.60062,225.78426,-169.86162,43.66697,173.554,-114.45149,62.77363
62,0.508,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.60666,-114.38779,62.55475
63,0.517,11.73278,-137.49707,42.60062,226.05209,-170.12682,43.76005,173.58165,-114.56763,62.69422
64,0.525,11.73278,-137.49707,42.60062,225.83533,-169.91391,43.56133,173.49016,-114.49811,62.75064
65,0.533,11.73278,-137.49707,42.60062,225.88486,-170.09198,43.51659,173.554,-114.45149,62.77363
66,0.542,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.71556,-114.657,62.82464
67,0.55,11.93626,-137.87541,42.35926,226.05209,-170.12682,43.76005,173.554,-114.45149,62.77363
68,0.558,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.43492,-114.37668,62.65487
69,0.567,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.43492,-114.37668,62.65487
70,0.575,11.73278,-137.49707,42.60062,225.83379,-170.03969,43.62222,173.43492,-114.37668,62.65487
71,0.583,11.93626,-137.87541,42.35926,225.83379,-170.03969,43.62222,173.49016,-114.49811,62.75064
72,0.592,11.73278,-137.49707,42.60062,225.78426,-169.86162,43.66697,173.62405,-114.58748,62.88105
73,0.6,11.93626,-137.87541,42.35926,226.37508,-170.18306,43.69569,173.72574,-114.46261,62.67351
74,0.608,11.73278,-137.49707,42.60062,225.78426,-169.86162,43.66697,173.49016,-114.49811,62.75064
75,0.617,11.73278,-137.49707,42.60062,225.83379,-170.03969,43.62222,173.60666,-114.38779,62.55475
76,0.625,11.73278,-137.49707,42.60062,225.72087,-169.7728,43.60174,173.49016,-114.49811,62.75064
77,0.633,11.93626,-137.87541,42.35926,225.69241,-170.00452,43.34459,173.58165,-114.56763,62.69422
78,0.642,11.93626,-137.87541,42.35926,226.01659,-170.16663,43.5739,173.58409,-114.4449,62.49847
79,0.65,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.58409,-114.4449,62.49847
80,0.658,11.73278,-137.49707,42.60062,226.37508,-170.18306,43.69569,173.58165,-114.56763,62.69422
81,0.667,11.73278,-137.49707,42.60062,226.28851,-170.17058,43.61517,173.62405,-114.58748,62.88105
82,0.675,11.73278,-137.49707,42.60062,226.23895,-169.99252,43.65992,173.49016,-114.49811,62.75064
83,0.683,11.93626,-137.87541,42.35926,225.88486,-170.09198,43.51659,173.58165,-114.56763,62.69422
84,0.692,11.73278,-137.49707,42.60062,225.64288,-169.82646,43.38934,173.60666,-114.38779,62.55475
85,0.7,11.73278,-137.49707,42.60062,225.83379,-170.03969,43.62222,173.49016,-114.49811,62.75064
86,0.708,11.73278,-137.49707,42.60062,226.10315,-170.17909,43.65442,173.58165,-114.56763,62.69422
87,0.717,11.73278,-137.49707,42.60062,225.96706,-169.98859,43.61865,173.60144,-114.5827,62.98946
88,0.725,11.73278,-137.49707,42.60062,226.01659,-170.16663,43.5739,173.71556,-114.657,62.82464
89,0.733,11.73278,-137.49707,42.60062,226.50684,-170.25769,43.75299,173.55904,-114.56284,62.80263
90,0.742,11.73278,-137.49707,42.60062,226.23489,-170.25372,43.71173,173.46754,-114.49332,62.85905
91,0.75,11.73278,-137.49707,42.60062,225.97374,-170.19914,43.68614,173.55904,-114.56284,62.80263
92,0.758,11.73278,-137.49707,42.60062,226.01659,-170.16663,43.5739,173.46754,-114.49332,62.85905
93,0.767,11.73278,-137.49707,42.60062,226.01659,-170.16663,43.5739,173.69293,-114.65222,62.93304
94,0.775,11.73278,-137.49707,42.60062,226.23489,-170.25372,43.71173,173.69293,-114.65222,62.93304
95,0.783,11.73278,-137.49707,42.60062,225.96706,-169.98859,43.61865,173.60144,-114.5827,62.98946
96,0.792,11.73278,-137.49707,42.60062,225.96706,-169.98859,43.61865,173.69293,-114.65222,62.93304
97,0.8,11.73278,-137.49707,42.60062,226.19205,-170.28622,43.82395,173.46754,-114.49332,62.85905
98,0.808,11.93626,-137.87541,42.35926,225.97374,-170.19914,43.68614,173.46754,-114.49332,62.85905
99,0.817,11.73278,-137.49707,42.60062,226.19205,-170.28622,43.82395,173.46754,-114.49332,62.85905
100,0.825,11.73278,-137.49707,42.60062,226.464,-170.29019,43.86521,173.69293,-114.65222,62.93304
101,0.833,11.73278,-137.49707,42.60062,225.92421,-170.0211,43.73089,173.60144,-114.5827,62.98946
102,0.842,11.93626,-137.87541,42.35926,225.97374,-170.19914,43.68614,173.69293,-114.65222,62.93304
103,0.85,11.71065,-138.81467,42.4692,226.19205,-170.28622,43.82395,173.55904,-114.56284,62.80263
