Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,212.45171,230.31207,683.63654,217.04311,219.17686,536.65869,220.31029,111.39849,508.77927
2,0.008,213.36662,228.61244,683.65924,217.04311,219.17686,536.65869,220.26208,111.84223,508.83505
3,0.017,212.45171,230.31207,683.63654,217.04311,219.17686,536.65869,220.26208,111.84223,508.83505
4,0.025,212.45171,230.31207,683.63654,217.19229,219.05226,536.64844,220.25787,111.56404,508.84531
5,0.033,212.43861,230.14941,683.62274,217.04311,219.17686,536.65869,220.3145,111.67667,508.76901
6,0.042,212.45171,230.31207,683.63654,217.04311,219.17686,536.65869,220.3145,111.67667,508.76901
7,0.05,212.43861,230.14941,683.62274,217.04311,219.17686,536.65869,220.3145,111.67667,508.76901
8,0.058,212.36224,230.06059,683.5155,217.04311,219.17686,536.65869,220.3145,111.67667,508.76901
9,0.067,212.43861,230.14941,683.62274,217.04311,219.17686,536.65869,220.18954,111.63524,508.85083
10,0.075,212.43861,230.14941,683.62274,217.04311,219.17686,536.65869,220.26189,111.6315,508.62555
11,0.083,212.43861,230.14941,683.62274,217.04311,219.17686,536.65869,220.13715,111.8008,508.9169
12,0.092,212.28082,230.36287,683.53094,216.97696,219.19012,536.77264,220.20946,111.79705,508.69156
13,0.1,212.34412,230.28902,683.62439,216.97696,219.19012,536.77264,220.26208,111.84223,508.83505
14,0.108,212.0907,230.19209,683.59808,216.7932,219.09869,536.92413,220.26208,111.84223,508.83505
15,0.117,212.00125,229.94061,683.47699,216.7932,219.09869,536.92413,220.18977,111.84602,509.06036
16,0.125,211.82695,229.94989,683.36926,216.7932,219.09869,536.92413,220.20946,111.79705,508.69156
17,0.133,211.82695,229.94989,683.36926,216.78871,219.08945,537.1665,220.20946,111.79705,508.69156
18,0.142,211.97328,230.17303,683.46198,216.61172,219.1194,537.15814,220.13715,111.8008,508.9169
19,0.15,211.70978,229.96005,683.58374,216.61172,219.1194,537.15814,219.89737,111.54389,508.92429
20,0.158,211.60072,229.84979,683.63196,216.41954,219.06601,537.29901,219.62042,111.56588,508.78961
21,0.167,211.45099,229.7188,683.57935,216.41954,219.06601,537.29901,219.92918,111.56559,509.0845
22,0.175,211.46413,229.8815,683.59314,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
23,0.183,211.63342,229.87123,683.4765,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
24,0.192,211.63342,229.87123,683.4765,216.41997,219.30238,537.02338,219.65224,111.58755,508.94983
25,0.2,211.63342,229.87123,683.4765,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
26,0.208,211.26689,229.76096,683.69513,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
27,0.217,211.45099,229.7188,683.57935,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
28,0.225,211.46413,229.8815,683.59314,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
29,0.233,211.46413,229.8815,683.59314,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
30,0.242,211.26689,229.76096,683.69513,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
31,0.25,211.63342,229.87123,683.4765,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
32,0.258,211.42035,229.84567,683.67737,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
33,0.267,211.63342,229.87123,683.4765,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
34,0.275,211.63342,229.87123,683.4765,216.42403,219.07527,537.05664,219.92918,111.56559,509.0845
35,0.283,211.2394,229.5587,683.54413,216.42403,219.07527,537.05664,219.92918,111.56559,509.0845
36,0.292,211.45099,229.7188,683.57935,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
37,0.3,211.42204,229.65106,683.66449,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
38,0.308,211.4218,229.71115,683.44128,216.42403,219.07527,537.05664,219.92918,111.56559,509.0845
39,0.317,211.39285,229.64342,683.52637,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
40,0.325,211.39285,229.64342,683.52637,216.42403,219.07527,537.05664,219.92918,111.56559,509.0845
41,0.333,211.39285,229.64342,683.52637,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
42,0.342,211.21045,229.49095,683.62927,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
43,0.35,211.02632,229.5331,683.74506,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
44,0.358,211.02632,229.5331,683.74506,216.22777,219.24901,537.16425,219.26379,111.61684,508.95279
45,0.367,211.02632,229.5331,683.74506,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
46,0.375,211.02632,229.5331,683.74506,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
47,0.383,211.02632,229.5331,683.74506,216.22777,219.24901,537.16425,219.92918,111.56559,509.0845
48,0.392,211.20872,229.68559,683.64215,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
49,0.4,211.20872,229.68559,683.64215,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
50,0.408,211.02632,229.5331,683.74506,216.22777,219.24901,537.16425,219.65224,111.58755,508.94983
