Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
25,0.2,401.62936,-181.83836,1407.62927,362.41129,-146.89621,1417.73572,349.30658,-103.42648,1425.24475,355.74133,-51.99285,1436.896,441.05096,-102.64725,1398.90442,427.94519,-47.40736,1348.79224,406.09756,-13.85474,1315.0448
26,0.208,401.5441,-181.68419,1407.86963,362.34091,-146.35707,1417.54114,349.93472,-101.6349,1424.8645,357.18237,-50.83867,1436.43994,440.90012,-102.41551,1399.15564,427.94519,-47.40736,1348.79224,406.8414,-13.9445,1314.95886
27,0.217,401.5441,-181.68419,1407.86963,362.34091,-146.35707,1417.54114,349.93472,-101.6349,1424.8645,361.71231,-54.03866,1433.76526,441.08322,-102.49189,1399.9375,430.72952,-47.49744,1348.97388,408.48462,-13.81739,1314.98291
28,0.225,401.39157,-182.02768,1407.7688,362.34091,-146.35707,1417.54114,350.81598,-100.5888,1424.44336,361.99847,-53.03551,1433.82312,441.87207,-102.95664,1400.48047,432.1954,-47.67567,1350.02356,411.11761,-13.65953,1315.56519
29,0.233,401.02106,-182.35802,1407.85413,362.74573,-146.3681,1417.50208,351.70139,-100.43863,1424.28809,358.71646,-49.2272,1434.76709,442.40524,-103.50964,1400.96472,432.76627,-48.22054,1350.3147,412.60706,-13.73064,1315.15625
30,0.242,401.02106,-182.35802,1407.85413,362.17026,-147.24741,1417.6593,352.1228,-100.27867,1424.39746,363.78979,-51.98546,1431.97021,442.92624,-104.25749,1401.00366,434.64801,-49.05702,1351.1792,416.29791,-15.0632,1315.17383
31,0.25,400.90088,-182.52701,1408.83813,362.49869,-147.3302,1417.51489,352.15997,-100.40462,1424.11792,363.94775,-52.78916,1431.63806,443.60764,-104.45911,1401.79492,436.20764,-49.50707,1351.02112,418.6098,-16.26018,1315.48706
32,0.258,400.90088,-182.52701,1408.83813,362.49869,-147.3302,1417.51489,353.09662,-99.66897,1422.92139,364.29562,-51.38271,1430.55481,444.82767,-105.28304,1402.7644,438.16272,-50.55631,1351.72314,421.6727,-16.47212,1315.08936
33,0.267,401.18253,-183.03343,1408.95862,362.66354,-147.82858,1417.57275,353.09662,-99.66897,1422.92139,363.83859,-51.34897,1429.69946,444.86145,-106.47389,1403.03784,439.83078,-51.45361,1351.69666,423.11716,-17.24651,1314.73926
34,0.275,401.18253,-183.03343,1408.95862,362.81018,-147.90883,1417.41553,352.32718,-99.99543,1422.00195,363.49213,-50.43079,1428.64795,445.45615,-107.53664,1403.49011,441.24231,-51.65314,1351.38,425.05756,-18.95277,1314.5885
35,0.283,401.82797,-183.83424,1409.90173,363.23175,-148.33948,1417.54602,351.45691,-100.58241,1420.93518,363.20859,-49.11472,1425.52747,446.01773,-107.65112,1403.61548,441.56229,-52.22,1351.55994,426.54718,-18.87132,1315.44751
36,0.292,401.85291,-183.73997,1409.97583,363.72391,-149.31018,1417.9292,350.48245,-102.30248,1421.3208,361.8934,-50.00907,1425.37085,446.19925,-108.46942,1403.38623,442.28931,-52.57855,1351.50342,426.83838,-19.80977,1314.81689
37,0.3,401.82797,-183.83424,1409.90173,363.81357,-150.24043,1418.06201,349.4931,-102.74949,1421.13123,360.68161,-49.87056,1424.79028,446.19196,-108.82021,1403.45898,442.34421,-53.34446,1351.57104,426.83838,-19.80977,1314.81689
38,0.308,401.81262,-185.05675,1410.20105,364.11856,-150.1032,1418.29285,349.63351,-102.93929,1422.03699,361.5914,-49.93085,1425.78015,445.73181,-108.77217,1403.24036,441.62036,-52.88717,1351.36816,426.20081,-19.97335,1313.95483
39,0.317,401.51956,-185.20633,1411.18091,364.48029,-150.57933,1419.1012,349.3876,-103.31016,1422.33557,361.21722,-50.18269,1426.34766,445.55997,-108.2862,1403.12219,440.41431,-52.84927,1350.29712,424.98236,-20.13759,1314.06299
40,0.325,401.61121,-185.22495,1411.31543,364.21713,-150.97079,1419.27795,349.33771,-104.2841,1423.38306,360.6734,-52.98155,1428.05347,444.71661,-107.2266,1402.62097,438.91544,-52.86561,1350.00598,422.85004,-18.90795,1314.19348
41,0.333,401.61121,-185.22495,1411.31543,363.46365,-150.60838,1419.84326,349.46652,-104.76975,1424.95251,361.46863,-53.52499,1429.61475,444.65598,-107.00757,1402.13538,437.97906,-52.98938,1350.14832,420.67102,-19.21027,1313.6853
42,0.342,401.61121,-185.22495,1411.31543,363.50031,-149.91621,1420.31555,348.7908,-104.78278,1425.2804,361.66248,-53.88326,1430.55481,444.3157,-106.71597,1401.87231,436.35776,-52.42463,1349.67175,419.21255,-18.77123,1314.04663
43,0.35,402.03067,-183.85941,1411.39905,363.17221,-149.83344,1420.45959,348.80042,-105.04893,1425.95313,361.58273,-53.71936,1431.38281,443.21979,-105.86689,1401.69617,434.92526,-51.98969,1349.80005,415.93958,-19.35687,1313.8219
44,0.358,402.00269,-183.84343,1410.09436,363.17221,-149.83344,1420.45959,348.80042,-105.04893,1425.95313,361.14954,-54.27344,1432.31177,442.75772,-104.81706,1401.60156,433.22247,-50.53892,1350.02295,413.66132,-18.9365,1314.6239
45,0.367,402.16495,-183.29619,1410.13684,363.60947,-149.42052,1421.0675,348.80042,-105.04893,1425.95313,360.5145,-57.01057,1434.6272,442.46921,-104.72774,1401.24292,432.59753,-49.7694,1350.24036,410.9426,-17.14094,1315.88049
46,0.375,401.88437,-183.63792,1410.05347,362.73123,-149.66862,1420.7356,348.69031,-105.2494,1426.48511,357.1322,-55.28934,1437.84631,441.74191,-104.43509,1401.59033,431.39188,-49.76738,1351.12659,410.00769,-17.01317,1316.6908
47,0.383,401.94043,-183.47263,1410.14941,362.73123,-149.66862,1420.7356,349.38913,-105.36025,1426.99548,356.90927,-54.62564,1437.98279,441.58731,-103.76559,1401.67529,429.11987,-49.28774,1351.72815,408.19055,-15.83301,1316.61938
48,0.392,401.88437,-183.63792,1410.05347,362.76709,-149.47961,1420.87622,349.19791,-104.92731,1426.79858,357.09134,-54.50655,1438.09705,441.47739,-103.84007,1401.77686,429.0704,-49.08324,1351.82214,407.42606,-15.59984,1316.7323
49,0.4,401.84036,-183.05261,1410.18372,362.9313,-149.18817,1420.82288,349.7229,-104.62652,1427.13196,358.20071,-54.30135,1438.69421,441.59564,-104.15719,1402.03979,429.5639,-48.46305,1351.7843,407.51651,-15.36481,1316.81177
50,0.408,401.82803,-182.42107,1410.38293,362.9313,-149.18817,1420.82288,350.2688,-103.58463,1426.69006,359.73038,-54.06279,1438.46094,441.47278,-104.12032,1402.13428,429.5639,-48.46305,1351.7843,409.91855,-15.58429,1317.35364
51,0.417,400.59601,-182.30069,1410.81311,362.9313,-149.18817,1420.82288,350.22198,-101.80183,1425.49915,360.31485,-53.44968,1437.28516,441.46408,-104.92776,1403.22058,431.42642,-48.11319,1352.05591,410.53351,-15.52847,1317.43262
52,0.425,400.08533,-182.59175,1410.83887,362.9313,-149.18817,1420.82288,351.04922,-101.53277,1425.62036,360.92993,-52.8309,1437.16064,441.60272,-105.09937,1403.50745,432.68936,-48.04501,1352.44324,411.61725,-15.45897,1317.23853
53,0.433,400.08533,-182.59175,1410.83887,362.39746,-148.5108,1420.30334,351.74704,-100.28591,1424.57983,363.14786,-51.4872,1435.57813,442.71091,-105.19695,1403.73816,434.06854,-50.17586,1352.80505,415.26971,-17.13059,1317.09595
54,0.442,399.02155,-182.7307,1410.65833,361.69919,-147.34949,1419.71558,352.1228,-100.27867,1424.39746,363.28458,-51.21968,1434.10437,443.64847,-105.68095,1404.03955,436.23367,-51.27983,1352.9491,417.36035,-17.8178,1316.4762
55,0.45,398.49429,-182.70641,1410.97229,362.12927,-147.96246,1419.08691,354.70874,-100.19881,1424.31042,364.29926,-50.95502,1431.53613,444.36923,-105.99186,1404.1311,437.42868,-51.0727,1353.53772,420.35782,-18.61704,1316.71692
56,0.458,399.74692,-183.16365,1410.95996,361.90982,-148.14178,1418.20227,354.27466,-100.51681,1423.25818,365.10593,-49.18742,1429.48145,444.73145,-107.16742,1404.18652,439.81946,-52.54577,1353.19067,422.49258,-18.63215,1316.01929
57,0.467,401.1506,-183.59979,1410.229,362.23825,-148.22459,1418.05811,354.66263,-99.85378,1422.04639,365.18048,-49.26732,1427.79553,445.716,-108.53098,1404.69678,441.11746,-52.87853,1352.54224,425.13736,-20.1301,1314.6991
58,0.475,401.38336,-184.16144,1410.08008,362.23825,-148.22459,1418.05811,352.87656,-98.77403,1421.02209,365.21802,-47.81062,1424.78601,445.97339,-108.98728,1404.61133,442.56912,-55.03108,1352.14429,427.68613,-21.21474,1314.56799
59,0.483,401.67395,-183.37047,1410.26245,362.56662,-148.30756,1417.91394,350.21332,-99.09662,1419.73035,363.51248,-48.49601,1424.39893,446.08618,-110.17287,1404.46228,444.28217,-55.73809,1351.21484,429.45892,-22.13568,1314.00305
60,0.492,401.55536,-184.00279,1410.20398,363.13483,-148.81821,1417.88708,349.74246,-98.96245,1419.12146,363.36719,-48.62199,1422.93567,446.47064,-110.43282,1404.01257,444.65482,-55.83896,1350.81323,430.19055,-21.47447,1313.61304
61,0.5,401.96463,-183.42432,1410.3938,363.07504,-150.28091,1417.78625,350.32449,-100.0836,1417.22229,361.00751,-48.30585,1421.28882,446.52206,-110.21853,1403.85779,444.76895,-55.61546,1349.78931,430.25146,-21.50206,1313.25342
62,0.508,401.96463,-183.42432,1410.3938,363.07504,-150.28091,1417.78625,351.36542,-101.01921,1417.69189,356.85388,-47.97433,1417.99915,446.2659,-110.13304,1403.31873,444.09482,-55.58318,1349.75757,430.29752,-21.12996,1312.77222
63,0.517,401.78876,-184.14474,1410.34216,363.07504,-150.28091,1417.78625,350.81451,-101.78069,1417.94226,356.51813,-49.48846,1418.83606,445.46362,-110.07059,1402.75085,443.39047,-55.41118,1348.76831,429.65765,-21.53894,1311.99329
64,0.525,401.85291,-183.73997,1409.97583,363.07504,-150.28091,1417.78625,348.97781,-102.68803,1419.18213,354.90997,-50.08914,1421.6958,445.0293,-109.07734,1401.06213,442.24664,-55.35905,1348.33569,427.49765,-21.92301,1310.44836
65,0.533,401.57996,-184.25101,1409.95129,363.62756,-150.6049,1417.72729,348.87869,-103.90509,1420.30054,354.84329,-51.32491,1424.04138,444.52954,-108.56748,1400.27881,440.87735,-55.08101,1347.60986,424.93521,-21.60919,1309.70752
66,0.542,401.85291,-183.73997,1409.97583,363.49466,-150.30521,1417.9801,349.32916,-103.47549,1422.14905,355.14124,-51.31071,1426.48425,443.96011,-106.86377,1399.15442,438.27792,-54.0486,1346.78333,422.55881,-21.5212,1308.95142
67,0.55,401.82797,-183.83424,1409.90173,362.84509,-149.95166,1418.27368,349.44839,-104.08328,1422.85095,355.40939,-51.68075,1427.47192,443.67819,-106.9688,1398.89709,436.642,-53.08282,1345.82971,419.89478,-21.06939,1308.64563
68,0.558,402.01376,-183.59694,1409.88611,362.94217,-149.4733,1417.93274,348.96729,-104.19376,1422.87524,355.44476,-53.73198,1429.5741,442.39124,-105.47287,1398.38892,436.00504,-52.92091,1345.65125,415.42014,-20.04459,1308.50269
69,0.567,401.46933,-183.25639,1409.16309,361.85699,-148.71286,1418.09778,348.56128,-104.38313,1423.58545,354.84708,-53.16194,1430.3208,441.59314,-105.33596,1398.38733,432.63156,-51.92845,1345.6842,414.16742,-19.78014,1309.17249
70,0.575,401.18253,-183.03343,1408.95862,361.85699,-148.71286,1418.09778,348.36224,-104.62206,1424.03333,354.94727,-52.83536,1430.95935,441.58295,-105.02808,1398.35632,431.97168,-52.01534,1345.61487,411.0498,-20.07796,1308.81445
71,0.583,400.90088,-182.52701,1408.83813,361.59897,-147.86691,1417.76526,348.36224,-104.62206,1424.03333,354.94727,-52.83536,1430.95935,441.21899,-104.52815,1398.14124,430.15472,-51.31306,1345.75037,409.62436,-18.84566,1309.6311
72,0.592,400.90088,-182.52701,1408.83813,361.59897,-147.86691,1417.76526,348.75308,-103.97058,1423.76453,354.96194,-52.06151,1430.65259,440.73004,-103.24233,1397.94336,428.34824,-50.14113,1345.88306,408.19104,-17.52188,1310.31006
73,0.6,400.90695,-182.21802,1408.83777,361.52866,-147.32797,1417.57068,348.71255,-102.91955,1423.56519,358.91336,-51.33535,1431.25134,440.8046,-103.10834,1398.27441,428.01862,-49.11168,1346.00159,406.77853,-17.63087,1310.78271
74,0.608,400.84567,-181.88937,1409.38379,361.82516,-147.03957,1417.64697,349.60303,-102.43764,1424.0907,360.03748,-51.46014,1432.05847,440.82626,-102.925,1398.79492,428.01862,-49.11168,1346.00159,407.90714,-17.81263,1310.80981
75,0.617,400.22974,-181.82901,1409.59888,361.40338,-146.60873,1417.51636,349.12534,-101.30479,1422.47021,360.33105,-50.22817,1431.5061,441.15549,-102.72597,1398.99548,429.26779,-49.24472,1346.35364,409.11975,-17.26315,1310.68237
76,0.625,400.12387,-181.25609,1409.97644,360.90231,-146.56296,1417.31714,349.03598,-100.16999,1421.31824,360.62387,-50.69123,1430.37891,441.3392,-103.43879,1399.78149,430.57245,-50.42802,1346.82397,410.47324,-18.93313,1310.87317
77,0.633,399.02466,-181.76907,1410.09607,360.90231,-146.56296,1417.31714,349.5748,-99.29564,1420.87012,361.54269,-50.17799,1429.60803,442.05972,-103.71288,1400.15417,432.51382,-50.9858,1347.89587,412.24908,-18.85521,1310.84814
78,0.642,399.10959,-181.47528,1410.35852,360.73883,-146.97853,1417.51917,349.71542,-98.51071,1419.89075,362.05191,-49.35172,1428.95166,442.43939,-104.2156,1400.66687,434.48358,-51.81246,1348.63416,415.25507,-18.77748,1310.74084
79,0.65,399.02466,-181.76907,1410.09607,360.82193,-146.58496,1416.95972,349.99045,-98.63225,1419.5542,362.60175,-48.52497,1427.53833,442.92624,-104.25749,1401.00366,436.65598,-52.53426,1348.68835,418.13651,-19.42034,1310.65918
80,0.658,398.76627,-182.10378,1410.52502,360.99051,-146.4079,1416.00354,350.21451,-97.28458,1417.56128,363.42554,-48.05117,1425.95154,444.21371,-106.07291,1401.59351,438.51797,-53.2126,1348.61023,420.95483,-20.30743,1310.37976
81,0.667,398.76627,-182.10378,1410.52502,360.57965,-146.87309,1415.95886,352.56235,-96.24294,1417.07996,364.76501,-45.54119,1422.50427,445.32608,-106.13811,1402.00647,441.04877,-53.97231,1348.95911,424.61929,-21.25504,1310.6853
82,0.675,398.61749,-182.99188,1410.26489,360.93201,-147.0769,1415.62805,352.8988,-96.32539,1415.96545,364.67194,-44.48652,1419.58252,446.06528,-107.42538,1402.30554,442.74585,-55.2274,1348.33984,427.82947,-21.68774,1309.63025
83,0.683,398.67249,-183.0658,1410.09106,360.66293,-147.66739,1415.8606,352.58347,-96.10662,1415.00317,364.7077,-43.96219,1417.57458,446.59201,-108.85876,1402.75745,444.69437,-55.80341,1348.34802,430.32031,-23.1026,1309.29211
84,0.692,398.54248,-183.36818,1410.46362,359.09308,-147.63408,1416.42676,351.3428,-95.46248,1414.41516,362.32544,-44.37262,1411.21057,447.0079,-109.28101,1402.59998,445.53586,-56.06375,1348.2937,433.73856,-23.92027,1309.4104
85,0.7,399.42935,-184.10629,1410.47705,359.09308,-147.63408,1416.42676,350.85202,-96.68862,1413.05054,361.10684,-46.02935,1411.52332,447.10031,-110.17381,1402.47559,446.2731,-56.58677,1347.85315,436.08511,-24.5701,1308.2356
86,0.708,399.42935,-184.10629,1410.47705,360.93246,-147.95274,1415.84729,350.5054,-97.95168,1412.93713,358.31689,-45.70878,1410.32275,447.14926,-109.96641,1402.30676,447.35236,-57.16191,1346.74963,436.42953,-24.72619,1307.9679
87,0.717,399.42935,-184.10629,1410.47705,360.93246,-147.95274,1415.84729,352.71466,-97.94236,1413.85681,357.40695,-47.05846,1413.90051,446.87271,-109.66177,1401.4541,446.94608,-57.63086,1346.29968,435.93207,-24.39633,1307.25806
88,0.725,400.74872,-183.84583,1410.61658,360.93246,-147.95274,1415.84729,350.61401,-99.84265,1414.86987,357.2511,-48.10905,1414.93042,445.97134,-109.13081,1400.2865,446.0256,-57.31524,1345.38879,435.3172,-24.43946,1307.12915
89,0.733,400.74872,-183.84583,1410.61658,360.69421,-147.78575,1417.32898,350.2984,-99.93497,1416.45911,356.78674,-48.19366,1417.57288,445.30191,-109.45406,1399.20898,445.24789,-57.3907,1345.12842,433.41205,-25.38095,1306.12427
90,0.742,399.63327,-183.94542,1410.40027,360.98013,-148.69125,1417.36768,351.07819,-100.81082,1417.18506,357.04196,-48.60887,1420.34863,444.52066,-108.37769,1398.75732,443.22635,-56.41783,1344.59094,429.39835,-24.6915,1305.13086
91,0.75,399.69781,-183.7314,1410.39294,361.1373,-148.8591,1417.07129,351.48868,-101.25298,1418.71973,357.46509,-49.65412,1423.33301,444.29605,-107.22185,1398.45972,441.11298,-55.44888,1344.04456,426.17361,-22.29824,1305.57092
92,0.758,399.49713,-183.80791,1410.30823,361.30228,-148.64093,1416.92688,351.11816,-101.23334,1419.67896,357.45505,-49.78215,1424.64954,444.05789,-106.76177,1398.21423,439.04196,-54.95382,1343.40747,423.37122,-23.35943,1305.90332
93,0.767,400.58936,-182.74455,1409.39966,361.17279,-148.407,1417.31824,348.71869,-102.40954,1420.745,357.55899,-50.33173,1426.32153,442.51056,-105.51085,1398.16406,436.95416,-53.32641,1344.01941,419.88055,-22.54785,1306.75061
94,0.775,400.49576,-182.83443,1409.0874,361.61337,-147.83609,1417.61731,349.01172,-102.29979,1421.63464,356.32587,-50.90678,1427.17957,441.59314,-105.33596,1398.38733,434.32806,-52.1864,1344.38123,415.94693,-20.74307,1307.21399
95,0.783,400.47064,-182.60591,1408.98035,361.36511,-147.74333,1417.77271,348.53043,-102.41037,1421.65906,355.66727,-51.86665,1428.80615,441.48422,-105.29117,1398.4856,432.51657,-52.43861,1344.81677,412.03217,-20.86985,1307.53833
96,0.792,400.25882,-182.76839,1408.90771,361.36511,-147.74333,1417.77271,347.87866,-102.97118,1422.66846,354.9548,-50.89255,1429.87244,441.16986,-104.85976,1398.43494,430.6485,-51.657,1344.97449,410.92993,-20.34835,1308.75293
97,0.8,399.60431,-182.74727,1409.16956,361.36511,-147.74333,1417.77271,347.83783,-101.91937,1422.46863,358.36105,-52.39076,1431.92578,440.96478,-104.30739,1398.77222,429.16476,-50.79098,1346.14099,408.63242,-20.49824,1309.27185
98,0.808,398.92859,-182.77739,1409.41321,360.94336,-147.31276,1417.64221,347.457,-101.94353,1422.61865,358.89291,-52.40777,1432.21716,440.57635,-103.83337,1399.2937,428.34824,-50.14113,1345.88306,407.62387,-19.85202,1310.22717
99,0.817,398.94147,-181.87422,1410.28345,360.94336,-147.31276,1417.64221,347.73706,-102.01006,1422.79736,359.90598,-51.51178,1432.10303,440.7377,-103.71286,1400.14392,429.27905,-50.74806,1347.47034,407.55487,-19.5318,1311.16492
100,0.825,398.79053,-181.90285,1410.12573,360.73883,-146.97853,1417.51917,348.58823,-101.42262,1422.16467,359.98364,-50.77784,1431.64355,440.86523,-103.97374,1400.56567,429.54288,-50.83844,1348.23279,408.00638,-19.19572,1311.63831
101,0.833,398.72433,-181.86812,1410.38232,360.32779,-147.4436,1417.47449,348.70651,-100.33467,1421.15112,360.45718,-50.04925,1430.67993,440.79187,-104.02084,1400.73584,431.13101,-51.29309,1349.0144,410.07761,-19.93979,1311.92761
102,0.842,398.76096,-181.70457,1410.42761,360.15906,-147.5428,1417.77319,349.24527,-99.46047,1420.703,360.655,-50.54358,1430.05042,441.46399,-104.81475,1401.78784,432.75092,-51.67088,1349.47095,412.09293,-19.75104,1311.80261
103,0.85,398.76096,-181.70457,1410.42761,360.15906,-147.5428,1417.77319,349.03772,-98.21124,1420.21484,361.41208,-49.68314,1429.24792,441.50873,-105.81483,1402.66357,434.75122,-52.22513,1349.82471,415.02972,-19.93087,1312.33655
104,0.858,398.52972,-182.11916,1410.6239,360.01617,-147.32257,1417.48267,349.47943,-96.91077,1418.94128,362.41476,-48.50776,1427.51978,442.37714,-105.81322,1403.55896,436.93335,-52.94728,1349.64563,419.26746,-21.58377,1313.11353
105,0.867,397.88644,-182.74895,1411.44067,360.01617,-147.32257,1417.48267,349.63559,-96.81272,1417.33057,362.57031,-48.6034,1426.08203,443.88864,-107.7536,1403.77271,439.59451,-53.44562,1349.76672,421.8508,-21.73656,1312.42578
106,0.875,398.11633,-182.75388,1411.26074,360.17328,-147.24777,1417.12231,349.68417,-96.64819,1416.6698,363.52567,-48.22951,1424.43384,444.80911,-109.13676,1404.5365,441.04306,-55.17164,1349.85706,425.57077,-22.10165,1312.79004
107,0.883,398.35101,-181.84808,1411.7113,360.18744,-145.73578,1414.22107,351.15201,-96.83355,1416.40271,364.15717,-46.45002,1416.65198,445.36398,-109.94317,1404.52527,444.1828,-56.6164,1350.11926,428.93307,-23.06171,1312.70422
108,0.892,398.32425,-182.51537,1411.73267,359.79953,-146.09047,1413.9812,350.81607,-97.3168,1415.50134,361.73611,-45.53379,1415.05432,445.60611,-110.74,1404.56067,445.14819,-56.24358,1350.28284,432.72791,-23.88193,1311.72876
