Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
60,0.492,84.26719,-176.8642,53.84003,319.15848,-202.18988,42.83968,256.95215,-158.61324,79.50237
61,0.5,84.26719,-176.8642,53.84003,319.07059,-202.15475,42.8837,256.75867,-158.98984,79.93774
62,0.508,84.26719,-176.8642,53.84003,319.091,-202.00227,42.85608,256.75867,-158.98984,79.93774
63,0.517,84.26719,-176.8642,53.84003,319.29092,-202.25108,42.81156,256.75867,-158.98984,79.93774
64,0.525,84.12708,-177.17122,54.04442,319.28552,-202.44817,42.74659,256.75867,-158.98984,79.93774
65,0.533,84.13873,-177.09042,53.88043,319.07059,-202.15475,42.8837,256.75867,-158.98984,79.93774
66,0.542,84.13873,-177.09042,53.88043,319.15848,-202.18988,42.83968,256.68506,-159.12538,79.93054
67,0.55,84.26719,-176.8642,53.84003,319.15848,-202.18988,42.83968,256.68506,-159.12538,79.93054
68,0.558,84.12708,-177.17122,54.04442,318.95462,-201.96504,42.9542,256.75867,-158.98984,79.93774
69,0.567,84.24382,-177.02563,54.16796,319.29092,-202.25108,42.81156,256.77133,-159.17815,79.99241
70,0.575,84.25554,-176.94499,54.00402,319.29092,-202.25108,42.81156,256.84375,-159.23103,80.15276
71,0.583,84.11536,-177.25186,54.20837,319.23178,-202.07547,42.82974,256.77133,-159.17815,79.99241
72,0.592,84.12708,-177.17122,54.04442,319.23178,-202.07547,42.82974,256.69775,-159.31367,79.98522
73,0.6,84.24382,-177.02563,54.16796,319.28552,-202.44817,42.74659,256.73004,-159.20599,80.05666
74,0.608,84.25554,-176.94499,54.00402,319.091,-202.00227,42.85608,256.80362,-159.07045,80.06384
75,0.617,84.25554,-176.94499,54.00402,319.091,-202.00227,42.85608,256.73004,-159.20599,80.05666
76,0.625,84.12708,-177.17122,54.04442,319.15848,-202.18988,42.83968,256.80362,-159.07045,80.06384
77,0.633,84.24382,-177.02563,54.16796,319.15848,-202.18988,42.83968,256.80362,-159.07045,80.06384
78,0.642,84.25481,-177.30115,54.21098,319.39737,-202.13452,42.85763,256.73004,-159.20599,80.05666
79,0.65,84.49327,-177.09018,54.2488,319.39261,-202.35184,42.78624,256.84375,-159.23103,80.15276
80,0.658,84.64414,-177.15656,54.20993,319.44485,-202.30078,42.83443,256.84375,-159.23103,80.15276
81,0.667,84.25554,-176.94499,54.00402,319.29092,-202.25108,42.81156,256.91736,-159.09549,80.15996
82,0.675,84.25554,-176.94499,54.00402,319.23178,-202.07547,42.82974,256.80362,-159.07045,80.06384
83,0.683,84.25554,-176.94499,54.00402,319.29092,-202.25108,42.81156,256.73004,-159.20599,80.05666
84,0.692,84.12708,-177.17122,54.04442,319.15848,-202.18988,42.83968,256.79709,-159.30215,80.21818
85,0.7,84.26654,-177.2205,54.04703,319.29092,-202.25108,42.81156,256.68335,-159.27713,80.12208
86,0.708,84.12708,-177.17122,54.04442,319.401,-202.31084,42.88764,256.87866,-159.15285,80.22148
87,0.717,84.27819,-177.13971,53.88303,319.44485,-202.30078,42.83443,256.7648,-159.40984,80.14674
88,0.725,84.13873,-177.09042,53.88043,319.28891,-202.01688,43.04647,256.84375,-159.23103,80.15276
89,0.733,84.38817,-177.15497,53.96125,319.39737,-202.13452,42.85763,256.7648,-159.40984,80.14674
90,0.742,84.27819,-177.13971,53.88303,319.35696,-202.2657,42.87846,256.84375,-159.23103,80.15276
91,0.75,84.13873,-177.09042,53.88043,319.08951,-201.94066,42.98843,256.7648,-159.40984,80.14674
92,0.758,84.13873,-177.09042,53.88043,319.08951,-201.94066,42.98843,256.79709,-159.30215,80.21818
93,0.767,84.13873,-177.09042,53.88043,319.38116,-202.06068,43.00253,256.7648,-159.40984,80.14674
94,0.775,84.27819,-177.13971,53.88303,319.39737,-202.13452,42.85763,256.7648,-159.40984,80.14674
95,0.783,84.27819,-177.13971,53.88303,319.42514,-202.23982,42.97248,256.84271,-159.21585,80.02235
96,0.792,84.27819,-177.13971,53.88303,319.29092,-202.25108,42.81156,256.7648,-159.40984,80.14674
97,0.8,84.13873,-177.09042,53.88043,319.08951,-201.94066,42.98843,256.79709,-159.30215,80.21818
98,0.808,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.79709,-159.30215,80.21818
99,0.817,84.27819,-177.13971,53.88303,319.38116,-202.06068,43.00253,256.84286,-158.93384,80.00098
100,0.825,84.51664,-176.92874,53.92086,319.38116,-202.06068,43.00253,257.02203,-158.70926,79.74113
101,0.833,84.51664,-176.92874,53.92086,319.42514,-202.23982,42.97248,257.01563,-158.65891,79.87411
102,0.842,84.38817,-177.15497,53.96125,319.38116,-202.06068,43.00253,256.93405,-158.80821,79.8708
103,0.85,84.38817,-177.15497,53.96125,319.30515,-202.09073,42.90157,257.06058,-158.73946,80.00019
104,0.858,84.13873,-177.09042,53.88043,319.39737,-202.13452,42.85763,256.82028,-158.78317,79.77468
105,0.867,84.13873,-177.09042,53.88043,319.04684,-202.00887,42.91027,256.82028,-158.78317,79.77468
106,0.875,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.90186,-158.63388,79.77798
107,0.883,84.13873,-177.09042,53.88043,319.23178,-202.07547,42.82974,256.83466,-158.81973,79.63781
108,0.892,84.26719,-176.8642,53.84003,319.39737,-202.13452,42.85763,257.05432,-158.60155,79.81259
109,0.9,84.27819,-177.13971,53.88303,319.39737,-202.13452,42.85763,256.93405,-158.80821,79.8708
110,0.908,84.13873,-177.09042,53.88043,319.39737,-202.13452,42.85763,256.93405,-158.80821,79.8708
111,0.917,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.93405,-158.80821,79.8708
112,0.925,84.13873,-177.09042,53.88043,319.203,-202.21599,42.85558,256.79776,-159.13527,79.89623
113,0.933,84.13873,-177.09042,53.88043,319.29092,-202.25108,42.81156,256.72897,-159.19081,79.92624
114,0.942,84.26719,-176.8642,53.84003,319.23178,-202.07547,42.82974,256.82028,-158.78317,79.77468
115,0.95,84.13873,-177.09042,53.88043,318.99878,-201.95845,42.90002,256.78799,-158.89085,79.70322
116,0.958,84.13873,-177.09042,53.88043,319.11462,-202.19992,42.89289,256.83466,-158.81973,79.63781
117,0.967,84.13873,-177.09042,53.88043,319.07059,-202.15475,42.8837,256.68402,-159.11023,79.80013
118,0.975,84.13873,-177.09042,53.88043,319.23178,-202.07547,42.82974,256.68402,-159.11023,79.80013
119,0.983,84.13873,-177.09042,53.88043,319.29092,-202.25108,42.81156,256.71997,-159.0472,79.99926
120,0.992,84.13873,-177.09042,53.88043,319.29092,-202.25108,42.81156,256.65277,-159.23306,79.8591
121,1,84.13873,-177.09042,53.88043,319.15848,-202.18988,42.83968,256.76297,-158.93143,79.80616
122,1.008,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.65277,-159.23306,79.8591
123,1.017,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.71631,-159.00255,79.87157
124,1.025,84.13873,-177.09042,53.88043,319.23178,-202.07547,42.82974,256.76297,-158.93143,79.80616
125,1.033,84.13873,-177.09042,53.88043,319.23178,-202.07547,42.82974,256.68768,-159.15489,79.92782
126,1.042,84.26719,-176.8642,53.84003,318.99878,-201.95845,42.90002,256.75867,-158.98984,79.93774
127,1.05,84.26719,-176.8642,53.84003,319.091,-202.00227,42.85608,256.75867,-158.98984,79.93774
128,1.058,84.26719,-176.8642,53.84003,318.94986,-202.18239,42.88282,256.68506,-159.12538,79.93054
129,1.067,84.13873,-177.09042,53.88043,319.09064,-202.2556,42.85648,256.83844,-158.98245,79.96435
130,1.075,84.13873,-177.09042,53.88043,319.13953,-202.03168,42.87368,256.68506,-159.12538,79.93054
131,1.083,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.75867,-158.98984,79.93774
132,1.092,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.73004,-159.20599,80.05666
133,1.1,84.12708,-177.17122,54.04442,319.04684,-202.00887,42.91027,256.75867,-158.98984,79.93774
134,1.108,84.25554,-176.94499,54.00402,319.23178,-202.07547,42.82974,256.65277,-159.23306,79.8591
135,1.117,84.26719,-176.8642,53.84003,319.29092,-202.25108,42.81156,256.73004,-159.20599,80.05666
136,1.125,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.68506,-159.12538,79.93054
137,1.133,84.12708,-177.17122,54.04442,319.091,-202.00227,42.85608,256.69775,-159.31367,79.98522
138,1.142,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.65106,-159.3848,80.05064
139,1.15,84.00078,-177.20233,54.19205,319.15848,-202.18988,42.83968,256.68335,-159.27713,80.12208
140,1.158,84.11536,-177.25186,54.20837,319.39737,-202.13452,42.85763,256.68335,-159.27713,80.12208
141,1.167,84.13074,-177.3484,54.36499,319.44485,-202.30078,42.83443,256.79709,-159.30215,80.21818
142,1.175,84.12708,-177.17122,54.04442,319.23178,-202.07547,42.82974,256.73004,-159.20599,80.05666
143,1.183,84.13873,-177.09042,53.88043,318.99878,-201.95845,42.90002,256.65106,-159.3848,80.05064
144,1.192,84.13873,-177.09042,53.88043,319.08951,-201.94066,42.98843,256.79709,-159.30215,80.21818
145,1.2,84.12708,-177.17122,54.04442,319.23178,-202.07547,42.82974,256.73004,-159.20599,80.05666
146,1.208,84.11536,-177.25186,54.20837,319.15848,-202.18988,42.83968,256.84375,-159.23103,80.15276
147,1.217,84.26719,-176.8642,53.84003,319.04684,-202.00887,42.91027,256.69775,-159.31367,79.98522
148,1.225,84.26719,-176.8642,53.84003,319.04684,-202.00887,42.91027,256.73004,-159.20599,80.05666
149,1.233,84.26654,-177.2205,54.04703,319.091,-202.00227,42.85608,256.84375,-159.23103,80.15276
150,1.242,84.25635,-177.28009,54.27364,319.28891,-202.01688,43.04647,256.79709,-159.30215,80.21818
151,1.25,84.27036,-177.1902,54.10229,319.39737,-202.13452,42.85763,256.79709,-159.30215,80.21818
152,1.258,84.27036,-177.1902,54.10229,319.28891,-202.01688,43.04647,256.79709,-159.30215,80.21818
153,1.267,84.27036,-177.1902,54.10229,319.28662,-202.17912,42.99328,256.84375,-159.23103,80.15276
154,1.275,84.12708,-177.17122,54.04442,319.08951,-201.94066,42.98843,256.80362,-159.07045,80.06384
155,1.283,84.26719,-176.8642,53.84003,319.091,-202.00227,42.85608,256.87866,-159.15285,80.22148
156,1.292,84.13873,-177.09042,53.88043,319.38116,-202.06068,43.00253,256.87241,-159.01488,80.03385
157,1.3,84.15883,-177.16876,54.02236,319.44485,-202.30078,42.83443,256.7988,-159.15042,80.02665
158,1.308,84.27036,-177.1902,54.10229,319.39737,-202.13452,42.85763,256.84375,-159.23103,80.15276
159,1.317,84.38817,-177.15497,53.96125,319.38116,-202.06068,43.00253,256.91165,-158.87828,79.971
160,1.325,84.51664,-176.92874,53.92086,319.38126,-202.24988,43.02568,256.979,-158.88876,79.99688
161,1.333,84.27819,-177.13971,53.88303,319.23178,-202.07547,42.82974,257.06058,-158.73946,80.00019
162,1.342,84.13873,-177.09042,53.88043,319.401,-202.31084,42.88764,256.84375,-159.23103,80.15276
163,1.35,84.01479,-177.11244,54.02071,319.23178,-202.07547,42.82974,256.80362,-159.07045,80.06384
164,1.358,84.01479,-177.11244,54.02071,319.091,-202.00227,42.85608,256.94672,-158.99644,79.92543
165,1.367,84.01479,-177.11244,54.02071,319.15848,-202.18988,42.83968,256.9855,-158.65706,79.84254
166,1.375,84.01479,-177.11244,54.02071,318.99878,-201.95845,42.90002,256.93405,-158.80821,79.8708
167,1.383,84.27819,-177.13971,53.88303,319.39737,-202.13452,42.85763,256.82028,-158.78317,79.77468
168,1.392,84.01479,-177.11244,54.02071,319.23178,-202.07547,42.82974,256.79776,-159.13527,79.89623
169,1.4,84.01479,-177.11244,54.02071,319.091,-202.00227,42.85608,256.63837,-159.1965,79.99596
170,1.408,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.82028,-158.78317,79.77468
171,1.417,84.13873,-177.09042,53.88043,318.95462,-201.96504,42.9542,256.86697,-158.71205,79.70927
172,1.425,84.01479,-177.11244,54.02071,319.23178,-202.07547,42.82974,256.86697,-158.71205,79.70927
173,1.433,84.01479,-177.11244,54.02071,319.24704,-202.26114,42.86477,256.78799,-158.89085,79.70322
174,1.442,84.26719,-176.8642,53.84003,319.23178,-202.07547,42.82974,256.83295,-158.97141,79.82932
175,1.45,84.13873,-177.09042,53.88043,319.23178,-202.07547,42.82974,256.71631,-159.00255,79.87157
176,1.458,84.26719,-176.8642,53.84003,319.091,-202.00227,42.85608,256.71631,-159.00255,79.87157
177,1.467,84.01479,-177.11244,54.02071,319.091,-202.00227,42.85608,256.82028,-158.78317,79.77468
178,1.475,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.78799,-158.89085,79.70322
179,1.483,84.26719,-176.8642,53.84003,319.091,-202.00227,42.85608,256.94055,-158.57651,79.71646
180,1.492,84.01479,-177.11244,54.02071,319.23178,-202.07547,42.82974,256.94055,-158.57651,79.71646
181,1.5,84.14344,-176.87483,53.97398,319.091,-202.00227,42.85608,256.90186,-158.63388,79.77798
182,1.508,84.26719,-176.8642,53.84003,319.24203,-202.05498,42.88387,256.83658,-158.7959,79.81335
183,1.517,84.26719,-176.8642,53.84003,319.29092,-202.25108,42.81156,256.83658,-158.7959,79.81335
184,1.525,84.26719,-176.8642,53.84003,318.99878,-201.95845,42.90002,256.94055,-158.57651,79.71646
185,1.533,84.13873,-177.09042,53.88043,319.23178,-202.07547,42.82974,256.90186,-158.63388,79.77798
186,1.542,84.13873,-177.09042,53.88043,319.04684,-202.00887,42.91027,256.90826,-158.6842,79.645
187,1.55,84.14344,-176.87483,53.97398,319.091,-202.00227,42.85608,256.94055,-158.57651,79.71646
188,1.558,84.14344,-176.87483,53.97398,319.091,-202.00227,42.85608,256.8418,-158.78224,79.73224
189,1.567,84.01479,-177.11244,54.02071,319.091,-202.00227,42.85608,256.75867,-158.98984,79.93774
190,1.575,84.13873,-177.09042,53.88043,319.29092,-202.25108,42.81156,256.75867,-158.98984,79.93774
191,1.583,84.26719,-176.8642,53.84003,319.15848,-202.18988,42.83968,256.68506,-159.12538,79.93054
192,1.592,84.26719,-176.8642,53.84003,319.11462,-202.19992,42.89289,256.75867,-158.98984,79.93774
193,1.6,84.13873,-177.09042,53.88043,319.07059,-202.15475,42.8837,256.68506,-159.12538,79.93054
194,1.608,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.65277,-159.23306,79.8591
195,1.617,84.13873,-177.09042,53.88043,318.99878,-201.95845,42.90002,256.68506,-159.12538,79.93054
196,1.625,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.77133,-159.17815,79.99241
197,1.633,84.12708,-177.17122,54.04442,319.091,-202.00227,42.85608,256.76492,-159.12782,80.12537
198,1.642,84.11536,-177.25186,54.20837,319.15848,-202.18988,42.83968,256.68506,-159.12538,79.93054
199,1.65,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.72638,-159.09753,79.86629
200,1.658,84.25554,-176.94499,54.00402,319.29092,-202.25108,42.81156,256.68506,-159.12538,79.93054
201,1.667,84.25554,-176.94499,54.00402,319.22382,-202.00768,42.96936,256.72638,-159.09753,79.86629
202,1.675,84.12708,-177.17122,54.04442,319.15848,-202.18988,42.83968,256.80362,-159.07045,80.06384
203,1.683,84.11536,-177.25186,54.20837,319.091,-202.00227,42.85608,256.91736,-159.09549,80.15996
204,1.692,84.25481,-177.30115,54.21098,319.35321,-202.14113,42.91181,256.71982,-159.32922,80.02061
205,1.7,84.25481,-177.30115,54.21098,319.39737,-202.13452,42.85763,256.87866,-159.15285,80.22148
206,1.708,84.23831,-177.18781,54.11965,319.23178,-202.07547,42.82974,256.83371,-159.07224,80.09537
207,1.717,84.12708,-177.17122,54.04442,319.22382,-202.00768,42.96936,256.68506,-159.12538,79.93054
208,1.725,84.26719,-176.8642,53.84003,319.04535,-201.94725,43.04261,256.80362,-159.07045,80.06384
209,1.733,84.25554,-176.94499,54.00402,319.091,-202.00227,42.85608,256.80362,-159.07045,80.06384
210,1.742,84.12708,-177.17122,54.04442,319.23178,-202.07547,42.82974,256.84375,-159.23103,80.15276
211,1.75,84.37651,-177.23576,54.12525,319.44485,-202.30078,42.83443,256.75211,-159.22154,80.09206
212,1.758,84.38817,-177.15497,53.96125,319.39737,-202.13452,42.85763,256.75211,-159.22154,80.09206
213,1.767,84.51664,-176.92874,53.92086,319.38116,-202.06068,43.00253,256.87866,-159.15285,80.22148
214,1.775,84.37651,-177.23576,54.12525,319.27908,-202.19516,42.94441,256.7648,-159.40984,80.14674
215,1.783,84.26654,-177.2205,54.04703,319.29092,-202.25108,42.81156,256.7648,-159.40984,80.14674
216,1.792,84.27819,-177.13971,53.88303,319.44485,-202.30078,42.83443,256.68335,-159.27713,80.12208
217,1.8,84.27819,-177.13971,53.88303,319.39737,-202.13452,42.85763,256.7648,-159.40984,80.14674
218,1.808,84.13873,-177.09042,53.88043,319.22382,-202.00768,42.96936,256.79709,-159.30215,80.21818
219,1.817,84.13873,-177.09042,53.88043,319.15292,-202.1391,42.96547,256.7648,-159.40984,80.14674
220,1.825,84.13873,-177.09042,53.88043,319.04535,-201.94725,43.04261,256.79709,-159.30215,80.21818
221,1.833,84.0701,-177.85617,53.98778,319.39737,-202.13452,42.85763,256.7648,-159.40984,80.14674
222,1.842,84.17694,-177.87439,54.07051,319.42514,-202.23982,42.97248,256.71982,-159.32922,80.02061
223,1.85,83.92281,-177.78719,54.02562,319.33701,-202.06728,43.05671,256.7648,-159.40984,80.14674
224,1.858,83.78734,-177.7357,54.01918,319.10904,-202.14914,43.01868,256.68335,-159.27713,80.12208
225,1.867,83.78734,-177.7357,54.01918,319.04684,-202.00887,42.91027,256.73264,-159.2355,80.05393
226,1.875,84.0701,-177.85617,53.98778,319.43945,-202.49786,42.76945,256.79709,-159.30215,80.21818
227,1.883,84.32278,-177.93372,54.06448,319.35696,-202.2657,42.87846,256.98709,-158.92931,80.12919
228,1.892,84.24906,-177.73546,54.0448,319.30515,-202.09073,42.90157,256.98071,-158.73709,79.80539
229,1.9,83.78734,-177.7357,54.01918,319.08951,-201.94066,42.98843,256.94055,-158.57651,79.71646
230,1.908,83.78734,-177.7357,54.01918,319.08951,-201.94066,42.98843,256.76492,-159.12782,80.12537
231,1.917,83.78734,-177.7357,54.01918,319.18762,-202.08208,42.88393,256.72897,-159.19081,79.92624
232,1.925,84.43089,-177.20836,53.83881,319.34845,-202.35844,42.84042,256.79709,-159.30215,80.21818
233,1.933,84.43089,-177.20836,53.83881,319.44485,-202.30078,42.83443,256.98071,-158.73709,79.80539
234,1.942,84.13873,-177.09042,53.88043,319.29092,-202.25108,42.81156,256.979,-158.88876,79.99688
235,1.95,84.26719,-176.8642,53.84003,319.15848,-202.18988,42.83968,256.91193,-158.7926,79.83535
236,1.958,84.26719,-176.8642,53.84003,319.15848,-202.18988,42.83968,256.9855,-158.65706,79.84254
237,1.967,84.27819,-177.13971,53.88303,319.23178,-202.07547,42.82974,256.86523,-158.86374,79.90076
238,1.975,84.13873,-177.09042,53.88043,319.39737,-202.13452,42.85763,256.82028,-158.78317,79.77468
239,1.983,84.13873,-177.09042,53.88043,318.99878,-201.95845,42.90002,256.71631,-159.00255,79.87157
240,1.992,84.26719,-176.8642,53.84003,319.15848,-202.18988,42.83968,256.76297,-158.93143,79.80616
241,2,84.26719,-176.8642,53.84003,319.091,-202.00227,42.85608,256.94055,-158.57651,79.71646
242,2.008,84.13873,-177.09042,53.88043,319.29092,-202.25108,42.81156,256.82028,-158.78317,79.77468
243,2.017,84.43089,-177.20836,53.83881,319.44485,-202.30078,42.83443,256.979,-158.88876,79.99688
244,2.025,84.27819,-177.13971,53.88303,319.44485,-202.30078,42.83443,256.90173,-158.91589,79.79934
245,2.033,84.13873,-177.09042,53.88043,319.23178,-202.07547,42.82974,256.68402,-159.11023,79.80013
246,2.042,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.80429,-158.90358,79.74191
247,2.05,84.26719,-176.8642,53.84003,319.091,-202.00227,42.85608,256.65277,-159.23306,79.8591
248,2.058,84.13873,-177.09042,53.88043,319.0267,-202.16481,42.93691,256.73068,-159.03911,79.73471
249,2.067,84.13873,-177.09042,53.88043,319.13953,-202.03168,42.87368,256.78799,-158.89085,79.70322
250,2.075,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.82028,-158.78317,79.77468
251,2.083,84.13873,-177.09042,53.88043,319.11462,-202.19992,42.89289,256.63837,-159.1965,79.99596
252,2.092,84.26719,-176.8642,53.84003,319.11462,-202.19992,42.89289,256.65277,-159.23306,79.8591
253,2.1,84.26719,-176.8642,53.84003,319.04684,-202.00887,42.91027,256.75867,-158.98984,79.93774
254,2.108,84.4073,-176.9277,53.7976,319.18762,-202.08208,42.88393,256.75867,-158.98984,79.93774
255,2.117,84.55937,-176.98215,53.7984,319.39737,-202.13452,42.85763,256.84009,-159.12257,79.9624
256,2.125,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.68506,-159.12538,79.93054
257,2.133,84.13873,-177.09042,53.88043,319.091,-202.00227,42.85608,256.7468,-158.97299,79.90366
