Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,55.38376,33.83294,1108.7196,267.81845,-142.34299,1070.52051,236.22987,210.9436,1070.72852
2,0.008,55.30846,33.63878,1108.55493,267.76056,-142.36731,1070.61426,236.22987,210.9436,1070.72852
3,0.017,55.13387,33.92109,1108.5896,267.81845,-142.34299,1070.52051,236.49113,211.32558,1070.7572
4,0.025,55.19279,34.00312,1108.70984,267.76056,-142.36731,1070.61426,236.22987,210.9436,1070.72852
5,0.033,55.13387,33.92109,1108.5896,267.76056,-142.36731,1070.61426,236.22987,210.9436,1070.72852
6,0.042,55.13387,33.92109,1108.5896,267.76056,-142.36731,1070.61426,236.22987,210.9436,1070.72852
7,0.05,55.23063,33.93616,1108.92993,267.76056,-142.36731,1070.61426,236.22987,210.9436,1070.72852
8,0.058,55.25164,34.08515,1108.8302,267.76056,-142.36731,1070.61426,236.22987,210.9436,1070.72852
9,0.067,55.19279,34.00312,1108.70984,267.76056,-142.36731,1070.61426,236.1263,211.14891,1070.70142
10,0.075,55.28949,34.0182,1109.05017,267.75528,-142.45201,1070.79822,236.1263,211.14891,1070.70142
11,0.083,55.3806,33.85185,1109.3634,267.65338,-142.45842,1070.83655,236.1263,211.14891,1070.70142
12,0.092,54.93284,34.30305,1109.47498,267.65338,-142.45842,1070.83655,236.05418,211.33372,1070.6394
13,0.1,54.57722,34.42782,1109.66418,267.65338,-142.45842,1070.83655,236.05418,211.33372,1070.6394
14,0.108,54.98363,33.98582,1109.55518,267.65338,-142.45842,1070.83655,236.05418,211.33372,1070.6394
15,0.117,54.70879,34.20245,1109.51587,267.65338,-142.45842,1070.83655,236.05418,211.33372,1070.6394
16,0.125,54.29789,34.38692,1109.79211,267.46274,-142.60506,1070.88367,236.05418,211.33372,1070.6394
17,0.133,54.18216,34.79226,1109.87048,267.51138,-142.66019,1070.81079,235.95175,211.30034,1070.47021
18,0.142,54.26445,34.58564,1109.98645,267.46274,-142.60506,1070.88367,236.05418,211.33372,1070.6394
19,0.15,55.10719,36.46376,1109.79272,267.40073,-142.75145,1070.99976,235.95175,211.30034,1070.47021
20,0.158,55.5601,36.04855,1109.6615,267.51138,-142.66019,1070.81079,236.05418,211.33372,1070.6394
21,0.167,55.35382,36.18636,1109.74097,267.51138,-142.66019,1070.81079,235.78018,211.39909,1070.57458
22,0.175,54.34657,34.23497,1109.92773,267.51138,-142.66019,1070.81079,235.64351,211.36874,1070.38416
23,0.183,54.34657,34.23497,1109.92773,267.65338,-142.45842,1070.83655,235.64351,211.36874,1070.38416
24,0.192,54.39719,34.07226,1109.84644,267.51138,-142.66019,1070.81079,235.64351,211.36874,1070.38416
25,0.2,54.48817,34.11858,1109.96179,267.51138,-142.66019,1070.81079,235.64351,211.36874,1070.38416
26,0.208,54.16516,34.29592,1109.71289,267.51138,-142.66019,1070.81079,235.27191,211.50156,1070.40649
27,0.217,54.23941,33.99236,1109.64624,267.51138,-142.66019,1070.81079,235.03893,211.46707,1070.51208
28,0.225,54.34386,34.00247,1109.74121,267.51138,-142.66019,1070.81079,235.03893,211.46707,1070.51208
29,0.233,54.18601,33.92256,1109.54114,267.51138,-142.66019,1070.81079,235.03893,211.46707,1070.51208
30,0.242,54.24296,34.00166,1109.18445,267.51138,-142.66019,1070.81079,235.03893,211.46707,1070.51208
31,0.25,54.24296,34.00166,1109.18445,267.51138,-142.66019,1070.81079,235.03893,211.46707,1070.51208
32,0.258,54.1608,34.35232,1109.24316,267.65338,-142.45842,1070.83655,235.03893,211.46707,1070.51208
33,0.267,53.93913,33.9045,1109.46582,267.51138,-142.66019,1070.81079,235.03893,211.46707,1070.51208
34,0.275,53.93913,33.9045,1109.46582,267.22607,-142.73334,1071.02014,235.03893,211.46707,1070.51208
35,0.283,53.93913,33.9045,1109.46582,267.23947,-142.90097,1071.04651,235.03893,211.46707,1070.51208
36,0.292,54.23973,33.88083,1109.32214,267.18112,-142.84752,1071.12207,235.03893,211.46707,1070.51208
37,0.3,54.24296,34.00166,1109.18445,267.18112,-142.84752,1071.12207,235.12074,211.5103,1070.4364
38,0.308,53.86016,34.37599,1109.38696,267.08505,-142.96323,1071.05554,235.12074,211.5103,1070.4364
39,0.317,53.86016,34.37599,1109.38696,267.18112,-142.84752,1071.12207,235.12074,211.5103,1070.4364
40,0.325,53.86016,34.37599,1109.38696,267.01837,-143.09225,1071.12146,235.12074,211.5103,1070.4364
41,0.333,53.80859,34.5419,1109.48816,266.9223,-143.20793,1071.05505,235.27191,211.50156,1070.40649
42,0.342,54.85043,35.40835,1109.15674,266.98376,-143.12624,1071.07861,235.27191,211.50156,1070.40649
43,0.35,53.89075,34.1912,1109.42944,267.08505,-142.96323,1071.05554,235.12074,211.5103,1070.4364
44,0.358,53.86016,34.37599,1109.38696,266.69806,-143.15671,1071.1062,235.12074,211.5103,1070.4364
45,0.367,53.86016,34.37599,1109.38696,266.62314,-143.22485,1071.00854,235.12074,211.5103,1070.4364
46,0.375,53.80859,34.5419,1109.48816,266.84738,-143.27606,1070.95728,235.03893,211.46707,1070.51208
47,0.383,53.86016,34.37599,1109.38696,267.10434,-143.00299,1070.80591,234.87787,211.50159,1070.51306
48,0.392,53.86016,34.37599,1109.38696,267.10434,-143.00299,1070.80591,234.87787,211.50159,1070.51306
49,0.4,53.99083,33.96619,1109.14404,266.94788,-143.23512,1070.79834,234.87787,211.50159,1070.51306
50,0.408,53.99083,33.96619,1109.14404,267.17651,-142.96832,1070.54602,234.87787,211.50159,1070.51306
51,0.417,53.99083,33.96619,1109.14404,267.04471,-142.73427,1070.3252,234.87787,211.50159,1070.51306
52,0.425,53.99083,33.96619,1109.14404,267.04471,-142.73427,1070.3252,234.2455,211.2343,1070.46106
53,0.433,53.90446,34.35336,1109.18713,267.04471,-142.73427,1070.3252,234.2455,211.2343,1070.46106
54,0.442,53.90446,34.35336,1109.18713,267.04471,-142.73427,1070.3252,234.50696,211.61604,1070.48975
55,0.45,53.90446,34.35336,1109.18713,267.22391,-142.85635,1070.45691,234.50696,211.61604,1070.48975
56,0.458,53.99083,33.96619,1109.14404,267.22391,-142.85635,1070.45691,234.15837,211.5285,1070.36182
57,0.467,53.99083,33.96619,1109.14404,267.10956,-142.91837,1070.62195,234.15837,211.5285,1070.36182
58,0.475,53.99083,33.96619,1109.14404,266.95309,-143.15051,1070.6145,234.15837,211.5285,1070.36182
59,0.483,54.8404,35.27888,1108.89197,267.11615,-142.93718,1070.68469,234.4198,211.91017,1070.3905
60,0.492,53.90446,34.35336,1109.18713,266.60565,-142.78592,1070.70044,234.15837,211.5285,1070.36182
61,0.5,53.86016,34.37599,1109.38696,266.5322,-142.95966,1070.50916,234.15837,211.5285,1070.36182
62,0.508,53.85073,34.39511,1109.40613,266.44922,-143.01808,1070.69299,234.15837,211.5285,1070.36182
63,0.517,54.78468,35.32293,1109.08569,266.69147,-143.15988,1070.82166,234.15837,211.5285,1070.36182
64,0.525,54.72884,35.36712,1109.2793,266.44922,-143.01808,1070.69299,234.15837,211.5285,1070.36182
65,0.533,53.53406,34.37812,1109.74084,266.1958,-142.91351,1070.65125,234.15837,211.5285,1070.36182
66,0.542,53.20486,34.65084,1109.65173,266.1958,-142.91351,1070.65125,234.15837,211.5285,1070.36182
67,0.55,53.20486,34.65084,1109.65173,265.87686,-143.0421,1070.6698,234.15837,211.5285,1070.36182
68,0.558,53.7011,34.62554,1109.92615,265.87686,-143.0421,1070.6698,234.12425,211.44907,1070.13342
69,0.567,53.7011,34.62554,1109.92615,265.91379,-143.13989,1070.85168,234.11844,211.22853,1070.50256
70,0.575,53.7011,34.62554,1109.92615,265.91379,-143.13989,1070.85168,234.15837,211.5285,1070.36182
71,0.583,54.56753,35.73656,1109.49731,265.91379,-143.13989,1070.85168,234.11844,211.22853,1070.50256
72,0.592,53.78005,34.15401,1110.00513,265.87686,-143.0421,1070.6698,234.13724,211.00601,1070.34497
73,0.6,54.10223,35.70293,1109.51123,265.87686,-143.0421,1070.6698,234.06525,211.22639,1070.23755
74,0.608,53.23228,34.34516,1109.83179,265.94916,-142.97351,1070.47192,234.02451,211.07555,1070.28943
75,0.617,52.94118,34.49524,1109.95129,265.94916,-142.97351,1070.47192,233.99034,210.99606,1070.06104
76,0.625,52.70496,34.23487,1110.04834,265.87686,-143.0421,1070.6698,233.91835,211.21645,1069.95349
77,0.633,52.77923,33.93124,1109.98169,265.87686,-143.0421,1070.6698,233.91858,211.59227,1070.3479
78,0.642,52.82553,33.67693,1110.00525,265.87686,-143.0421,1070.6698,233.95251,211.29593,1070.18201
79,0.65,52.90551,33.50878,1110.02478,265.91379,-143.13989,1070.85168,233.95251,211.29593,1070.18201
80,0.658,52.64557,33.85995,1109.86792,265.87686,-143.0421,1070.6698,233.95251,211.29593,1070.18201
81,0.667,52.58867,34.06108,1109.69116,265.87686,-143.0421,1070.6698,233.6447,211.34926,1070.05774
82,0.675,52.2423,33.531,1109.54456,265.87686,-143.0421,1070.6698,233.52776,211.32365,1070.12134
83,0.683,53.39399,35.0481,1109.49219,265.93588,-143.14798,1070.94202,233.83559,211.27034,1070.24548
84,0.692,52.64028,33.77154,1109.99268,265.87686,-143.0421,1070.6698,233.91835,211.21645,1069.95349
85,0.7,53.47066,35.37966,1109.72131,265.67813,-143.35754,1070.81616,233.80141,211.19086,1070.01709
86,0.708,53.3731,35.64983,1109.78284,265.71506,-143.45526,1070.99792,233.80141,211.19086,1070.01709
87,0.717,53.02931,35.42958,1109.70068,265.77716,-143.36922,1071.01428,233.58568,211.28198,1069.83887
88,0.725,53.02931,35.42958,1109.70068,265.56323,-143.68311,1071.06665,233.91835,211.21645,1069.95349
89,0.733,52.52387,34.48893,1110.1189,265.56323,-143.68311,1071.06665,233.95251,211.29593,1070.18201
90,0.742,52.39023,34.41764,1110.00513,265.61905,-143.57097,1070.93152,233.99034,210.99606,1070.06104
91,0.75,52.70021,35.53019,1109.75586,265.30667,-143.63721,1071.09192,233.91835,211.21645,1069.95349
92,0.758,52.68145,35.3377,1109.4729,265.30667,-143.63721,1071.09192,233.99034,210.99606,1070.06104
93,0.767,52.79776,35.25998,1109.69446,265.61905,-143.57097,1070.93152,233.50281,210.95999,1069.73633
94,0.775,52.77902,35.06747,1109.4115,265.64764,-143.53094,1070.93823,233.54071,211.03601,1070.00989
95,0.783,52.70021,35.53019,1109.75586,265.64764,-143.53094,1070.93823,233.54071,211.03601,1070.00989
96,0.792,52.68145,35.3377,1109.4729,265.61905,-143.57097,1070.93152,233.54071,211.03601,1070.00989
97,0.8,52.91782,34.91206,1109.52039,265.32974,-143.39438,1070.76196,233.54071,211.03601,1070.00989
98,0.808,52.79134,35.00354,1109.49609,265.37796,-143.49109,1070.93347,233.58018,210.75047,1069.88293
99,0.817,52.8094,34.90665,1109.43762,265.30524,-143.65244,1070.64404,233.54071,211.03601,1070.00989
100,0.825,52.8382,34.87595,1109.41138,265.58472,-143.70605,1070.66614,233.54071,211.03601,1070.00989
101,0.833,52.82096,34.70964,1109.34253,265.30524,-143.65244,1070.64404,233.58018,210.75047,1069.88293
102,0.842,52.72336,34.97984,1109.40405,265.58081,-143.69754,1070.63477,233.38206,210.72792,1069.79968
103,0.85,52.75867,35.04927,1109.41443,265.30524,-143.65244,1070.64404,233.25578,210.49991,1069.90063
104,0.858,52.80864,34.77357,1109.25793,265.19632,-143.71454,1070.65601,233.10211,210.8667,1069.91345
105,0.867,51.7781,33.20545,1109.43176,265.12994,-143.82443,1070.58215,233.22289,211.09877,1069.8501
106,0.875,52.80864,34.77357,1109.25793,265.12994,-143.82443,1070.58215,232.99944,210.63106,1069.69617
107,0.883,52.75909,34.9367,1109.06641,265.1355,-143.7886,1070.61755,232.90369,210.10786,1069.67651
108,0.892,52.64989,35.24824,1109.12134,265.1355,-143.7886,1070.61755,233.45943,210.51836,1069.94617
109,0.9,52.64989,35.24824,1109.12134,265.07416,-143.93658,1070.71729,233.38206,210.72792,1069.79968
110,0.908,52.6925,35.1874,1109.19238,264.96246,-144.09206,1070.68933,233.45943,210.51836,1069.94617
111,0.917,52.55286,35.53758,1109.22327,264.81812,-144.09885,1070.79883,233.21786,210.42384,1069.62708
112,0.925,52.66204,35.22602,1109.16833,265.09299,-143.65771,1070.86646,233.1837,209.96896,1069.56262
113,0.933,52.51853,35.64464,1109.29895,264.96664,-143.51343,1070.81921,232.90369,210.10786,1069.67651
114,0.942,52.51853,35.64464,1109.29895,264.59793,-143.69449,1070.94067,233.45943,210.51836,1069.94617
115,0.95,52.51853,35.64464,1109.29895,264.10181,-143.75841,1070.97705,233.45943,210.51836,1069.94617
116,0.958,52.51853,35.64464,1109.29895,264.10181,-143.75841,1070.97705,233.45943,210.51836,1069.94617
117,0.967,52.51853,35.64464,1109.29895,264.19217,-143.63477,1070.90906,233.38206,210.72792,1069.79968
118,0.975,51.56358,34.18951,1109.46838,264.62369,-143.77505,1070.90015,233.45943,210.51836,1069.94617
119,0.983,51.57084,33.86919,1109.56909,264.94318,-143.91765,1070.81458,233.01524,210.35309,1069.88745
120,0.992,52.46502,35.2005,1109.58789,264.45523,-143.62437,1071.05457,233.01524,210.35309,1069.88745
121,1,52.6808,35.22451,1109.39966,264.24072,-143.90099,1070.8042,233.17947,210.65715,1070.06006
122,1.008,52.50581,35.15588,1109.65894,264.00699,-143.90645,1070.8927,233.17947,210.65715,1070.06006
123,1.017,51.65303,33.51835,1109.51038,264.79019,-143.35519,1070.77588,233.10211,210.8667,1069.91345
124,1.025,52.37938,35.30114,1109.6449,264.63608,-143.57828,1070.6604,233.01524,210.35309,1069.88745
125,1.033,52.14463,35.00359,1109.64746,264.6918,-143.95461,1070.75159,232.9379,210.56268,1069.74084
126,1.042,52.01411,34.7616,1109.52014,264.51389,-143.43314,1070.78381,233.01524,210.35309,1069.88745
127,1.05,50.55104,32.95897,1109.91553,264.32047,-143.42085,1070.89551,232.55829,210.33395,1069.81738
128,1.058,50.60838,32.60036,1109.68213,264.72385,-143.46509,1070.70203,232.9379,210.56268,1069.74084
129,1.067,50.85962,32.55862,1109.95374,264.38559,-143.64706,1070.79736,233.10211,210.8667,1069.91345
130,1.075,51.25086,33.1979,1109.80127,264.59818,-143.91193,1070.63196,233.10211,210.8667,1069.91345
131,1.083,50.42616,33.11743,1109.90222,264.19217,-143.63477,1070.90906,233.06805,211.1631,1070.07947
132,1.092,50.20889,33.27637,1109.65259,264.19217,-143.63477,1070.90906,232.87994,210.97458,1070.26477
133,1.1,50.31676,32.89148,1109.70349,264.19217,-143.63477,1070.90906,232.71919,210.65414,1070.04114
134,1.108,50.49839,33.26709,1109.59119,264.08047,-143.63316,1070.95911,232.75322,210.35765,1069.87512
135,1.117,50.41871,33.83767,1109.78003,264.08047,-143.63316,1070.95911,232.87994,210.97458,1070.26477
136,1.125,50.72054,34.05981,1109.9259,264.08047,-143.63316,1070.95911,233.06805,211.1631,1070.07947
137,1.133,50.80356,34.07304,1109.82813,264.08047,-143.63316,1070.95911,233.06805,211.1631,1070.07947
138,1.142,51.75402,35.6412,1109.71448,263.88086,-143.92928,1070.94873,233.06805,211.1631,1070.07947
139,1.15,51.79837,35.23544,1109.7428,263.88086,-143.92928,1070.94873,232.87994,210.97458,1070.26477
140,1.158,52.12735,35.13485,1109.68762,264.04071,-143.57257,1071.0332,232.87994,210.97458,1070.26477
141,1.167,51.07201,33.51999,1109.90527,264.01703,-143.48758,1071.1189,232.87994,210.97458,1070.26477
142,1.175,51.36924,33.91019,1109.90564,264.08047,-143.63316,1070.95911,232.87994,210.97458,1070.26477
143,1.183,51.36924,33.91019,1109.90564,264.16901,-143.35866,1071.01965,233.06805,211.1631,1070.07947
144,1.192,51.01723,33.97618,1109.96143,264.20877,-143.41925,1070.94568,233.06805,211.1631,1070.07947
145,1.2,51.01723,33.97618,1109.96143,264.23621,-143.26219,1071.08057,233.06805,211.1631,1070.07947
146,1.208,51.44273,34.11966,1110.12476,264.3381,-143.25575,1071.04211,232.87994,210.97458,1070.26477
147,1.217,51.07201,33.51999,1109.90527,264.44254,-143.19878,1070.83411,232.87994,210.97458,1070.26477
148,1.225,50.85497,33.03307,1109.68091,264.44254,-143.19878,1070.83411,232.87994,210.97458,1070.26477
149,1.233,51.07201,33.51999,1109.90527,264.38678,-143.31094,1070.96936,232.87994,210.97458,1070.26477
150,1.242,51.32865,33.72997,1109.82751,264.63928,-143.29831,1070.90588,232.60004,211.11343,1070.37854
151,1.25,51.35253,33.60938,1109.74268,265.06509,-143.34506,1070.70166,232.87994,210.97458,1070.26477
152,1.258,51.55164,33.72071,1109.45081,264.87411,-143.33908,1070.8252,232.87994,210.97458,1070.26477
153,1.267,51.09719,33.18646,1109.57202,264.44254,-143.19878,1070.83411,232.43925,210.79308,1070.15491
154,1.275,50.87758,32.99233,1109.49792,264.37622,-143.30869,1070.76025,232.56622,211.40987,1070.54456
155,1.283,51.27964,32.88729,1109.23779,264.37622,-143.30869,1070.76025,232.87994,210.97458,1070.26477
156,1.292,52.64989,34.97361,1109.21973,264.26495,-143.45801,1070.72021,233.06805,211.1631,1070.07947
157,1.3,51.55164,33.72071,1109.45081,264.32047,-143.42085,1070.89551,232.87994,210.97458,1070.26477
158,1.308,51.5469,33.88866,1109.30542,264.20877,-143.41925,1070.94568,232.68538,210.9507,1070.20715
159,1.317,51.5469,33.88866,1109.30542,264.08047,-143.63316,1070.95911,232.90385,210.85915,1069.90686
160,1.325,52.51853,35.64464,1109.29895,263.88086,-143.92928,1070.94873,233.06805,211.1631,1070.07947
161,1.333,51.58747,34.0689,1109.38342,264.20877,-143.41925,1070.94568,233.06805,211.1631,1070.07947
162,1.342,51.56358,34.18951,1109.46838,264.27737,-143.31493,1071.01331,232.90385,210.85915,1069.90686
163,1.35,51.56358,34.18951,1109.46838,264.27737,-143.31493,1071.01331,232.97581,210.63872,1070.0144
164,1.358,51.56358,34.18951,1109.46838,264.27737,-143.31493,1071.01331,233.06805,211.1631,1070.07947
165,1.367,51.56358,34.18951,1109.46838,264.23621,-143.26219,1071.08057,233.06805,211.1631,1070.07947
166,1.375,51.56358,34.18951,1109.46838,264.23621,-143.26219,1071.08057,233.03423,211.45953,1070.24548
167,1.383,51.56358,34.18951,1109.46838,264.21252,-143.1772,1071.16626,233.12131,211.1653,1070.3446
168,1.392,51.56358,34.18951,1109.46838,264.6441,-143.3176,1071.15735,233.03313,210.91287,1070.36548
