Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,96.89943,354.78867,1468.97534,69.49973,492.1033,1371.12146,35.60081,453.96552,1280.94202
2,0.008,96.89943,354.78867,1468.97534,69.39071,492.06042,1371.19141,35.60081,453.96552,1280.94202
3,0.017,96.89943,354.78867,1468.97534,69.17126,492.4747,1371.3241,35.16261,453.6265,1280.52625
4,0.025,96.67091,355.19241,1469.08411,69.17126,492.4747,1371.3241,35.5174,453.87512,1280.5426
5,0.033,96.67091,355.19241,1469.08411,69.17126,492.4747,1371.3241,35.33347,453.61771,1280.73364
6,0.042,96.67091,355.19241,1469.08411,69.17126,492.4747,1371.3241,35.246,453.71689,1280.92578
7,0.05,96.67091,355.19241,1469.08411,69.17126,492.4747,1371.3241,35.07513,453.72568,1280.71851
8,0.058,96.67091,355.19241,1469.08411,69.17126,492.4747,1371.3241,35.25609,453.85773,1281.01404
9,0.067,96.58295,355.58084,1469.39075,69.17126,492.4747,1371.3241,35.25609,453.85773,1281.01404
10,0.075,96.44477,355.78323,1469.65002,69.17126,492.4747,1371.3241,35.13697,454.40674,1280.99414
11,0.083,96.31729,355.91043,1469.72156,69.17126,492.4747,1371.3241,34.76382,454.18839,1281.29199
12,0.092,96.31729,355.91043,1469.72156,69.17126,492.4747,1371.3241,34.64471,454.73737,1281.27209
13,0.1,96.31729,355.91043,1469.72156,69.17126,492.4747,1371.3241,34.64471,454.73737,1281.27209
14,0.108,96.30053,355.83417,1469.84863,69.21066,492.65073,1371.40076,34.64471,454.73737,1281.27209
15,0.117,96.20435,355.88171,1469.78955,68.59951,492.00861,1371.39258,34.64471,454.73737,1281.27209
16,0.125,96.13196,355.72095,1470.07214,68.43898,491.81113,1371.43604,34.64471,454.73737,1281.27209
17,0.133,96.30053,355.83417,1469.84863,68.96177,492.59839,1371.54004,34.63723,454.8475,1281.50427
18,0.142,96.13196,355.72095,1470.07214,68.5283,492.12143,1371.61218,34.63723,454.8475,1281.50427
19,0.15,96.03577,355.76852,1470.01294,68.5283,492.12143,1371.61218,34.11781,455.12375,1281.46057
20,0.158,96.13196,355.72095,1470.07214,68.07266,491.58075,1371.70349,34.63723,454.8475,1281.50427
21,0.167,95.90072,355.54858,1469.87524,67.83771,491.45618,1371.52551,34.11781,455.12375,1281.46057
22,0.175,95.90072,355.54858,1469.87524,67.95031,491.54807,1371.76025,34.11781,455.12375,1281.46057
23,0.183,96.0732,355.88544,1470.10217,67.49107,491.6962,1371.85034,34.11781,455.12375,1281.46057
24,0.192,96.0732,355.88544,1470.10217,67.87989,492.18152,1371.92358,34.11781,455.12375,1281.46057
25,0.2,96.03577,355.76852,1470.01294,67.87989,492.18152,1371.92358,34.11781,455.12375,1281.46057
26,0.208,95.90072,355.54858,1469.87524,67.17337,491.70691,1371.7583,34.11781,455.12375,1281.46057
27,0.217,95.93813,355.66553,1469.96448,67.17337,491.70691,1371.7583,34.11781,455.12375,1281.46057
28,0.225,95.90072,355.54858,1469.87524,67.49107,491.6962,1371.85034,34.11781,455.12375,1281.46057
29,0.233,95.90072,355.54858,1469.87524,67.49107,491.6962,1371.85034,34.11781,455.12375,1281.46057
30,0.242,95.90072,355.54858,1469.87524,67.17337,491.70691,1371.7583,34.11781,455.12375,1281.46057
31,0.25,95.90072,355.54858,1469.87524,67.17337,491.70691,1371.7583,34.11781,455.12375,1281.46057
