Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-55.24128,-184.49052,490.24454,107.87305,-122.29077,522.09003,118.09871,-176.72357,440.19885,118.76807,-63.6708,447.43033
2,0.008,-55.24128,-184.49052,490.24454,107.87465,-122.28716,522.07513,118.49205,-177.02969,440.51685,118.76807,-63.6708,447.43033
3,0.017,-55.37966,-184.65428,490.18295,107.87305,-122.29077,522.09003,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
4,0.025,-55.47419,-184.62666,490.2428,107.87305,-122.29077,522.09003,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
5,0.033,-55.20947,-184.61263,490.14203,107.79462,-122.42806,522.24255,118.49205,-177.02969,440.51685,118.76807,-63.6708,447.43033
6,0.042,-55.37966,-184.65428,490.18295,107.79462,-122.42806,522.24255,118.10297,-176.73825,440.37909,118.76807,-63.6708,447.43033
7,0.05,-55.58433,-184.89911,490.09018,107.92568,-122.66454,522.25317,118.10297,-176.73825,440.37909,119.0299,-63.52984,447.32254
8,0.058,-55.37966,-184.65428,490.18295,107.86267,-122.31432,522.18652,118.49205,-177.02969,440.51685,118.76807,-63.6708,447.43033
9,0.067,-55.6099,-184.73125,490.00012,107.87305,-122.29077,522.09003,118.48779,-177.01505,440.33667,118.76807,-63.6708,447.43033
10,0.075,-55.35782,-184.77888,490.08289,107.99373,-122.55082,522.19714,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
11,0.083,-55.50972,-184.76048,489.9368,107.92568,-122.66454,522.25317,118.10297,-176.73825,440.37909,118.76807,-63.6708,447.43033
12,0.092,-55.20947,-184.61263,490.14203,107.86267,-122.31432,522.18652,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
13,0.1,-55.20947,-184.61263,490.14203,107.86171,-122.45364,522.16907,118.49205,-177.02969,440.51685,118.76807,-63.6708,447.43033
14,0.108,-55.35782,-184.77888,490.08289,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.07491,-63.23853,446.99911
15,0.117,-55.24128,-184.49052,490.24454,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,118.76807,-63.6708,447.43033
16,0.125,-55.35782,-184.77888,490.08289,107.87305,-122.29077,522.09003,118.10297,-176.73825,440.37909,118.76807,-63.6708,447.43033
17,0.133,-55.20947,-184.61263,490.14203,107.87305,-122.29077,522.09003,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
18,0.142,-55.35782,-184.77888,490.08289,107.87305,-122.29077,522.09003,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
19,0.15,-55.24128,-184.49052,490.24454,107.87305,-122.29077,522.09003,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
20,0.158,-55.03053,-184.74184,490.2641,107.87305,-122.29077,522.09003,118.49205,-177.02969,440.51685,118.81311,-63.37941,447.1069
21,0.167,-55.24128,-184.49052,490.24454,107.94672,-122.16734,522.02307,118.10297,-176.73825,440.37909,119.0299,-63.52984,447.32254
22,0.175,-55.24128,-184.49052,490.24454,108.0872,-122.09071,522.03925,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
23,0.183,-55.37966,-184.65428,490.18295,108.03133,-122.03762,522.11823,118.10297,-176.73825,440.37909,119.07491,-63.23853,446.99911
24,0.192,-55.24128,-184.49052,490.24454,107.95698,-122.16146,522.17499,118.49205,-177.02969,440.51685,119.07491,-63.23853,446.99911
25,0.2,-55.20947,-184.61263,490.14203,107.87305,-122.29077,522.09003,118.49205,-177.02969,440.51685,119.07491,-63.23853,446.99911
26,0.208,-55.20947,-184.61263,490.14203,107.87305,-122.29077,522.09003,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
27,0.217,-55.20947,-184.61263,490.14203,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
28,0.225,-55.24128,-184.49052,490.24454,108.16238,-122.27418,522.12885,118.49205,-177.02969,440.51685,119.46864,-62.81498,447.61575
29,0.233,-55.20947,-184.61263,490.14203,108.07777,-122.40387,522.03369,118.49205,-177.02969,440.51685,119.46864,-62.81498,447.61575
30,0.242,-55.37966,-184.65428,490.18295,108.07777,-122.40387,522.03369,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
31,0.25,-55.24128,-184.49052,490.24454,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
32,0.258,-55.24128,-184.49052,490.24454,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
33,0.267,-55.20947,-184.61263,490.14203,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
34,0.275,-55.20947,-184.61263,490.14203,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.07491,-63.23853,446.99911
35,0.283,-55.06233,-184.61975,490.36658,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
36,0.292,-55.24128,-184.49052,490.24454,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.46864,-62.81498,447.61575
37,0.3,-55.20947,-184.61263,490.14203,108.21825,-122.32724,522.04987,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
38,0.308,-55.03436,-184.42195,490.20789,108.07777,-122.40387,522.03369,118.49205,-177.02969,440.51685,119.07491,-63.23853,446.99911
39,0.317,-55.24128,-184.49052,490.24454,108.07777,-122.40387,522.03369,118.49205,-177.02969,440.51685,119.07491,-63.23853,446.99911
40,0.325,-55.03053,-184.74184,490.2641,108.07777,-122.40387,522.03369,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
41,0.333,-54.89891,-184.39061,490.43726,108.0041,-122.52728,522.10059,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
42,0.342,-55.0343,-184.68597,490.27826,108.21825,-122.32724,522.04987,118.49205,-177.02969,440.51685,119.07491,-63.23853,446.99911
43,0.35,-54.89891,-184.39061,490.43726,108.32587,-122.40049,522.0451,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
44,0.358,-55.03053,-184.74184,490.2641,108.07777,-122.40387,522.03369,118.54073,-177.11592,440.43207,119.0299,-63.52984,447.32254
45,0.367,-55.0037,-184.98141,490.34116,108.16238,-122.27418,522.12885,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
46,0.375,-54.93237,-184.69377,490.47867,108.07777,-122.40387,522.03369,118.49205,-177.02969,440.51685,119.0299,-63.52984,447.32254
47,0.383,-55.20947,-184.61263,490.14203,108.07777,-122.40387,522.03369,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
48,0.392,-55.20947,-184.61263,490.14203,108.07777,-122.40387,522.03369,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
49,0.4,-54.85534,-184.81516,490.4003,108.07777,-122.40387,522.03369,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
50,0.408,-55.17889,-184.9081,490.20496,108.07777,-122.40387,522.03369,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
51,0.417,-55.03053,-184.74184,490.2641,108.07777,-122.40387,522.03369,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
52,0.425,-55.20947,-184.61263,490.14203,108.07777,-122.40387,522.03369,118.68333,-177.58145,440.41653,119.0299,-63.52984,447.32254
53,0.433,-55.18265,-184.85226,490.21912,108.0041,-122.52728,522.10059,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
54,0.442,-55.03436,-184.42195,490.20789,108.0041,-122.52728,522.10059,118.48779,-177.01505,440.33667,119.0299,-63.52984,447.32254
55,0.45,-55.20947,-184.61263,490.14203,108.07777,-122.40387,522.03369,118.48779,-177.01505,440.33667,118.76807,-63.6708,447.43033
