Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,34.51493,182.42043,38.51567,235.13637,218.07127,42.30876,176.81294,174.69437,64.60645
2,0.008,34.51493,182.42043,38.51567,235.13637,218.07127,42.30876,176.81294,174.69437,64.60645
3,0.017,34.51493,182.42043,38.51567,235.45299,218.0766,42.21992,176.45847,175.15347,64.42446
4,0.025,34.50963,181.67899,38.52864,235.13637,218.07127,42.30876,176.45847,175.15347,64.42446
5,0.033,34.51493,182.42043,38.51567,235.27563,218.14876,42.42356,176.24426,174.78087,64.54679
6,0.042,34.51493,182.42043,38.51567,235.13637,218.07127,42.30876,176.1093,175.07343,64.85528
7,0.05,34.51493,182.42043,38.51567,235.13637,218.07127,42.30876,176.24426,174.78087,64.54679
8,0.058,34.51493,182.42043,38.51567,235.34346,217.9382,42.21569,176.68321,174.97701,64.9029
9,0.067,34.48433,181.91348,38.40513,235.24591,218.20967,42.313,176.24426,174.78087,64.54679
10,0.075,34.90376,181.92996,38.28239,235.22571,217.77351,42.13683,176.18111,175.22168,64.81178
11,0.083,34.50963,181.67899,38.52864,235.24591,218.20967,42.313,176.24426,174.78087,64.54679
12,0.092,34.48978,182.655,38.39212,235.24591,218.20967,42.313,176.33138,175.50279,64.71779
13,0.1,34.90914,182.67155,38.26938,235.24591,218.20967,42.313,176.11844,174.99669,64.73718
14,0.108,34.90914,182.67155,38.26938,235.24591,218.20967,42.313,176.11844,174.99669,64.73718
15,0.117,34.09552,182.40385,38.63841,235.18394,218.10718,42.34112,176.26915,175.16418,64.40044
16,0.125,34.90914,182.67155,38.26938,235.41096,218.22812,42.26818,176.14336,175.38005,64.59085
17,0.133,34.90376,181.92996,38.28239,235.13637,218.07127,42.30876,176.00938,175.75987,64.90059
18,0.142,34.90376,181.92996,38.28239,235.24591,218.20967,42.313,175.97833,175.31905,65.05819
19,0.15,34.09552,182.40385,38.63841,235.24591,218.20967,42.313,175.78729,175.33043,65.03806
20,0.158,34.92096,182.99974,38.3728,235.20387,218.36121,42.36125,176.2957,176.01256,65.2123
21,0.167,34.92096,182.99974,38.3728,235.0376,218.52498,42.48212,176.20039,175.74849,64.92072
22,0.175,35.34036,183.01624,38.25004,235.20387,218.36121,42.36125,175.92128,176.29974,65.33323
23,0.183,34.48978,182.655,38.39212,235.0376,218.52498,42.48212,175.94128,176.26373,65.17889
24,0.192,35.34036,183.01624,38.25004,235.0376,218.52498,42.48212,175.69496,176.49304,65.71394
