Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.24341,141.34581,427.39441
2,0.008,-51.77903,259.80014,499.37881,102.74849,251.03844,431.74133,119.78458,140.99156,427.90271
3,0.017,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.28788,140.8688,427.63376
4,0.025,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.28788,140.8688,427.63376
5,0.033,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
6,0.042,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
7,0.05,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
8,0.058,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.78458,140.99156,427.90271
9,0.067,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
10,0.075,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.24341,141.34581,427.39441
11,0.083,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
12,0.092,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
13,0.1,-51.99147,260.2612,499.72113,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
14,0.108,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
15,0.117,-51.92481,259.97156,499.58646,102.6107,250.84088,431.60342,119.74016,141.46854,427.66342
16,0.125,-51.99147,260.2612,499.72113,102.74849,251.03844,431.74133,119.74016,141.46854,427.66342
17,0.133,-51.92481,259.97156,499.58646,102.74849,251.03844,431.74133,120.03553,141.65147,427.84332
18,0.142,-51.92481,259.97156,499.58646,102.74849,251.03844,431.74133,119.74016,141.46854,427.66342
19,0.15,-51.92481,259.97156,499.58646,102.74849,251.03844,431.74133,119.74016,141.46854,427.66342
20,0.158,-51.92481,259.97156,499.58646,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
21,0.167,-52.08183,260.3483,499.50961,102.74849,251.03844,431.74133,119.69678,142.23953,427.92606
22,0.175,-52.14854,260.63794,499.64429,102.80039,251.10175,431.92542,119.69678,142.23953,427.92606
23,0.183,-52.14854,260.63794,499.64429,102.74849,251.03844,431.74133,119.69678,142.23953,427.92606
24,0.192,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
25,0.2,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
26,0.208,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
27,0.217,-52.14854,260.63794,499.64429,102.61708,251.06256,431.77597,119.69678,142.23953,427.92606
28,0.225,-52.10193,261.32831,499.72131,102.61708,251.06256,431.77597,119.69678,142.23953,427.92606
29,0.233,-52.10193,261.32831,499.72131,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
30,0.242,-52.10193,261.32831,499.72131,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
31,0.25,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
32,0.258,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
33,0.267,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.69678,142.23953,427.92606
34,0.275,-52.16692,261.54276,499.57089,102.74413,251.25853,431.74228,119.69678,142.23953,427.92606
35,0.283,-51.86799,261.53729,499.74796,102.61708,251.06256,431.77597,119.69678,142.23953,427.92606
36,0.292,-52.17797,261.39493,499.65991,102.61708,251.06256,431.77597,119.69678,142.23953,427.92606
37,0.3,-52.26176,261.54468,499.62854,102.51646,251.30565,431.68643,119.81232,142.47142,428.08533
38,0.308,-52.48462,261.48352,499.51285,102.61708,251.06256,431.77597,119.81232,142.47142,428.08533
39,0.317,-52.84766,261.6254,499.74969,102.51646,251.30565,431.68643,119.81232,142.47142,428.08533
40,0.325,-52.18572,261.47809,499.68994,102.46457,251.24232,431.50235,119.81232,142.47142,428.08533
41,0.333,-52.26176,261.54468,499.62854,102.46457,251.24232,431.50235,119.36179,142.64229,428.15131
42,0.342,-52.40859,261.41693,499.57425,102.59909,251.45157,431.4469,119.81232,142.47142,428.08533
43,0.35,-52.25071,261.69247,499.53952,102.64349,251.50159,431.65274,119.36179,142.64229,428.15131
44,0.358,-51.95178,261.68704,499.71658,102.69249,251.61119,431.5723,119.81232,142.47142,428.08533
45,0.367,-52.84766,261.6254,499.74969,102.59909,251.45157,431.4469,119.36179,142.64229,428.15131
46,0.375,-52.99449,261.49762,499.69543,102.33582,251.64996,431.25674,119.81232,142.47142,428.08533
47,0.383,-53.07051,261.56418,499.63403,102.51357,251.35193,431.42188,119.81232,142.47142,428.08533
48,0.392,-53.07051,261.56418,499.63403,102.46457,251.24232,431.50235,119.81232,142.47142,428.08533
49,0.4,-52.18572,261.47809,499.68994,102.51646,251.30565,431.68643,119.81232,142.47142,428.08533
50,0.408,-52.99449,261.49762,499.69543,102.46457,251.24232,431.50235,119.81232,142.47142,428.08533
51,0.417,-52.48462,261.48352,499.51285,102.46457,251.24232,431.50235,119.81232,142.47142,428.08533
52,0.425,-52.26176,261.54468,499.62854,102.59909,251.45157,431.4469,119.36179,142.64229,428.15131
53,0.433,-52.61372,261.83435,499.77634,102.64349,251.50159,431.65274,119.81232,142.47142,428.08533
54,0.442,-52.10193,261.32831,499.72131,102.64349,251.50159,431.65274,119.36179,142.64229,428.15131
55,0.45,-52.10193,261.32831,499.72131,102.51646,251.30565,431.68643,119.81232,142.47142,428.08533
56,0.458,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.81232,142.47142,428.08533
57,0.467,-52.14854,260.63794,499.64429,102.46457,251.24232,431.50235,119.36179,142.64229,428.15131
58,0.475,-52.37141,260.57678,499.52859,102.46457,251.24232,431.50235,119.81232,142.47142,428.08533
59,0.483,-52.14854,260.63794,499.64429,102.56519,250.99922,431.59189,119.81232,142.47142,428.08533
60,0.492,-52.10193,261.32831,499.72131,102.64349,251.50159,431.65274,119.69678,142.23953,427.92606
