Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
28,0.225,-232.29514,-232.28822,804.12225,-203.5507,-277.48196,673.01227,-256.36765,-229.80635,639.29749
29,0.233,-232.29514,-232.28822,804.12225,-203.5507,-277.48196,673.01227,-256.36765,-229.80635,639.29749
30,0.242,-232.05952,-232.35872,804.11176,-203.02722,-277.46484,672.9151,-256.36765,-229.80635,639.29749
31,0.25,-232.05952,-232.35872,804.11176,-203.02722,-277.46484,672.9151,-256.61298,-231.09355,639.36261
32,0.258,-232.0417,-232.38835,804.50159,-203.5507,-277.48196,673.01227,-256.61298,-231.09355,639.36261
33,0.267,-232.51273,-232.35802,804.10724,-203.02722,-277.46484,672.9151,-256.61298,-231.09355,639.36261
34,0.275,-232.05952,-232.35872,804.11176,-203.218,-277.75177,672.76648,-256.50476,-230.44371,639.42816
35,0.283,-231.82396,-232.42926,804.10132,-203.7415,-277.76886,672.86359,-256.36765,-229.80635,639.29749
36,0.292,-232.05952,-232.35872,804.11176,-203.02722,-277.46484,672.9151,-256.36765,-229.80635,639.29749
37,0.3,-232.49101,-232.59032,804.17804,-203.5507,-277.48196,673.01227,-256.50476,-230.44371,639.42816
38,0.308,-232.25198,-232.59175,804.11481,-203.218,-277.75177,672.76648,-256.61298,-231.09355,639.36261
39,0.317,-232.07982,-232.49561,803.94531,-203.7415,-277.76886,672.86359,-256.61298,-231.09355,639.36261
40,0.325,-231.62416,-232.73363,803.90771,-203.218,-277.75177,672.76648,-256.61298,-231.09355,639.36261
41,0.333,-231.88248,-232.65894,803.84387,-203.218,-277.75177,672.76648,-256.61298,-231.09355,639.36261
42,0.342,-232.09659,-232.65959,803.776,-203.7415,-277.76886,672.86359,-256.50476,-230.44371,639.42816
43,0.35,-231.86104,-232.7301,803.76556,-203.218,-277.75177,672.76648,-256.36765,-229.80635,639.29749
44,0.358,-231.83932,-232.96242,803.83643,-202.82755,-277.55988,672.72021,-256.09573,-229.91087,639.12439
45,0.367,-231.90018,-233.08595,803.47614,-203.01833,-277.84677,672.57159,-256.09573,-229.91087,639.12439
46,0.375,-231.83932,-232.96242,803.83643,-203.01833,-277.84677,672.57159,-256.09573,-229.91087,639.12439
47,0.383,-231.83932,-232.96242,803.83643,-203.01833,-277.84677,672.57159,-256.36765,-229.80635,639.29749
48,0.392,-231.87968,-232.7005,803.37567,-203.01833,-277.84677,672.57159,-256.23291,-230.54823,639.25513
49,0.4,-231.6629,-233.00201,803.50049,-203.01833,-277.84677,672.57159,-256.34119,-231.19809,639.18964
50,0.408,-231.6629,-233.00201,803.50049,-203.01833,-277.84677,672.57159,-256.34119,-231.19809,639.18964
51,0.417,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
52,0.425,-231.6629,-233.00201,803.50049,-203.01833,-277.84677,672.57159,-256.09573,-229.91087,639.12439
53,0.433,-231.858,-232.93282,803.44653,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
54,0.442,-231.858,-232.93282,803.44653,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
55,0.45,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.23291,-230.54823,639.25513
56,0.458,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
57,0.467,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
58,0.475,-231.66632,-233.02209,803.53442,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
59,0.483,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
60,0.492,-231.90018,-233.08595,803.47614,-202.69362,-278.46683,672.48083,-256.18896,-230.56682,638.96075
61,0.5,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
62,0.508,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
63,0.517,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
64,0.525,-231.91373,-233.1409,803.50989,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
65,0.533,-231.66632,-233.02209,803.53442,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
66,0.542,-231.66632,-233.02209,803.53442,-203.16844,-278.5293,672.59717,-256.34119,-231.19809,639.18964
67,0.55,-231.81508,-232.96765,803.4231,-202.7052,-278.69388,672.30768,-256.09573,-229.91087,639.12439
68,0.558,-231.81508,-232.96765,803.4231,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
69,0.567,-232.05655,-233.04324,803.33167,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
70,0.575,-232.24742,-232.98233,803.34479,-203.228,-277.67731,672.29333,-256.18896,-230.56682,638.96075
71,0.583,-231.85902,-232.94223,803.4707,-203.01833,-277.84677,672.57159,-256.34119,-231.19809,639.18964
72,0.592,-232.1243,-233.28891,803.37946,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
73,0.6,-232.31694,-233.20901,803.31567,-203.01833,-277.84677,672.57159,-256.34119,-231.19809,639.18964
74,0.608,-232.55202,-233.1866,803.31348,-203.54185,-277.86395,672.66876,-256.18896,-230.56682,638.96075
75,0.617,-232.29379,-233.12714,803.30731,-203.01833,-277.84677,672.57159,-256.09573,-229.91087,639.12439
76,0.625,-232.29379,-233.12714,803.30731,-203.01833,-277.84677,672.57159,-256.09573,-229.91087,639.12439
77,0.633,-232.29379,-233.12714,803.30731,-203.54185,-277.86395,672.66876,-256.18896,-230.56682,638.96075
78,0.642,-232.16498,-233.24733,803.40637,-203.16844,-278.5293,672.59717,-256.34119,-231.19809,639.18964
79,0.65,-232.31694,-233.20901,803.31567,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
80,0.658,-232.1243,-233.28891,803.37946,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
81,0.667,-232.09874,-233.19637,803.36133,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
82,0.675,-231.94658,-233.23076,803.43872,-202.69362,-278.46683,672.48083,-256.18896,-230.56682,638.96075
83,0.683,-232.09874,-233.19637,803.36133,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
84,0.692,-232.16498,-233.24733,803.40637,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
85,0.7,-232.1243,-233.28891,803.37946,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
86,0.708,-232.1243,-233.28891,803.37946,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
87,0.717,-232.09874,-233.19637,803.36133,-203.16844,-278.5293,672.59717,-256.34119,-231.19809,639.18964
88,0.725,-232.18919,-233.23576,803.24329,-202.69362,-278.46683,672.48083,-256.13232,-231.06311,638.83734
89,0.733,-232.16498,-233.24733,803.40637,-203.75156,-277.69446,672.3905,-256.34119,-231.19809,639.18964
90,0.742,-232.47733,-233.38397,803.20532,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
91,0.75,-232.31694,-233.20901,803.31567,-202.67567,-278.39117,672.08905,-256.34119,-231.19809,639.18964
92,0.758,-232.29379,-233.12714,803.30731,-203.15056,-278.4537,672.20544,-256.09573,-229.91087,639.12439
93,0.767,-232.44119,-233.26036,803.20941,-203.228,-277.67731,672.29333,-256.09573,-229.91087,639.12439
94,0.775,-232.44119,-233.26036,803.20941,-203.58676,-278.75684,672.14783,-255.88678,-229.77589,638.77216
95,0.783,-232.29379,-233.12714,803.30731,-203.58676,-278.75684,672.14783,-255.88678,-229.77589,638.77216
96,0.792,-232.47733,-233.38397,803.20532,-203.0274,-277.77994,672.14575,-256.13232,-231.06311,638.83734
97,0.8,-232.75458,-233.46503,803.22833,-203.82384,-278.20108,672.00092,-256.13232,-231.06311,638.83734
98,0.808,-232.62239,-234.28653,803.43555,-203.40536,-278.82559,672.00385,-256.34119,-231.19809,639.18964
99,0.817,-232.47733,-233.38397,803.20532,-203.82384,-278.20108,672.00092,-256.34119,-231.19809,639.18964
100,0.825,-232.44119,-233.26036,803.20941,-202.68724,-278.61819,671.91589,-256.18896,-230.56682,638.96075
101,0.833,-232.44119,-233.26036,803.20941,-203.15056,-278.4537,672.20544,-256.09573,-229.91087,639.12439
102,0.842,-232.44119,-233.26036,803.20941,-203.40536,-278.82559,672.00385,-256.09573,-229.91087,639.12439
103,0.85,-232.2847,-233.46387,803.26904,-202.68724,-278.61819,671.91589,-256.13232,-231.06311,638.83734
104,0.858,-232.28455,-234.72292,803.35498,-202.68724,-278.61819,671.91589,-256.13232,-231.06311,638.83734
105,0.867,-231.45955,-234.62753,803.39111,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
106,0.875,-231.09384,-233.46347,803.35254,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
107,0.883,-231.24039,-233.27304,803.30756,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
108,0.892,-231.22693,-233.35545,803.40247,-202.52171,-278.75409,672.12012,-256.18896,-230.56682,638.96075
109,0.9,-230.8902,-233.26761,803.22247,-202.51013,-278.52707,672.29327,-256.18896,-230.56682,638.96075
110,0.908,-230.90904,-233.40961,803.2547,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
111,0.917,-230.90439,-233.31316,803.20862,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
112,0.925,-230.74509,-233.34612,803.10638,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
113,0.933,-231.09384,-233.46347,803.35254,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
114,0.942,-230.90439,-233.31316,803.20862,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
115,0.95,-230.90904,-233.40961,803.2547,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
116,0.958,-231.06905,-233.37531,803.34137,-202.52171,-278.75409,672.12012,-256.18896,-230.56682,638.96075
117,0.967,-231.06905,-233.37531,803.34137,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
118,0.975,-231.09384,-233.46347,803.35254,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
119,0.983,-231.09384,-233.46347,803.35254,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
120,0.992,-231.2522,-233.44809,803.42511,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
121,1,-231.2522,-233.44809,803.42511,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
122,1.008,-231.70932,-233.14685,803.46307,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
123,1.017,-231.70932,-233.14685,803.46307,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
124,1.025,-231.51697,-233.1216,803.43909,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
125,1.033,-231.72493,-233.2084,803.49457,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
126,1.042,-231.72493,-233.2084,803.49457,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
127,1.05,-231.6629,-233.00201,803.50049,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
128,1.058,-231.70932,-233.14685,803.46307,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
129,1.067,-231.70932,-233.14685,803.46307,-203.16844,-278.5293,672.59717,-256.34119,-231.19809,639.18964
130,1.075,-231.72493,-233.2084,803.49457,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
131,1.083,-231.85902,-232.94223,803.4707,-203.16844,-278.5293,672.59717,-256.34119,-231.19809,639.18964
132,1.092,-231.85902,-232.94223,803.4707,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
133,1.1,-232.01016,-232.89842,803.36914,-203.01833,-277.84677,672.57159,-256.34119,-231.19809,639.18964
134,1.108,-232.24742,-232.98233,803.34479,-203.54185,-277.86395,672.66876,-256.18896,-230.56682,638.96075
135,1.117,-232.01016,-232.89842,803.36914,-203.54185,-277.86395,672.66876,-256.09573,-229.91087,639.12439
136,1.125,-232.24742,-232.98233,803.34479,-203.01833,-277.84677,672.57159,-256.09573,-229.91087,639.12439
137,1.133,-232.01016,-232.89842,803.36914,-203.54185,-277.86395,672.66876,-256.34119,-231.19809,639.18964
138,1.142,-232.25838,-233.02274,803.35553,-203.01833,-277.84677,672.57159,-256.34119,-231.19809,639.18964
139,1.15,-232.49171,-232.94514,803.3678,-203.75156,-277.69446,672.3905,-256.61298,-231.09355,639.36261
140,1.158,-232.96941,-232.89134,803.30408,-203.228,-277.67731,672.29333,-256.61298,-231.09355,639.36261
141,1.167,-232.96941,-232.89134,803.30408,-203.228,-277.67731,672.29333,-256.36765,-229.80635,639.29749
142,1.175,-232.7112,-232.83189,803.29791,-203.75156,-277.69446,672.3905,-256.36765,-229.80635,639.29749
143,1.183,-232.96941,-232.89134,803.30408,-203.01833,-277.84677,672.57159,-256.36765,-229.80635,639.29749
144,1.192,-232.96941,-232.89134,803.30408,-203.54185,-277.86395,672.66876,-256.61298,-231.09355,639.36261
145,1.2,-232.98383,-232.94278,803.31097,-203.54185,-277.86395,672.66876,-256.61298,-231.09355,639.36261
146,1.208,-232.98383,-232.94278,803.31097,-203.54185,-277.86395,672.66876,-256.61298,-231.09355,639.36261
147,1.217,-232.98383,-232.94278,803.31097,-203.70238,-278.48257,672.46075,-257.92288,-232.01978,640.04028
148,1.225,-232.96941,-232.89134,803.30408,-203.54185,-277.86395,672.66876,-256.61298,-231.09355,639.36261
149,1.233,-232.7112,-232.83189,803.29791,-203.54185,-277.86395,672.66876,-256.36765,-229.80635,639.29749
150,1.242,-232.48294,-232.91179,803.35522,-203.54185,-277.86395,672.66876,-256.36765,-229.80635,639.29749
151,1.25,-232.74115,-232.97124,803.36139,-203.54185,-277.86395,672.66876,-256.61298,-231.09355,639.36261
152,1.258,-232.49171,-232.94514,803.3678,-203.70238,-278.48257,672.46075,-257.92288,-232.01978,640.04028
153,1.267,-232.49171,-232.94514,803.3678,-203.7415,-277.76886,672.86359,-256.61298,-231.09355,639.36261
154,1.275,-232.49171,-232.94514,803.3678,-203.92613,-278.39145,672.69672,-257.92288,-232.01978,640.04028
155,1.283,-232.09526,-233.01674,803.42218,-203.54185,-277.86395,672.66876,-256.61298,-231.09355,639.36261
156,1.292,-232.09526,-233.01674,803.42218,-203.54185,-277.86395,672.66876,-256.36765,-229.80635,639.29749
157,1.3,-231.858,-232.93282,803.44653,-203.54185,-277.86395,672.66876,-256.36765,-229.80635,639.29749
158,1.308,-232.09526,-233.01674,803.42218,-203.54185,-277.86395,672.66876,-256.61298,-231.09355,639.36261
159,1.317,-231.85902,-232.94223,803.4707,-203.01833,-277.84677,672.57159,-256.34119,-231.19809,639.18964
160,1.325,-231.66199,-232.89931,803.44037,-203.16844,-278.5293,672.59717,-256.34119,-231.19809,639.18964
161,1.333,-231.85902,-232.94223,803.4707,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
162,1.342,-231.858,-232.93282,803.44653,-203.01833,-277.84677,672.57159,-256.23291,-230.54823,639.25513
163,1.35,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
164,1.358,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.09573,-229.91087,639.12439
165,1.367,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
166,1.375,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
167,1.383,-231.47054,-232.97676,803.47656,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
168,1.392,-231.6629,-233.00201,803.50049,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
169,1.4,-231.47054,-232.97676,803.47656,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
170,1.408,-231.47054,-232.97676,803.47656,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
171,1.417,-231.47054,-232.97676,803.47656,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
172,1.425,-231.47054,-232.97676,803.47656,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
173,1.433,-231.31264,-232.99663,803.41547,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
174,1.442,-231.47054,-232.97676,803.47656,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
175,1.45,-231.31264,-232.99663,803.41547,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
176,1.458,-231.29164,-232.86906,803.35773,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
177,1.467,-231.31264,-232.99663,803.41547,-202.69362,-278.46683,672.48083,-256.34119,-231.19809,639.18964
178,1.475,-231.29164,-232.86906,803.35773,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
179,1.483,-231.1214,-232.84422,803.2876,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
180,1.492,-231.13374,-232.88892,803.29663,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
181,1.5,-231.13374,-232.88892,803.29663,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
182,1.508,-230.84377,-233.12276,803.25995,-202.51013,-278.52707,672.29327,-256.09573,-229.91087,639.12439
183,1.517,-231.02263,-233.23045,803.37885,-202.51013,-278.52707,672.29327,-256.18896,-230.56682,638.96075
184,1.525,-231.13374,-232.88892,803.29663,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
185,1.533,-230.84576,-233.1268,803.24841,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
186,1.542,-231.03522,-233.27713,803.3924,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
187,1.55,-230.84576,-233.1268,803.24841,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
188,1.558,-230.84377,-233.12276,803.25995,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
189,1.567,-230.68373,-233.15703,803.17328,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
190,1.575,-230.84377,-233.12276,803.25995,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
191,1.583,-230.68373,-233.15703,803.17328,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
192,1.592,-230.68645,-233.15974,803.14618,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
193,1.6,-230.68645,-233.15974,803.14618,-202.52171,-278.75409,672.12012,-256.13104,-231.62183,639.0766
194,1.608,-230.68645,-233.15974,803.14618,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
195,1.617,-230.68645,-233.15974,803.14618,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
196,1.625,-230.68373,-233.15703,803.17328,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
197,1.633,-230.68373,-233.15703,803.17328,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
198,1.642,-230.50435,-233.20491,803.06415,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
199,1.65,-230.50435,-233.20491,803.06415,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
200,1.658,-230.68645,-233.15974,803.14618,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
201,1.667,-230.563,-233.39128,803.02429,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
202,1.675,-230.563,-233.39128,803.02429,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
203,1.683,-230.563,-233.39128,803.02429,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
204,1.692,-230.74509,-233.34612,803.10638,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
205,1.7,-230.68645,-233.15974,803.14618,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
206,1.708,-230.74509,-233.34612,803.10638,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
207,1.717,-230.74509,-233.34612,803.10638,-202.51013,-278.52707,672.29327,-256.34119,-231.19809,639.18964
208,1.725,-230.93456,-233.49644,803.25037,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
209,1.733,-230.90439,-233.31316,803.20862,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
210,1.742,-231.09384,-233.46347,803.35254,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
211,1.75,-230.93456,-233.49644,803.25037,-202.52171,-278.75409,672.12012,-256.34119,-231.19809,639.18964
212,1.758,-231.09384,-233.46347,803.35254,-203.45093,-279.68484,671.96759,-256.09863,-231.2876,639.25653
213,1.767,-231.07918,-233.66449,803.43201,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
214,1.775,-231.07918,-233.66449,803.43201,-202.7052,-278.69388,672.30768,-255.99355,-231.57323,639.62567
215,1.783,-230.91991,-233.69746,803.32983,-202.51013,-278.52707,672.29327,-255.99355,-231.57323,639.62567
216,1.792,-231.07918,-233.66449,803.43201,-202.52171,-278.75409,672.12012,-255.99355,-231.57323,639.62567
217,1.8,-231.07918,-233.66449,803.43201,-202.7052,-278.69388,672.30768,-255.99355,-231.57323,639.62567
218,1.808,-230.91991,-233.69746,803.32983,-202.52171,-278.75409,672.12012,-255.99355,-231.57323,639.62567
219,1.817,-230.75969,-233.78259,803.47058,-202.52171,-278.75409,672.12012,-255.99355,-231.57323,639.62567
220,1.825,-230.68265,-233.59991,803.54022,-202.51013,-278.52707,672.29327,-255.99355,-231.57323,639.62567
221,1.833,-230.68265,-233.59991,803.54022,-202.52171,-278.75409,672.12012,-257.30389,-232.48813,640.31049
222,1.842,-230.84288,-233.51479,803.39948,-202.52171,-278.75409,672.12012,-255.99355,-231.57323,639.62567
223,1.85,-230.73045,-233.54715,803.18585,-202.52171,-278.75409,672.12012,-255.99355,-231.57323,639.62567
224,1.858,-230.58488,-233.43129,803.24713,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
225,1.867,-230.68265,-233.59991,803.54022,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
226,1.875,-230.30939,-233.49171,803.29706,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
227,1.883,-230.30939,-233.49171,803.29706,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
228,1.892,-230.49318,-233.44962,803.39624,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
229,1.9,-230.5208,-233.2276,803.2926,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
230,1.908,-230.47617,-233.38762,803.38226,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
231,1.917,-230.47617,-233.38762,803.38226,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
232,1.925,-230.49318,-233.44962,803.39624,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
233,1.933,-230.68265,-233.59991,803.54022,-202.38135,-278.651,672.53503,-256.09863,-231.2876,639.25653
234,1.942,-230.44533,-233.36613,803.4978,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
235,1.95,-230.44533,-233.36613,803.4978,-202.51013,-278.52707,672.29327,-255.76837,-231.42592,639.27496
236,1.958,-230.61333,-233.42963,803.58923,-202.52171,-278.75409,672.12012,-256.09863,-231.2876,639.25653
237,1.967,-230.65504,-233.4953,803.5011,-202.38135,-278.651,672.53503,-256.09863,-231.2876,639.25653
238,1.975,-230.6348,-233.51643,803.64172,-202.51013,-278.52707,672.29327,-256.09863,-231.2876,639.25653
239,1.983,-230.6348,-233.51643,803.64172,-202.38135,-278.651,672.53503,-255.99355,-231.57323,639.62567
240,1.992,-230.6348,-233.51643,803.64172,-202.38135,-278.651,672.53503,-255.66325,-231.71153,639.6441
241,2,-230.6348,-233.51643,803.64172,-202.4982,-279.19769,672.27252,-256.99341,-232.63136,640.34448
242,2.008,-230.6348,-233.51643,803.64172,-202.53017,-278.6113,672.72864,-255.99355,-231.57323,639.62567
