Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-271.83633,267.52655,819.59808,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
2,0.008,-271.83633,267.52655,819.59808,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
3,0.017,-271.64203,267.58331,819.49347,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
4,0.025,-271.43607,267.63321,819.80164,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
5,0.033,-271.63037,267.57645,819.90619,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
6,0.042,-271.63037,267.57645,819.90619,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
7,0.05,-271.83633,267.52655,819.59808,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
8,0.058,-271.83633,267.52655,819.59808,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
9,0.067,-271.83633,267.52655,819.59808,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
10,0.075,-271.64203,267.58331,819.49347,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
11,0.083,-271.63037,267.57645,819.90619,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
12,0.092,-271.63037,267.57645,819.90619,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
13,0.1,-271.63037,267.57645,819.90619,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
14,0.108,-271.63037,267.57645,819.90619,-241.35048,323.72751,691.86041,-282.53836,268.81287,658.2522
15,0.117,-271.83633,267.52655,819.59808,-241.35048,323.72751,691.86041,-282.53836,268.81287,658.2522
16,0.125,-271.83633,267.52655,819.59808,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
17,0.133,-271.83633,267.52655,819.59808,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
18,0.142,-271.83633,267.52655,819.59808,-241.36226,323.35272,691.76752,-282.53836,268.81287,658.2522
19,0.15,-271.83633,267.52655,819.59808,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
20,0.158,-271.63037,267.57645,819.90619,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
21,0.167,-271.63037,267.57645,819.90619,-241.3024,323.04935,691.92548,-282.53836,268.81287,658.2522
22,0.175,-271.83633,267.52655,819.59808,-241.64293,323.11026,692.10773,-282.53836,268.81287,658.2522
