Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-341.75916,8.70698,1050.81311,-252.52689,-171.29997,962.17004,-269.2269,188.92383,972.78992
2,0.008,-341.75916,8.70698,1050.81311,-252.52689,-171.29997,962.17004,-269.01968,189.01025,972.73938
3,0.017,-341.75916,8.70698,1050.81311,-252.52689,-171.29997,962.17004,-269.13904,189.01749,972.89197
4,0.025,-341.75916,8.70698,1050.81311,-252.61975,-171.42081,962.23474,-268.87286,188.82779,972.52271
5,0.033,-341.75916,8.70698,1050.81311,-252.52689,-171.29997,962.17004,-268.87842,188.94713,972.43054
6,0.042,-341.75916,8.70698,1050.81311,-252.52689,-171.29997,962.17004,-268.87842,188.94713,972.43054
7,0.05,-341.75916,8.70698,1050.81311,-252.61975,-171.42081,962.23474,-268.66568,188.91422,972.47217
8,0.058,-341.75916,8.70698,1050.81311,-252.52689,-171.29997,962.17004,-268.75351,188.82056,972.37006
9,0.067,-341.75916,8.70698,1050.81311,-252.52689,-171.29997,962.17004,-268.75351,188.82056,972.37006
10,0.075,-341.75916,8.70698,1050.81311,-252.77852,-171.56844,962.13928,-268.9826,188.79002,972.57678
11,0.083,-341.75916,8.70698,1050.81311,-252.61034,-171.64833,962.01385,-268.87842,188.94713,972.43054
12,0.092,-341.75916,8.70698,1050.81311,-252.61975,-171.42081,962.23474,-268.75351,188.82056,972.37006
13,0.1,-341.75916,8.70698,1050.81311,-252.61975,-171.42081,962.23474,-268.75351,188.82056,972.37006
14,0.108,-341.75916,8.70698,1050.81311,-252.45157,-171.50072,962.10931,-268.87842,188.94713,972.43054
15,0.117,-341.75916,8.70698,1050.81311,-252.61975,-171.42081,962.23474,-268.9826,188.79002,972.57678
16,0.125,-341.75916,8.70698,1050.81311,-252.61975,-171.42081,962.23474,-268.75351,188.82056,972.37006
17,0.133,-341.7435,8.41634,1050.50037,-252.45157,-171.50072,962.10931,-268.93304,188.71835,972.76154
18,0.142,-341.75916,8.70698,1050.81311,-252.77852,-171.56844,962.13928,-268.80814,188.59178,972.70105
19,0.15,-341.75916,8.70698,1050.81311,-252.61034,-171.64833,962.01385,-268.80814,188.59178,972.70105
20,0.158,-341.22168,8.46806,1050.92798,-252.61034,-171.64833,962.01385,-269.021,188.72325,972.79285
21,0.167,-341.22168,8.46806,1050.92798,-252.61034,-171.64833,962.01385,-269.14038,188.73048,972.94543
22,0.175,-341.75916,8.70698,1050.81311,-252.36557,-171.74268,962.05707,-269.10278,188.6996,972.44257
23,0.183,-341.75916,8.70698,1050.81311,-252.35535,-171.37234,962.03119,-269.03723,188.56129,972.90771
24,0.192,-341.75916,8.70698,1050.81311,-252.35535,-171.37234,962.03119,-269.03723,188.56129,972.90771
25,0.2,-341.22104,8.08238,1050.62451,-252.61034,-171.64833,962.01385,-269.03723,188.56129,972.90771
26,0.208,-341.7435,8.41634,1050.50037,-252.36557,-171.74268,962.05707,-269.15662,188.56853,973.06036
27,0.217,-341.7435,8.41634,1050.50037,-252.30405,-171.92014,961.93677,-269.15662,188.56853,973.06036
28,0.225,-341.75916,8.70698,1050.81311,-252.29112,-171.81847,961.96753,-268.90051,188.21904,972.92157
29,0.233,-341.22168,8.46806,1050.92798,-252.30136,-172.18875,961.99341,-268.90051,188.21904,972.92157
30,0.242,-341.22168,8.46806,1050.92798,-252.30136,-172.18875,961.99341,-269.03394,187.94229,972.95508
31,0.25,-341.22104,8.08238,1050.62451,-252.48102,-172.38095,961.97339,-269.17059,187.84726,972.75073
32,0.258,-341.7435,8.41634,1050.50037,-252.48102,-172.38095,961.97339,-269.03394,187.94229,972.95508
33,0.267,-341.7435,8.41634,1050.50037,-252.48102,-172.38095,961.97339,-268.91675,188.05707,973.0365
34,0.275,-341.22104,8.08238,1050.62451,-252.33786,-172.28329,961.90167,-268.91675,188.05707,973.0365
35,0.283,-341.22168,8.46806,1050.92798,-252.30136,-172.18875,961.99341,-268.91675,188.05707,973.0365
36,0.292,-341.22104,8.08238,1050.62451,-252.07635,-172.7375,962.01843,-269.03394,187.94229,972.95508
37,0.3,-341.22104,8.08238,1050.62451,-252.50461,-172.46379,961.8905,-269.03394,187.94229,972.95508
38,0.308,-341.22104,8.08238,1050.62451,-252.21942,-172.88727,961.99084,-269.03394,187.94229,972.95508
39,0.317,-341.22104,8.08238,1050.62451,-252.11285,-172.83203,961.9267,-269.17059,187.84726,972.75073
40,0.325,-341.22104,8.08238,1050.62451,-252.11285,-172.83203,961.9267,-269.03394,187.94229,972.95508
41,0.333,-340.94821,7.87487,1050.23621,-252.4984,-173.24696,961.98999,-269.03394,187.94229,972.95508
