Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
35,0.283,-216.89874,-67.09102,968.42572,-220.51974,82.27984,965.77222,-359.75308,-96.14256,967.70776,-367.53229,78.35263,977.41162,-393.21317,-73.68684,887.98816
36,0.292,-216.19113,-67.74174,968.61487,-220.51974,82.27984,965.77222,-359.75308,-96.14256,967.70776,-367.53229,78.35263,977.41162,-393.26434,-73.08842,888.41779
37,0.3,-216.19113,-67.74174,968.61487,-220.51974,82.27984,965.77222,-360.02203,-96.26858,968.11273,-367.53229,78.35263,977.41162,-393.26434,-73.08842,888.41779
38,0.308,-216.00565,-67.84486,968.47821,-220.51974,82.27984,965.77222,-360.02203,-96.26858,968.11273,-367.53229,78.35263,977.41162,-393.26434,-73.08842,888.41779
39,0.317,-216.19113,-67.74174,968.61487,-220.51974,82.27984,965.77222,-360.02203,-96.26858,968.11273,-367.53229,78.35263,977.41162,-392.57492,-72.83538,888.25995
40,0.325,-216.48447,-67.69946,969.01495,-220.51974,82.27984,965.77222,-360.02203,-96.26858,968.11273,-367.60645,78.21234,977.30853,-393.54471,-73.60832,888.38281
41,0.333,-216.19113,-67.74174,968.61487,-220.51974,82.27984,965.77222,-360.02203,-96.26858,968.11273,-367.60645,78.21234,977.30853,-393.54471,-73.60832,888.38281
42,0.342,-216.00565,-67.84486,968.47821,-220.51974,82.27984,965.77222,-359.75308,-96.14256,967.70776,-367.53229,78.35263,977.41162,-393.26434,-73.08842,888.41779
43,0.35,-216.48447,-67.69946,969.01495,-220.51974,82.27984,965.77222,-359.75308,-96.14256,967.70776,-367.53854,78.22914,977.31427,-393.26434,-73.08842,888.41779
44,0.358,-216.00565,-67.84486,968.47821,-220.51974,82.27984,965.77222,-359.32382,-96.41111,967.41309,-367.53342,77.98714,977.33069,-393.26434,-73.08842,888.41779
45,0.367,-216.02365,-68.02464,968.30188,-220.51974,82.27984,965.77222,-359.32382,-96.41111,967.41309,-367.52719,78.11063,977.4281,-393.26434,-73.08842,888.41779
46,0.375,-216.00565,-67.84486,968.47821,-220.51974,82.27984,965.77222,-359.10504,-97.36302,967.33038,-367.60757,77.84685,977.2276,-393.54471,-73.60832,888.38281
47,0.383,-215.76793,-68.05121,968.34387,-220.51974,82.27984,965.77222,-359.80325,-97.22047,968.03003,-367.60757,77.84685,977.2276,-393.83923,-74.15299,888.52911
48,0.392,-215.76793,-68.05121,968.34387,-220.51974,82.27984,965.77222,-359.37418,-97.48902,967.73553,-367.4592,77.65221,976.99768,-393.83923,-74.15299,888.52911
49,0.4,-215.76793,-68.05121,968.34387,-220.51974,82.27984,965.77222,-359.37418,-97.48902,967.73553,-367.60135,77.97033,977.32495,-393.83923,-74.15299,888.52911
50,0.408,-215.76793,-68.05121,968.34387,-220.32918,82.15954,966.68109,-359.10504,-97.36302,967.33038,-367.54532,77.84624,977.32117,-393.26187,-74.18044,887.98199
51,0.417,-215.80385,-68.41089,967.99139,-220.36165,82.08115,966.09601,-359.10504,-97.36302,967.33038,-367.52719,78.11063,977.4281,-393.26187,-74.18044,887.98199
52,0.425,-215.76793,-68.05121,968.34387,-220.36165,82.08115,966.09601,-359.10504,-97.36302,967.33038,-367.53342,77.98714,977.33069,-393.21317,-73.68684,887.98816
53,0.433,-215.78593,-68.23098,968.1676,-220.36165,82.08115,966.09601,-359.10504,-97.36302,967.33038,-367.37885,77.91595,977.19818,-393.21317,-73.68684,887.98816
54,0.442,-215.78593,-68.23098,968.1676,-220.36165,82.08115,966.09601,-359.10504,-97.36302,967.33038,-367.53342,77.98714,977.33069,-393.26434,-73.08842,888.41779
55,0.45,-215.78593,-68.23098,968.1676,-220.36165,82.08115,966.09601,-356.79218,-99.00534,968.04883,-367.60135,77.97033,977.32495,-393.15012,-73.90018,888.37146
56,0.458,-215.80385,-68.41089,967.99139,-220.36165,82.08115,966.09601,-356.79218,-99.00534,968.04883,-367.47107,77.51128,976.98816,-393.77008,-75.27303,887.67438
57,0.467,-215.78593,-68.23098,968.1676,-220.36165,82.08115,966.09601,-356.60669,-98.81944,967.73932,-367.62564,77.58247,977.12067,-393.57178,-75.03369,888.1972
58,0.475,-215.78593,-68.23098,968.1676,-220.36165,82.08115,966.09601,-356.60669,-98.81944,967.73932,-367.47726,77.38785,976.89075,-393.57178,-75.03369,888.1972
59,0.483,-215.80385,-68.41089,967.99139,-219.67734,81.88704,966.28442,-356.60669,-98.81944,967.73932,-367.62564,77.58247,977.12067,-392.96072,-74.76665,887.77649
60,0.492,-215.78593,-68.23098,968.1676,-219.62518,81.67207,966.16412,-356.60669,-98.81944,967.73932,-367.55151,77.72278,977.22382,-393.26434,-73.08842,888.41779
61,0.5,-215.80385,-68.41089,967.99139,-219.67734,81.88704,966.28442,-356.60669,-98.81944,967.73932,-367.53342,77.98714,977.33069,-393.01978,-73.3367,888.61737
62,0.508,-215.80385,-68.41089,967.99139,-219.62518,81.67207,966.16412,-356.60669,-98.81944,967.73932,-367.53342,77.98714,977.33069,-392.96866,-73.93504,888.18781
63,0.517,-215.80385,-68.41089,967.99139,-219.67734,81.88704,966.28442,-356.60669,-98.81944,967.73932,-367.62564,77.58247,977.12067,-393.57178,-75.03369,888.1972
64,0.525,-215.78593,-68.23098,968.1676,-219.67734,81.88704,966.28442,-356.60669,-98.81944,967.73932,-367.47726,77.38785,976.89075,-393.52045,-75.44644,887.83301
65,0.533,-215.80385,-68.41089,967.99139,-219.62518,81.67207,966.16412,-356.79218,-99.00534,968.04883,-367.62564,77.58247,977.12067,-393.82144,-74.86024,888.03851
66,0.542,-215.80385,-68.41089,967.99139,-219.62518,81.67207,966.16412,-356.79218,-99.00534,968.04883,-367.47726,77.38785,976.89075,-393.57178,-75.03369,888.1972
67,0.55,-215.80385,-68.41089,967.99139,-219.62518,81.67207,966.16412,-356.60669,-98.81944,967.73932,-367.62564,77.58247,977.12067,-393.32117,-73.89424,888.85431
68,0.558,-215.80385,-68.41089,967.99139,-219.62518,81.67207,966.16412,-358.66611,-98.03273,966.36981,-367.53342,77.98714,977.33069,-392.33035,-73.08363,888.45959
69,0.567,-215.80385,-68.41089,967.99139,-219.26686,81.61472,966.55096,-358.66611,-98.03273,966.36981,-367.53342,77.98714,977.33069,-392.96866,-73.93504,888.18781
70,0.575,-215.78593,-68.23098,968.1676,-219.26686,81.61472,966.55096,-358.66611,-98.03273,966.36981,-367.40314,77.52816,976.9939,-393.26187,-74.18044,887.98199
71,0.583,-215.76793,-68.05121,968.34387,-219.26686,81.61472,966.55096,-358.56412,-97.7169,967.10242,-367.2883,77.60915,976.91962,-392.32974,-74.22368,888.02686
72,0.592,-215.78593,-68.23098,968.1676,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.27792,77.39428,977.13782,-393.52045,-75.44644,887.83301
73,0.6,-216.09721,-68.36842,968.39166,-219.31905,81.82966,966.6712,-358.66611,-98.03273,966.36981,-367.20377,77.53459,977.24097,-393.28635,-74.68813,888.09564
74,0.608,-215.78593,-68.23098,968.1676,-219.26686,81.61472,966.55096,-358.56412,-97.7169,967.10242,-367.54532,77.84624,977.32117,-393.01205,-74.35388,888.14069
75,0.617,-215.78593,-68.23098,968.1676,-219.26686,81.61472,966.55096,-358.56412,-97.7169,967.10242,-367.36145,78.03255,977.39398,-392.33035,-73.08363,888.45959
76,0.625,-216.09129,-68.80416,968.54883,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.17938,77.92242,977.44525,-392.33035,-73.08363,888.45959
77,0.633,-216.07336,-68.62431,968.72491,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.19754,77.65804,977.33832,-393.01205,-74.35388,888.14069
78,0.642,-215.77995,-68.66672,968.32465,-219.35703,81.64725,966.76074,-356.60669,-98.81944,967.73932,-366.98495,77.55803,977.13074,-392.96072,-74.76665,887.77649
79,0.65,-215.79787,-68.84659,968.14844,-219.31905,81.82966,966.6712,-356.60669,-98.81944,967.73932,-367.19754,77.65804,977.33832,-393.01205,-74.35388,888.14069
80,0.658,-216.09129,-68.80416,968.54883,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.19754,77.65804,977.33832,-393.01205,-74.35388,888.14069
81,0.667,-215.77995,-68.66672,968.32465,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.18564,77.79896,977.3479,-392.61093,-73.60364,888.42468
82,0.675,-216.09129,-68.80416,968.54883,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.06427,77.85798,977.50775,-393.54376,-74.99951,888.29913
83,0.683,-216.05534,-68.4446,968.90118,-219.10213,81.51428,966.63416,-356.60669,-98.81944,967.73932,-367.06427,77.85798,977.50775,-393.24911,-74.4549,888.15283
84,0.692,-216.07336,-68.62431,968.72491,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.19754,77.65804,977.33832,-392.96072,-74.76665,887.77649
85,0.7,-216.09129,-68.80416,968.54883,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.20377,77.53459,977.24097,-392.96072,-74.76665,887.77649
86,0.708,-215.79787,-68.84659,968.14844,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-366.9733,77.46847,977.15991,-392.32974,-74.22368,888.02686
87,0.717,-215.79787,-68.84659,968.14844,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.08606,77.7614,977.41534,-392.52612,-73.56667,888.22571
88,0.725,-215.97682,-69.02347,967.99329,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-366.95154,77.56502,977.25232,-393.01205,-74.35388,888.14069
89,0.733,-216.09129,-68.80416,968.54883,-219.29762,81.23358,966.62512,-356.98505,-99.3289,967.69257,-366.98495,77.55803,977.13074,-393.01205,-74.35388,888.14069
90,0.742,-215.79787,-68.84659,968.14844,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.08243,77.59359,977.40082,-393.01205,-74.35388,888.14069
91,0.75,-215.97682,-69.02347,967.99329,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.10419,77.49702,977.30841,-392.79736,-74.87637,887.77692
92,0.758,-216.27028,-68.98103,968.39368,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.19754,77.65804,977.33832,-393.08286,-75.22197,887.87848
93,0.767,-215.97682,-69.02347,967.99329,-219.26686,81.61472,966.55096,-356.60669,-98.81944,967.73932,-367.02426,77.11862,977.14673,-392.52301,-74.54209,887.82196
94,0.775,-216.27028,-68.98103,968.39368,-219.29762,81.23358,966.62512,-356.60669,-98.81944,967.73932,-367.10419,77.49702,977.30841,-393.01205,-74.35388,888.14069
