Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1736.59546,-302.3819,1292.1687,1751.00293,-352.43201,1106.59705,1756.02698,-249.27068,1076.7384
2,0.008,1728.89038,-301.44232,1293.20215,1744.58374,-351.16879,1106.88745,1746.5166,-249.49858,1077.39526
3,0.017,1722.27722,-302.00769,1292.47644,1734.59363,-350.4093,1106.83252,1738.86279,-249.44815,1077.59973
4,0.025,1714.7948,-301.53467,1292.3512,1725.14648,-349.93594,1106.76538,1729.41895,-248.78601,1078.19922
5,0.033,1709.7124,-300.26831,1292.93555,1714.75647,-349.53003,1108.13269,1716.98499,-247.66516,1078.41516
6,0.042,1705.30432,-299.59415,1294.08093,1706.54163,-349.11188,1108.05872,1712.20203,-247.62642,1079.07385
7,0.05,1697.08118,-300.5657,1293.60071,1696.30981,-348.78677,1107.19678,1694.76758,-247.62912,1077.86035
8,0.058,1691.27734,-299.06741,1293.07202,1681.49194,-348.59891,1107.85669,1686.52356,-244.0139,1076.75549
9,0.067,1684.58191,-295.6539,1291.62305,1676.77979,-347.79364,1109.0863,1678.10095,-242.50098,1076.74548
10,0.075,1674.70337,-296.12164,1294.32971,1665.82483,-346.87399,1108.68384,1670.42285,-242.99414,1077.85901
11,0.083,1667.70959,-292.94946,1293.40845,1655.13525,-346.05063,1109.7124,1661.25452,-241.01373,1079.53174
12,0.092,1662.15759,-290.54581,1293.41565,1647.14612,-344.45398,1110.45593,1649.89709,-240.35497,1079.20679
13,0.1,1655.94934,-289.26077,1294.28076,1637.75708,-340.3096,1109.84546,1642.34253,-240.2265,1077.34656
14,0.108,1646.88928,-287.07962,1292.77563,1629.34351,-341.14099,1109.77271,1634.20813,-238.34485,1077.79285
15,0.117,1638.92493,-284.31284,1293.58704,1621.88293,-337.83453,1111.21277,1626.328,-236.96292,1078.42896
16,0.125,1632.59021,-280.66327,1294.40039,1611.85657,-336.98529,1111.43164,1617.75818,-233.26537,1077.53418
17,0.133,1626.18213,-278.28729,1293.73096,1604.69238,-335.13232,1111.13416,1609.61499,-232.03679,1079.68677
18,0.142,1617.3877,-275.86789,1293.01782,1596.00598,-334.63016,1110.79236,1603.25488,-230.59344,1079.7749
19,0.15,1610.51379,-272.64008,1291.70337,1587.35852,-333.71201,1113.96094,1595.9939,-230.3654,1078.61316
20,0.158,1603.63477,-270.41898,1291.21167,1585.96497,-327.17871,1114.4126,1587.96912,-227.60135,1078.12512
21,0.167,1596.46252,-268.62469,1291.09094,1577.40051,-326.66211,1114.05127,1580.89099,-226.34402,1078.24023
22,0.175,1590.60974,-264.93491,1293.39148,1570.74475,-324.64322,1113.6167,1573.45447,-221.67336,1078.32861
23,0.183,1582.10706,-259.57474,1292.59106,1561.25757,-325.05096,1115.14038,1566.24255,-221.28876,1077.5752
24,0.192,1574.86682,-257.43439,1291.55322,1555.93652,-324.327,1114.73096,1560.32495,-219.48996,1077.72571
25,0.2,1567.6759,-253.60085,1291.32678,1549.04773,-320.41699,1113.81201,1557.59473,-219.2831,1075.85779
26,0.208,1563.49268,-249.39154,1289.62231,1549.07922,-317.15189,1114.20581,1549.90088,-216.90591,1074.99255
27,0.217,1556.76538,-247.28328,1289.03882,1541.74072,-315.08353,1113.60925,1544.55566,-214.5258,1074.63501
28,0.225,1549.19141,-246.94357,1289.87964,1536.48401,-314.08972,1113.84839,1540.10071,-215.03285,1071.9762
29,0.233,1542.88965,-242.96602,1289.18323,1529.54712,-312.59595,1112.92419,1535.54688,-212.80551,1071.46704
30,0.242,1537.64026,-240.98817,1290.646,1525.62146,-308.81107,1112.67041,1529.58154,-210.46466,1070.93103
31,0.25,1530.16687,-240.41364,1290.3252,1521.78894,-306.07632,1112.32947,1527.01086,-206.98004,1071.59814
32,0.258,1525.6427,-240.9586,1289.90259,1516.79175,-304.47092,1112.5282,1522.58813,-205.63072,1072.0083
33,0.267,1519.23621,-239.52528,1289.10229,1511.03943,-303.76743,1113.00391,1517.99792,-204.87054,1074.00208
34,0.275,1513.64697,-236.59642,1289.61365,1506.19226,-301.21161,1113.89075,1513.92615,-202.04547,1073.08447
35,0.283,1507.1925,-233.41255,1290.94678,1503.55615,-296.66208,1113.70117,1514.16211,-199.28064,1076.38538
36,0.292,1502.19165,-230.02103,1291.09045,1498.81921,-295.38293,1113.78528,1508.42139,-195.78925,1075.76404
37,0.3,1496.18921,-227.78116,1290.59326,1495.97644,-293.97012,1113.9032,1503.23267,-191.81128,1074.42932
38,0.308,1492.30994,-225.62479,1292.81311,1491.31775,-290.69412,1115.25269,1499.85291,-189.36012,1075.08594
39,0.317,1484.46826,-222.64479,1293.15186,1490.21423,-287.01926,1115.86792,1498.92358,-188.14041,1076.81604
40,0.325,1482.41443,-221.74799,1294.27222,1488.05554,-285.2916,1117.98303,1496.80566,-183.04076,1079.16614
