Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1808.56226,210.06624,1358.28955,1897.66711,265.04236,1173.80811,1892.74561,172.63232,1133.68994
2,0.008,1804.7627,211.10893,1357.92871,1896.12549,265.35162,1174.34387,1891.87451,172.30023,1133.55518
3,0.017,1800.47961,212.05978,1357.69678,1890.83081,265.34995,1174.48694,1886.19446,172.59938,1134.41345
4,0.025,1794.59399,213.28857,1357.23413,1888.97314,263.30069,1174.65222,1885.27209,172.59042,1134.63354
5,0.033,1789.7196,214.01852,1356.33264,1883.6947,262.89636,1174.16992,1878.70593,172.53368,1134.82727
6,0.042,1785.2749,214.54459,1356.12842,1882.42627,264.27362,1174.58838,1877.90735,172.84389,1134.4928
7,0.05,1779.73376,215.74329,1354.9502,1878.2373,264.75113,1174.89539,1871.42761,172.302,1134.94604
8,0.058,1776.10938,217.9411,1354.31262,1874.7915,265.97293,1174.22302,1870.78467,176.20587,1134.0116
9,0.067,1769.599,219.2596,1353.76465,1869.47083,266.36899,1173.1366,1866.69324,175.57378,1134.1134
10,0.075,1764.80176,220.82155,1353.104,1867.27332,268.16806,1173.85999,1861.79004,176.85759,1134.17493
11,0.083,1760.87744,222.55373,1352.79443,1863.46399,268.24481,1173.67554,1858.3208,176.81572,1133.20325
12,0.092,1754.05884,224.81592,1352.16956,1858.25513,270.18228,1172.96643,1852.83337,177.86978,1133.38538
13,0.1,1749.07446,226.68828,1350.32202,1853.35376,269.34714,1173.26489,1849.77332,180.17355,1132.88672
14,0.108,1743.81934,228.52963,1347.4519,1849.76648,271.13873,1171.34814,1846.12549,179.74701,1132.52869
15,0.117,1736.85181,229.87083,1346.35034,1842.97119,273.48126,1169.3363,1843.14868,181.35992,1132.21387
16,0.125,1731.78552,233.21382,1346.53247,1840.13464,275.9155,1168.90405,1837.66858,183.80522,1132.09265
17,0.133,1725.61938,235.82101,1344.86462,1833.64441,277.3826,1168.06738,1833.43701,186.06613,1131.19678
18,0.142,1719.22314,238.45563,1343.04016,1828.96692,279.59857,1167.32288,1828.50452,187.74887,1130.43091
19,0.15,1712.63428,240.45396,1340.20081,1823.37402,282.48837,1164.62122,1823.74243,188.88162,1128.2771
20,0.158,1705.91162,243.54611,1338.38379,1818.25049,284.72537,1162.84167,1818.97217,190.62766,1128.02917
21,0.167,1699.35205,245.62651,1336.24536,1813.81335,286.72256,1161.72314,1813.60437,193.05318,1126.53564
22,0.175,1693.58765,247.97542,1333.10681,1807.63367,288.53186,1160.901,1808.021,194.70203,1125.61584
23,0.183,1688.19873,252.00591,1330.50024,1803.76465,291.28894,1158.0155,1803.33765,197.81319,1123.0293
24,0.192,1680.81873,254.39928,1327.02258,1797.13794,293.51303,1155.0946,1798.15491,198.7292,1121.68713
25,0.2,1675.88574,256.52695,1325.9563,1792.29004,294.64725,1153.81653,1792.77112,201.54366,1119.95654
26,0.208,1668.25012,260.02451,1324.07507,1786.65186,296.94391,1151.52588,1787.59839,204.77304,1117.82361
27,0.217,1663.19299,262.74222,1319.92505,1779.50696,299.1976,1150.32336,1781.15881,206.53703,1115.64014
28,0.225,1656.24902,262.89087,1319.20886,1774.37805,301.71539,1148.30151,1774.62341,207.12231,1114.31348
29,0.233,1650.64624,264.78519,1319.11658,1766.93347,302.50687,1146.99683,1768.9856,208.68515,1113.16016
30,0.242,1644.50354,268.15555,1318.11975,1760.23169,304.04047,1146.28296,1761.53699,211.6812,1111.22668
31,0.25,1637.62,270.65387,1317.46899,1753.47192,305.98209,1145.54504,1752.81335,212.19611,1111.89026
32,0.258,1631.9259,271.07004,1319.10327,1745.7356,306.43372,1146.55505,1745.00623,213.75412,1111.05444
33,0.267,1625.0592,273.69601,1320.12146,1738.87537,306.9888,1146.30347,1736.65112,214.55428,1111.54089
34,0.275,1619.2644,276.76126,1320.69617,1731.20984,309.37991,1146.19385,1728.32227,215.49086,1110.89758
35,0.283,1611.58264,277.0481,1322.51575,1724.4657,311.37259,1147.04651,1719.47498,217.42479,1111.83606
36,0.292,1605.54565,279.32278,1323.70081,1716.94238,313.70258,1148.245,1710.72205,219.27359,1113.12988
37,0.3,1597.72888,281.22464,1326.48535,1708.99414,313.20328,1150.49194,1702.76147,221.05559,1114.78198
38,0.308,1590.35559,283.5343,1327.93799,1700.96533,315.89767,1151.66724,1695.19446,223.67401,1115.96191
39,0.317,1583.01147,286.28513,1330.30103,1693.19116,319.49075,1152.55298,1686.71521,226.64267,1117.45117
40,0.325,1575.74744,288.69058,1331.55823,1684.10022,322.26724,1153.47021,1678.63367,229.33069,1118.54639
41,0.333,1566.85425,290.94461,1333.72034,1675.11938,326.33157,1154.57971,1671.79114,233.28664,1120.45239
42,0.342,1557.78113,294.06293,1334.69934,1667.09192,328.28333,1156.78894,1663.82715,235.98689,1123.11829
43,0.35,1550.07153,295.61676,1336.02869,1658.54138,332.82739,1157.46106,1656.40747,239.51102,1124.86169
44,0.358,1541.71655,298.64975,1336.70129,1648.1759,336.48718,1158.28918,1648.56299,242.94009,1125.27234
45,0.367,1532.5647,300.61624,1337.34241,1639.03198,339.76065,1159.1283,1639.2135,246.54503,1127.9032
46,0.375,1523.94263,303.42673,1337.88257,1628.83765,343.21603,1158.68518,1630.88269,248.53169,1128.68652
47,0.383,1515.77271,303.97684,1339.00952,1618.71118,347.68088,1158.46777,1623.05664,254.15466,1127.5271
48,0.392,1507.35352,308.55484,1338.08704,1608.77075,351.60129,1158.06641,1614.28296,257.25037,1126.94421
49,0.4,1499.03589,309.02304,1338.23499,1598.10559,355.08524,1158.25903,1606.073,262.0141,1128.39026
50,0.408,1490.04895,310.51074,1337.36414,1586.61877,358.32004,1157.10156,1597.05859,265.3295,1127.00537
51,0.417,1482.39734,313.17319,1336.98816,1576.55688,361.61224,1155.87024,1589.56421,269.52026,1126.77368
52,0.425,1473.54956,314.27499,1337.59839,1565.52734,365.44809,1155.63977,1580.71924,273.53101,1125.93347
53,0.433,1465.87354,316.02798,1337.68604,1554.17249,367.27844,1155.57532,1570.54553,275.52292,1124.92871
54,0.442,1458.30701,316.62418,1338.40015,1544.8396,370.7937,1154.58337,1559.22034,276.63065,1123.52234
55,0.45,1451.37854,318.55878,1338.06494,1534.01208,372.34,1154.06494,1551.58521,280.32947,1122.11157
56,0.458,1442.76172,320.09958,1338.9939,1523.71118,373.52948,1153.72009,1542.61194,282.53195,1121.85535
57,0.467,1435.8905,321.15692,1339.71655,1514.85889,375.84131,1153.39966,1531.44983,283.21848,1120.54431
58,0.475,1428.85059,322.56158,1340.33826,1506.42358,377.7807,1154.23218,1519.16162,284.53418,1120.26099
59,0.483,1423.16882,321.63324,1341.08398,1496.42468,379.05743,1153.06885,1510.93872,285.87976,1119.78308
60,0.492,1416.63745,322.39639,1342.2804,1488.31396,379.216,1153.93604,1498.39746,286.31668,1119.54651
61,0.5,1409.81567,323.49042,1342.47888,1479.71704,380.6239,1153.479,1491.63599,288.32321,1118.27234
62,0.508,1403.47095,325.31876,1342.68542,1471.79785,381.62045,1153.53796,1480.7323,288.67834,1118.09705
63,0.517,1397.63074,326.18918,1343.98779,1463.00281,382.68747,1153.67542,1470.74756,288.96594,1117.33093
64,0.525,1391.51819,327.4715,1344.02991,1455.22339,382.86395,1153.49548,1462.87695,290.90872,1117.76196
65,0.533,1385.18689,327.62204,1345.35474,1447.56116,384.24655,1153.34961,1451.52197,290.93332,1116.21899
66,0.542,1379.05286,327.99838,1345.82166,1438.38257,383.85928,1153.4541,1442.81873,291.77542,1116.45166
67,0.55,1373.60034,328.65558,1346.2865,1430.50989,384.52292,1152.64673,1433.91797,292.03586,1115.69458
68,0.558,1367.65894,328.04205,1346.30286,1421.6344,384.76321,1152.78601,1426.37585,292.57816,1114.8374
69,0.567,1360.81287,328.33566,1347.32849,1414.89856,384.64294,1152.29163,1416.25916,293.02762,1115.1582
70,0.575,1354.93188,330.33771,1347.79102,1406.26343,385.18756,1152.19238,1408.92944,293.94598,1115.92029
71,0.583,1348.26379,330.16052,1349.00366,1398.09668,385.58713,1151.6925,1398.44946,292.93402,1115.27307
72,0.592,1342.46436,329.75116,1348.70325,1390.46814,386.50266,1152.36133,1393.05701,293.8421,1115.35632
73,0.6,1335.95959,330.32431,1348.974,1381.13806,385.65408,1151.53918,1382.56177,293.07388,1114.35168
74,0.608,1330.17688,329.17712,1348.36536,1374.30896,386.28891,1151.23279,1375.66187,293.21649,1114.01819
75,0.617,1321.0946,329.1525,1347.72571,1365.35718,386.1134,1151.10291,1367.11829,293.33072,1113.37476
76,0.625,1315.7782,328.37454,1347.17261,1358.67725,385.918,1150.51868,1359.41052,294.00067,1113.48547
77,0.633,1309.42969,327.80936,1347.08862,1349.05383,386.35117,1150.00562,1351.08057,292.72906,1111.42578
78,0.642,1300.65967,326.13763,1346.58105,1342.47192,385.46933,1149.65881,1344.79712,292.19208,1111.40466
79,0.65,1294.2821,325.37131,1346.06299,1333.85901,385.173,1149.23157,1335.88354,291.81168,1111.0282
80,0.658,1288.69348,323.92123,1345.77856,1326.66321,383.92459,1148.78625,1329.95837,291.16898,1111.28503
81,0.667,1280.56262,322.52344,1345.27307,1318.48938,382.85812,1147.89746,1322.26501,290.621,1110.15393
82,0.675,1274.43298,321.97845,1345.15613,1311.80603,382.69366,1147.7915,1315.22009,289.43024,1110.31458
83,0.683,1267.53552,320.37897,1343.92236,1303.05957,381.0145,1147.60193,1306.61572,287.71802,1108.56287
84,0.692,1260.16174,319.11899,1344.21143,1297.51135,380.21695,1147.453,1300.37915,286.16983,1108.54175
85,0.7,1254.59436,317.68689,1343.177,1289.14258,378.56201,1145.98364,1292.37732,286.2067,1107.07983
86,0.708,1248.06335,316.36356,1342.88464,1283.62415,376.35278,1145.32336,1285.38806,283.49966,1107.4364
87,0.717,1240.7511,314.45685,1342.90454,1275.46814,375.66983,1144.46606,1277.73376,281.15503,1105.61023
88,0.725,1235.30933,311.91241,1340.7843,1269.84595,374.39545,1144.12769,1271.07446,280.3631,1105.88354
89,0.733,1229.47693,310.60876,1340.19971,1263.16101,372.27835,1143.26416,1264.0874,278.56528,1105.16553
90,0.742,1222.18567,308.14188,1339.9491,1257.9895,370.2616,1141.93591,1259.64893,277.11691,1104.01672
91,0.75,1216.3678,305.97806,1338.74963,1249.59485,368.75751,1141.30005,1252.21936,274.99957,1101.92651
92,0.758,1211.59131,304.18787,1337.83142,1245.64966,367.77927,1140.74719,1245.73621,272.29959,1101.17896
93,0.767,1205.58533,301.01804,1337.43933,1239.12732,365.24228,1139.81433,1240.71814,271.3721,1100.37646
94,0.775,1198.98291,298.41119,1335.4823,1235.16211,363.34073,1138.64954,1237.70813,270.09036,1099.14795
95,0.783,1193.87866,295.99399,1334.48633,1230.41309,360.21149,1137.56055,1231.18787,267.91736,1098.50696
96,0.792,1188.49756,293.46045,1333.99634,1225.68091,357.92621,1136.80884,1225.06775,262.90405,1096.22913
97,0.8,1184.8186,290.12683,1332.59363,1221.69434,355.59814,1136.47473,1219.7998,260.49103,1097.13269
98,0.808,1180.07922,287.20395,1332.65759,1217.61621,353.75305,1136.44165,1218.37988,259.30783,1096.17297
99,0.817,1175.61487,284.9826,1333.07227,1213.68188,349.94037,1136.25317,1215.0614,257.48584,1095.69434
100,0.825,1171.12732,283.62662,1332.60449,1210.8396,346.70175,1136.15173,1210.30798,254.15067,1094.66187
101,0.833,1167.11682,280.5947,1332.91443,1207.41223,344.80649,1136.23474,1206.974,252.35954,1095.27527
102,0.842,1162.29456,278.46027,1334.25159,1203.22375,341.1937,1136.90637,1203.69519,248.35339,1096.33325
103,0.85,1157.72498,275.33856,1335.32458,1202.46619,338.2431,1138.53772,1199.08252,245.18413,1096.55103
104,0.858,1152.84729,273.43909,1336.5238,1198.47937,334.78687,1139.88135,1196.62817,242.33411,1098.94299
105,0.867,1147.76318,270.50961,1337.59009,1195.34106,331.83218,1141.45166,1193.66064,240.46768,1100.34937
106,0.875,1143.2002,267.36395,1338.93347,1192.36658,328.9671,1142.60193,1190.07056,237.12466,1101.89197
107,0.883,1139.05432,265.56931,1340.55444,1190.11487,326.42725,1145.24707,1184.20435,232.43782,1104.03687
108,0.892,1133.69312,263.53409,1342.58508,1186.9093,324.1066,1147.62903,1181.35437,230.22955,1106.31421
109,0.9,1128.49646,260.80988,1343.91821,1184.60376,322.00595,1148.70593,1178.33398,228.6693,1107.85254
110,0.908,1125.66113,258.67731,1345.98071,1182.75867,318.13852,1151.58679,1175.94507,226.63765,1111.73071
111,0.917,1120.45618,257.92725,1347.83118,1179.54175,317.33286,1152.83167,1173.94568,225.40721,1112.80823
112,0.925,1115.84314,255.52409,1349.02991,1177.1322,315.50345,1154.86218,1168.85938,221.21808,1115.11792
113,0.933,1112.24817,254.89255,1350.26929,1174.31445,314.01047,1156.27356,1164.71045,220.36487,1117.17188
114,0.942,1107.81799,252.73093,1351.6925,1171.16541,312.79187,1158.04236,1163.82373,219.59984,1118.44739
115,0.95,1103.02747,252.05289,1352.04004,1168.56055,310.98761,1160.07751,1161.58081,218.20821,1119.25159
116,0.958,1098.14624,251.62889,1354.53137,1166.11719,309.61584,1161.39258,1158.64221,217.29436,1120.6792
117,0.967,1093.49048,250.40709,1355.68115,1162.49536,308.34793,1162.25928,1155.42358,217.44328,1121.65222
118,0.975,1089.401,248.14948,1355.85547,1159.23706,307.69168,1163.78296,1153.48413,216.60844,1122.27637
119,0.983,1084.21631,247.46198,1355.87708,1156.46765,306.41626,1165.57104,1151.27771,215.21672,1125.43677
120,0.992,1081.11646,247.37642,1357.02063,1153.05212,306.12402,1167.11682,1148.51807,213.95442,1126.1394
121,1,1076.07178,245.95468,1357.76733,1150.91577,304.64487,1168.41821,1148.27246,214.75804,1128.10779
122,1.008,1071.34131,245.43423,1358.68579,1148.09326,303.20285,1170.02332,1143.27722,211.41939,1128.92334
123,1.017,1066.49084,244.8779,1358.86584,1144.0564,302.97592,1170.9126,1137.96375,209.68234,1130.48022
124,1.025,1061.33752,244.17047,1359.45374,1140.9248,302.13312,1172.29419,1138.02612,209.77357,1131.66138
125,1.033,1057.59021,244.03859,1360.42981,1137.73926,301.41653,1173.30176,1135.13232,209.59651,1132.76172
126,1.042,1051.99744,242.51404,1360.29712,1134.39783,300.30054,1174.54883,1132.82568,208.36069,1133.40479
127,1.05,1048.54285,241.89839,1360.1001,1132.00195,300.23587,1175.79492,1128.66663,207.38132,1134.86609
128,1.058,1043.97546,240.50807,1360.55994,1129.56653,298.43024,1177.03479,1126.23108,206.5266,1135.54736
129,1.067,1038.63477,239.96915,1362.08313,1126.22058,298.17889,1178.01843,1124.19531,206.02235,1136.22864
130,1.075,1034.3053,240.31343,1361.57922,1123.0929,296.91284,1178.86975,1123.79285,206.8672,1137.66882
131,1.083,1029.15527,240.19565,1362.10938,1120.30823,296.38937,1179.90063,1119.07532,205.32564,1138.69861
132,1.092,1024.37952,240.37471,1362.37634,1116.67578,295.13202,1180.13684,1117.15588,205.23647,1139.86951
133,1.1,1020.67993,240.04678,1362.11816,1114.37976,294.51022,1180.69055,1111.91431,204.18857,1140.2699
134,1.108,1015.57153,240.00903,1362.69592,1111.17456,293.68066,1180.94739,1109.39014,204.40233,1141.3457
135,1.117,1011.39703,239.29414,1362.32813,1107.77271,293.22736,1181.55261,1104.57385,202.81239,1141.53271
136,1.125,1008.22241,239.71504,1362.36133,1104.58093,292.30594,1182.16455,1102.60242,201.97643,1142.62927
137,1.133,1004.27972,240.36903,1362.66626,1101.78198,292.47009,1183.04541,1097.27795,201.50322,1143.22888
138,1.142,999.21716,239.61957,1362.93652,1098.81372,291.19434,1183.43652,1094.5033,200.71414,1143.85645
139,1.15,994.78632,241.02345,1362.90637,1095.47974,291.96042,1184.18811,1090.99915,201.12334,1144.26379
140,1.158,989.56219,240.99817,1362.44421,1092.05322,290.41302,1184.54382,1087.09668,201.20102,1143.65356
141,1.167,984.82123,241.57184,1362.43323,1089.12622,291.67032,1184.95642,1086.95886,202.8826,1144.50012
142,1.175,981.08734,242.42882,1363.36914,1085.76428,291.58243,1184.44873,1081.5415,202.10023,1144.95178
143,1.183,976.74524,244.27356,1363.27222,1081.8009,291.46249,1184.73157,1077.85181,202.40411,1145.08911
144,1.192,972.17932,244.52901,1362.89575,1078.54907,292.09875,1185.42664,1073.24463,202.29329,1146.1842
145,1.2,967.56158,246.14563,1361.8689,1074.73889,292.24542,1186.00122,1069.92761,202.10886,1146.30298
146,1.208,961.99731,247.17555,1361.99268,1070.98547,293.34158,1185.88245,1064.43152,202.90236,1146.51038
147,1.217,956.57025,247.97211,1361.25818,1067.06396,294.2579,1185.47644,1061.9679,202.79654,1147.04333
148,1.225,951.78058,249.81061,1360.97363,1062.57727,295.10178,1186.07056,1056.49536,203.76906,1146.73132
149,1.233,946.86932,251.60194,1360.22546,1058.01196,295.20511,1185.84229,1053.36084,204.08131,1146.69812
150,1.242,941.57373,253.0157,1359.38684,1053.8844,295.85843,1185.9176,1048.40784,204.52516,1147.1637
151,1.25,935.9845,254.58183,1359.06653,1049.42126,297.40573,1185.27917,1043.5481,207.38998,1145.72241
152,1.258,930.88086,256.60345,1358.56323,1044.95886,298.07501,1184.97986,1038.31458,207.56653,1146.17444
153,1.267,925.17987,258.44644,1357.87927,1039.69092,300.16348,1184.65369,1033.17078,209.19922,1145.32007
154,1.275,919.61646,260.80524,1356.8656,1034.41235,300.04703,1183.65894,1029.46472,210.02768,1145.30566
155,1.283,914.76959,262.04477,1356.25977,1030.29749,301.71036,1182.90698,1023.41937,210.07646,1145.3208
156,1.292,908.85852,265.11456,1354.8158,1025.06921,304.0549,1182.63672,1020.16302,211.86856,1144.89929
157,1.3,902.03302,268.23291,1353.28906,1020.36383,305.77594,1181.28735,1012.4906,215.41125,1142.45129
158,1.308,896.77979,269.95392,1351.94373,1015.21832,307.04147,1179.96619,1007.7442,216.53857,1141.95483
