Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1951.23572,-121.87384,38.08668,1728.37244,-122.54365,53.87833,1786.51013,-83.43166,75.68415
2,0.008,1951.23572,-121.87384,38.08668,1728.35352,-121.82739,53.44465,1786.44849,-83.06176,75.57902
3,0.017,1952.62329,-119.97467,37.99722,1728.16748,-121.75776,53.5097,1786.1554,-83.06406,75.1979
4,0.025,1950.98828,-121.58733,37.59046,1727.97217,-122.15568,52.89859,1785.9729,-83.24256,75.12978
5,0.033,1950.49976,-121.49107,37.80775,1727.57019,-122.29788,53.08549,1786.9856,-83.01005,74.50079
6,0.042,1950.59558,-121.75352,37.39921,1727.78442,-122.74206,53.13503,1786.73938,-83.35638,74.01578
7,0.05,1950.0769,-121.90833,37.69587,1726.27527,-123.24863,53.47285,1786.65186,-82.94798,74.07826
8,0.058,1951.46936,-121.02863,38.23605,1727.87866,-122.73828,53.06591,1787.10791,-83.43114,73.86922
9,0.067,1951.37634,-120.91682,38.34801,1728.12085,-122.3773,53.12887,1788.46667,-82.44282,72.8643
10,0.075,1951.09363,-120.37635,38.56915,1728.64209,-122.01455,52.83063,1786.63086,-83.26503,73.39165
11,0.083,1951.09363,-120.37635,38.56915,1727.91418,-121.79369,52.84791,1786.36792,-83.18185,73.25243
12,0.092,1951.23279,-120.12418,39.60368,1728.00195,-121.80211,52.72132,1786.31506,-83.21932,73.11399
13,0.1,1951.0188,-119.95689,39.81463,1728.00195,-121.80211,52.72132,1786.3938,-83.27788,73.22221
14,0.108,1951.67163,-119.39297,40.0076,1729.11646,-122.03587,52.89116,1785.27185,-83.70723,73.55363
15,0.117,1951.14612,-119.70502,40.02088,1727.42358,-122.37582,52.80037,1785.12292,-83.37405,74.21615
16,0.125,1952.07849,-118.64977,40.60744,1727.29712,-122.47881,53.04997,1785.12146,-83.52083,73.42079
17,0.133,1951.84863,-118.71364,40.72771,1727.21826,-122.54128,53.03757,1785.05786,-83.23349,73.53694
18,0.142,1951.76196,-118.25815,41.22263,1727.23743,-121.96812,52.60219,1784.91028,-82.63715,73.11518
19,0.15,1950.92224,-118.51364,41.5162,1727.23743,-121.96812,52.60219,1784.43298,-82.88698,72.75578
20,0.158,1950.6936,-118.39707,42.11325,1727.24463,-122.46412,52.81159,1784.50879,-82.21082,72.15308
21,0.167,1950.52698,-118.17629,42.45042,1727.07043,-122.44392,52.73191,1784.4104,-81.63949,72.12643
22,0.175,1949.96887,-118.25688,42.95265,1726.90906,-122.65984,52.65231,1783.78613,-81.74274,71.95295
23,0.183,1949.29407,-117.76466,44.26556,1726.90906,-122.65984,52.65231,1783.63879,-81.0284,71.66445
24,0.192,1949.14844,-117.14069,44.82684,1727.62085,-122.25117,52.59691,1783.35657,-80.15597,71.11278
25,0.2,1949.12317,-117.43208,46.36481,1726.72778,-121.85354,52.64922,1782.8335,-79.87244,70.98061
26,0.208,1948.78381,-116.55253,48.37631,1726.06165,-121.43826,52.06763,1782.18555,-79.29671,71.26648
27,0.217,1947.92615,-115.36304,50.86005,1724.479,-120.90827,51.83973,1781.81213,-79.37902,71.82999
28,0.225,1947.16956,-114.71776,53.6592,1724.33105,-121.1487,51.45773,1780.58704,-79.14322,71.80204
