Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1777.38538,-124.07384,316.62537,1895.55518,-179.31721,80.16235,1854.8595,-61.90375,93.49129
2,0.008,1775.34924,-124.04334,316.46088,1895.62793,-179.29169,80.30061,1854.73499,-61.86658,93.52711
3,0.017,1773.34973,-123.67061,316.12973,1895.38171,-179.32611,80.42771,1854.85181,-61.80721,93.47448
4,0.025,1770.5929,-123.63081,315.11865,1895.29126,-179.25421,80.39394,1854.78992,-61.73525,93.42287
5,0.033,1770.90125,-123.56232,313.83893,1895.00671,-179.36118,80.40734,1854.69263,-61.68279,93.40914
6,0.042,1769.80896,-123.98624,312.90173,1894.90417,-179.29651,80.82919,1856.82275,-60.00089,93.34003
7,0.05,1765.95544,-124.20178,312.43793,1894.90417,-179.29651,80.82919,1856.17896,-60.66498,93.42078
8,0.058,1765.69568,-122.35949,311.12534,1894.42468,-178.96036,80.72948,1854.07593,-61.66084,92.17908
9,0.067,1763.83875,-123.02481,309.73654,1894.32471,-178.98666,80.80241,1853.16541,-62.77954,92.36185
10,0.075,1760.48865,-121.29895,309.79053,1894.11255,-179.04671,80.93462,1854.23499,-61.40266,92.77506
11,0.083,1757.90576,-121.58653,308.70837,1894.297,-178.95558,81.03147,1854.28711,-61.41633,92.70329
12,0.092,1756.29431,-121.70733,307.435,1894.14478,-178.93199,81.00984,1854.29944,-60.92876,92.5232
13,0.1,1753.6355,-121.95811,306.42734,1894.88354,-178.0822,81.11385,1853.85046,-60.77809,91.80545
14,0.108,1753.43274,-121.52038,304.38284,1894.32861,-179.10152,81.60373,1852.88989,-60.24876,91.55942
15,0.117,1751.84668,-120.78461,302.73254,1893.64978,-178.8551,81.52437,1852.32214,-59.90736,91.24706
16,0.125,1748.64185,-119.98216,301.87454,1893.86865,-177.59335,82.20159,1851.06738,-59.54998,91.10223
17,0.133,1744.47693,-120.04421,300.90234,1894.5874,-176.3152,82.28334,1850.41272,-59.49719,90.95485
18,0.142,1742.13171,-120.68145,298.63855,1893.47119,-175.73502,82.42976,1850.43054,-59.47657,90.88163
19,0.15,1737.19019,-119.09114,296.78522,1893.03662,-175.38054,82.68294,1850.32239,-59.37966,90.70438
20,0.158,1734.37134,-118.57333,295.96008,1890.56897,-174.54367,82.78945,1849.71326,-59.22418,90.12261
21,0.167,1733.00122,-119.19511,295.12119,1889.74744,-174.24409,82.76633,1849.55212,-58.49916,90.03648
22,0.175,1730.65405,-116.60136,291.97006,1889.74744,-174.24409,82.76633,1849.26721,-58.28744,89.92236
23,0.183,1728.797,-117.47595,290.89014,1891.44385,-173.1958,83.67484,1848.9635,-57.72706,90.30233
24,0.192,1723.67224,-117.05252,289.47958,1891.98547,-172.92955,84.66681,1848.00256,-57.18805,90.00851
25,0.2,1721.43372,-114.78988,288.38016,1891.16614,-172.16376,86.73294,1847.25183,-56.75877,90.05209
26,0.208,1720.03284,-113.49159,287.88525,1890.177,-171.84773,88.88693,1847.2511,-53.53072,90.46648
27,0.217,1716.05811,-110.72906,288.38272,1889.92773,-171.69296,90.16152,1845.00452,-53.13366,92.23614
28,0.225,1715.01379,-109.42299,288.05325,1887.81396,-170.85974,90.93541,1845.35852,-52.67385,93.02155
29,0.233,1712.86499,-108.12617,288.87592,1884.85364,-169.74045,93.38423,1843.03748,-53.2074,93.53986
30,0.242,1708.4386,-107.9757,289.09128,1884.74536,-168.75549,97.06502,1841.11169,-51.84432,95.9985
31,0.25,1705.09412,-106.4121,289.16711,1884.04578,-167.86162,100.07111,1838.05383,-51.42335,98.5032
32,0.258,1698.85498,-105.81222,290.73611,1881.33704,-168.20532,102.96883,1836.96826,-50.84398,99.91048
33,0.267,1696.00085,-104.65988,292.38632,1879.89417,-167.88954,108.02209,1835.49353,-51.12053,102.72471
34,0.275,1689.02283,-103.98891,294.49188,1878.56531,-166.88354,111.31353,1833.146,-50.31344,107.26453
35,0.283,1681.20862,-103.70945,295.41772,1875.25391,-166.11415,116.82661,1828.56335,-50.69959,110.38361
36,0.292,1677.46472,-103.18253,297.80972,1871.61304,-165.03235,121.36082,1825.82202,-49.01425,114.19012
37,0.3,1667.49255,-102.81531,300.00574,1868.92859,-164.66896,127.36166,1821.79749,-49.64492,118.55563
38,0.308,1661.88123,-102.32819,302.69153,1863.6936,-163.79774,133.63995,1817.76245,-49.05204,123.50599
39,0.317,1653.16296,-103.67855,305.17749,1859.15991,-163.1447,139.70622,1811.64734,-49.22036,128.03937
40,0.325,1645.23584,-103.3153,308.49219,1854.81104,-163.18047,145.92377,1807.41711,-47.25719,134.16774
41,0.333,1638.08643,-103.12422,310.65433,1848.11243,-161.90749,152.37874,1801.21326,-48.04959,139.04115
42,0.342,1627.77698,-102.54653,313.78033,1843.9397,-161.61375,160.58788,1795.46057,-47.35246,145.12633
43,0.35,1619.42749,-102.53072,317.5376,1836.03967,-160.53999,167.19247,1788.61487,-47.61801,151.101
44,0.358,1609.46301,-102.27579,320.93002,1830.29382,-159.58226,175.33162,1782.50696,-47.09386,156.8391
45,0.367,1600.16211,-101.57589,324.24368,1822.08105,-159.0475,181.09183,1774.82849,-47.1681,162.19415
46,0.375,1590.49927,-100.31216,326.27332,1814.41772,-157.47456,188.68169,1766.06091,-46.69094,166.86325
47,0.383,1579.87341,-99.7644,330.05429,1805.55286,-155.37108,193.79192,1758.0979,-45.23142,171.8735
48,0.392,1570.2406,-98.89432,332.36383,1797.2002,-154.13368,198.8432,1748.573,-43.76864,174.90091
49,0.4,1559.28589,-97.50385,335.37738,1787.41748,-152.97836,202.88992,1739.11926,-42.32928,178.88202
50,0.408,1549.90857,-95.94651,337.66418,1778.42322,-150.53888,206.67995,1729.82129,-39.89853,182.26756
