Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1816.84119,238.11273,1045.15576,1845.01184,307.23767,975.05591,1817.38037,235.24075,900.0296
2,0.008,1814.23083,239.29126,1042.08618,1845.01636,307.40961,974.75348,1816.67676,235.68985,897.77557
3,0.017,1814.23083,239.29126,1042.08618,1846.86609,307.9939,974.69629,1814.41492,236.40005,898.66833
4,0.025,1810.17468,240.08981,1041.42517,1848.67261,308.49316,974.6134,1822.80322,234.29591,895.1275
5,0.033,1809.71252,240.12598,1040.11267,1847.82825,309.90619,974.11823,1823.77808,234.28253,894.81378
6,0.042,1807.802,241.88222,1039.99768,1844.71387,309.12686,972.38898,1828.58679,235.41991,895.00336
7,0.05,1805.85815,241.79939,1038.6886,1844.30908,309.20514,972.05847,1824.04309,237.87303,894.09418
8,0.058,1803.89844,242.62082,1037.99463,1842.82361,310.03796,971.62427,1823.77942,238.29103,893.82727
9,0.067,1802.44495,242.77141,1037.08313,1841.98743,310.99646,969.86377,1823.77942,238.29103,893.82727
10,0.075,1800.71472,244.87996,1034.51892,1841.19714,311.62183,968.7832,1825.46118,237.96353,893.42108
11,0.083,1798.42371,246.79356,1032.86975,1840.28589,312.30951,968.50537,1826.69116,240.74062,890.5882
12,0.092,1795.27332,248.39137,1032.54993,1839.61353,313.04099,968.34253,1822.39612,242.70712,888.58136
13,0.1,1794.73914,248.27437,1031.72974,1834.79688,313.0264,967.92218,1817.92065,241.65527,886.12836
14,0.108,1789.16284,247.26289,1029.73303,1833.59436,314.29419,967.24255,1818.72021,241.31384,886.00677
15,0.117,1784.60925,248.56006,1029.59766,1832.16101,314.99973,964.80756,1818.72021,241.31384,886.00677
16,0.125,1785.09106,246.0789,1029.62366,1827.02637,315.01395,963.66986,1818.72021,241.31384,886.00677
17,0.133,1777.1676,247.955,1021.76324,1824.92542,316.73758,962.73859,1818.72021,241.31384,886.00677
18,0.142,1777.97131,247.79475,1022.36597,1824.19116,317.36758,961.06244,1815.90869,242.98143,883.25922
19,0.15,1777.1676,247.955,1021.76324,1818.82275,317.81824,959.01007,1812.02014,241.85007,880.93097
20,0.158,1768.32629,252.7883,1019.22308,1816.13989,321.08917,957.6167,1811.39917,243.77133,878.8064
21,0.167,1765.54517,255.9734,1017.92236,1812.42969,322.88101,955.97034,1806.77234,245.09828,878.00562
22,0.175,1758.41235,257.37241,1016.73657,1807.68286,322.78918,953.22559,1804.11194,245.23952,877.19312
23,0.183,1757.67285,257.28644,1013.80054,1803.43396,323.71802,951.46631,1798.94031,245.43024,873.45813
24,0.192,1750.37573,260.90408,1011.59467,1799.16699,325.33664,948.03558,1795.01343,247.62108,872.17474
25,0.2,1742.13586,265.73117,1009.96796,1792.28442,326.13367,947.41846,1789.521,250.94969,870.00897
26,0.208,1739.87769,266.20367,1007.17352,1789.50708,329.52631,946.66852,1785.08386,252.38399,868.05261
27,0.217,1733.93164,267.6658,1006.18909,1782.85681,330.76105,943.09027,1780.71655,253.68684,866.4364
28,0.225,1726.60791,269.55542,1003.90521,1776.45374,331.92392,941.25122,1775.8418,254.78619,864.89508
29,0.233,1718.19971,273.42014,1002.84003,1773.53809,333.85156,941.08368,1766.5625,260.85526,862.77045
30,0.242,1712.47021,272.3916,1002.53381,1766.25134,337.63464,941.04749,1760.5304,260.03995,861.89355
31,0.25,1707.16748,273.69989,1003.12415,1759.35962,339.40524,940.89606,1753.39185,260.36188,862.46069
32,0.258,1699.45264,276.4859,1002.04028,1751.25952,340.33212,940.26337,1746.00977,261.95856,862.31348
33,0.267,1690.0332,280.9115,1002.59436,1743.33838,340.72961,939.87189,1735.33838,268.10645,862.45392
34,0.275,1680.68079,281.98975,1003.10699,1735.10657,345.29565,941.06738,1726.9137,267.92697,864.56543
35,0.283,1674.5647,281.88803,1004.89484,1725.96912,346.63309,941.48193,1718.43103,268.38666,864.4632
36,0.292,1668.31763,282.99335,1005.12781,1716.349,348.58618,943.72473,1707.41418,271.19006,864.48096
37,0.3,1657.78748,289.98199,1007.67761,1707.91174,348.12717,943.94873,1695.70679,275.21631,865.14008
38,0.308,1647.57166,289.86118,1007.7691,1699.60608,352.57852,945.34308,1687.85559,275.80179,866.79449
39,0.317,1640.06287,289.42737,1011.70416,1689.7168,354.92175,946.05579,1679.54846,277.26376,868.89716
40,0.325,1628.00085,296.3869,1013.36841,1678.93823,354.96674,949.05969,1666.27173,280.23972,871.78632
41,0.333,1618.65503,298.25269,1013.53339,1667.7135,359.48996,950.47076,1653.96729,282.62488,872.52838
42,0.342,1610.97949,296.85202,1017.51917,1657.93896,362.18073,950.5047,1648.15479,284.46143,873.77802
43,0.35,1599.51538,303.11646,1018.45038,1646.93054,363.29807,950.48486,1627.73718,286.60913,874.93274
44,0.358,1590.11035,304.8956,1018.69031,1635.63501,366.98059,951.16199,1616.19055,291.38602,874.06134
45,0.367,1580.19727,307.74207,1020.448,1623.39697,369.98901,952.31689,1605.80408,292.15262,877.18591
46,0.375,1568.0061,309.82364,1021.83807,1612.69446,374.37265,952.57697,1597.51733,295.84018,878.24701
47,0.383,1558.76123,312.11401,1021.20953,1599.79578,375.60461,951.84088,1586.22742,298.53003,878.56433
48,0.392,1546.59619,314.90781,1022.09686,1588.13318,378.30573,951.75006,1575.39551,299.0708,877.4704
49,0.4,1536.2002,316.41425,1021.60638,1574.48328,381.9649,952.28711,1556.12366,304.98209,876.50995
50,0.408,1523.71033,319.82581,1021.88086,1561.70374,383.69067,951.83997,1546.87476,305.48557,877.37335
51,0.417,1515.4762,320.9877,1021.38593,1548.29077,388.07904,951.60596,1538.70447,305.27463,877.97668
52,0.425,1502.42969,322.96774,1021.23059,1534.13074,389.99747,951.2226,1520.62756,310.4502,876.44391
53,0.433,1491.13293,324.11066,1022.37708,1520.92493,393.19244,950.52997,1509.44263,313.69501,877.12805
54,0.442,1478.97571,326.55087,1022.57336,1508.47229,393.17178,950.99078,1499.27307,313.15967,877.54004
55,0.45,1469.15967,327.89255,1022.38049,1495.5647,397.20142,950.54736,1483.7644,316.50168,876.24634
56,0.458,1457.4198,330.38727,1022.08527,1482.25684,399.57117,951.52167,1469.68652,317.98068,878.40601
57,0.467,1445.5863,331.77127,1024.48828,1469.62891,401.91736,952.33618,1454.36426,320.53308,878.35681
58,0.475,1433.96021,332.52139,1024.80457,1456.90979,402.72327,952.67926,1442.64795,322.8623,879.36957
59,0.483,1422.66406,333.66199,1026.16968,1444.05701,405.33994,954.33179,1427.2644,323.24542,880.2749
60,0.492,1409.92004,337.91129,1027.74866,1431.92932,404.32211,955.50067,1413.75146,325.06726,881.73621
61,0.5,1398.96375,337.86111,1029.95337,1418.38501,407.65909,956.49591,1398.07983,326.50696,883.96729
62,0.508,1386.79126,339.78171,1030.91431,1407.07397,407.30887,956.93109,1382.51721,327.34573,884.63562
63,0.517,1377.4707,342.85141,1032.32056,1393.88965,408.86981,958.64471,1367.26819,328.96469,885.99963
64,0.525,1363.72705,342.74136,1034.47351,1382.25293,408.39752,959.83777,1356.86304,329.31079,888.45972
65,0.533,1354.83972,343.72992,1035.34937,1368.01758,410.14655,961.90967,1340.77173,329.2038,890.75739
66,0.542,1343.35229,343.37796,1038.19324,1356.67871,408.983,962.56897,1326.74939,329.04843,893.41284
67,0.55,1333.06836,342.04794,1038.93848,1343.50452,410.87686,965.64282,1314.22888,329.32541,895.13293
68,0.558,1321.68054,343.72998,1040.63647,1331.1145,409.52084,965.5567,1299.18005,329.3718,898.93402
69,0.567,1312.87292,343.51675,1042.46631,1319.40381,409.83844,967.2406,1285.74402,328.20004,901.39435
70,0.575,1301.86768,342.20056,1045.02783,1306.83862,408.66528,968.6261,1272.43225,327.61212,903.05701
71,0.583,1292.43103,341.54642,1046.27563,1294.60193,408.33929,970.04266,1259.26477,327.4328,906.14716
72,0.592,1282.70947,340.94803,1048.70288,1282.89624,408.18274,972.50134,1247.16357,326.85446,907.30896
73,0.6,1273.10608,339.63342,1049.03503,1272.42798,407.46515,974.14429,1234.24609,325.48572,911.77728
74,0.608,1262.11963,339.99619,1051.9137,1260.15393,406.41083,976.14508,1219.96448,323.87201,915.37286
75,0.617,1254.2489,339.53763,1052.82642,1249.91528,405.24402,977.81451,1209.22253,322.16119,916.41327
76,0.625,1243.27185,337.58975,1055.14722,1238.51257,404.44196,979.20538,1196.66565,319.31781,919.65643
77,0.633,1235.04883,336.28842,1056.64758,1227.03577,402.54483,979.88867,1186.95776,318.76016,921.39801
78,0.642,1226.30151,334.59735,1057.89807,1215.64319,400.94287,981.71008,1173.64673,317.48163,923.7558
79,0.65,1216.85706,335.42828,1058.82495,1207.14905,399.74503,982.84717,1162.62708,315.87402,926.00092
80,0.658,1208.81873,333.2099,1058.53223,1196.40759,397.98495,983.45862,1153.44751,314.05188,928.36182
81,0.667,1199.26123,332.33588,1061.16785,1187.13977,397.17447,984.77325,1142.09436,312.74768,930.32922
82,0.675,1192.14209,331.43259,1060.64404,1178.00146,395.33942,985.67975,1131.53088,312.3862,932.6778
83,0.683,1182.42639,330.13861,1061.12732,1169.43408,394.40695,986.88678,1119.78845,310.20337,933.19299
84,0.692,1174.21313,328.93109,1061.79382,1161.40051,393.62341,986.69366,1114.46326,310.30814,935.13879
85,0.7,1167.36279,328.59717,1062.10815,1152.88928,391.21957,986.32642,1103.98254,306.74396,936.58545
86,0.708,1159.32263,325.8707,1062.06799,1145.36902,387.50085,986.02087,1095.50098,305.14972,936.31897
87,0.717,1153.59998,324.67932,1062.01013,1137.60535,387.47101,985.89929,1087.87366,302.97662,937.29224
