Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1867.02441,79.80992,109.68042,1668.16162,214.00774,50.95332,1705.74268,132.81857,99.0467
2,0.008,1843.69543,78.15463,103.03422,1645.30603,215.79887,51.97281,1684.78198,132.14157,97.47383
3,0.017,1821.46436,76.25282,96.40166,1624.08362,216.88988,52.9318,1664.75281,133.38194,97.34104
4,0.025,1798.95313,75.2535,90.25446,1600.84766,217.5921,53.55135,1643.13477,134.35277,96.63204
5,0.033,1777.8894,73.73618,85.72388,1579.77002,217.49843,53.84801,1623.37561,134.16832,95.85799
6,0.042,1758.29211,75.62678,81.6105,1558.99316,217.29158,55.95135,1603.28357,135.04913,96.39801
7,0.05,1737.97107,77.83317,76.56481,1535.99609,218.69235,57.41161,1582.50391,135.96973,96.80927
8,0.058,1717.41211,77.60802,73.41251,1515.77246,219.17238,59.06779,1563.6969,136.53856,97.33121
9,0.067,1696.24438,77.85293,69.64595,1494.81909,220.93872,60.34217,1544.09473,137.55235,98.57334
10,0.075,1677.10986,80.05579,67.83752,1474.23865,221.23839,62.7814,1524.28821,139.4225,100.40014
11,0.083,1656.474,80.50336,64.92239,1455.48975,222.59045,66.91373,1506.00403,140.711,102.49629
12,0.092,1638.49487,81.49377,63.38769,1436.25085,224.67836,71.68054,1488.40881,141.22992,104.36356
13,0.1,1620.16589,84.1601,60.55389,1419.44934,225.67934,77.37143,1472.96204,142.51852,107.00884
14,0.108,1605.96704,88.30422,59.30065,1401.67029,227.19827,82.84955,1458.22729,143.94354,109.20309
15,0.117,1593.88477,92.07615,57.55849,1386.15466,228.55882,88.34462,1443.32251,144.27617,111.55099
16,0.125,1582.96472,96.37855,56.21571,1372.62903,227.65138,91.22729,1433.83276,145.07738,112.28117
17,0.133,1577.49377,99.74833,55.39135,1361.87817,226.62856,93.38626,1425.23071,144.13405,111.2305
18,0.142,1569.79456,101.32479,54.53127,1354.12219,225.46786,92.8314,1416.90271,144.53123,110.62831
19,0.15,1564.17297,102.40158,52.80614,1349.91138,225.1658,89.73013,1410.90491,144.69736,108.11095
20,0.158,1558.95239,103.87255,51.73722,1344.85034,224.88721,85.43095,1404.578,145.54712,105.92444
21,0.167,1555.28833,103.87415,50.80891,1340.65076,225.43221,80.71202,1401.40039,145.78616,102.55326
22,0.175,1552.55957,104.6396,49.12469,1338.79504,227.30586,75.37941,1398.86768,147.61923,97.78036
23,0.183,1550.61572,104.58257,49.8847,1337.83398,231.26471,70.14668,1395.89087,148.48608,93.01217
24,0.192,1549.33655,105.19938,51.0867,1336.12561,234.41515,61.21857,1392.67383,150.13934,88.21812
25,0.2,1548.17432,105.23317,51.39142,1335.99329,237.31992,51.87241,1390.12732,151.68536,85.52553
26,0.208,1546.56543,104.83955,52.88073,1334.13757,238.65266,49.4995,1388.97156,151.44566,85.35657
27,0.217,1544.20911,104.34584,52.25625,1332.22388,236.08766,50.83424,1387.62854,150.13445,84.97053
28,0.225,1544.66431,106.05655,53.6138,1329.96265,231.90967,52.11579,1386.81885,150.11847,83.38976
29,0.233,1544.30969,106.02676,53.8808,1331.5271,230.32005,50.33771,1387.64758,150.58727,82.60889
30,0.242,1543.89063,105.84544,53.95856,1331.18616,231.16183,46.9338,1386.24036,150.58723,81.36546
31,0.25,1543.78894,105.64424,54.59372,1330.88403,232.90932,45.1049,1385.37622,150.31689,80.83793
32,0.258,1545.08496,106.69794,55.01743,1328.48584,233.74402,45.08978,1385.29236,150.30571,81.28283
33,0.267,1545.03796,106.74669,55.09212,1328.63184,232.88766,44.9393,1385.20093,150.4444,81.11214
34,0.275,1544.91846,106.87403,55.18179,1329.30176,231.77167,45.59107,1385.17432,150.36232,81.05703
35,0.283,1544.81201,106.74509,55.13927,1329.8335,230.18701,44.91937,1384.78943,150.04248,80.80717
36,0.292,1544.90747,106.50871,55.19947,1329.18066,230.27061,44.61103,1384.75732,149.97845,80.77007
37,0.3,1544.6748,106.12151,55.50223,1328.59277,230.9744,44.28698,1384.94519,150.0712,80.37892
38,0.308,1545.44495,107.08179,55.87457,1328.53528,231.08788,44.0164,1384.83899,150.09488,80.42614
39,0.317,1545.71826,107.47611,55.71224,1328.94531,230.30434,43.78136,1385.35449,149.73125,80.42643
40,0.325,1546.06531,107.77097,55.56343,1329.07556,229.29753,44.05651,1385.5824,150.00934,80.33627
41,0.333,1546.19275,107.98461,55.8341,1328.80103,228.92151,44.18121,1385.5824,150.00934,80.33627
42,0.342,1545.71863,107.48129,55.48148,1329.07288,229.258,44.10461,1385.6134,150.03302,80.54427
43,0.35,1545.78223,107.47057,55.40946,1328.94128,229.70137,43.78938,1385.25183,150.24818,80.39474
44,0.358,1545.82178,107.58581,55.3909,1328.91052,229.2968,43.93805,1385.34094,150.05411,80.44187
45,0.367,1545.81689,107.78922,55.30941,1328.91052,229.2968,43.93805,1385.94934,149.48045,80.30904
46,0.375,1545.81531,107.74535,55.29736,1328.86499,228.83755,43.56037,1385.9978,149.46468,80.27013
47,0.383,1545.81689,107.78922,55.30941,1328.98572,228.66214,43.82066,1385.85925,149.31688,80.21893
