Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
12,0.092,1650.07117,100.39214,1446.49585,1627.16345,-150.77077,1432.76624,1803.0387,72.65808,1478.26709,1798.06836,-146.99783,1470.08789,1861.75867,70.53883,1396.22375
13,0.1,1643.92114,103.56871,1445.505,1626.13586,-148.71677,1432.08435,1797.78491,74.63522,1476.81799,1793.28467,-144.66278,1469.34033,1855.12134,73.61587,1395.0354
14,0.108,1636.98547,105.94145,1444.39209,1620.91821,-147.12196,1431.59949,1791.84595,76.23804,1475.39905,1786.54956,-142.40503,1468.46326,1848.82678,75.02412,1394.02246
15,0.117,1630.16553,108.18037,1443.2594,1615.51038,-144.13519,1431.02551,1785.09631,80.20487,1474.39795,1780.62146,-140.27527,1467.86011,1842.18298,77.37566,1392.83252
16,0.125,1624.83838,109.75555,1442.28113,1607.18384,-142.11862,1429.40039,1777.68835,82.74105,1472.70959,1775.53784,-137.74799,1466.37952,1835.92102,80.41853,1391.65186
17,0.133,1618.44836,112.91256,1441.06152,1600.43848,-139.89415,1427.96289,1771.45105,84.9296,1472.04272,1768.13135,-135.11804,1466.21838,1829.16064,81.89559,1389.43372
18,0.142,1611.11646,116.55573,1439.55029,1595.70361,-135.88638,1427.755,1764.31287,88.33001,1470.68774,1762.42224,-131.30011,1464.72607,1822.92737,85.91058,1388.60156
19,0.15,1605.16223,117.7312,1437.27612,1589.96777,-131.86255,1427.14392,1757.71362,90.49172,1468.22839,1756.46606,-128.82785,1463.43787,1816.18481,87.9325,1387.41309
20,0.158,1597.97241,121.27971,1433.79919,1582.08826,-130.3275,1426.35645,1750.81433,93.12054,1466.87183,1750.64551,-125.51793,1461.75842,1809.37891,90.82504,1385.33386
21,0.167,1592.43176,124.39468,1431.92664,1575.48291,-126.08202,1424.90881,1745.34607,97.67043,1464.12,1744.53369,-123.01044,1460.6499,1802.46814,94.1519,1383.4176
22,0.175,1586.59656,126.93674,1429.85022,1569.02808,-122.76909,1423.17395,1738.4436,100.29385,1462.58752,1740.18774,-118.47311,1459.20801,1796.53369,96.7495,1380.83435
23,0.183,1578.78577,130.14604,1427.724,1562.50745,-120.66983,1422.04443,1731.5957,103.66257,1460.19312,1732.62329,-116.14281,1458.54688,1790.37012,100.30998,1378.60864
24,0.192,1572.6626,133.09647,1425.00781,1554.77783,-116.77686,1419.77087,1724.75,106.95803,1458.13464,1726.34094,-113.5977,1456.50159,1784.16931,102.81484,1376.95251
25,0.2,1566.65686,136.0428,1423.38428,1550.01013,-112.68218,1420.57397,1718.54883,108.94915,1456.69287,1720.75757,-109.76745,1456.04358,1777.96045,105.36923,1375.5321
26,0.208,1560.62634,139.50598,1421.35876,1544.45239,-110.46356,1420.46802,1712.80701,112.44,1455.44519,1714.57117,-108.03109,1455.00208,1771.60425,108.55296,1374.22412
27,0.217,1553.55896,142.80199,1419.61829,1536.5343,-110.03639,1419.85498,1706.19666,114.97743,1454.49084,1707.88367,-104.87733,1455.85071,1764.98511,109.89628,1372.51404
28,0.225,1546.87805,145.14505,1418.78284,1528.9646,-106.29823,1420.19153,1701.005,117.14954,1454.08154,1701.03625,-102.8297,1456.07434,1759.44067,113.55613,1372.94458
29,0.233,1541.82654,147.11095,1418.21094,1522.78735,-104.01965,1420.72998,1693.70142,119.48612,1453.51331,1693.61768,-100.86394,1455.99683,1753.15491,114.60456,1372.81665
30,0.242,1535.7406,149.69905,1418.36938,1515.25745,-103.06402,1420.33398,1687.08545,121.36668,1453.9469,1686.62683,-99.61737,1456.40869,1747.18311,115.74906,1372.76331
31,0.25,1530.24731,151.6709,1419.5885,1508.60803,-100.22729,1420.54651,1681.16455,122.45829,1454.90039,1679.20471,-98.31438,1457.68677,1741.08508,117.03098,1373.2041
32,0.258,1523.7301,153.80186,1420.24988,1501.90955,-97.60722,1422.29468,1674.44617,124.77178,1455.04602,1672.23535,-96.9807,1458.48425,1733.86584,119.13323,1373.68518
33,0.267,1517.59436,156.23718,1421.51147,1496.2439,-95.09695,1421.72595,1669.72754,127.56805,1455.51941,1665.65564,-95.07556,1458.65833,1728.12354,120.64529,1374.6416
34,0.275,1509.66687,158.4319,1422.61707,1489.1062,-92.75507,1423.66052,1663.10815,129.5144,1457.578,1658.80701,-92.56382,1459.26965,1721.68628,121.98391,1376.14417
35,0.283,1503.32556,161.29929,1424.73376,1482.48608,-91.26698,1424.67517,1656.15051,131.00966,1458.75879,1652.04272,-90.79922,1461.05457,1715.57007,124.26851,1377.04578
36,0.292,1496.92627,162.74994,1427.07349,1474.40247,-87.79935,1426.1488,1648.69055,134.10519,1460.09143,1645.99927,-87.89822,1462.55298,1708.1748,126.80067,1378.7616
37,0.3,1489.33838,165.34306,1428.39954,1469.41345,-86.64581,1426.87158,1642.51001,135.09015,1461.86487,1639.45618,-85.45638,1463.75854,1700.646,129.07321,1380.71729
38,0.308,1482.38916,167.85478,1430.43555,1463.71887,-83.99338,1428.22412,1634.59534,139.35168,1464.7323,1632.16345,-82.90783,1465.60413,1693.63049,131.96529,1382.1394
39,0.317,1475.2959,168.70189,1431.9729,1455.76428,-82.42802,1429.46887,1627.90918,140.15741,1465.59412,1625.6134,-80.71838,1467.08081,1686.23242,134.9771,1384.47974
40,0.325,1467.79517,171.26419,1433.5304,1449.87817,-79.4307,1431.28601,1619.7998,143.59755,1467.86597,1619.57703,-78.8291,1468.77319,1678.96741,138.9445,1387.27979
41,0.333,1460.54443,172.34746,1434.70349,1444.25903,-77.00491,1431.5791,1612.73303,146.01053,1469.29529,1613.46313,-76.40826,1470.3446,1671.99988,141.22832,1388.80432
42,0.342,1452.79919,174.6311,1436.3103,1435.05945,-75.70105,1433.47791,1605.35571,148.6665,1471.02148,1606.67944,-72.89464,1471.79016,1664.83826,144.39742,1390.16321
43,0.35,1445.50415,176.74231,1437.27271,1430.31445,-72.99462,1433.84241,1598.60181,151.29646,1472.63318,1601.2572,-71.64165,1473.19897,1657.75024,147.46643,1391.80664
44,0.358,1439.38855,177.71359,1437.8656,1425.0885,-71.25433,1435.27234,1591.4021,153.83392,1474.06897,1594.43018,-68.90356,1474.75574,1650.18152,149.933,1393.75134
45,0.367,1431.32153,179.48164,1439.3927,1418.70728,-70.24454,1435.2605,1584.19409,155.78442,1476.07715,1587.84399,-66.36116,1476.44238,1644.6759,153.10776,1395.46997
46,0.375,1425.16589,180.40056,1440.24841,1412.18884,-68.20387,1436.33728,1579.27344,158.3728,1476.4585,1581.90076,-64.5396,1477.49976,1638.29053,155.31609,1397.17542
47,0.383,1419.80322,182.21712,1441.62415,1405.83313,-67.57116,1436.90405,1571.94275,159.17682,1477.66296,1576.70056,-62.47943,1478.16919,1631.49915,157.81052,1398.14453
48,0.392,1412.80713,183.06192,1441.91309,1401.05859,-66.14419,1437.39917,1565.69836,162.52977,1478.6709,1569.95654,-60.32845,1479.1637,1625.48621,160.45032,1399.6189
49,0.4,1406.20837,184.39783,1442.23145,1394.38318,-64.51408,1438.41541,1559.23889,163.95583,1479.07141,1565.07019,-59.41022,1479.88354,1619.99353,162.18089,1400.32068
50,0.408,1400.80847,185.79083,1443.39771,1388.80591,-62.70992,1438.37683,1554.06494,166.09103,1480.44031,1558.80408,-57.08036,1480.59509,1613.00293,163.1252,1400.78821
51,0.417,1393.77576,188.42328,1444.13403,1382.92883,-62.80968,1439.4248,1547.67981,166.25536,1480.33643,1553.32874,-56.02433,1481.27185,1607.474,164.56313,1401.42029
52,0.425,1389.06506,189.82924,1444.32385,1379.28491,-60.55968,1440.63538,1541.91016,168.0817,1481.80798,1547.02686,-54.4425,1482.5387,1602.56458,167.56213,1403.12085
53,0.433,1382.53979,190.97556,1443.71643,1373.3418,-59.36769,1441.06482,1535.17249,170.04144,1481.33215,1541.18579,-52.35047,1482.67236,1596.61389,168.83607,1403.27563
54,0.442,1376.67944,191.03802,1444.5293,1366.81335,-58.62799,1440.84021,1529.91467,171.45833,1481.8866,1535.28442,-51.51865,1483.42346,1590.23352,169.76186,1402.68188
55,0.45,1371.20178,192.24899,1445.29102,1362.8429,-58.56874,1440.88025,1524.05334,172.11618,1482.81079,1529.79785,-50.95729,1483.99768,1584.02087,171.06326,1402.98047
56,0.458,1366.47253,193.40034,1446.16455,1356.828,-58.26449,1442.60205,1518.47839,172.86681,1483.75085,1524.6897,-49.50576,1484.75659,1578.15491,172.08517,1404.40479
57,0.467,1358.94861,194.03522,1446.94641,1351.23779,-56.63495,1443.29211,1512.07751,174.29216,1483.32849,1519.40991,-48.86325,1485.36707,1573.99561,172.84348,1404.69702
58,0.475,1353.62195,195.43381,1446.90698,1346.9613,-55.05509,1442.27576,1507.11377,176.79555,1484.49609,1512.94983,-48.19498,1485.55896,1567.58899,173.85246,1404.97498
59,0.483,1348.16589,195.75693,1448.08826,1340.86963,-55.24465,1443.18738,1501.44153,176.60509,1484.7511,1508.43677,-46.48676,1485.74023,1561.37891,174.51003,1405.30066
60,0.492,1342.29431,196.63011,1448.41528,1335.48291,-54.50922,1443.63159,1495.88391,177.91092,1484.54932,1502.85291,-45.54448,1486.46533,1556.97791,176.31596,1405.17957
61,0.5,1336.72095,196.2771,1449.35315,1329.64087,-54.56607,1443.802,1491.10779,178.31082,1485.3728,1497.20178,-44.72767,1487.37573,1551.0072,177.15874,1405.97205
62,0.508,1330.67908,197.50455,1450.50378,1325.4165,-54.05145,1444.21228,1485.03955,178.86607,1486.03906,1490.98596,-44.88623,1487.45325,1544.73096,177.65236,1406.1936
63,0.517,1325.54517,197.05235,1451.41406,1319.41309,-54.19867,1444.22388,1479.05652,179.57875,1487.5249,1485.68689,-44.04588,1487.11426,1539.19238,178.76801,1406.59717
64,0.525,1319.74011,197.37033,1451.36658,1314.72949,-53.42868,1444.79578,1473.86328,179.80745,1487.53198,1480.56055,-42.63719,1488.17151,1533.62708,180.06975,1407.40808
65,0.533,1314.05212,197.16322,1451.10632,1310.18848,-53.36958,1444.82117,1468.38635,181.13142,1487.57813,1475.68579,-42.24063,1488.45117,1528.64453,179.13724,1407.44653
66,0.542,1309.28772,198.36729,1451.84302,1304.32813,-52.42051,1444.18567,1463.77271,180.5484,1487.05493,1468.60083,-41.41419,1488.01501,1522.68152,179.83607,1407.34607
67,0.55,1302.94543,198.01651,1452.2439,1297.99902,-52.4069,1444.45093,1457.55908,181.16632,1486.98621,1463.69385,-41.19024,1488.56494,1517.43665,181.37196,1408.08215
68,0.558,1297.79309,199.14047,1452.96973,1292.13721,-52.57792,1445.06714,1451.9447,181.58034,1487.30298,1459.25598,-41.11645,1489.0614,1511.42444,182.22646,1407.76074
69,0.567,1291.23096,197.79039,1452.88049,1287.599,-52.06519,1445.22595,1446.84949,182.47328,1487.27087,1453.07971,-40.62174,1488.32275,1505.42419,182.35735,1407.2804
70,0.575,1285.54065,198.31985,1453.05054,1281.23499,-52.24599,1445.11145,1441.77283,182.89229,1487.27625,1447.05164,-40.06068,1488.59546,1499.28613,182.66452,1406.76941
71,0.583,1279.4823,198.83997,1453.12549,1277.31323,-52.0751,1444.61926,1435.87964,183.33334,1486.86499,1441.06238,-40.31549,1488.70996,1492.96436,183.1617,1406.58374
72,0.592,1273.79138,198.42278,1452.7002,1272.41077,-51.63848,1444.54199,1429.68848,182.65929,1487.29907,1435.89563,-40.56657,1488.35376,1487.24316,183.80128,1405.96863
73,0.6,1268.08655,197.79237,1452.65344,1266.70886,-51.30972,1444.44543,1423.85278,183.12358,1486.63489,1431.11255,-40.0218,1488.12219,1481.21716,183.62549,1405.05127
74,0.608,1262.31189,196.98305,1452.05603,1261.06543,-53.29724,1443.9812,1418.21729,183.56465,1486.18335,1424.53955,-40.85765,1487.92993,1475.81433,183.4817,1404.63904
75,0.617,1255.79602,195.70523,1451.30664,1253.2594,-55.53119,1444.04272,1412.87671,182.64175,1486.32349,1418.8634,-40.6842,1487.56531,1469.23865,184.18039,1404.2124
76,0.625,1250.59143,195.82224,1450.5,1248.0105,-56.05882,1443.85229,1407.09607,182.34064,1485.28809,1413.86646,-41.19603,1487.21399,1463.88977,183.09282,1403.85889
77,0.633,1243.6106,195.73582,1449.33203,1243.00049,-56.65049,1444.25281,1400.94421,182.05884,1484.98218,1408.25183,-42.06819,1486.75781,1457.89185,182.21809,1403.66736
78,0.642,1239.39514,194.70845,1450.01172,1236.65466,-57.8101,1442.91675,1395.36011,181.59517,1484.60742,1401.44104,-41.73837,1486.12256,1451.99988,182.43039,1402.99512
79,0.65,1233.11243,193.97894,1448.05322,1231.08752,-58.76627,1442.65662,1389.73315,180.62238,1483.91443,1396.55676,-42.76418,1485.51611,1446.31165,180.96387,1402.41394
80,0.658,1227.10181,192.90788,1448.4856,1226.21301,-59.90849,1440.97534,1383.77075,180.41751,1482.81921,1390.18665,-42.34676,1485.54102,1440.3457,180.46109,1401.09009
81,0.667,1221.01221,192.20984,1447.91309,1220.48669,-60.99125,1441.30139,1378.28247,179.44658,1482.71765,1384.62842,-44.37204,1484.87488,1434.17957,179.94478,1400.30359
82,0.675,1213.65649,190.27455,1447.15466,1212.72363,-61.32391,1439.53149,1372.66028,177.69177,1481.38379,1377.70728,-43.85529,1483.33813,1427.13208,178.65964,1399.23169
83,0.683,1208.04932,188.89647,1446.97021,1208.42957,-63.54469,1440.1936,1366.54102,176.13875,1480.44934,1372.21326,-46.2365,1483.67102,1421.4314,177.51028,1398.23315
84,0.692,1202.24805,187.32396,1445.24939,1201.23279,-64.30528,1439.28857,1360.40369,174.72162,1479.9082,1365.16382,-46.5649,1481.80017,1415.12073,176.29408,1397.03333
85,0.7,1195.47412,185.28551,1444.77686,1196.57129,-66.64434,1437.98755,1354.57434,173.50645,1478.66626,1359.39551,-49.15219,1480.79321,1409.20166,175.38838,1396.12512
86,0.708,1189.84106,183.78398,1444.224,1190.16748,-67.02926,1436.59033,1347.35962,172.06134,1477.87219,1353.68103,-49.62035,1479.60229,1403.45862,173.98065,1394.7251
87,0.717,1183.06616,183.01158,1442.62524,1182.92529,-70.11544,1435.34998,1342.19714,170.53101,1476.90649,1347.05115,-51.46761,1477.89844,1397.53345,172.32201,1394.01648
88,0.725,1177.89514,180.49638,1441.63892,1177.62036,-71.82556,1433.49207,1336.10815,168.99179,1475.60498,1341.20142,-54.17686,1476.44934,1390.88599,170.1355,1392.18103
89,0.733,1171.63416,178.76083,1440.13135,1171.45593,-73.13988,1431.88086,1330.42798,166.11533,1474.15125,1334.14978,-55.90293,1475.41528,1384.42407,168.39417,1390.97888
90,0.742,1166.29224,175.91678,1439.25671,1164.49475,-76.54098,1430.35461,1324.62061,164.54221,1473.16394,1328.50854,-57.46518,1473.86597,1378.47546,166.55083,1390.12109
91,0.75,1159.47375,173.93234,1437.81482,1158.46008,-77.49688,1428.59863,1318.40051,162.69331,1472.3689,1321.96143,-59.78011,1472.14661,1372.60962,163.94386,1389.01111
92,0.758,1153.5144,169.38283,1437.18787,1153.20422,-80.66737,1426.29626,1312.22058,159.68057,1470.92493,1316.11584,-63.19977,1470.6792,1367.14209,161.905,1387.34314
93,0.767,1147.44031,170.36888,1434.92529,1146.95178,-81.48331,1424.90942,1306.82654,156.56937,1469.57178,1310.03784,-66.70933,1470.15332,1361.50159,159.87384,1386.20496
94,0.775,1143.03613,165.74367,1434.32971,1141.02954,-85.14584,1422.81482,1301.29541,153.87546,1468.45483,1305.47656,-68.94714,1467.53613,1355.45251,156.78397,1384.86206
95,0.783,1137.87671,162.81709,1434.17065,1135.15356,-87.8038,1421.01123,1296.11121,150.85841,1467.35168,1299.41431,-72.40031,1465.25806,1351.03906,154.13188,1383.23975
96,0.792,1132.10339,161.96686,1431.53894,1129.07837,-90.80173,1419.40527,1290.81824,148.48273,1465.76563,1292.3429,-75.00511,1463.48291,1344.50537,150.67825,1381.14063
97,0.8,1126.89465,158.12854,1432.59705,1124.45056,-95.03897,1418.69263,1285.99915,144.10664,1464.17114,1286.20789,-78.28635,1461.65417,1339.3822,147.54752,1380.90967
98,0.808,1121.59912,156.49913,1432.47864,1116.09094,-96.92989,1417.30151,1280.79541,142.14026,1463.2135,1279.948,-81.13009,1460.34351,1334.37207,144.03076,1379.45874
99,0.817,1115.51038,154.02356,1431.37341,1111.57581,-100.3603,1416.60437,1274.52112,138.1593,1463.28406,1273.62561,-85.22108,1459.28845,1329.24817,141.25214,1379.04919
100,0.825,1110.87952,150.20879,1432.41345,1106.42651,-102.36795,1416.39001,1268.26208,133.78813,1463.30518,1267.84131,-88.87725,1458.81555,1323.39478,137.73839,1379.62695
101,0.833,1104.9082,148.44362,1434.01721,1099.02124,-105.34915,1415.56409,1263.15393,130.81308,1463.77625,1259.79871,-90.55653,1458.68909,1318.6001,134.31169,1379.62
102,0.842,1099.51538,145.45575,1434.13513,1094.32935,-107.58455,1415.00623,1256.90601,129.21513,1464.71387,1254.83325,-94.72274,1458.82312,1313.04858,131.24815,1380.4209
103,0.85,1092.4884,144.02907,1434.10815,1086.92297,-109.28118,1415.68201,1251.63062,126.48688,1465.23389,1248.40442,-97.52249,1458.83289,1306.09082,128.79649,1381.69116
104,0.858,1087.40771,140.34055,1435.59326,1081.6217,-112.9941,1416.36255,1244.55273,124.04247,1467.64331,1243.07422,-100.42924,1460.09216,1300.28687,125.71317,1382.34167
105,0.867,1081.52612,139.36943,1436.82117,1074.02478,-115.2117,1417.50146,1239.57288,120.88052,1468.22742,1237.70142,-103.11762,1460.94714,1295.42639,123.187,1384.56689
106,0.875,1075.96216,135.00937,1438.90234,1069.13635,-117.67728,1418.32605,1234.30554,117.65746,1469.74963,1232.26892,-104.39513,1460.67419,1289.58801,120.82014,1385.85962
107,0.883,1070.99902,133.53851,1441.39624,1063.32092,-118.88084,1419.57495,1228.8678,115.80954,1471.84851,1224.22522,-106.97439,1462.43335,1284.16772,118.59727,1386.5791
108,0.892,1065.08521,131.42809,1441.97461,1057.02002,-122.01721,1420.55017,1224.04639,113.94811,1473.12463,1218.93896,-110.006,1463.55078,1279.04529,116.58704,1389.06995
109,0.9,1060.64502,128.20667,1444.4115,1051.63086,-122.8615,1422.46997,1218.53979,111.07508,1474.44739,1214.25488,-112.64462,1464.50305,1273.69214,114.55373,1389.92175
110,0.908,1054.58325,127.39886,1446.68237,1046.7771,-125.14707,1424.12207,1213.49695,108.93708,1475.50891,1209.38953,-114.67989,1466.0929,1268.22375,111.69531,1391.073
111,0.917,1049.89063,125.95584,1446.83667,1040.49426,-127.14485,1424.45923,1208.28174,107.32765,1476.27588,1203.18384,-115.20801,1467.36523,1261.651,110.07266,1392.39368
112,0.925,1043.93262,124.39561,1449.1814,1035.23499,-128.5777,1427.26892,1202.69531,104.95384,1478.15161,1197.87659,-117.24033,1468.81812,1256.38452,108.34135,1393.70642
113,0.933,1038.50757,122.56497,1450.17798,1029.15344,-129.41534,1428.2821,1197.53479,103.72396,1479.38123,1192.83167,-119.19933,1469.70227,1251.55493,106.94685,1394.89197
114,0.942,1032.66028,121.22015,1451.8584,1024.09753,-131.62022,1429.82385,1192.32471,103.00914,1480.2146,1186.42322,-119.78736,1470.89905,1245.7821,105.09736,1395.52283
115,0.95,1027.67786,121.10331,1451.5907,1018.65479,-132.52814,1430.8396,1187.09644,100.86511,1481.69434,1182.36914,-121.57175,1472.48645,1240.76343,103.60097,1396.729
116,0.958,1022.17676,117.46243,1453.47473,1013.70551,-133.12222,1432.68152,1180.77661,100.50876,1481.81165,1176.92102,-122.20429,1472.76758,1235.26196,102.48569,1397.40759
117,0.967,1017.06738,117.6931,1455.39026,1007.55902,-135.46738,1434.13354,1174.40161,100.03004,1482.35645,1171.36792,-122.42558,1474.36328,1229.70862,101.75918,1398.4032
118,0.975,1011.26257,117.04014,1455.37634,1002.84412,-136.4035,1435.05701,1169.19214,97.68102,1483.63501,1167.29956,-124.79813,1475.76843,1223.93408,100.9596,1399.87195
119,0.983,1005.45135,116.29276,1455.23364,998.09912,-136.86928,1435.73242,1162.97009,97.3193,1484.29785,1160.2749,-123.80281,1476.96411,1218.76563,99.49847,1400.65002
120,0.992,1001.01196,114.94775,1456.17554,993.30426,-137.44858,1437.75916,1157.54224,96.19112,1484.77979,1156.61426,-126.01408,1477.97046,1213.3479,98.58498,1401.00305
121,1,994.99493,115.26732,1457.03174,988.1402,-138.59421,1438.61243,1152.20886,95.33997,1485.30774,1152.70044,-127.30595,1478.57983,1207.35889,98.09922,1401.49695
122,1.008,989.11188,113.29368,1457.06067,983.03058,-140.02087,1439.19739,1145.78479,95.2094,1486.13428,1147.75488,-125.86875,1479.54224,1202.3324,97.51025,1403.14038
123,1.017,984.39911,113.02726,1457.30603,978.25812,-140.26471,1439.89172,1141.72424,93.74923,1487.4624,1142.27966,-127.50609,1480.77234,1196.20886,96.64747,1403.78064
124,1.025,978.2243,111.58829,1458.04419,972.12012,-140.78108,1440.67969,1135.57605,93.97652,1488.35388,1136.79663,-128.15459,1480.50977,1191.26599,96.75307,1404.36755
125,1.033,973.11884,111.87876,1458.48865,968.04999,-141.07999,1440.55103,1130.10022,92.96705,1488.4082,1131.67834,-129.11035,1480.59973,1186.04028,95.46463,1404.38831
126,1.042,967.76373,110.70617,1458.23987,961.92053,-141.97353,1441.39478,1125.02527,92.09904,1488.67041,1126.99695,-128.66197,1480.84949,1180.40527,95.08212,1405.09705
127,1.05,962.4624,110.0612,1459.48962,956.61835,-141.81943,1441.77173,1119.31812,92.03702,1488.64404,1122.10583,-129.02533,1481.85242,1174.67371,94.74886,1405.55273
128,1.058,956.86774,110.26003,1458.50793,949.77112,-144.37402,1442.32764,1114.41016,90.42979,1489.29993,1117.62366,-130.69504,1480.65344,1169.25928,93.96168,1406.04883
129,1.067,951.37268,109.28495,1459.6709,945.49335,-143.73112,1441.96875,1108.65027,90.06493,1489.30981,1111.23535,-129.63956,1481.11719,1164.39697,93.46056,1406.73022
130,1.075,945.8255,110.00093,1459.62244,938.36218,-144.70401,1442.19312,1102.92969,89.2397,1489.86731,1106.60779,-132.08771,1480.41809,1158.84375,93.2393,1407.03088
131,1.083,940.53107,108.87638,1459.62585,935.41724,-142.99968,1441.92261,1097.85828,89.34271,1490.03955,1100.89465,-130.72359,1480.0885,1153.72021,92.4823,1407.18628
132,1.092,936.39349,109.19196,1460.3678,930.49927,-143.26242,1442.10425,1092.51343,89.43869,1489.64099,1096.68335,-132.63788,1480.42419,1148.51758,92.66607,1407.63428
133,1.1,930.37366,109.18396,1459.41956,922.83777,-144.3862,1442.12305,1087.17834,89.42997,1489.75354,1089.67114,-131.24449,1480.43201,1143.40247,92.10775,1407.5907
134,1.108,925.60614,109.28281,1459.10303,919.44604,-142.108,1441.49048,1081.74084,90.26694,1490.49255,1083.8811,-131.92981,1480.49792,1137.83826,91.70678,1407.61853
135,1.117,920.25885,109.53338,1458.69702,913.68073,-142.28062,1441.39551,1076.1825,90.04384,1490.33411,1079.18188,-131.72867,1479.21033,1132.30505,91.07984,1407.90857
136,1.125,915.15594,110.11933,1458.43579,907.4422,-142.01572,1441.00793,1070.48315,89.77052,1490.38708,1073.61304,-131.05162,1479.87073,1126.94116,91.95312,1407.79944
137,1.133,909.91614,110.47974,1458.25476,902.31909,-141.95648,1440.47998,1065.0199,90.39906,1490.13147,1067.92578,-131.53073,1479.35876,1121.60034,91.46451,1407.24365
138,1.142,904.1568,110.57246,1458.22632,896.11621,-141.02791,1440.37878,1059.67188,90.41638,1490.15259,1062.09521,-130.21994,1479.50403,1115.76355,91.88862,1407.61096
139,1.15,898.22662,112.50674,1457.74316,891.30054,-141.2724,1440.57153,1053.39136,91.75111,1489.96802,1056.23438,-130.86853,1479.18176,1110.96826,92.0263,1407.90454
140,1.158,892.46454,112.95911,1457.91736,882.70575,-142.0842,1440.41541,1048.71399,90.4702,1489.89185,1050.99976,-129.7242,1478.21436,1105.14771,92.9116,1407.28369
141,1.167,886.95233,113.88964,1457.63452,879.06897,-139.23314,1439.81055,1042.67664,91.66078,1489.41223,1043.82959,-128.74139,1478.15234,1100.02539,93.47784,1407.04358
142,1.175,881.60028,115.17598,1457.02014,873.86914,-137.68962,1438.85632,1036.92236,93.18845,1489.19019,1038.63672,-129.24852,1478.52332,1094.2865,94.00099,1406.81311
143,1.183,876.22614,116.4976,1456.99597,867.31213,-135.81822,1438.55371,1031.81641,92.98976,1489.22107,1032.63354,-127.59344,1477.47815,1088.37561,95.29574,1406.36243
144,1.192,870.27686,117.91419,1456.50598,861.0946,-135.69659,1438.27917,1025.96021,94.47495,1488.27808,1027.06885,-126.03842,1476.92688,1083.48584,95.93998,1406.29688
145,1.2,865.06055,119.74877,1456.16504,854.83978,-134.24458,1438.35083,1019.97095,96.47317,1487.99072,1020.91803,-125.30036,1476.56641,1077.62793,96.15353,1405.71106
146,1.208,859.3078,120.74545,1455.82837,848.72028,-131.67175,1439.14038,1014.21198,96.56229,1487.06006,1015.83356,-124.1571,1475.63867,1070.95496,97.69282,1406.0094
147,1.217,853.03497,122.4943,1455.03162,842.47247,-131.34616,1437.80872,1008.17566,98.04552,1486.44519,1009.24127,-122.53158,1475.5116,1065.67432,98.42915,1405.4502
148,1.225,846.76801,123.57323,1454.29407,836.5871,-129.37065,1437.349,1002.64716,99.7664,1486.19482,1002.89349,-120.94566,1474.56519,1059.72791,99.91253,1404.88489
