Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1655.37219,-289.06387,1022.67346,1668.43262,-351.71716,958.87921,1616.77136,-270.56519,903.15448
2,0.008,1646.1134,-288.37903,1025.19397,1654.09912,-352.39862,959.78845,1602.71558,-271.96866,905.83783
3,0.017,1634.24292,-288.36069,1027.50623,1641.34912,-351.68991,962.12433,1588.6106,-271.53397,909.91638
4,0.025,1625.0874,-288.82138,1030.51465,1629.07861,-352.26971,962.14905,1576.0719,-271.51227,912.78711
5,0.033,1612.25378,-287.51068,1031.83862,1620.16016,-351.18329,966.08942,1562.4939,-269.34073,915.88409
6,0.042,1603.72241,-286.83673,1033.58496,1607.07263,-349.0881,968.20782,1549.06335,-269.11386,917.41425
7,0.05,1591.78406,-288.23764,1035.93518,1592.17749,-349.32672,969.31512,1536.7345,-268.80286,921.07031
8,0.058,1581.82825,-285.66623,1037.30383,1584.19458,-347.65881,973.02136,1525.82288,-268.17291,923.57721
9,0.067,1571.08081,-285.8746,1038.06079,1571.3363,-346.54572,974.45172,1514.08997,-267.89969,927.19476
10,0.075,1563.2085,-283.87729,1041.47815,1558.29858,-346.62997,975.28583,1501.89709,-266.13895,928.38129
11,0.083,1553.66528,-280.23383,1042.75342,1551.04382,-343.96274,976.539,1491.14221,-265.20227,932.01459
12,0.092,1542.53406,-279.53723,1043.34485,1539.58618,-345.02026,979.31348,1480.25732,-264.56485,933.38263
13,0.1,1534.67188,-278.83423,1045.13232,1529.11865,-342.72293,979.63013,1469.20447,-263.2153,935.76581
14,0.108,1525.09485,-276.09299,1047.15613,1515.67944,-341.67059,981.60895,1458.77344,-262.69373,937.32336
15,0.117,1515.35461,-275.41364,1048.66296,1508.95068,-340.11197,982.68115,1448.84216,-259.66544,939.68829
16,0.125,1507.65491,-274.58249,1048.93176,1498.4563,-339.53726,984.99139,1439.61987,-257.80704,940.66052
17,0.133,1498.48279,-271.64502,1048.9967,1493.7644,-336.78967,985.05688,1432.00427,-255.84352,942.93256
18,0.142,1490.88232,-268.54013,1050.71777,1482.66382,-334.19211,987.45734,1422.58899,-253.90747,944.67432
19,0.15,1482.76904,-268.43817,1050.97546,1475.38879,-333.86862,988.18292,1413.46082,-252.90717,944.80908
20,0.158,1474.75879,-264.44495,1052.2146,1466.70154,-331.23331,989.776,1407.01172,-249.67924,946.53687
21,0.167,1469.08948,-262.52487,1052.34253,1461.42529,-328.35529,990.86176,1399.39319,-248.74814,946.70886
22,0.175,1462.80554,-259.27615,1053.19458,1450.2699,-328.10904,991.86731,1392.20264,-245.77344,947.36865
23,0.183,1455.84412,-258.61041,1052.23901,1443.88647,-325.60281,991.43188,1385.39014,-244.53596,947.9895
24,0.192,1448.76184,-256.14847,1051.63892,1437.19434,-322.76416,989.35504,1378.40784,-243.56187,947.88684
25,0.2,1444.16528,-253.79153,1051.50732,1429.11096,-322.28375,988.94745,1372.41113,-242.25945,947.60577
26,0.208,1438.69507,-251.20471,1051.35864,1424.49536,-319.74478,990.7486,1366.69788,-239.112,947.52356
27,0.217,1431.2948,-247.92863,1050.0896,1419.92017,-317.05634,990.81,1360.99841,-236.07875,947.19983
28,0.225,1427.54041,-246.77087,1049.4502,1416.77087,-314.1413,989.98102,1355.3429,-233.89336,946.57996
29,0.233,1421.88611,-245.36932,1047.82068,1408.83032,-313.20438,988.79529,1350.396,-231.71494,946.04865
30,0.242,1416.62683,-244.50516,1048.17224,1402.85645,-311.11209,988.11475,1346.31189,-229.33775,945.84491
31,0.25,1413.82825,-241.23949,1047.58838,1400.74683,-309.85114,986.17963,1341.64868,-227.09186,943.74841
32,0.258,1407.59888,-238.0752,1046.6897,1396.39563,-306.2262,986.26581,1338.50586,-224.60817,941.71149
33,0.267,1405.72388,-236.85551,1045.5885,1394.31421,-303.93643,986.32013,1336.29248,-222.87225,940.67517
34,0.275,1401.8468,-235.32381,1043.92334,1391.56372,-302.22931,984.97534,1333.34692,-220.21431,940.28204
35,0.283,1398.00391,-232.04489,1044.13184,1388.60413,-298.42505,983.36243,1331.16235,-218.06851,937.78809
36,0.292,1394.83691,-228.02246,1044.03845,1387.01196,-297.68225,982.43085,1330.77222,-215.18275,936.9104
37,0.3,1393.67371,-226.37227,1044.00256,1384.11426,-293.90143,982.77667,1329.39441,-213.3627,935.15961
38,0.308,1390.06665,-225.31482,1042.8446,1382.98804,-291.84702,980.92786,1328.72449,-209.96759,934.23584
39,0.317,1389.27441,-223.95764,1042.48499,1383.43835,-289.3938,979.05023,1329.09631,-208.36246,932.05688
40,0.325,1387.06604,-219.3239,1041.15955,1385.16724,-286.89313,978.31403,1328.28369,-206.49695,930.08484
41,0.333,1385.49146,-218.53049,1041.00476,1384.78259,-283.31427,978.367,1327.92114,-203.93031,928.24487
42,0.342,1383.04395,-215.45287,1039.30078,1382.7063,-282.08704,977.42755,1328.03906,-202.36983,926.04529
43,0.35,1382.55969,-214.87827,1038.4613,1381.0481,-280.84189,975.23621,1329.2876,-199.66046,923.81494
44,0.358,1380.39807,-210.92302,1037.19934,1385.3075,-275.53818,974.38239,1329.83435,-198.20877,923.29681
45,0.367,1380.73889,-209.27055,1036.85754,1386.02844,-273.60544,972.79108,1331.97229,-195.62424,920.33667
46,0.375,1378.41663,-207.96858,1034.87122,1384.95764,-272.91321,971.58429,1332.7533,-194.88707,917.52264
47,0.383,1378.64893,-206.00786,1033.42322,1387.4375,-271.17303,969.77313,1333.63599,-192.62169,915.289
48,0.392,1379.57568,-204.2549,1031.59558,1391.24561,-267.88733,968.37634,1335.57654,-191.98172,914.31787
49,0.4,1379.36694,-203.41269,1030.7876,1392.41455,-266.27475,967.05151,1338.36719,-189.69374,912.36359
50,0.408,1380.73828,-200.63257,1029.34473,1392.60779,-266.36615,966.07727,1340.77075,-188.31506,909.43713
51,0.417,1379.89868,-198.39671,1028.51538,1398.05103,-263.1088,965.67444,1341.99988,-187.64177,907.37482
52,0.425,1380.13342,-197.30937,1026.60547,1400.19836,-262.11172,963.66956,1344.75061,-186.89363,905.95264
53,0.433,1381.25732,-195.63834,1026.10693,1404.44617,-258.14737,963.3382,1348.57666,-185.23782,903.92358
54,0.442,1381.6322,-195.32437,1024.77185,1405.15918,-256.88403,963.27051,1352.19885,-184.27107,900.58124
55,0.45,1383.99329,-191.4967,1021.90076,1406.14734,-256.45178,960.21765,1355.20093,-182.6543,899.4267
56,0.458,1385.10779,-191.64297,1020.85559,1412.36987,-253.42569,959.06799,1358.54346,-181.60689,897.60217
57,0.467,1387.68811,-189.46317,1020.64447,1414.00049,-252.82582,959.36749,1363.75269,-179.07645,895.85809
58,0.475,1388.90698,-188.21451,1020.12292,1417.0979,-251.26006,958.35083,1367.7915,-178.80669,893.84479
59,0.483,1389.85461,-186.99922,1018.53479,1420.56067,-248.74228,958.65381,1372.04077,-176.58755,891.36981
60,0.492,1390.21155,-185.91389,1017.10065,1423.75586,-248.05966,959.00623,1374.54639,-176.27644,890.78143
61,0.5,1394.19458,-184.74875,1016.34857,1427.87964,-245.28255,958.48816,1379.18396,-173.88828,889.31909
62,0.508,1396.047,-183.53769,1015.38892,1429.67444,-244.37955,959.14343,1384.36841,-172.32121,888.66809
63,0.517,1397.24597,-181.66216,1015.74567,1432.76404,-245.13258,958.24884,1388.95813,-171.82532,887.21997
64,0.525,1396.77734,-181.24878,1016.03021,1436.20129,-242.77232,958.83856,1393.67981,-171.45497,887.25812
