Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1994.62854,4.64953,1034.41479,1839.02966,179.68306,1014.34528,1803.8551,-173.2014,982.21039
2,0.008,1989.2832,5.83553,1033.61792,1832.62219,178.7402,1013.21399,1795.49695,-175.24365,981.74908
3,0.017,1983.63855,7.18826,1033.75366,1827.21289,178.76382,1013.12549,1793.729,-175.12578,982.26129
4,0.025,1977.84692,8.29014,1033.01697,1821.87671,179.72343,1013.14832,1789.61719,-174.26257,982.02869
5,0.033,1971.68054,9.40195,1032.93347,1812.66064,183.93788,1010.37708,1787.63208,-174.37433,980.75385
6,0.042,1966.30481,10.11261,1032.3418,1806.29749,183.51794,1009.95807,1775.01538,-172.37724,981.40955
7,0.05,1960.36719,12.03148,1031.80078,1800.84277,183.76003,1009.77148,1766.39978,-170.60023,981.31989
8,0.058,1954.09204,12.98442,1031.2323,1793.35339,186.87811,1007.26129,1767.26147,-171.38318,981.35388
9,0.067,1947.91321,14.33489,1030.2522,1787.20178,187.53931,1006.263,1753.85022,-168.41737,979.58929
10,0.075,1941.36646,15.97444,1029.51611,1779.9281,187.72203,1005.28668,1750.18848,-167.42772,978.61115
11,0.083,1935.50635,17.27922,1028.8573,1774.01831,188.76324,1003.5899,1746.06592,-167.20734,978.69263
12,0.092,1929.01758,19.05755,1027.09753,1766.38342,190.6514,1002.81897,1741.6178,-165.4964,979.42151
13,0.1,1922.20801,20.57933,1026.70276,1761.60815,191.40681,1000.00519,1737.76001,-167.53711,977.55786
14,0.108,1916.20361,22.15138,1024.83008,1755.02161,191.42715,997.49475,1730.45764,-167.04619,974.05688
15,0.117,1909.46301,24.02275,1023.46185,1748.49695,191.71933,995.49011,1724.84375,-163.46382,972.92212
16,0.125,1903.20557,25.28522,1022.59088,1742.62817,192.75893,994.10504,1717.54248,-163.1394,973.63477
17,0.133,1897.08936,27.30485,1021.27905,1733.89063,195.82109,991.26111,1708.71484,-160.78912,973.58154
18,0.142,1891.17224,28.87923,1018.80493,1727.27734,196.6958,990.04144,1704.97632,-160.46933,970.32983
19,0.15,1883.92065,30.08658,1017.06451,1719.98572,198.91774,987.68054,1698.12048,-158.46375,970.57709
20,0.158,1877.30432,31.11117,1015.15649,1713.56995,199.78215,985.43573,1688.92444,-155.75681,969.8631
21,0.167,1870.17139,32.1862,1013.28821,1707.11609,201.10596,983.8819,1681.40771,-155.0264,968.43646
22,0.175,1863.3374,33.90048,1010.33826,1699.49451,201.89027,983.1662,1675.03345,-155.38631,967.70099
23,0.183,1855.79724,35.58943,1007.68207,1692.80969,202.25909,980.05664,1668.35437,-153.1058,966.47491
24,0.192,1848.47864,37.77644,1005.19733,1682.78699,208.04442,978.96875,1659.11865,-151.07039,962.70563
25,0.2,1841.87207,40.09189,1003.20947,1676.10254,209.4426,977.11694,1653.69824,-147.55267,961.96478
26,0.208,1834.98572,42.2442,1001.74652,1669.84009,211.1387,977.34705,1644.76184,-145.07678,960.60992
27,0.217,1828.33337,44.75656,1001.15436,1662.66882,216.01157,977.7981,1639.48096,-142.76868,959.92438
28,0.225,1821.59583,46.46895,1001.62482,1655.98413,218.3206,980.33148,1631.7074,-140.69975,959.2334
29,0.233,1814.57458,47.87516,1002.41534,1650.33923,218.06366,981.17072,1624.45361,-138.597,958.86432
30,0.242,1807.43286,50.31933,1003.79126,1644.66565,219.46039,982.36682,1617.80713,-136.27937,958.63623
31,0.25,1800.82825,52.74445,1004.36633,1638.13208,222.34622,983.21899,1611.25806,-133.80551,959.32794
32,0.258,1794.33203,56.74615,1005.46881,1628.58167,226.96213,986.67059,1604.65552,-130.13039,959.4278
33,0.267,1787.4469,59.15279,1006.38428,1624.38696,228.20656,985.97986,1595.87292,-128.00494,964.10809
34,0.275,1780.73462,62.46031,1007.43219,1616.64954,233.99631,985.92157,1589.47522,-123.95479,963.84198
35,0.283,1774.97607,64.62482,1008.85083,1610.5155,235.46077,986.5387,1581.33325,-119.93996,964.74573
36,0.292,1768.81128,66.55639,1010.24054,1606.44519,236.73546,986.42975,1576.43323,-118.69354,965.40948
37,0.3,1762.42871,69.19562,1011.68066,1600.53638,239.50012,987.21155,1569.72803,-114.5372,967.51007
38,0.308,1757.55005,72.6757,1014.48004,1594.38611,242.69691,988.90704,1563.91687,-114.26691,969.42047
39,0.317,1751.76257,75.01086,1016.58521,1586.36682,244.68576,991.84552,1558.47705,-111.38615,971.36841
40,0.325,1746.04126,77.38451,1018.76184,1581.4303,245.30241,992.72461,1553.95239,-109.98648,972.84845
41,0.333,1740.21106,80.37023,1020.57037,1576.9447,246.33424,993.0224,1548.96753,-107.71663,976.50378
42,0.342,1734.75708,82.11761,1022.3609,1570.65979,249.51088,993.95007,1543.84058,-106.86743,978.04395
43,0.35,1729.32056,84.01576,1023.85229,1564.5271,251.67581,994.83044,1537.80005,-102.5275,977.9826
44,0.358,1723.38245,85.49167,1026.26794,1559.67981,252.97708,994.9151,1531.19995,-100.02432,978.87762
45,0.367,1718.89233,87.71959,1027.61865,1553.9425,254.3638,996.39063,1526.43091,-100.23632,981.33984
46,0.375,1712.97327,88.48515,1028.78528,1550.57556,255.83511,996.97998,1522.29175,-98.59815,982.71075
47,0.383,1707.72192,89.37698,1030.09204,1545.39014,257.38245,997.14819,1514.97424,-97.80719,984.59399
48,0.392,1701.98438,90.15137,1031.36108,1540.52051,258.86441,997.56146,1510.8363,-96.90942,985.04938
49,0.4,1697.35254,91.50109,1032.21448,1540.06006,258.10461,997.52936,1506.34229,-96.40338,985.20233
50,0.408,1691.79553,91.18051,1033.30127,1532.0697,260.33658,997.80273,1500.08203,-95.63273,985.80609
51,0.417,1686.64258,91.0964,1033.70691,1529.99316,262.23358,998.32745,1489.59338,-91.73327,987.35504
52,0.425,1681.14478,91.37942,1034.50098,1524.42578,264.07382,998.53107,1486.16077,-91.40051,989.35406
53,0.433,1676.36121,91.97625,1035.08484,1520.50452,266.35635,998.79755,1481.18726,-90.15681,989.52637
54,0.442,1671.5321,91.50697,1035.76697,1513.07788,266.58868,999.23578,1475.58252,-89.23421,990.13281
55,0.45,1666.01111,91.79677,1036.46326,1516.72717,267.01834,999.49805,1468.09949,-88.27032,990.20343
56,0.458,1660.69397,91.08542,1036.80286,1512.81921,268.15286,999.44611,1462.25256,-85.71312,990.41522
57,0.467,1655.27954,90.85524,1037.86707,1506.74231,269.78149,999.76971,1456.31995,-84.09344,990.93872
58,0.475,1650.45703,90.93629,1037.87476,1502.06604,270.81311,1000.22266,1449.76489,-83.35946,991.47235
59,0.483,1645.03442,91.25217,1038.19861,1497.69861,271.19534,1000.71161,1443.36609,-81.54071,992.66626
60,0.492,1640.34387,91.31179,1038.92773,1491.90564,271.83926,1002.599,1438.47461,-80.9378,993.9942
61,0.5,1634.92407,91.44131,1039.31067,1487.14343,272.58194,1001.7998,1431.84656,-79.67764,994.45715
62,0.508,1629.47827,92.04803,1040.03271,1484.44775,273.37796,1001.93689,1426.67273,-79.97175,995.1828
63,0.517,1624.36292,92.32085,1040.56238,1476.35889,272.74747,1001.83569,1422.71655,-78.85152,995.7384
64,0.525,1618.71338,92.74355,1041.26721,1471.021,273.08359,1002.17572,1417.47754,-77.59635,995.58984
65,0.533,1613.83752,93.49245,1041.50623,1466.66614,273.51187,1002.35846,1411.19592,-79.61268,996.02344
