Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1686.59473,147.77884,369.60294,1830.51428,158.31291,122.81836,1754.18396,65.79822,131.18253
2,0.008,1674.81604,146.47369,368.77512,1810.36365,157.22594,118.83192,1733.57739,66.97462,130.24541
3,0.017,1663.89075,146.33337,368.35492,1791.08704,157.45047,113.86085,1715.09912,68.40787,125.95837
4,0.025,1651.78906,146.66515,368.45139,1770.81873,158.02516,109.80566,1694.18066,66.3345,125.25537
5,0.033,1640.57324,144.80382,369.07916,1750.81726,157.06526,104.83499,1673.33289,67.32293,122.13484
6,0.042,1629.84534,144.35538,368.2186,1730.58521,156.82185,101.20506,1653.19836,69.20919,122.48295
7,0.05,1620.34668,142.93913,368.35916,1710.56812,157.67355,98.26829,1635.38269,69.203,120.14144
8,0.058,1609.85596,142.6394,368.75409,1690.3988,157.92148,94.68774,1614.11121,70.53184,120.86249
9,0.067,1600.22913,141.97766,369.18307,1670.18665,157.90942,91.68677,1595.229,71.55221,120.02869
10,0.075,1590.47131,142.68631,369.60562,1651.99561,159.99512,89.70875,1577.95007,72.13892,119.10932
11,0.083,1579.97375,143.06801,370.2373,1633.20081,161.02611,88.49211,1558.82104,73.81836,120.16096
12,0.092,1571.35486,142.50153,370.46176,1615.23608,162.86304,87.46136,1541.94128,75.00082,121.45201
13,0.1,1561.33997,142.72481,370.80331,1597.99609,164.99673,87.75471,1527.02856,75.81013,122.96606
14,0.108,1552.79126,140.88081,370.50211,1582.45667,167.86794,86.49775,1513.21179,77.70551,122.15157
15,0.117,1542.45154,140.46217,370.96298,1568.77051,170.80743,87.53552,1500.28638,80.37256,122.35242
16,0.125,1534.12708,139.81343,371.16486,1557.16943,174.29454,86.84709,1491.57129,80.07646,121.10204
17,0.133,1524.5531,139.92624,369.87149,1547.62671,175.94621,87.04911,1483.69812,80.77067,120.07864
18,0.142,1516.03882,139.91759,368.44916,1540.29016,177.95976,86.65443,1477.09143,81.37106,118.91616
19,0.15,1506.72729,140.31516,367.16144,1534.52112,178.85246,84.13367,1471.35779,81.3699,116.99266
20,0.158,1499.0127,141.61955,364.70901,1528.70044,178.52516,82.94036,1465.54297,81.57309,114.27479
21,0.167,1492.58447,142.49046,363.16809,1525.02112,180.24721,81.38579,1460.07947,82.19547,112.13277
22,0.175,1485.79761,143.72234,359.39191,1521.39258,182.43517,78.8151,1457.21094,84.88049,107.86764
23,0.183,1479.18457,145.49133,357.28693,1519.177,182.09315,76.9414,1452.76257,86.09149,106.02567
24,0.192,1473.22351,148.04803,355.27075,1517.56287,182.33546,77.54316,1449.88171,86.94904,103.75014
25,0.2,1465.64111,151.00183,354.46729,1515.59229,182.39925,77.16527,1447.3584,87.51403,102.65663
26,0.208,1459.58533,153.53609,353.90601,1513.65222,183.31735,78.09476,1444.36218,87.52602,102.19807
27,0.217,1453.78577,156.3383,353.79486,1512.81982,182.95375,78.30494,1444.42065,88.01273,101.79512
28,0.225,1448.74524,158.72905,354.30322,1512.05139,182.85396,78.56693,1443.96558,87.48196,101.82009
29,0.233,1443.67529,160.12109,352.99579,1511.02698,183.8786,79.59799,1442.8064,88.27926,101.89016
30,0.242,1438.65332,161.58527,353.18008,1509.3252,184.69717,80.24062,1440.84985,87.49012,101.44704
31,0.25,1435.62683,163.16577,352.04156,1510.21387,184.20294,79.72239,1440.52246,87.53459,101.24599
32,0.258,1431.59692,164.60045,351.08105,1510.21387,184.20294,79.72239,1440.66931,87.49543,101.30894
33,0.267,1429.41626,166.37468,350.49057,1509.6239,183.97482,79.38284,1440.49463,88.2408,101.24578
34,0.275,1427.04126,167.6235,350.04718,1509.6239,183.97482,79.38284,1440.65149,88.20356,101.31752
35,0.283,1425.37061,167.79572,350.01431,1509.93274,183.73785,79.16721,1440.42102,88.16262,101.21999
36,0.292,1423.16357,168.04356,349.13281,1509.93274,183.73785,79.16721,1440.60193,88.0425,101.21573
37,0.3,1421.33423,168.12471,348.50647,1509.93274,183.73785,79.16721,1440.45239,87.0292,101.72139
38,0.308,1421.10498,168.00981,348.25122,1509.84802,183.86137,79.10202,1440.45239,87.0292,101.72139
39,0.317,1419.89551,168.55713,348.34561,1509.27173,184.33952,78.97128,1440.50183,87.19021,101.82315
40,0.325,1418.73914,168.68295,348.40918,1510.54224,184.45116,78.93857,1440.76147,87.23074,101.70528
41,0.333,1418.11096,169.34517,348.5535,1510.80896,184.17076,78.82616,1440.79431,88.02065,101.69531
42,0.342,1417.49658,169.09154,348.03561,1510.80896,184.17076,78.82616,1440.99438,87.99162,101.76952
43,0.35,1417.4751,169.827,347.5809,1510.80896,184.17076,78.82616,1440.79431,88.02065,101.69531
44,0.358,1416.52612,170.23157,347.60443,1510.54651,184.0462,78.6358,1441.60718,88.26137,101.74683
45,0.367,1415.55457,170.58734,347.64328,1510.54651,184.0462,78.6358,1440.15027,86.46507,101.27614
46,0.375,1415.20789,169.60017,347.22433,1510.71167,183.89317,78.87601,1441.07373,86.87838,101.18236
