Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1752.07178,214.98499,701.50659,1634.91711,134.41855,615.27789,1685.87354,197.30101,536.95715,1658.88818,70.34423,548.13672
2,0.008,1748.33423,213.39241,700.27667,1629.08435,134.6012,615.31097,1680.6394,194.17613,536.66718,1653.93555,68.98083,547.79962
3,0.017,1740.13184,216.00385,699.75824,1622.90771,133.34624,614.96667,1675.1814,193.1967,536.84967,1647.22937,68.60732,547.84851
4,0.025,1735.55481,213.44814,698.55914,1618.75305,131.9926,614.26147,1669.18774,191.84918,535.98291,1643.51318,67.35955,546.01141
5,0.033,1730.13354,212.69858,697.08923,1614.41528,130.55247,612.98712,1664.84644,190.10806,534.85992,1639.01318,67.00255,546.60297
6,0.042,1725.08154,212.1059,695.4436,1610.32288,129.96173,611.5318,1659.70886,188.54597,533.93561,1634.4425,65.30092,546.09686
7,0.05,1721.80859,210.81482,693.12854,1606.39087,129.41997,610.90942,1654.84534,187.31491,532.36353,1629.1991,64.63545,544.84821
8,0.058,1716.67957,210.86893,691.66626,1601.28198,129.20885,609.20178,1650.89514,186.07935,530.74603,1625.08667,63.21437,544.25256
9,0.067,1711.97546,210.4561,688.69373,1598.38611,128.71437,606.84009,1646.24463,185.46552,529.51923,1621.83618,63.44865,542.99884
10,0.075,1707.05322,210.0211,687.45087,1594.85962,128.51215,604.67487,1643.18579,183.7894,527.69379,1616.98389,62.63774,542.05994
11,0.083,1703.53833,210.43805,684.25574,1590.22949,127.94421,602.5993,1637.7821,183.11435,526.36896,1613.13904,61.09422,540.60699
12,0.092,1699.50867,210.36189,681.56097,1586.4259,128.90579,601.12555,1632.98071,182.08768,524.02368,1609.14917,60.57515,538.50812
13,0.1,1694.73071,209.88159,678.79822,1580.50732,128.10002,598.74121,1628.43494,180.23543,522.3244,1603.07446,59.65352,536.99652
14,0.108,1690.21252,210.90991,675.89453,1577.72327,127.53432,598.01843,1623.61157,179.25278,519.97937,1599.24475,56.94905,536.80585
15,0.117,1685.30481,210.37556,673.31586,1568.70056,127.50867,596.55145,1614.65393,178.95313,518.24091,1592.57959,55.71426,536.45544
16,0.125,1679.2572,210.7119,672.73413,1564.7627,125.15456,597.05316,1605.77722,179.64644,518.35034,1586.0072,54.25152,536.33307
17,0.133,1671.65369,211.0421,669.06812,1555.01782,121.77023,598.09393,1594.05627,178.45901,519.03174,1578.70337,53.9783,534.59631
18,0.142,1660.93665,211.99954,668.80432,1547.39258,120.65702,598.09113,1582.20435,179.98296,520.2627,1569.25647,54.77752,534.61945
19,0.15,1651.4884,214.50244,669.29102,1537.56775,115.91965,597.35828,1570.18848,180.37613,521.14056,1562.31946,55.07808,531.54175
20,0.158,1639.08777,215.31058,668.19702,1528.27539,115.49994,595.71802,1557.41309,182.53662,520.30347,1551.72925,55.22491,530.9317
21,0.167,1628.10254,216.31955,668.88812,1520.12451,114.42719,594.20294,1548.79028,183.7504,518.91827,1542.82373,57.17237,530.05676
22,0.175,1615.95032,218.07675,669.4046,1511.92688,116.25072,593.84045,1541.17212,185.30426,516.4729,1535.18872,61.08124,528.14026
23,0.183,1606.71045,219.44107,669.52948,1503.05347,120.41718,591.75446,1533.9126,188.28262,514.33704,1527.65381,64.59749,527.25574
24,0.192,1598.94348,219.80283,668.15515,1494.14404,125.23147,590.46216,1527.70276,192.05725,511.10489,1520.44812,65.09681,524.70551
25,0.2,1592.23608,222.53683,667.0838,1484.65112,130.92427,588.11029,1523.06714,194.27792,509.5199,1509.64026,67.41216,524.94775
26,0.208,1587.04236,225.19,666.82361,1473.66833,137.11536,588.11017,1514.71753,197.81654,510.5498,1500.62048,72.26476,525.36609
27,0.217,1580.84802,228.80884,667.43909,1465.31213,140.9601,589.92078,1506.39539,200.43683,512.04358,1491.36743,74.67974,528.54919
28,0.225,1573.84314,233.06361,668.07953,1456.33142,146.10114,592.03607,1497.94189,202.82167,512.72229,1481.25562,79.56799,531.0592
29,0.233,1564.98169,236.18565,669.34625,1448.47009,149.76495,594.43005,1489.60864,205.70189,514.19299,1472.18286,83.56731,532.7337
30,0.242,1557.24158,237.4258,669.55859,1443.77637,150.72658,596.31836,1481.63428,207.85449,513.93109,1463.88611,87.94555,532.71002
31,0.25,1550.53845,239.92267,670.82062,1437.69324,154.40732,597.44727,1475.42627,209.67758,513.73914,1458.31262,90.37695,532.23938
32,0.258,1546.42285,243.19907,670.60846,1431.53101,156.40422,596.98541,1470.58093,210.68817,512.88379,1453.76282,90.42853,532.35547
33,0.267,1542.94934,244.92346,670.16455,1426.68774,159.12805,596.59259,1465.94739,213.01218,512.5188,1449.255,92.47958,531.73132
34,0.275,1538.1062,247.08359,669.31232,1423.48462,162.15361,595.20905,1464.49548,214.57072,511.63239,1444.84668,93.47404,530.68524
35,0.283,1535.48364,248.16696,669.41156,1419.16528,164.4832,592.15027,1461.90833,216.1311,510.79681,1442.56311,94.73073,530.73309
36,0.292,1530.28943,249.54874,669.55975,1415.69531,164.3674,590.36694,1458.73193,217.12714,510.56931,1441.06616,95.00249,530.17352
