Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1788.02197,-188.88187,652.06757,1771.47156,-167.50443,520.72559,1793.15466,-36.81999,508.55469
2,0.008,1785.86267,-188.26639,652.28235,1769.07568,-166.81657,519.59381,1788.43164,-36.50246,507.45984
3,0.017,1783.35693,-187.07321,652.08636,1763.06982,-166.45082,519.16797,1785.86548,-36.58527,506.64731
4,0.025,1777.56543,-186.75285,651.30121,1762.75354,-166.32178,518.17474,1782.72266,-35.93687,506.79739
5,0.033,1773.5127,-187.37314,649.43726,1760.02832,-166.09378,517.85388,1780.80066,-34.25072,505.62781
6,0.042,1769.3833,-186.32333,649.34607,1754.49316,-166.78664,516.84595,1779.32629,-33.56418,504.75723
7,0.05,1766.54626,-186.12585,649.04095,1751.53406,-165.90744,517.10645,1775.24097,-33.33229,504.04404
8,0.058,1761.51904,-185.36136,647.12219,1748.25293,-165.58083,515.43359,1768.9314,-34.21944,503.36078
9,0.067,1759.58826,-184.6194,646.78503,1746.77063,-164.67033,514.05438,1767.17285,-34.72315,502.45932
10,0.075,1753.16931,-183.33698,646.39941,1740.82275,-164.94249,513.15094,1762.87097,-33.88686,501.17505
11,0.083,1748.26624,-182.89336,645.80084,1739.15845,-163.07481,511.57233,1758.92249,-32.78068,500.36652
12,0.092,1742.3999,-181.91838,645.13287,1733.71399,-163.31258,510.26346,1755.03528,-31.28781,499.24805
13,0.1,1739.38391,-181.07565,644.35181,1729.60291,-163.00888,509.93219,1751.58655,-31.99373,497.04465
14,0.108,1734.85681,-180.4153,644.39063,1724.3064,-161.66484,509.2197,1744.06714,-32.10897,497.67856
15,0.117,1727.94238,-179.99895,643.27472,1719.81934,-162.65872,506.53265,1741.4231,-31.59042,495.70673
16,0.125,1721.85754,-179.4765,641.54688,1713.22437,-162.02838,505.74673,1736.28284,-30.95473,494.53091
17,0.133,1717.9408,-178.30743,638.237,1709.90759,-160.61853,504.01871,1730.27234,-29.66715,492.69037
18,0.142,1712.27954,-176.67215,637.70325,1704.53076,-159.24069,502.27991,1725.52136,-31.04271,491.25818
19,0.15,1703.68689,-177.09451,637.28253,1697.64124,-159.52135,500.14984,1719.84155,-28.64145,489.81021
20,0.158,1697.83911,-174.52205,635.31348,1693.86755,-159.02594,498.50607,1712.9447,-29.22731,487.66617
21,0.167,1690.03943,-173.4521,634.07135,1687.03271,-157.33188,496.02884,1709.61865,-26.96688,485.6553
22,0.175,1684.92017,-174.52443,631.47955,1683.40747,-156.25301,495.06851,1702.65027,-27.48592,484.19818
23,0.183,1678.58801,-172.30743,630.1438,1677.00745,-156.90411,492.00424,1696.24609,-26.5308,481.27072
24,0.192,1673.41394,-170.9655,629.43683,1670.54443,-154.5735,490.56613,1690.63184,-26.16283,480.17395
25,0.2,1667.42249,-169.20285,627.71472,1667.12634,-153.99548,488.40067,1687.66174,-23.96317,477.90646
26,0.208,1661.4541,-165.4593,626.81976,1663.01758,-150.72293,488.56885,1681.86877,-21.52098,477.43695
27,0.217,1654.54199,-163.55299,625.83386,1656.15515,-149.12128,487.70151,1677.74841,-19.24964,477.79312
28,0.225,1649.07434,-161.02769,625.85315,1651.05249,-146.53265,487.28647,1677.54541,-13.63875,478.30255
29,0.233,1642.34436,-158.63937,625.59253,1646.27393,-144.82547,487.78183,1671.18042,-12.35157,478.55728
30,0.242,1635.93262,-156.75883,625.40546,1640.22461,-143.0556,486.72983,1665.68372,-11.60585,479.27985
31,0.25,1629.44263,-154.82162,626.6181,1634.70801,-142.01144,487.13049,1659.37549,-10.20535,479.25262
32,0.258,1622.74658,-152.20705,628.01624,1627.3667,-140.53697,487.45993,1651.24756,-9.61872,479.1037
33,0.267,1615.03931,-150.64297,629.09241,1621.67639,-139.5609,487.96149,1646.948,-7.06643,479.81018
34,0.275,1607.21692,-148.47029,629.95789,1613.49561,-139.12018,489.05786,1638.68408,-5.02207,479.71521
35,0.283,1599.78662,-146.03934,631.13086,1604.05432,-137.07675,490.00241,1629.00452,-4.12811,481.37067
36,0.292,1591.60632,-144.79921,632.59906,1594.86829,-136.13635,490.94235,1619.28918,-2.84805,482.7774
37,0.3,1581.76404,-143.75061,634.53522,1586.03162,-136.20224,492.63184,1608.62,-1.88975,482.79959
38,0.308,1574.02209,-143.1768,636.08606,1574.24036,-136.12846,493.75632,1597.328,-2.10537,484.11426
39,0.317,1563.93542,-143.2157,637.55859,1564.64185,-135.75838,495.39801,1586.50757,-1.9015,485.35007
40,0.325,1554.33142,-141.16637,638.75482,1553.24744,-135.19633,497.36395,1574.26245,-1.8101,486.44223
41,0.333,1542.32007,-139.81662,640.80078,1542.1582,-136.27986,498.71887,1560.83264,-1.11501,486.86945
42,0.342,1533.86353,-139.37392,642.49597,1531.16125,-133.87192,501.30945,1550.20911,0.09979,488.27591
43,0.35,1522.36719,-138.27953,645.33881,1518.54211,-133.31778,502.3306,1535.11035,-0.30552,488.75824
44,0.358,1512.63635,-138.09682,647.17249,1506.99329,-133.42522,504.79425,1522.47266,-1.94602,490.94595
45,0.367,1502.85962,-137.47658,649.20428,1495.5636,-132.0551,506.92157,1510.44067,0.03056,492.78726
46,0.375,1491.86438,-136.01207,650.56775,1483.91248,-132.26787,509.02396,1499.21375,0.99888,495.38998
47,0.383,1482.27209,-135.25127,653.73456,1472.43823,-132.59413,512.03552,1486.18628,0.55059,497.05801
48,0.392,1471.22986,-134.94637,655.31915,1461.60376,-130.73299,513.48566,1478.67737,3.79533,499.31577
49,0.4,1462.21948,-133.51195,657.09009,1449.24805,-129.86583,515.47333,1464.79529,3.30877,501.02676
50,0.408,1452.68494,-133.96498,659.0199,1438.854,-129.74738,517.57135,1454.05554,3.86357,503.31543
51,0.417,1442.87463,-131.51253,660.94934,1427.90247,-128.36908,519.05499,1443.52991,5.56352,506.0806
52,0.425,1433.35889,-131.10023,662.87946,1416.93591,-127.17103,521.77997,1433.23608,6.62159,507.16965
53,0.433,1424.53857,-129.82834,664.55121,1407.33521,-125.41908,523.43866,1424.16919,6.94636,508.90399
54,0.442,1415.41699,-129.61769,666.612,1397.64587,-126.16372,526.01135,1413.52661,8.42294,511.30969
55,0.45,1405.5293,-126.87032,669.71753,1387.74463,-124.5882,527.5285,1403.40515,10.4955,512.992
56,0.458,1398.7063,-128.59476,670.5014,1377.08435,-123.60398,529.31891,1394.00366,10.12644,515.90356
57,0.467,1392.58398,-127.43774,672.29718,1369.01794,-122.46515,531.51849,1384.61316,12.87236,517.22998
58,0.475,1381.50989,-125.35213,672.97516,1359.07092,-121.65083,533.13165,1374.73706,13.20013,518.20007
59,0.483,1373.08606,-123.48992,674.94165,1351.07727,-119.97414,535.49176,1366.495,14.18102,519.6001
60,0.492,1365.01294,-122.82396,676.62891,1340.75061,-118.36816,536.5097,1357.95203,14.89023,521.82587
61,0.5,1358.44641,-120.90899,677.68628,1332.69019,-116.55895,538.56219,1348.42786,17.63782,525.05072
62,0.508,1350.71631,-119.80866,679.203,1323.20374,-115.61683,540.57678,1340.78198,20.44778,525.79224
63,0.517,1341.32153,-119.12258,680.85455,1316.00024,-114.12589,541.85535,1332.74475,20.72093,526.4978
64,0.525,1335.19617,-117.63196,681.86804,1307.92688,-112.3605,543.55524,1326.27649,20.85059,526.82678
65,0.533,1326.27136,-116.75499,681.54767,1299.73438,-110.62292,544.80505,1320.42346,21.8613,527.67212
66,0.542,1320.13391,-116.0309,683.96362,1291.27466,-108.72604,545.41058,1311.77844,22.16082,529.41766
67,0.55,1313.21191,-113.93795,683.81366,1283.67773,-106.58234,546.46106,1306.20374,23.0572,529.92645
68,0.558,1307.64526,-113.76872,684.48242,1276.11792,-105.38789,548.10992,1299.15552,24.25894,530.51233
69,0.567,1299.36597,-112.4692,684.71698,1270.22571,-104.52472,548.55737,1293.09082,25.3116,530.72284
70,0.575,1294.6145,-111.73547,685.87689,1262.96057,-103.64867,549.64697,1287.47058,26.05117,531.13373
71,0.583,1287.36987,-110.86623,686.05505,1255.73828,-102.75354,550.39014,1281.11914,26.69589,531.63922
72,0.592,1282.04358,-110.36634,686.14789,1251.0874,-102.00002,551.53107,1276.29712,26.44612,531.53424
73,0.6,1276.04285,-109.36231,685.90741,1244.59766,-102.5006,552.15857,1270.90527,26.31493,531.57947
74,0.608,1270.87244,-108.50618,685.70007,1238.94702,-101.20579,551.67297,1266.2334,27.28791,529.76782
75,0.617,1266.29639,-108.68142,684.51599,1232.33472,-100.17893,551.80194,1260.44458,26.77541,530.03473
76,0.625,1261.80408,-108.11941,683.66925,1227.03076,-99.45159,552.63239,1257.35974,26.40667,529.86957
77,0.633,1253.72498,-108.11931,682.85364,1222.96716,-99.70934,552.07855,1250.02161,27.80577,528.70618
78,0.642,1252.7926,-109.00177,681.7179,1217.59436,-99.00271,552.45471,1246.64709,28.94784,528.12634
79,0.65,1247.95837,-108.26171,679.58557,1212.52173,-98.0131,551.8941,1241.8844,29.02799,525.7597
80,0.658,1244.46387,-109.09222,678.61621,1206.69885,-96.95407,551.21039,1240.27649,29.84259,524.13184
81,0.667,1239.53308,-109.1673,676.23517,1202.37341,-95.31894,550.37689,1236.74658,30.68754,523.237
82,0.675,1235.65515,-110.3826,673.72906,1195.65466,-95.196,550.5271,1232.80469,32.69336,520.43939
83,0.683,1232.0155,-111.11696,672.1908,1189.55859,-94.21828,550.47406,1232.61584,30.10859,518.66992
84,0.692,1228.41394,-111.7436,670.19904,1182.78699,-93.53332,551.12756,1227.74792,29.67226,518.26569
85,0.7,1221.23828,-112.91292,668.11743,1174.63049,-93.60054,550.86304,1221.22595,31.40015,518.54034
