Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-158.13756,-282.51358,925.17151,-94.98386,-256.67371,892.08606,-112.92783,-204.07355,940.16254
2,0.008,-159.98091,-281.8273,925.2597,-95.47581,-256.1604,892.89697,-114.08371,-203.765,940.72675
3,0.017,-160.91551,-282.23102,925.87317,-96.34119,-256.13525,893.02356,-116.08098,-203.42445,941.5108
4,0.025,-161.88477,-282.0206,926.46362,-98.47068,-253.54549,893.30261,-117.48906,-201.65259,942.09418
5,0.033,-162.28964,-282.62781,926.24762,-99.84412,-252.28856,894.6239,-119.62992,-201.33434,941.82227
6,0.042,-163.31226,-281.55234,926.56195,-100.3462,-251.53644,894.43268,-121.14338,-200.51968,942.09979
7,0.05,-164.26503,-280.28622,926.66211,-100.45173,-251.66895,894.77771,-122.53647,-201.09866,942.5957
8,0.058,-164.51462,-280.56628,926.49768,-100.45173,-251.66895,894.77771,-122.53647,-201.09866,942.5957
9,0.067,-164.51462,-280.56628,926.49768,-101.59382,-251.57841,894.93677,-123.56796,-201.06187,942.67432
10,0.075,-164.47113,-280.22565,925.96613,-100.90413,-251.73186,894.77826,-124.04446,-201.02107,942.45313
11,0.083,-164.48714,-280.13272,925.09467,-100.90413,-251.73186,894.77826,-122.7936,-199.4998,942.34314
12,0.092,-164.23486,-279.64133,925.4411,-100.40415,-251.42618,894.53601,-122.19936,-199.72658,941.62958
13,0.1,-163.72925,-279.4715,924.62,-100.62056,-251.31302,893.83984,-121.48648,-200.58453,940.83197
14,0.108,-163.88248,-281.03955,924.88452,-99.81084,-251.96582,893.1767,-121.15778,-200.58354,940.06708
15,0.117,-161.34036,-282.94693,924.18842,-98.27486,-253.42033,892.18903,-118.01684,-200.84657,939.77588
16,0.125,-159.89693,-281.35773,923.98145,-95.04855,-255.07971,892.15979,-116.29651,-201.41609,939.17767
17,0.133,-159.63803,-281.26767,924.56854,-95.0672,-256.04672,890.78186,-114.45457,-203.83507,937.24371
18,0.142,-157.38721,-280.79532,923.71979,-94.97335,-256.39523,889.69916,-111.31371,-203.76973,936.3158
19,0.15,-155.89101,-281.9823,922.70782,-93.02537,-257.46762,888.90735,-109.51389,-204.2648,936.84717
20,0.158,-155.26578,-282.21704,922.24658,-91.90541,-258.23898,888.8905,-107.5942,-206.33678,936.61377
21,0.167,-155.26578,-282.21704,922.24658,-91.855,-258.68909,888.53705,-105.83947,-205.90002,934.58508
22,0.175,-155.26578,-282.21704,922.24658,-90.71141,-259.14996,887.02887,-104.86201,-205.63278,933.91895
23,0.183,-155.26578,-282.21704,922.24658,-88.9826,-260.34134,886.98975,-104.86201,-205.63278,933.91895
24,0.192,-156.6311,-280.30203,920.57935,-89.08591,-260.474,886.89209,-104.34721,-205.52563,933.21399
25,0.2,-156.6311,-280.30203,920.57935,-90.40455,-259.67148,885.97479,-104.86201,-205.63278,933.91895
26,0.208,-155.26578,-282.21704,922.24658,-90.3484,-259.63876,885.73547,-104.86201,-205.63278,933.91895
27,0.217,-155.26578,-282.21704,922.24658,-91.32101,-258.57889,887.05359,-107.16135,-206.54422,934.99335
28,0.225,-155.26578,-282.21704,922.24658,-91.87753,-258.75027,887.3158,-107.70177,-206.62402,935.86682
29,0.233,-155.97574,-281.72083,921.54883,-93.49166,-258.31033,887.9599,-109.41442,-204.67,935.59082
30,0.242,-156.99631,-281.2941,921.38251,-95.25001,-256.34525,887.18085,-110.41095,-204.14964,936.14679
31,0.25,-159.09537,-282.56052,922.52844,-95.46041,-256.16241,888.27039,-113.57973,-204.41469,936.14343
32,0.258,-159.26137,-283.60779,922.6134,-95.86953,-254.81984,888.4093,-114.67046,-203.4729,936.84528
33,0.267,-160.37999,-283.19843,922.67096,-97.30429,-253.9828,889.46234,-116.9235,-202.61613,936.61951
34,0.275,-160.56944,-282.6268,922.89063,-98.39643,-253.67155,889.3443,-117.29715,-201.63216,937.5979
35,0.283,-161.46361,-281.80087,922.48975,-98.64198,-253.15628,889.16577,-117.95368,-201.45679,937.51569
36,0.292,-162.21089,-281.15912,921.94122,-99.56377,-252.38797,889.19037,-119.28212,-200.94958,937.63312
37,0.3,-162.21089,-281.15912,921.94122,-99.63161,-252.00848,888.92792,-120.31385,-200.46269,937.59833
38,0.308,-162.21089,-281.15912,921.94122,-99.57183,-252.19518,888.84662,-119.84898,-200.92671,937.49109
39,0.317,-160.83977,-282.93399,922.66254,-98.85075,-253.02545,888.67029,-118.07491,-201.28316,936.8645
40,0.325,-160.56944,-282.6268,922.89063,-97.99618,-253.21153,888.39465,-117.48886,-200.9776,936.27264
41,0.333,-159.77055,-280.34573,921.2301,-96.13309,-253.64142,888.43512,-117.05846,-202.2119,935.77679
42,0.342,-158.19142,-281.36267,921.41846,-95.63231,-255.24487,887.08392,-113.34866,-202.37061,935.22198
43,0.35,-157.15556,-281.56699,921.75739,-95.3045,-255.59918,886.70624,-112.22498,-202.53288,934.45032
44,0.358,-156.20055,-281.87231,920.77295,-94.65176,-255.77992,886.13074,-110.62599,-203.17209,934.32971
45,0.367,-155.91522,-281.41125,921.18335,-92.19928,-257.90021,885.33673,-108.83517,-204.07732,933.15417
46,0.375,-155.80153,-282.48618,921.33185,-91.08987,-258.53912,884.85327,-107.00217,-204.36732,933.29413
47,0.383,-156.16962,-283.15427,920.90167,-91.08987,-258.53912,884.85327,-107.00217,-204.36732,933.29413
48,0.392,-156.16962,-283.15427,920.90167,-91.25542,-258.39777,884.2627,-107.00217,-204.36732,933.29413
49,0.4,-156.53766,-283.82291,920.47205,-91.25542,-258.39777,884.2627,-107.00217,-204.36732,933.29413
50,0.408,-155.96286,-283.55249,920.63177,-91.08987,-258.53912,884.85327,-107.00217,-204.36732,933.29413
51,0.417,-156.60461,-284.06625,921.0202,-92.13582,-258.27209,884.7135,-107.43807,-204.31148,933.16461
52,0.425,-156.87074,-283.79773,920.81842,-94.01382,-256.68295,885.19324,-109.4419,-203.74396,933.70398
53,0.433,-157.58638,-283.48386,921.03503,-95.10799,-255.49556,885.30646,-111.87097,-202.6582,934.02942
54,0.442,-158.09831,-283.09393,921.40179,-95.49368,-255.20618,886.42316,-112.95892,-202.81303,934.7381
55,0.45,-159.55115,-281.98846,921.86926,-96.12412,-253.90799,887.01825,-114.59718,-202.89482,935.01605
56,0.458,-160.0072,-282.46375,922.0589,-98.45065,-252.56407,887.72089,-117.05846,-202.2119,935.77679
57,0.467,-160.83977,-282.93399,922.66254,-99.42533,-252.42247,888.31378,-118.07491,-201.28316,936.8645
58,0.475,-161.56268,-281.28094,921.37,-99.59398,-251.80518,888.68976,-119.8843,-200.92203,937.80823
59,0.483,-164.56497,-280.64539,919.63635,-100.1039,-250.99997,889.45435,-121.4616,-200.69525,938.09778
60,0.492,-165.28423,-281.16122,920.90088,-100.84249,-250.70357,890.30487,-123.14342,-201.31816,937.94324
61,0.5,-164.92534,-281.33493,920.66248,-101.73717,-250.51401,891.3465,-123.14342,-201.31816,937.94324
62,0.508,-165.28423,-281.16122,920.90088,-101.81016,-250.75197,891.24109,-123.14342,-201.31816,937.94324
