Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,40.18567,-74.76897,42.12276,242.46518,-128.03857,41.55111,194.47917,-85.47401,63.78903
2,0.008,40.18567,-74.76897,42.12276,242.63974,-127.86606,41.35767,194.47917,-85.47401,63.78903
3,0.017,39.89111,-74.62301,42.19807,242.59013,-127.89102,41.40152,194.47917,-85.47401,63.78903
4,0.025,40.08282,-74.38341,42.00343,242.59013,-127.89102,41.40152,194.47917,-85.47401,63.78903
5,0.033,39.89111,-74.62301,42.19807,242.59013,-127.89102,41.40152,194.47917,-85.47401,63.78903
6,0.042,40.18567,-74.76897,42.12276,242.59013,-127.89102,41.40152,194.47917,-85.47401,63.78903
7,0.05,39.89111,-74.62301,42.19807,242.59013,-127.89102,41.40152,194.47917,-85.47401,63.78903
8,0.058,40.49424,-75.24757,42.63967,242.59013,-127.89102,41.40152,194.53015,-85.3835,63.72059
9,0.067,40.49424,-75.24757,42.63967,242.59013,-127.89102,41.40152,194.54475,-85.41686,63.88092
10,0.075,40.49424,-75.24757,42.63967,242.59013,-127.89102,41.40152,194.53015,-85.3835,63.72059
11,0.083,40.49424,-75.24757,42.63967,242.59013,-127.89102,41.40152,194.53015,-85.3835,63.72059
12,0.092,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
13,0.1,40.49424,-75.24757,42.63967,242.59013,-127.89102,41.40152,194.5016,-85.2644,63.79992
14,0.108,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.36722,-85.406,63.63102
15,0.117,40.49424,-75.24757,42.63967,242.59013,-127.89102,41.40152,194.36722,-85.406,63.63102
16,0.125,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
17,0.133,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.41818,-85.31551,63.56258
18,0.142,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.49379,-85.50737,63.94936
19,0.15,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
20,0.158,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.41818,-85.31551,63.56258
21,0.167,40.30289,-75.78168,43.32341,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
22,0.175,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.41818,-85.31551,63.56258
23,0.183,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
24,0.192,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.36722,-85.406,63.63102
25,0.2,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
26,0.208,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
27,0.217,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.47917,-85.47401,63.78903
28,0.225,40.30289,-75.78168,43.32341,242.94154,-127.79503,41.40799,194.47917,-85.47401,63.78903
29,0.233,40.30289,-75.78168,43.32341,242.94154,-127.79503,41.40799,194.43279,-85.34885,63.72291
30,0.242,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
31,0.25,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.41818,-85.31551,63.56258
32,0.258,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
33,0.267,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
34,0.275,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
35,0.283,40.30289,-75.78168,43.32341,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
36,0.292,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
37,0.3,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
38,0.308,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
39,0.317,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.47917,-85.47401,63.78903
40,0.325,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
41,0.333,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
42,0.342,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
43,0.35,40.80592,-74.9245,42.50732,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
44,0.358,40.80592,-74.9245,42.50732,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
45,0.367,40.31363,-75.10081,42.75518,242.94154,-127.79503,41.40799,194.65494,-85.26324,63.85675
46,0.375,40.65779,-75.12975,42.7391,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
47,0.383,40.53121,-74.92575,42.65966,242.94154,-127.79503,41.40799,194.64032,-85.22988,63.69642
48,0.392,40.48785,-75.25458,43.11168,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
49,0.4,40.48785,-75.25458,43.11168,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
50,0.408,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
51,0.417,40.77344,-74.57246,42.39105,242.94154,-127.79503,41.40799,194.53015,-85.3835,63.72059
52,0.425,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.64032,-85.22988,63.69642
53,0.433,40.77344,-74.57246,42.39105,242.94154,-127.79503,41.40799,194.64032,-85.22988,63.69642
54,0.442,40.34614,-75.45286,42.87143,242.94154,-127.79503,41.40799,194.64032,-85.22988,63.69642
55,0.45,40.45092,-75.57639,43.09167,242.95418,-127.81038,41.37618,194.63765,-85.28368,63.86176
56,0.458,40.41835,-75.22436,42.97544,242.95418,-127.81038,41.37618,194.63765,-85.28368,63.86176
57,0.467,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.65494,-85.26324,63.85675
58,0.475,40.49424,-75.24757,42.63967,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
59,0.483,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.60397,-85.35375,63.92518
60,0.492,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.65494,-85.26324,63.85675
61,0.5,40.41835,-75.22436,42.97544,242.59013,-127.89102,41.40152,194.58936,-85.32038,63.76486
62,0.508,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.52837,-85.16188,63.53841
63,0.517,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.52837,-85.16188,63.53841
64,0.525,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.65494,-85.26324,63.85675
65,0.533,40.65353,-74.65594,42.32879,242.94154,-127.79503,41.40799,194.54475,-85.41686,63.88092
66,0.542,40.65353,-74.65594,42.32879,242.94154,-127.79503,41.40799,194.43279,-85.34885,63.72291
67,0.55,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.65494,-85.26324,63.85675
68,0.558,40.46174,-74.89554,42.52341,242.59013,-127.89102,41.40152,194.49379,-85.50737,63.94936
69,0.567,40.46174,-74.89554,42.52341,242.59013,-127.89102,41.40152,194.54475,-85.41686,63.88092
70,0.575,40.77344,-74.57246,42.39105,242.94154,-127.79503,41.40799,194.47917,-85.47401,63.78903
71,0.583,40.46174,-74.89554,42.52341,242.94154,-127.79503,41.40799,194.49379,-85.50737,63.94936
72,0.592,40.46174,-74.89554,42.52341,242.59013,-127.89102,41.40152,194.49379,-85.50737,63.94936
73,0.6,40.65353,-74.65594,42.32879,242.94154,-127.79503,41.40799,194.49379,-85.50737,63.94936
74,0.608,40.33387,-74.4984,42.36776,242.59013,-127.89102,41.40152,194.49379,-85.50737,63.94936
75,0.617,40.33387,-74.4984,42.36776,242.81657,-127.9426,41.55759,194.49379,-85.50737,63.94936
76,0.625,40.33387,-74.4984,42.36776,242.46518,-128.03857,41.55111,194.53015,-85.3835,63.72059
77,0.633,40.33387,-74.4984,42.36776,242.81657,-127.9426,41.55759,194.53015,-85.3835,63.72059
78,0.642,40.14214,-74.738,42.56236,242.46518,-128.03857,41.55111,194.53015,-85.3835,63.72059
79,0.65,40.45376,-74.41492,42.43002,242.81657,-127.9426,41.55759,194.49379,-85.50737,63.94936
80,0.658,40.65353,-74.65594,42.32879,242.46518,-128.03857,41.55111,194.49379,-85.50737,63.94936
81,0.667,40.33387,-74.4984,42.36776,242.46518,-128.03857,41.55111,194.49379,-85.50737,63.94936
82,0.675,41.19277,-74.92667,42.04558,242.46518,-128.03857,41.55111,194.49379,-85.50737,63.94936
83,0.683,41.19277,-74.92667,42.04558,242.46518,-128.03857,41.55111,194.47917,-85.47401,63.78903
84,0.692,40.08282,-74.38341,42.00343,242.6039,-127.76035,41.64241,194.47917,-85.47401,63.78903
85,0.7,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.47917,-85.47401,63.78903
86,0.708,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.47917,-85.47401,63.78903
87,0.717,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.47917,-85.47401,63.78903
88,0.725,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.47917,-85.47401,63.78903
89,0.733,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.47917,-85.47401,63.78903
90,0.742,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.4052,-85.40684,63.90863
91,0.75,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.47917,-85.47401,63.78903
92,0.758,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.29324,-85.33883,63.75063
93,0.767,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.4223,-85.51046,63.90663
94,0.775,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.47917,-85.47401,63.78903
95,0.783,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.4223,-85.51046,63.90663
96,0.792,40.08282,-74.38341,42.00343,242.25252,-127.8563,41.63591,194.50826,-85.52933,64.0981
