Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,35.71073,183.21703,40.31129,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
2,0.008,35.71073,183.21703,40.31129,234.62167,219.45366,42.18103,176.65695,177.25354,66.53778
3,0.017,35.32101,183.41379,40.34809,234.62167,219.45366,42.18103,175.66011,177.15425,66.17303
4,0.025,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,176.57854,176.99727,66.16406
5,0.033,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,176.57854,176.99727,66.16406
6,0.042,35.42197,183.07326,40.06367,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
7,0.05,35.32364,182.96017,40.20749,234.60654,219.59944,42.3037,176.57854,176.99727,66.16406
8,0.058,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,176.38208,177.5042,66.4782
9,0.067,35.02791,182.82211,40.30979,234.58884,219.80313,42.46731,175.66011,177.15425,66.17303
10,0.075,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
11,0.083,35.42197,183.07326,40.06367,234.60654,219.59944,42.3037,176.31851,177.7675,66.05863
12,0.092,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
13,0.1,35.02791,182.82211,40.30979,234.62167,219.45366,42.18103,175.66011,177.15425,66.17303
14,0.108,35.38385,182.54146,40.38415,234.60654,219.59944,42.3037,175.81418,177.59058,66.41869
15,0.117,35.3812,182.995,40.52478,234.60654,219.59944,42.3037,175.89775,178.36368,66.26305
16,0.125,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
17,0.133,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
18,0.142,34.9915,183.19176,40.5616,234.58884,219.80313,42.46731,175.81418,177.59058,66.41869
19,0.15,35.32101,183.41379,40.34809,234.62167,219.45366,42.18103,175.81418,177.59058,66.41869
20,0.158,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
21,0.167,35.45208,182.62328,40.24485,234.62167,219.45366,42.18103,176.50298,176.81732,66.29217
22,0.175,35.3812,182.995,40.52478,234.60654,219.59944,42.3037,176.50298,176.81732,66.29217
23,0.183,35.3812,182.995,40.52478,234.60654,219.59944,42.3037,176.85338,176.7468,66.22364
24,0.192,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,176.01054,177.08369,66.10455
25,0.2,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,175.81418,177.59058,66.41869
26,0.208,34.9915,183.19176,40.5616,234.60397,219.65733,42.34465,176.22812,177.06789,66.23257
27,0.217,35.3812,182.995,40.52478,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
28,0.225,35.3812,182.995,40.52478,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
29,0.233,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
30,0.242,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,175.81418,177.59058,66.41869
31,0.25,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
32,0.258,34.70491,183.22185,40.60923,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
33,0.267,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
34,0.275,35.02791,182.82211,40.30979,234.60654,219.59944,42.3037,176.10165,177.78528,65.92953
35,0.283,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
36,0.292,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,175.81418,177.59058,66.41869
37,0.3,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,175.66011,177.15425,66.17303
38,0.308,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,175.66011,177.15425,66.17303
39,0.317,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,176.38208,177.5042,66.4782
40,0.325,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
41,0.333,34.70491,183.22185,40.60923,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
42,0.342,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
43,0.35,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,175.81418,177.59058,66.41869
44,0.358,34.9915,183.19176,40.5616,234.60397,219.65733,42.34465,176.22812,177.06789,66.23257
45,0.367,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
46,0.375,34.70491,183.22185,40.60923,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
47,0.383,35.42197,183.07326,40.06367,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
48,0.392,34.9915,183.19176,40.5616,234.60654,219.59944,42.3037,176.38208,177.5042,66.4782
49,0.4,35.02791,182.82211,40.30979,234.60654,219.59944,42.3037,175.81418,177.59058,66.41869
50,0.408,35.02791,182.82211,40.30979,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
51,0.417,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,175.81418,177.59058,66.41869
52,0.425,35.32101,183.41379,40.34809,234.58884,219.80313,42.46731,175.74542,177.86385,66.01107
53,0.433,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,176.08052,177.45912,66.32066
54,0.442,35.32101,183.41379,40.34809,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
55,0.45,34.9915,183.19176,40.5616,234.62167,219.45366,42.18103,175.81418,177.59058,66.41869
56,0.458,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
57,0.467,34.9915,183.19176,40.5616,234.60397,219.65733,42.34465,176.22812,177.06789,66.23257
58,0.475,35.42197,183.07326,40.06367,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
59,0.483,35.32101,183.41379,40.34809,234.58884,219.80313,42.46731,176.22812,177.06789,66.23257
60,0.492,35.10238,183.09422,40.13144,234.60654,219.59944,42.3037,176.22812,177.06789,66.23257
61,0.5,35.42197,183.07326,40.06367,234.62167,219.45366,42.18103,176.22812,177.06789,66.23257
62,0.508,35.41346,182.56667,39.89977,234.60654,219.59944,42.3037,176.50298,176.81732,66.29217
63,0.517,35.32101,183.41379,40.34809,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
64,0.525,35.42197,183.07326,40.06367,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
65,0.533,35.71073,183.21703,40.31129,234.60654,219.59944,42.3037,175.66011,177.15425,66.17303
