Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-306.86411,292.5405,940.84399,-221.74512,397.94644,900.07159,-233.99438,380.76144,821.01483
2,0.008,-306.86411,292.5405,940.84399,-221.42653,398.22488,899.8797,-233.99438,380.76144,821.01483
3,0.017,-306.86411,292.5405,940.84399,-221.62495,398.05032,900.13208,-233.99438,380.76144,821.01483
4,0.025,-306.71896,292.3309,940.05652,-221.55899,398.54117,900.38672,-234.32799,381.29816,821.64215
5,0.033,-306.71896,292.3309,940.05652,-221.55899,398.54117,900.38672,-233.99438,380.76144,821.01483
6,0.042,-306.71896,292.3309,940.05652,-221.74864,398.50165,900.55524,-234.82278,381.70737,821.39526
7,0.05,-306.71896,292.3309,940.05652,-221.53412,398.63049,900.27136,-234.26486,381.40982,820.64264
8,0.058,-306.71896,292.3309,940.05652,-221.53412,398.63049,900.27136,-234.26865,381.49435,820.54633
9,0.067,-306.71896,292.3309,940.05652,-222.11417,398.591,900.74738,-234.28796,381.64987,820.79901
10,0.075,-306.86411,292.5405,940.84399,-222.11417,398.591,900.74738,-234.12546,381.75354,820.63354
11,0.083,-306.82193,292.38757,940.22742,-222.27042,398.74274,900.55121,-234.31506,381.97443,820.85907
12,0.092,-306.71896,292.3309,940.05652,-222.27042,398.74274,900.55121,-234.12546,381.75354,820.63354
13,0.1,-306.71896,292.3309,940.05652,-222.60741,398.81201,900.41516,-234.73174,381.85229,820.32379
14,0.108,-306.71896,292.3309,940.05652,-222.38927,398.91501,900.12134,-235.1568,382.30945,820.87933
15,0.117,-306.71896,292.3309,940.05652,-222.45161,398.36526,899.59399,-234.56541,381.87143,820.25464
16,0.125,-306.91541,292.22751,939.59882,-222.61479,398.87445,899.37067,-234.56541,381.87143,820.25464
17,0.133,-307.04663,292.48926,939.21832,-222.66759,398.70926,898.98358,-234.56096,382.05655,820.12366
18,0.142,-307.04663,292.48926,939.21832,-222.29753,399.0553,898.63544,-235.18394,382.49414,820.61066
19,0.15,-307.04663,292.48926,939.21832,-222.29753,399.0553,898.63544,-234.81213,382.39835,820.52252
20,0.158,-307.04663,292.48926,939.21832,-222.29753,399.0553,898.63544,-234.7242,381.59006,820.00378
21,0.167,-307.22253,292.10046,938.96722,-222.26393,398.98093,898.17474,-234.7242,381.59006,820.00378
22,0.175,-307.22253,292.10046,938.96722,-222.52231,398.96414,897.98376,-234.7242,381.59006,820.00378
23,0.183,-307.19189,292.72528,939.00323,-222.52231,398.96414,897.98376,-234.45395,381.63046,819.13495
24,0.192,-307.19189,292.72528,939.00323,-222.52231,398.96414,897.98376,-234.29779,381.75629,819.05811
25,0.2,-307.19189,292.72528,939.00323,-222.52231,398.96414,897.98376,-234.29779,381.75629,819.05811
26,0.208,-307.22253,292.10046,938.96722,-222.67513,399.04028,897.90881,-234.45395,381.63046,819.13495
27,0.217,-307.22253,292.10046,938.96722,-222.83301,398.78061,898.04834,-234.47205,381.47284,819.40967
28,0.225,-307.22253,292.10046,938.96722,-222.84622,398.83524,898.46442,-234.7242,381.59006,820.00378
29,0.233,-307.22253,292.10046,938.96722,-222.62991,398.84045,898.58899,-234.54233,381.63141,820.09827
30,0.242,-307.22253,292.10046,938.96722,-222.98201,398.80994,899.27167,-234.54233,381.63141,820.09827
31,0.25,-307.22253,292.10046,938.96722,-222.74428,398.97464,898.99701,-234.56096,382.05655,820.12366
32,0.258,-307.22253,292.10046,938.96722,-222.98201,398.80994,899.27167,-234.72726,382.03738,820.19281
33,0.267,-307.22253,292.10046,938.96722,-222.98201,398.80994,899.27167,-234.9136,381.81091,820.22931
34,0.275,-307.2872,292.17395,939.04846,-222.90205,398.89096,899.58301,-236.33859,382.02017,820.77435
35,0.283,-307.63074,292.3457,939.30957,-223.16794,398.76099,900.01605,-236.02771,381.8916,820.58862
36,0.292,-307.63074,292.3457,939.30957,-223.00685,398.8465,899.78583,-234.9136,381.81091,820.22931
37,0.3,-307.63074,292.3457,939.30957,-223.78355,398.96979,899.84631,-235.36356,382.12338,820.12732
38,0.308,-307.94427,292.63278,939.55231,-223.79445,398.85471,899.55273,-235.36356,382.12338,820.12732
39,0.317,-307.2872,292.17395,939.04846,-223.84288,398.81277,899.56848,-235.62604,382.17816,820.13855
40,0.325,-307.2872,292.17395,939.04846,-223.6246,399.021,899.14172,-235.60759,381.7532,820.11316
41,0.333,-308.66052,292.06003,939.42236,-223.88576,398.96381,899.02112,-235.81296,381.55338,820.07227
42,0.342,-309.32086,292.48413,939.43304,-224.00114,398.88498,899.20685,-236.26756,381.681,820.10132
43,0.35,-308.88461,292.06519,939.12091,-223.91376,399.03171,899.28381,-236.5452,381.49503,820.39996
44,0.358,-309.45218,291.57623,939.341,-224.02425,398.7861,898.69092,-236.47693,382.45386,820.52338
45,0.367,-309.45218,291.57623,939.341,-223.92241,398.88425,898.11554,-236.54443,382.38416,820.64935
46,0.375,-309.45218,291.57623,939.341,-223.86403,398.89734,898.2594,-236.31863,381.71924,819.59723
47,0.383,-309.45218,291.57623,939.341,-223.72717,399.00861,898.08643,-236.56642,381.60715,819.42023
48,0.392,-309.45218,291.57623,939.341,-223.78127,398.84769,897.96954,-236.83759,382.1582,820.32056
49,0.4,-309.45218,291.57623,939.341,-224.02101,398.81744,898.02478,-236.68184,382.07278,820.36267
50,0.408,-309.45218,291.57623,939.341,-224.15811,398.81747,897.95612,-236.74171,381.48129,819.57727
51,0.417,-309.90579,290.8829,938.93994,-224.1152,398.99976,897.82147,-236.72357,381.63882,819.30273
52,0.425,-309.90579,290.8829,938.93994,-223.98669,398.91391,897.91437,-237.67969,382.22861,820.25732
53,0.433,-309.90579,290.8829,938.93994,-223.9637,398.74362,898.01215,-236.56642,381.60715,819.42023
54,0.442,-309.90579,290.8829,938.93994,-224.06934,398.62006,898.1662,-236.56642,381.60715,819.42023
55,0.45,-309.90579,290.8829,938.93994,-223.9637,398.74362,898.01215,-236.53827,381.39841,819.61505
56,0.458,-309.90579,290.8829,938.93994,-223.74843,398.87381,898.18481,-236.74171,381.48129,819.57727
57,0.467,-309.90579,290.8829,938.93994,-223.89636,398.78024,898.20715,-236.53827,381.39841,819.61505
58,0.475,-309.90579,290.8829,938.93994,-223.89636,398.78024,898.20715,-236.53827,381.39841,819.61505
59,0.483,-309.90579,290.8829,938.93994,-223.89636,398.78024,898.20715,-236.53827,381.39841,819.61505
60,0.492,-309.90579,290.8829,938.93994,-223.68153,398.48428,898.26575,-236.64706,381.35001,819.83081
61,0.5,-309.90579,290.8829,938.93994,-223.66449,398.2851,898.4339,-236.73886,381.20844,819.88861
62,0.508,-309.90579,290.8829,938.93994,-224.01485,397.8952,898.63855,-236.73459,380.81097,820.00684
63,0.517,-309.05008,289.91586,939.04498,-223.9209,398.05923,898.47266,-236.73886,381.20844,819.88861
64,0.525,-309.75583,290.22974,939.29449,-223.54465,398.35992,898.41217,-236.73886,381.20844,819.88861
65,0.533,-309.58081,290.18341,939.00604,-223.66449,398.2851,898.4339,-237.92467,381.3219,820.18945
66,0.542,-309.75583,290.22974,939.29449,-223.89406,397.97141,898.63483,-236.73886,381.20844,819.88861
67,0.55,-309.75583,290.22974,939.29449,-224.01485,397.8952,898.63855,-236.73886,381.20844,819.88861
68,0.558,-309.58081,290.18341,939.00604,-224.28537,397.66791,899.41498,-236.73886,381.20844,819.88861
69,0.567,-309.58081,290.18341,939.00604,-224.27011,397.754,899.30853,-236.73886,381.20844,819.88861
70,0.575,-309.90579,290.8829,938.93994,-224.19139,397.92776,899.61871,-237.35051,380.94373,819.71454
71,0.583,-309.90579,290.8829,938.93994,-224.28537,397.66791,899.41498,-237.35051,380.94373,819.71454
72,0.592,-309.90579,290.8829,938.93994,-224.53809,397.9101,899.50842,-237.14702,380.86084,819.75232
73,0.6,-310.25763,291.16217,939.27063,-224.59464,397.98737,899.93738,-236.94229,381.29135,819.85083
74,0.608,-310.25763,291.16217,939.27063,-225.09871,397.89941,899.19165,-237.35051,380.94373,819.71454
75,0.617,-310.72919,291.11343,939.17035,-225.21613,397.82147,898.88513,-237.14272,380.46347,819.87054
76,0.625,-309.90579,290.8829,938.93994,-225.09415,397.64832,899.07526,-237.34624,380.54639,819.8327
77,0.633,-311.63327,291.42148,939.94983,-224.75937,397.87463,898.99182,-237.14702,380.86084,819.75232
78,0.642,-309.89359,289.99066,939.27155,-224.97694,397.65253,899.30029,-237.51633,380.57657,819.91626
79,0.65,-310.11023,290.05087,939.62488,-224.57277,397.50275,899.10791,-237.51633,380.57657,819.91626
80,0.658,-309.89359,289.99066,939.27155,-224.60406,397.5376,899.30359,-237.59439,380.44528,820.13586
81,0.667,-309.56439,290.89142,939.89929,-224.60406,397.5376,899.30359,-237.46431,379.76016,820.30615
82,0.675,-309.56439,290.89142,939.89929,-224.61943,397.45166,899.4101,-238.40115,379.83215,820.52466
83,0.683,-310.11023,290.05087,939.62488,-224.26944,397.54718,899.32587,-238.40115,379.83215,820.52466
84,0.692,-309.44955,289.62604,939.61414,-224.26944,397.54718,899.32587,-238.54854,379.65671,820.54132
85,0.7,-309.44955,289.62604,939.61414,-224.26944,397.54718,899.32587,-237.67873,379.96576,820.19659
86,0.708,-308.55072,289.01575,939.03906,-224.13277,397.15948,899.28601,-237.67873,379.96576,820.19659
87,0.717,-309.44955,289.62604,939.61414,-224.09712,397.10828,899.0589,-237.67422,379.56842,820.31476
88,0.725,-308.55072,289.01575,939.03906,-224.05363,397.05927,898.56311,-237.67422,379.56842,820.31476
89,0.733,-309.44955,289.62604,939.61414,-224.09712,397.10828,899.0589,-238.3257,379.58731,820.43304
90,0.742,-309.44955,289.62604,939.61414,-224.36691,396.9119,898.42932,-237.7021,379.41284,820.2052
91,0.75,-308.55072,289.01575,939.03906,-224.36691,396.9119,898.42932,-237.67422,379.56842,820.31476
92,0.758,-309.44955,289.62604,939.61414,-224.27483,397.32071,898.12854,-237.7021,379.41284,820.2052
93,0.767,-309.36288,289.72314,939.31055,-224.36142,397.01657,898.30872,-237.84268,379.259,820.10535
94,0.775,-310.11023,290.05087,939.62488,-224.35605,397.12143,898.18817,-237.84268,379.259,820.10535
95,0.783,-308.8515,289.22556,939,-224.36142,397.01657,898.30872,-237.84268,379.259,820.10535
96,0.792,-308.86847,289.45895,938.87329,-224.35605,397.12143,898.18817,-237.84268,379.259,820.10535
97,0.8,-309.89359,289.99066,939.27155,-224.35605,397.12143,898.18817,-237.7021,379.41284,820.2052
98,0.808,-309.58081,290.18341,939.00604,-224.72885,396.60034,898.02838,-237.7021,379.41284,820.2052
99,0.817,-310.11023,290.05087,939.62488,-224.53229,397.47507,898.67957,-237.7021,379.41284,820.2052
100,0.825,-310.11023,290.05087,939.62488,-224.36142,397.01657,898.30872,-237.7021,379.41284,820.2052
101,0.833,-310.11023,290.05087,939.62488,-224.36142,397.01657,898.30872,-239.16364,379.60803,820.58258
102,0.842,-310.11023,290.05087,939.62488,-224.4104,396.96097,898.92511,-237.89104,379.57324,820.37054
103,0.85,-310.11023,290.05087,939.62488,-224.83994,397.23315,899.3985,-239.54695,379.60538,820.65588
104,0.858,-309.44955,289.62604,939.61414,-224.13277,397.15948,899.28601,-239.36739,379.55359,820.69989
105,0.867,-309.44955,289.62604,939.61414,-224.62474,396.9924,899.25952,-237.91093,379.45627,820.51105
106,0.875,-309.1008,289.03784,940.27734,-224.68866,397.03848,900.39758,-237.91093,379.45627,820.51105
107,0.883,-309.22638,289.15488,940.98938,-224.57695,396.9234,900.51068,-237.98851,379.32529,820.73096
108,0.892,-308.77921,289.565,940.58258,-224.57695,396.9234,900.51068,-237.97751,379.41397,820.57886
109,0.9,-308.77921,289.565,940.58258,-224.57695,396.9234,900.51068,-237.98851,379.32529,820.73096
110,0.908,-308.77921,289.565,940.58258,-224.89023,396.77615,900.37689,-238.05508,379.28299,820.79877
111,0.917,-308.59717,289.93811,940.88477,-225.11731,396.46838,900.24042,-237.98851,379.32529,820.73096
112,0.925,-309.02713,290.09665,940.57599,-225.21678,396.99304,900.66217,-237.91093,379.45627,820.51105
113,0.933,-309.6767,289.23145,940.55591,-225.2318,396.71936,900.15143,-237.98851,379.32529,820.73096
114,0.942,-309.6767,289.23145,940.55591,-225.2318,396.71936,900.15143,-238.03752,379.48004,820.51959
115,0.95,-310.75735,290.07214,940.35181,-225.3922,397.25818,900.31165,-238.05508,379.28299,820.79877
116,0.958,-311.13214,290.48962,939.974,-225.44334,397.47769,900.64246,-238.1151,379.34903,820.7395
117,0.967,-311.13214,290.48962,939.974,-225.90982,397.10477,900.74097,-238.05508,379.28299,820.79877
118,0.975,-311.13214,290.48962,939.974,-226.41747,397.17996,900.72968,-238.05508,379.28299,820.79877
119,0.983,-311.13214,290.48962,939.974,-227.07198,397.2897,900.61194,-238.08907,379.38635,821.15344
120,0.992,-310.793,291.31073,940.82501,-226.49852,397.75018,900.53925,-238.36792,379.46652,821.33417
121,1,-310.793,291.31073,940.82501,-226.49852,397.75018,900.53925,-238.55872,379.52325,821.59082
122,1.008,-310.793,291.31073,940.82501,-227.07198,397.2897,900.61194,-238.55872,379.52325,821.59082
123,1.017,-311.0423,290.89676,941.43616,-227.07198,397.2897,900.61194,-238.49875,379.45715,821.65009
124,1.025,-311.0423,290.89676,941.43616,-226.27319,397.83344,900.67584,-238.40376,379.57672,821.78192
