Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,145.61076,26.01357,1087.31104,290.75809,-149.17667,1090.58691,316.83267,187.30417,1095.20618
2,0.008,145.61076,26.01357,1087.31104,290.72205,-149.34128,1090.43359,316.83267,187.30417,1095.20618
3,0.017,145.77681,26.11515,1087.04553,290.80197,-149.23949,1090.51172,317.22208,188.07018,1095.00415
4,0.025,145.77681,26.11515,1087.04553,290.72205,-149.34128,1090.43359,317.22208,188.07018,1095.00415
5,0.033,144.77589,26.60595,1087.25256,290.62387,-149.30348,1090.36865,317.22208,188.07018,1095.00415
6,0.042,144.77589,26.60595,1087.25256,290.62387,-149.30348,1090.36865,317.22208,188.07018,1095.00415
7,0.05,144.77589,26.60595,1087.25256,290.80197,-149.23949,1090.51172,317.05466,187.80247,1095.23926
8,0.058,144.77589,26.60595,1087.25256,290.72205,-149.34128,1090.43359,317.22208,188.07018,1095.00415
9,0.067,144.77589,26.60595,1087.25256,290.80197,-149.23949,1090.51172,317.22208,188.07018,1095.00415
10,0.075,144.77589,26.60595,1087.25256,290.72205,-149.34128,1090.43359,317.46442,187.8716,1094.86353
11,0.083,144.77589,26.60595,1087.25256,290.72205,-149.34128,1090.43359,317.22208,188.07018,1095.00415
12,0.092,144.82661,26.77198,1087.33032,290.72205,-149.34128,1090.43359,317.22208,188.07018,1095.00415
13,0.1,144.82661,26.77198,1087.33032,290.72205,-149.34128,1090.43359,317.22208,188.07018,1095.00415
14,0.108,144.82661,26.77198,1087.33032,290.72205,-149.34128,1090.43359,317.46442,187.8716,1094.86353
15,0.117,144.70627,26.40969,1087.08594,290.72205,-149.34128,1090.43359,317.46442,187.8716,1094.86353
16,0.125,144.75697,26.57573,1087.1637,290.72205,-149.34128,1090.43359,317.46442,187.8716,1094.86353
17,0.133,145.05832,27.16663,1087.32971,290.72205,-149.34128,1090.43359,317.46442,187.8716,1094.86353
