Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,260.96835,-91.26227,364.20612,181.08592,-115.73572,82.09639,229.25679,-24.53657,99.72042
2,0.008,261.14911,-91.48926,364.25482,180.79333,-115.6412,82.57383,229.35336,-24.72953,99.76761
3,0.017,260.85162,-91.70108,364.27664,180.79333,-115.6412,82.57383,229.43661,-24.45167,99.58709
4,0.025,260.82108,-91.54427,364.11581,181.08592,-115.73572,82.09639,229.5332,-24.64463,99.63428
5,0.033,261.10385,-91.5802,364.50867,181.08592,-115.73572,82.09639,229.25679,-24.53657,99.72042
6,0.042,260.96835,-91.26227,364.20612,181.08592,-115.73572,82.09639,229.25679,-24.53657,99.72042
7,0.05,261.1636,-91.41158,364.19467,181.08592,-115.73572,82.09639,229.25679,-24.53657,99.72042
8,0.058,260.94974,-91.47882,364.33664,180.79333,-115.6412,82.57383,229.5332,-24.64463,99.63428
9,0.067,260.91916,-91.322,364.17581,181.08592,-115.73572,82.09639,229.35336,-24.72953,99.76761
10,0.075,261.12247,-91.36368,364.37817,181.08592,-115.73572,82.09639,229.25679,-24.53657,99.72042
11,0.083,261.1636,-91.41158,364.19467,181.08592,-115.73572,82.09639,229.25679,-24.53657,99.72042
12,0.092,261.36298,-91.42204,364.11288,180.79333,-115.6412,82.57383,229.32643,-24.77467,99.39211
13,0.1,261.34436,-91.63855,364.24338,180.79333,-115.6412,82.57383,229.35336,-24.72953,99.76761
14,0.108,261.14499,-91.62811,364.3252,180.79333,-115.6412,82.57383,229.25679,-24.53657,99.72042
15,0.117,261.36298,-91.42204,364.11288,181.08592,-115.73572,82.09639,229.35336,-24.72953,99.76761
16,0.125,261.37878,-91.58669,364.04184,181.08592,-115.73572,82.09639,229.32643,-24.77467,99.39211
17,0.133,261.37878,-91.58669,364.04184,181.08592,-115.73572,82.09639,229.42302,-24.96763,99.4393
18,0.142,261.36298,-91.42204,364.11288,180.79333,-115.6412,82.57383,229.42302,-24.96763,99.4393
19,0.15,261.34436,-91.63855,364.24338,181.08592,-115.73572,82.09639,229.42302,-24.96763,99.4393
20,0.158,261.36298,-91.42204,364.11288,180.79333,-115.6412,82.57383,229.42302,-24.96763,99.4393
21,0.167,261.36298,-91.42204,364.11288,181.08592,-115.73572,82.09639,229.42302,-24.96763,99.4393
22,0.175,261.1835,-91.43743,364.05328,181.08592,-115.73572,82.09639,229.32643,-24.77467,99.39211
23,0.183,261.36298,-91.42204,364.11288,181.08592,-115.73572,82.09639,229.42302,-24.96763,99.4393
24,0.192,261.34436,-91.63855,364.24338,181.08592,-115.73572,82.09639,229.42302,-24.96763,99.4393
25,0.2,261.36298,-91.42204,364.11288,181.08592,-115.73572,82.09639,229.42302,-24.96763,99.4393
26,0.208,261.15805,-91.27327,364.03784,181.08592,-115.73572,82.09639,229.32643,-24.77467,99.39211
27,0.217,260.96558,-91.35086,364.01315,181.08592,-115.73572,82.09639,229.32643,-24.77467,99.39211
28,0.225,260.99384,-91.13383,363.96915,181.02991,-115.5142,81.55769,229.60283,-24.88274,99.30598
29,0.233,261.13947,-91.48981,364.16833,181.02991,-115.5142,81.55769,229.42302,-24.96763,99.4393
30,0.242,261.34436,-91.63855,364.24338,181.02991,-115.5142,81.55769,229.42302,-24.96763,99.4393
31,0.25,260.91916,-91.322,364.17581,181.02991,-115.5142,81.55769,229.42302,-24.96763,99.4393
32,0.258,261.15805,-91.27327,364.03784,181.02991,-115.5142,81.55769,229.32643,-24.77467,99.39211
33,0.267,261.15805,-91.27327,364.03784,181.02991,-115.5142,81.55769,229.60283,-24.88274,99.30598
34,0.275,261.15805,-91.27327,364.03784,181.02991,-115.5142,81.55769,229.32643,-24.77467,99.39211
35,0.283,261.27557,-91.16766,363.92426,181.02991,-115.5142,81.55769,229.42302,-24.96763,99.4393
36,0.292,261.15805,-91.27327,364.03784,181.02991,-115.5142,81.55769,229.60283,-24.88274,99.30598
37,0.3,261.15805,-91.27327,364.03784,181.02991,-115.5142,81.55769,229.42302,-24.96763,99.4393
38,0.308,261.15805,-91.27327,364.03784,181.08592,-115.73572,82.09639,229.60283,-24.88274,99.30598
39,0.317,261.15805,-91.27327,364.03784,181.08592,-115.73572,82.09639,229.60283,-24.88274,99.30598
40,0.325,261.36298,-91.42204,364.11288,181.02991,-115.5142,81.55769,229.60283,-24.88274,99.30598
41,0.333,261.37878,-91.58669,364.04184,181.02991,-115.5142,81.55769,229.60283,-24.88274,99.30598
