Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,264.75735,-147.12506,685.00256,309.0791,-84.74761,590.98169,243.96109,-130.52219,540.94391,261.56839,-17.67286,538.01978
2,0.008,264.71225,-147.1588,684.8974,309.0791,-84.74761,590.98169,243.85677,-130.45645,540.79016,261.56839,-17.67286,538.01978
3,0.017,264.7088,-147.15036,685.09723,309.0791,-84.74761,590.98169,243.81122,-130.58371,540.75214,261.73419,-17.48593,538.01483
4,0.025,264.71225,-147.1588,684.8974,309.0791,-84.74761,590.98169,243.80078,-130.46193,540.89203,261.73419,-17.48593,538.01483
5,0.033,264.7088,-147.15036,685.09723,309.0791,-84.74761,590.98169,244.07207,-130.26549,540.94678,261.56839,-17.67286,538.01978
6,0.042,264.75735,-147.12506,685.00256,309.0791,-84.74761,590.98169,243.83191,-131.0705,541.039,261.73419,-17.48593,538.01483
7,0.05,264.7088,-147.15036,685.09723,309.09329,-84.82812,591.15936,243.80078,-130.46193,540.89203,261.73419,-17.48593,538.01483
8,0.058,264.75735,-147.12506,685.00256,309.0791,-84.74761,590.98169,243.6618,-131.01808,540.99829,261.73419,-17.48593,538.01483
9,0.067,264.7088,-147.15036,685.09723,309.0791,-84.74761,590.98169,243.96109,-130.52219,540.94391,261.73419,-17.48593,538.01483
10,0.075,264.7088,-147.15036,685.09723,309.0791,-84.74761,590.98169,243.83191,-131.0705,541.039,261.73419,-17.48593,538.01483
11,0.083,264.7088,-147.15036,685.09723,309.21414,-84.77768,590.8877,244.12509,-130.58214,540.98804,261.73419,-17.48593,538.01483
12,0.092,264.7088,-147.15036,685.09723,309.21414,-84.77768,590.8877,243.89713,-131.05957,540.9267,261.90039,-17.29935,538.01001
13,0.1,264.7088,-147.15036,685.09723,309.23267,-84.85632,591.05566,244.12805,-130.26003,540.84491,261.90039,-17.29935,538.01001
14,0.108,264.7088,-147.15036,685.09723,309.0791,-84.74761,590.98169,243.80043,-130.7157,540.99597,261.90039,-17.29935,538.01001
15,0.117,264.7088,-147.15036,685.09723,309.41687,-84.67249,590.77008,244.07207,-130.26549,540.94678,261.90039,-17.29935,538.01001
16,0.125,264.87622,-147.18864,685.03961,309.41687,-84.67249,590.77008,244.08151,-131.09793,540.88531,261.90039,-17.29935,538.01001
17,0.133,264.7088,-147.15036,685.09723,309.41687,-84.67249,590.77008,244.29842,-130.63011,540.95654,261.90039,-17.29935,538.01001
18,0.142,264.7088,-147.15036,685.09723,309.41687,-84.67249,590.77008,244.0163,-131.10886,540.99762,261.90039,-17.29935,538.01001
19,0.15,264.7088,-147.15036,685.09723,309.41687,-84.67249,590.77008,244.35429,-130.51813,540.86249,261.73419,-17.48593,538.01483
20,0.158,264.87622,-147.18864,685.03961,309.41687,-84.67249,590.77008,243.98483,-130.75407,540.95465,261.73419,-17.48593,538.01483
21,0.167,264.87622,-147.18864,685.03961,309.41687,-84.67249,590.77008,244.30138,-130.30801,540.81342,261.73419,-17.48593,538.01483
22,0.175,264.87622,-147.18864,685.03961,309.41687,-84.67249,590.77008,243.95685,-130.57455,540.73523,261.73419,-17.48593,538.01483
23,0.183,264.87622,-147.18864,685.03961,309.41687,-84.67249,590.77008,244.02881,-130.47093,540.59064,261.73419,-17.48593,538.01483
24,0.192,264.92477,-147.16333,684.94495,309.41687,-84.67249,590.77008,243.78914,-130.82413,540.54248,261.73419,-17.48593,538.01483
25,0.2,264.92477,-147.16333,684.94495,309.41687,-84.67249,590.77008,243.82138,-130.42093,540.65076,261.90039,-17.29935,538.01001
26,0.208,264.92477,-147.16333,684.94495,309.41687,-84.67249,590.77008,243.59717,-130.90689,540.57574,261.73419,-17.48593,538.01483
27,0.217,264.75735,-147.12506,685.00256,309.41687,-84.67249,590.77008,244.05058,-130.35693,540.52515,261.73419,-17.48593,538.01483
28,0.225,264.87622,-147.18864,685.03961,309.41687,-84.67249,590.77008,243.66837,-130.60048,540.4469,261.90039,-17.29935,538.01001
29,0.233,264.92477,-147.16333,684.94495,309.41687,-84.67249,590.77008,243.99756,-130.04022,540.48383,261.73419,-17.48593,538.01483
30,0.242,264.92477,-147.16333,684.94495,309.44086,-84.92671,590.76306,243.50046,-130.56297,540.64502,261.90039,-17.29935,538.01001
31,0.25,264.92477,-147.16333,684.94495,309.50351,-84.81071,590.55548,243.87737,-130.41545,540.54889,261.90039,-17.29935,538.01001
32,0.258,264.7088,-147.15036,685.09723,309.41687,-84.67249,590.77008,243.59717,-130.90689,540.57574,261.73419,-17.48593,538.01483
33,0.267,264.87622,-147.18864,685.03961,309.41687,-84.67249,590.77008,244.05058,-130.35693,540.52515,261.73419,-17.48593,538.01483
34,0.275,265.01636,-147.16196,684.82568,309.41687,-84.67249,590.77008,243.69244,-130.48019,540.61176,261.73419,-17.48593,538.01483
35,0.283,265.01636,-147.16196,684.82568,309.41687,-84.67249,590.77008,244.15178,-130.0806,540.44421,261.90039,-17.29935,538.01001
36,0.292,264.92477,-147.16333,684.94495,309.41687,-84.67249,590.77008,243.75766,-130.46924,540.49945,261.90039,-17.29935,538.01001
37,0.3,264.9678,-147.18727,684.92029,309.47949,-84.5565,590.5625,244.05614,-130.47563,540.3623,261.90039,-17.29935,538.01001
38,0.308,264.87622,-147.18864,685.03961,309.44086,-84.92671,590.76306,244.04022,-130.90605,540.41406,261.73419,-17.48593,538.01483
39,0.317,265.01636,-147.16196,684.82568,309.44086,-84.92671,590.76306,244.26213,-130.38974,540.35571,261.90039,-17.29935,538.01001
40,0.325,264.87967,-147.19707,684.83978,309.44086,-84.92671,590.76306,244.10825,-130.89276,540.27155,262.86935,-18.16304,538.01794
41,0.333,264.99908,-147.27559,684.64362,309.41687,-84.67249,590.77008,244.51054,-130.5004,540.32446,261.90039,-17.29935,538.01001
42,0.342,264.97125,-147.19566,684.72046,309.44086,-84.92671,590.76306,243.99046,-130.48753,540.30762,262.86935,-18.16304,538.01794
43,0.35,264.87967,-147.19707,684.83978,309.44086,-84.92671,590.76306,244.39339,-130.1897,540.41571,261.90039,-17.29935,538.01001
44,0.358,265.05133,-147.21547,684.84686,309.44086,-84.92671,590.76306,244.20706,-130.95703,540.45233,261.90039,-17.29935,538.01001
45,0.367,264.97125,-147.19566,684.72046,309.41687,-84.67249,590.77008,244.67744,-130.44472,540.40857,261.90039,-17.29935,538.01001
46,0.375,264.97125,-147.19566,684.72046,309.44086,-84.92671,590.76306,244.30348,-130.81398,540.34088,262.86935,-18.16304,538.01794
