Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,330.54556,-182.7637,1529.85999,533.98041,-194.41556,1481.35156,530.16241,-160.00471,1417.69202
2,0.008,330.77396,-182.696,1529.57861,533.98041,-194.41556,1481.35156,530.17877,-160.36578,1417.38989
3,0.017,330.89758,-182.73445,1529.66821,533.98041,-194.41556,1481.35156,530.17877,-160.36578,1417.38989
4,0.025,330.78827,-182.83636,1529.58154,533.98041,-194.41556,1481.35156,530.12964,-160.07816,1417.68079
5,0.033,330.73947,-182.94769,1529.42151,533.85242,-194.53661,1481.10132,530.19934,-160.01027,1417.57434
6,0.042,330.73947,-182.94769,1529.42151,533.89099,-194.54457,1481.3667,530.08563,-160.51831,1416.97766
7,0.05,330.87122,-182.96764,1529.53784,533.83331,-194.6666,1480.96106,530.17877,-160.36578,1417.38989
8,0.058,330.78827,-182.83636,1529.58154,533.7113,-194.87625,1480.92761,530.2594,-160.25819,1417.30933
9,0.067,330.73947,-182.94769,1529.42151,533.7113,-194.87625,1480.92761,529.97876,-160.69762,1417.0304
10,0.075,330.73947,-182.94769,1529.42151,533.83331,-194.6666,1480.96106,529.97876,-160.69762,1417.0304
11,0.083,330.78827,-182.83636,1529.58154,533.83331,-194.6666,1480.96106,529.97876,-160.69762,1417.0304
12,0.092,330.98206,-183.02066,1529.14307,533.7113,-194.87625,1480.92761,529.95996,-160.75287,1417.00476
13,0.1,330.98206,-183.02066,1529.14307,533.7113,-194.87625,1480.92761,529.79663,-160.82405,1417.01062
14,0.108,330.88251,-183.33507,1528.87439,533.83331,-194.6666,1480.96106,529.95996,-160.75287,1417.00476
15,0.117,330.88251,-183.33507,1528.87439,533.83331,-194.6666,1480.96106,529.95996,-160.75287,1417.00476
16,0.125,330.88251,-183.33507,1528.87439,533.7113,-194.87625,1480.92761,529.95996,-160.75287,1417.00476
17,0.133,330.88251,-183.33507,1528.87439,533.7113,-194.87625,1480.92761,529.95996,-160.75287,1417.00476
18,0.142,330.88251,-183.33507,1528.87439,533.75793,-194.66737,1480.79517,530.0896,-161.09744,1416.97778
19,0.15,330.88251,-183.33507,1528.87439,533.83331,-194.6666,1480.96106,530.09009,-161.08481,1416.995
20,0.158,330.88251,-183.33507,1528.87439,533.63226,-194.8934,1480.74438,530.09009,-161.08481,1416.995
21,0.167,330.88251,-183.33507,1528.87439,533.7113,-194.87625,1480.92761,530.09009,-161.08481,1416.995
22,0.175,330.88251,-183.33507,1528.87439,533.75793,-194.66737,1480.79517,529.91022,-161.18776,1417.0033
23,0.183,330.77417,-183.37146,1528.7168,533.83331,-194.6666,1480.96106,529.91022,-161.18776,1417.0033
24,0.192,330.77417,-183.37146,1528.7168,533.63226,-194.8934,1480.74438,529.91022,-161.18776,1417.0033
25,0.2,330.48788,-183.18443,1528.56396,533.63226,-194.8934,1480.74438,529.92633,-161.16862,1416.98364
26,0.208,330.48788,-183.18443,1528.56396,533.6911,-194.83794,1480.68713,529.91022,-161.18776,1417.0033
27,0.217,330.48788,-183.18443,1528.56396,533.92175,-195.05174,1480.80823,529.91022,-161.18776,1417.0033
28,0.225,330.48788,-183.18443,1528.56396,533.63226,-194.8934,1480.74438,529.92633,-161.16862,1416.98364
29,0.233,330.48788,-183.18443,1528.56396,533.85773,-195.11235,1480.87024,529.91022,-161.18776,1417.0033
30,0.242,330.30649,-183.25139,1528.55676,533.63226,-194.8934,1480.74438,529.92633,-161.16862,1416.98364
31,0.25,330.01392,-183.57736,1528.479,533.63226,-194.8934,1480.74438,529.92633,-161.16862,1416.98364
32,0.258,330.01392,-183.57736,1528.479,533.85773,-195.11235,1480.87024,529.91022,-161.18776,1417.0033
33,0.267,330.01392,-183.57736,1528.479,533.63226,-194.8934,1480.74438,529.91022,-161.18776,1417.0033
34,0.275,330.01392,-183.57736,1528.479,533.85773,-195.11235,1480.87024,529.91022,-161.18776,1417.0033
35,0.283,330.0629,-183.41574,1528.22058,533.85773,-195.11235,1480.87024,529.92633,-161.16862,1416.98364
36,0.292,330.0629,-183.41574,1528.22058,533.65771,-195.26654,1480.80786,529.92633,-161.16862,1416.98364
37,0.3,330.0629,-183.41574,1528.22058,533.65771,-195.26654,1480.80786,529.92633,-161.16862,1416.98364
38,0.308,330.0629,-183.41574,1528.22058,533.65771,-195.26654,1480.80786,529.91022,-161.18776,1417.0033
39,0.317,330.0629,-183.41574,1528.22058,533.65771,-195.26654,1480.80786,529.92633,-161.16862,1416.98364
40,0.325,330.0629,-183.41574,1528.22058,533.65771,-195.26654,1480.80786,529.92633,-161.16862,1416.98364
41,0.333,330.0629,-183.41574,1528.22058,533.65771,-195.26654,1480.80786,529.92633,-161.16862,1416.98364
42,0.342,329.87531,-183.63667,1528.27002,533.73676,-195.24936,1480.99109,529.71173,-161.55536,1417.00244
43,0.35,330.01392,-183.57736,1528.479,533.65771,-195.26654,1480.80786,529.71173,-161.55536,1417.00244
44,0.358,329.82635,-183.79822,1528.52844,533.65771,-195.26654,1480.80786,529.77734,-161.37207,1416.91455
45,0.367,329.48553,-183.79111,1528.66284,533.65771,-195.26654,1480.80786,529.77734,-161.37207,1416.91455
46,0.375,329.87531,-183.63667,1528.27002,533.65771,-195.26654,1480.80786,529.71173,-161.55536,1417.00244
47,0.383,329.87531,-183.63667,1528.27002,533.65771,-195.26654,1480.80786,529.77734,-161.37207,1416.91455
48,0.392,329.87531,-183.63667,1528.27002,533.65771,-195.26654,1480.80786,529.71173,-161.55536,1417.00244
49,0.4,329.82635,-183.79822,1528.52844,533.65771,-195.26654,1480.80786,529.71173,-161.55536,1417.00244
50,0.408,329.82635,-183.79822,1528.52844,533.65771,-195.26654,1480.80786,529.65027,-161.66528,1417.02271
51,0.417,329.22333,-183.84785,1528.85718,533.26166,-195.29173,1481.07507,529.71173,-161.55536,1417.00244
52,0.425,329.48553,-183.79111,1528.66284,533.39191,-195.87082,1481.02649,529.67084,-161.95499,1417.2738
53,0.433,329.20737,-183.73972,1528.65979,533.29773,-196.02721,1480.90625,529.65887,-161.82346,1417.33984
54,0.442,329.87531,-183.63667,1528.27002,533.16064,-195.38354,1480.45996,529.67084,-161.95499,1417.2738
55,0.45,329.55511,-183.65999,1528.30457,533.16321,-195.3329,1480.53528,529.59326,-162.00667,1417.42773
56,0.458,329.17365,-183.96249,1528.67029,532.67645,-195.83333,1481.04773,529.13641,-161.79453,1417.53406
57,0.467,328.97336,-184.14377,1528.55261,532.76471,-195.40868,1480.72729,529.09784,-161.93733,1417.43799
58,0.475,328.89642,-184.38341,1528.62354,532.68671,-195.85298,1480.99048,529.59326,-162.00667,1417.42773
59,0.483,328.86389,-184.31119,1528.88733,533.07227,-195.80836,1480.7804,529.59326,-162.00667,1417.42773
60,0.492,329.17365,-183.96249,1528.67029,532.90186,-196.0522,1481.17346,528.88538,-161.9382,1417.36353
61,0.5,328.97336,-184.14377,1528.55261,532.67645,-195.83333,1481.04773,529.09784,-161.93733,1417.43799
62,0.508,328.88782,-184.16664,1528.7135,532.67645,-195.83333,1481.04773,528.96295,-161.88655,1417.20947
63,0.517,328.86389,-184.31119,1528.88733,532.67645,-195.83333,1481.04773,528.96295,-161.88655,1417.20947
64,0.525,328.83481,-184.26172,1528.6106,532.72595,-196.08775,1481.08752,529.34222,-162.15033,1417.2572
65,0.533,328.89642,-184.38341,1528.62354,532.28394,-196.12283,1480.76941,528.82184,-162.13933,1417.25562
66,0.542,328.89642,-184.38341,1528.62354,532.01715,-196.53926,1480.77771,528.82184,-162.13933,1417.25562
67,0.55,328.75946,-184.25275,1528.58081,532.01715,-196.53926,1480.77771,528.82184,-162.13933,1417.25562
68,0.558,328.84503,-184.22984,1528.42004,532.01715,-196.53926,1480.77771,528.88538,-161.9382,1417.36353
69,0.567,328.78339,-184.10812,1528.40698,532.01715,-196.53926,1480.77771,528.82184,-162.13933,1417.25562
70,0.575,328.72165,-184.17696,1528.19043,532.10535,-196.11476,1480.4574,528.82184,-162.13933,1417.25562
71,0.583,328.63611,-184.19987,1528.35132,532.10535,-196.11476,1480.4574,528.7608,-161.87086,1416.88843
72,0.592,328.69775,-184.32159,1528.36426,532.10535,-196.11476,1480.4574,528.7608,-161.87086,1416.88843
73,0.6,328.72165,-184.17696,1528.19043,532.10535,-196.11476,1480.4574,528.7608,-161.87086,1416.88843
74,0.608,328.56555,-184.39648,1528.16821,532.10535,-196.11476,1480.4574,528.54578,-161.42926,1416.79395
75,0.617,327.44467,-184.31364,1528.10168,532.10535,-196.11476,1480.4574,528.54578,-161.42926,1416.79395
76,0.625,327.44467,-184.31364,1528.10168,532.10535,-196.11476,1480.4574,528.40942,-161.59052,1416.71851
77,0.633,327.44467,-184.31364,1528.10168,532.10535,-196.11476,1480.4574,527.9696,-161.33807,1416.58801
78,0.642,327.29745,-184.40532,1528.0459,532.10535,-196.11476,1480.4574,528.00928,-161.57794,1416.52112
79,0.65,327.29745,-184.40532,1528.0459,532.10535,-196.11476,1480.4574,527.9696,-161.33807,1416.58801
80,0.658,327.29745,-184.40532,1528.0459,531.77417,-196.59673,1480.40588,527.7948,-161.75095,1416.49915
81,0.667,327.07983,-184.42741,1528.00098,531.77417,-196.59673,1480.40588,527.52838,-161.42229,1416.35498
82,0.675,327.07983,-184.42741,1528.00098,531.79218,-196.9751,1480.19482,527.52838,-161.42229,1416.35498
83,0.683,327.14987,-184.40781,1528.10938,531.18219,-197.65825,1479.99109,527.52838,-161.42229,1416.35498
84,0.692,327.07983,-184.42741,1528.00098,531.18219,-197.65825,1479.99109,527.63,-161.27907,1416.2644
85,0.7,326.94818,-184.40735,1527.88477,531.18219,-197.65825,1479.99109,527.52875,-161.53114,1416.24255
86,0.708,326.9404,-184.38051,1527.66699,531.18219,-197.65825,1479.99109,527.63037,-161.38794,1416.15198
87,0.717,326.9697,-184.59755,1527.34631,531.0567,-197.84219,1479.85718,527.52875,-161.53114,1416.24255
88,0.725,327.07632,-184.49277,1527.28113,531.0567,-197.84219,1479.85718,527.49524,-161.48363,1416.1189
89,0.733,326.9697,-184.59755,1527.34631,531.0567,-197.84219,1479.85718,527.39362,-161.62682,1416.20947
90,0.742,326.9697,-184.59755,1527.34631,531.0567,-197.84219,1479.85718,527.49524,-161.48363,1416.1189
91,0.75,326.9697,-184.59755,1527.34631,531.0567,-197.84219,1479.85718,527.33716,-161.73024,1416.13037
