Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,229.53606,172.39244,1478.81812,294.24829,-1.55209,1400.7688,242.52684,383.91629,1401.51831
2,0.008,229.53606,172.39244,1478.81812,294.95166,-1.18267,1400.3905,242.52684,383.91629,1401.51831
3,0.017,229.69366,172.34496,1478.93115,294.86227,-1.30817,1400.58069,242.63515,383.75299,1402.10706
4,0.025,230.40314,172.67679,1479.77649,294.89813,-2.00789,1400.85388,243.11586,383.76678,1402.33936
5,0.033,230.40314,172.67679,1479.77649,295.98807,-1.95704,1400.90894,243.81084,382.35492,1401.97168
6,0.042,231.17776,172.40778,1479.35193,296.0784,-1.84902,1400.86975,244.18558,382.03189,1401.87964
7,0.05,230.62575,172.02864,1478.61963,296.74225,-2.26789,1400.6991,244.39758,383.60184,1402.62671
8,0.058,231.83438,173.5959,1479.53223,297.3541,-1.71797,1400.5033,244.39758,383.60184,1402.62671
9,0.067,231.83438,173.5959,1479.53223,297.45798,-1.65159,1400.56421,244.20149,383.7413,1402.70776
10,0.075,231.83438,173.5959,1479.53223,297.72177,-1.85586,1400.45007,243.93118,383.63486,1403.31531
11,0.083,232.64357,173.01784,1478.91675,297.71973,-1.92352,1400.54724,243.98236,383.81357,1403.55713
12,0.092,232.93352,173.0172,1478.92834,298.21603,-1.20913,1399.84814,244.02925,383.86053,1403.7428
13,0.1,233.78044,172.29243,1479.08154,298.64359,-0.82634,1399.79004,244.02925,383.86053,1403.7428
14,0.108,234.07054,172.29195,1479.09326,298.64359,-0.82634,1399.79004,244.68219,384.33826,1404.02075
15,0.117,234.07054,172.29195,1479.09326,298.70444,-0.74289,1399.57178,244.68219,384.33826,1404.02075
16,0.125,234.07054,172.29195,1479.09326,298.52087,-0.9026,1399.34912,244.78922,384.46973,1403.88867
17,0.133,234.07054,172.29195,1479.09326,298.26251,-0.71088,1399.05823,245.24994,384.70529,1403.42078
18,0.142,234.72758,173.48103,1479.27393,298.33319,-0.59577,1398.94043,245.34535,384.82584,1403.27222
19,0.15,234.6839,173.32115,1479.23718,297.97498,-0.4377,1398.90784,245.34535,384.82584,1403.27222
20,0.158,234.71135,173.65459,1479.52954,297.97498,-0.4377,1398.90784,245.4102,384.77261,1403.08313
21,0.167,234.87347,173.7213,1479.45154,297.98779,-0.40089,1398.96399,245.73412,384.50931,1402.85706
22,0.175,234.87347,173.7213,1479.45154,297.98779,-0.40089,1398.96399,246.26237,384.17001,1402.37183
23,0.183,234.95654,173.52766,1479.17651,297.98779,-0.40089,1398.96399,246.50764,384.10721,1401.64514
24,0.192,234.87347,173.7213,1479.45154,297.98779,-0.40089,1398.96399,247.17363,384.01273,1401.43164
25,0.2,234.87347,173.7213,1479.45154,297.86154,-0.43109,1398.854,247.09372,383.92227,1401.31055
26,0.208,234.87347,173.7213,1479.45154,297.85791,-0.58497,1399.10022,247.29379,383.95724,1401.10034
27,0.217,234.87347,173.7213,1479.45154,298.15891,-0.79576,1399.37341,247.45541,384.01941,1400.86768
28,0.225,234.87347,173.7213,1479.45154,298.40002,-0.92595,1399.51697,247.63446,383.94559,1400.62134
29,0.233,235.1051,173.30647,1479.71594,298.54285,-0.7756,1399.9259,248.15503,384.02478,1400.76123
30,0.242,235.1051,173.30647,1479.71594,298.35971,-0.94241,1399.94849,248.6768,383.73969,1400.83752
31,0.25,235.1051,173.30647,1479.71594,297.87006,-1.12372,1400.28735,249.52844,383.96301,1400.78577
32,0.258,235.64293,173.75536,1479.9248,298.07419,-0.87627,1400.49329,249.83353,383.92941,1400.94299
33,0.267,235.64293,173.75536,1479.9248,298.77011,-0.85798,1400.62781,249.82527,383.9754,1401.11499
34,0.275,235.78476,173.69897,1480.01575,298.77011,-0.85798,1400.62781,250.09241,384.08264,1401.41992
35,0.283,236.62813,172.69826,1479.23865,299.04395,-1.03233,1400.63806,250.93001,384.03613,1401.39282
36,0.292,237.83694,173.42268,1480.02185,299.46722,-0.84238,1400.64014,251.38516,384.41333,1402.09216
37,0.3,238.41183,173.30331,1480.10327,300.08701,-0.60983,1400.61267,251.71484,383.76321,1402.75
38,0.308,239.04976,172.71172,1480.03735,300.53448,-0.48807,1400.68042,251.83342,383.95377,1402.9043
39,0.317,239.63327,172.04047,1480.19653,300.67413,-0.34067,1400.7478,252.08182,384.0441,1403.33386
40,0.325,239.97351,172.92477,1480.59424,301.20905,-0.36593,1400.54553,252.15892,384.28967,1404.06201
41,0.333,240.4187,173.24873,1480.23474,301.41251,-0.34904,1400.07544,252.16338,384.00531,1404.36829
42,0.342,240.13567,172.99176,1480.51636,302.40091,-0.32213,1399.95862,252.19695,383.87354,1404.85352
43,0.35,240.24387,172.93425,1480.60596,303.57294,-0.41935,1399.87915,252.19695,383.87354,1404.85352
44,0.358,240.24387,172.93425,1480.60596,304.53076,-0.60691,1399.40198,252.15398,383.82764,1404.9281
45,0.367,240.24387,172.93425,1480.60596,304.75543,-0.40943,1399.3894,252.15398,383.82764,1404.9281
46,0.375,240.86053,174.1409,1480.61023,305.48898,0.20246,1398.51404,252.15398,383.82764,1404.9281
47,0.383,242.23802,173.50343,1479.24915,305.70929,0.39903,1398.49585,252.08614,383.8418,1404.72461
48,0.392,243.01564,173.16956,1478.81287,306.21896,0.46014,1397.65332,251.70702,383.60706,1404.5249
49,0.4,243.01564,173.16956,1478.81287,306.26892,0.40744,1397.54736,251.85219,383.65643,1404.11902
50,0.408,243.01564,173.16956,1478.81287,306.33191,0.39271,1397.43201,252.49573,383.99033,1403.17053
51,0.417,243.01564,173.16956,1478.81287,306.33191,0.39271,1397.43201,252.65495,384.28735,1403.12158
52,0.425,243.27957,173.13756,1478.82788,306.53256,0.51003,1397.52954,252.77731,384.37924,1402.82751
53,0.433,243.27957,173.13756,1478.82788,306.33191,0.39271,1397.43201,253.12895,384.23245,1402.33826
54,0.442,243.51349,173.39345,1478.77979,306.33191,0.39271,1397.43201,253.13989,384.22913,1401.97131
55,0.45,243.51349,173.39345,1478.77979,306.53256,0.51003,1397.52954,253.47868,384.18927,1401.88013
56,0.458,243.74979,174.07576,1478.96985,306.422,0.65356,1397.89392,253.30742,384.18057,1401.52222
57,0.467,243.93826,174.05867,1478.9812,306.26016,0.72093,1398.32214,254.14458,384.67728,1401.32983
58,0.475,244.08237,174.10167,1478.91333,306.03214,0.74157,1398.60168,255.12651,384.66776,1401.36072
59,0.483,244.08237,174.10167,1478.91333,305.81494,0.62448,1399.10168,255.68158,384.6286,1402.05298
60,0.492,244.18654,173.93001,1479.23059,305.92825,0.38564,1399.36389,255.842,384.19504,1401.91455
61,0.5,244.18654,173.93001,1479.23059,305.73737,0.76346,1399.77759,256.77042,384.13354,1402.02429
62,0.508,244.61153,174.96416,1479.65393,305.73737,0.76346,1399.77759,257.06271,384.04858,1401.85547
63,0.517,245.1965,174.29134,1479.81348,305.67831,0.04913,1399.93152,257.21332,384.02429,1401.89551
64,0.525,245.1965,174.29134,1479.81348,306.05829,0.77055,1399.94397,258.30917,383.5094,1402.37549
65,0.533,245.83517,173.69691,1479.74744,305.97943,0.78367,1400.07361,258.80069,383.80414,1402.95459
66,0.542,245.94244,173.63129,1479.83044,306.07803,0.46977,1399.96399,259.32358,383.5874,1403.15796
67,0.55,245.94244,173.63129,1479.83044,306.04721,-0.20639,1399.85693,259.58572,383.40726,1403.29346
68,0.558,246.05515,173.67723,1479.76074,306.48599,0.40035,1399.73022,259.58572,383.40726,1403.29346
69,0.567,246.19386,173.60893,1479.8457,307.16119,0.38419,1399.26184,259.60614,383.50299,1404.18921
70,0.575,247.81795,173.82944,1479.67908,308.13226,0.58758,1399.56714,259.60614,383.50299,1404.18921
71,0.583,248.24918,173.64,1479.65381,309.23322,0.31459,1399.57019,259.47607,383.6507,1404.35437
72,0.592,248.53906,173.39189,1479.98328,309.54688,0.02548,1399.63538,259.36295,383.62711,1404.68677
73,0.6,248.24918,173.64,1479.65381,309.93063,-0.22336,1399.57361,258.5498,383.43216,1404.21936
74,0.608,248.24918,173.64,1479.65381,310.52228,-0.23784,1398.76062,258.02673,383.26169,1404.25708
75,0.617,248.24918,173.64,1479.65381,311.09985,-0.15001,1398.33301,258.02673,383.26169,1404.25708
76,0.625,248.30389,173.42894,1479.19861,311.59973,-0.02519,1398.07117,257.54294,383.01056,1403.84436
77,0.633,248.49249,173.41199,1479.21008,311.979,-0.10808,1397.96399,257.73767,383.05338,1403.29065
78,0.642,248.49249,173.41199,1479.21008,312.28253,-0.06007,1397.1676,257.64182,383.28754,1403.06897
79,0.65,248.49249,173.41199,1479.21008,312.14709,0.073,1397.24463,257.62714,383.46918,1402.69067
80,0.658,248.13156,173.37943,1479.02039,312.44345,0.00069,1397.20911,257.50455,383.76904,1402.34229
81,0.667,248.19485,173.44287,1478.99866,312.1304,-0.15049,1397.08191,258.25244,383.66342,1402.27954
82,0.675,247.86752,173.41081,1479.00513,312.14709,0.073,1397.24463,257.89151,384.01242,1401.9696
83,0.683,247.90407,173.4415,1478.98608,311.918,0.53749,1397.28711,257.89151,384.01242,1401.9696
84,0.692,248.45547,174.41591,1479.39978,311.85034,0.63418,1397.21667,258.20987,384.0195,1401.80261
85,0.7,248.5083,174.81769,1479.33679,311.5181,0.74947,1397.39807,258.15894,384.07886,1401.66821
86,0.708,248.29301,174.86162,1479.22607,311.05017,0.82654,1397.44653,258.13803,384.46658,1401.72632
