Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
251,2.083,345.22778,309.53348,280.99573,238.64862,321.98996,83.5936,272.39572,232.71561,96.65865
252,2.092,345.22778,309.53348,280.99573,238.59917,321.87216,83.52062,272.2659,232.51753,96.50256
253,2.1,343.72842,307.07437,281.19489,238.71161,321.76654,83.48505,272.35495,232.57576,96.31962
254,2.108,343.55963,306.88226,281.26114,238.71161,321.76654,83.48505,272.35495,232.57576,96.31962
255,2.117,343.77908,306.43607,282.23962,238.82866,321.73325,83.56824,272.35641,232.24794,95.80844
256,2.125,343.52072,306.10715,282.04755,238.78384,321.16229,83.63095,272.52509,232.07635,95.82028
257,2.133,343.34753,305.59546,282.10678,238.54326,320.86877,83.74474,272.51654,231.67801,95.52502
258,2.142,343.38394,305.1539,281.96378,239.24718,320.62711,83.60754,273.20261,230.57973,95.60059
259,2.15,343.6788,303.78094,282.08914,239.31894,320.3985,83.63375,272.80801,230.24785,95.34048
260,2.158,343.60468,303.67548,281.94199,239.53038,320.15665,83.50614,272.84689,229.68269,95.11259
261,2.167,344.18045,302.29138,281.25592,240.03423,320.09494,83.77549,272.99179,229.53824,95.06293
262,2.175,344.38226,301.50272,281.31406,240.16925,319.54309,83.8886,273.10709,229.20926,94.81924
263,2.183,344.50247,300.93481,281.34338,240.06619,319.14206,84.00517,273.10709,229.20926,94.81924
264,2.192,344.86746,300.44824,281.37576,240.31984,319.59534,84.0839,273.10709,229.20926,94.81924
265,2.2,345.10104,300.37311,281.25778,240.31984,319.59534,84.0839,273.10709,229.20926,94.81924
266,2.208,345.16043,300.66205,281.19812,240.31984,319.59534,84.0839,273.10709,229.20926,94.81924
267,2.217,345.20007,301.43045,281.14865,240.2655,319.754,83.9438,273.10709,229.20926,94.81924
268,2.225,344.93787,302.47748,280.33835,240.283,320.3707,83.85014,273.21127,229.56479,95.15299
269,2.233,345.33658,302.46515,280.5961,240.283,320.3707,83.85014,272.99179,229.53824,95.06293
