Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-354.25558,42.01877,1079.6239,-287.065,-99.47325,1069.47083,-290.29773,198.9201,1077.26941
2,0.008,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.28659,199.1908,1077.42529
3,0.017,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.29773,198.9201,1077.26941
4,0.025,-354.24948,41.62911,1079.26147,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
5,0.033,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
6,0.042,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
7,0.05,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
8,0.058,-354.34372,41.82265,1079.0824,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
9,0.067,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
10,0.075,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
11,0.083,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
12,0.092,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
13,0.1,-354.25558,42.01877,1079.6239,-286.90057,-99.83821,1069.7771,-290.48239,198.7552,1077.35938
14,0.108,-354.34982,42.21233,1079.44482,-287.065,-99.47325,1069.47083,-290.48239,198.7552,1077.35938
15,0.117,-354.34982,42.21233,1079.44482,-287.065,-99.47325,1069.47083,-290.48239,198.7552,1077.35938
16,0.125,-354.34982,42.21233,1079.44482,-287.065,-99.47325,1069.47083,-290.48239,198.7552,1077.35938
