Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,283.14862,306.89407,303.77893,279.84128,280.42743,64.36893,329.63074,195.67241,111.4162
2,0.008,283.14862,306.89407,303.77893,279.81186,280.2525,64.61523,329.63074,195.67241,111.4162
3,0.017,283.14862,306.89407,303.77893,279.84128,280.42743,64.36893,329.63074,195.67241,111.4162
4,0.025,283.14862,306.89407,303.77893,279.51486,280.42017,64.40886,329.63074,195.67241,111.4162
5,0.033,283.14862,306.89407,303.77893,279.47171,280.142,64.38049,329.63074,195.67241,111.4162
6,0.042,283.14862,306.89407,303.77893,279.47171,280.142,64.38049,329.63074,195.67241,111.4162
7,0.05,283.14862,306.89407,303.77893,279.66531,280.21719,64.19075,329.63074,195.67241,111.4162
8,0.058,283.14862,306.89407,303.77893,279.66531,280.21719,64.19075,329.63074,195.67241,111.4162
9,0.067,283.20135,306.79486,303.85077,279.47171,280.142,64.38049,329.63074,195.67241,111.4162
10,0.075,283.14862,306.89407,303.77893,279.64465,280.41428,64.31411,329.63074,195.67241,111.4162
11,0.083,283.14862,306.89407,303.77893,279.78696,280.58542,64.52449,329.63074,195.67241,111.4162
12,0.092,283.14862,306.89407,303.77893,279.84128,280.42743,64.36893,329.63074,195.67241,111.4162
13,0.1,283.20135,306.79486,303.85077,279.66531,280.21719,64.19075,329.63074,195.67241,111.4162
14,0.108,282.88016,306.93829,303.77081,279.47171,280.142,64.38049,329.88477,195.83214,111.51935
15,0.117,282.88016,306.93829,303.77081,279.66531,280.21719,64.19075,329.63074,195.67241,111.4162
16,0.125,283.14862,306.89407,303.77893,279.66531,280.21719,64.19075,329.63074,195.67241,111.4162
17,0.133,283.14862,306.89407,303.77893,279.66531,280.21719,64.19075,329.63074,195.67241,111.4162
18,0.142,283.14862,306.89407,303.77893,279.84128,280.42743,64.36893,329.63074,195.67241,111.4162
19,0.15,283.14862,306.89407,303.77893,279.64771,280.35223,64.55866,329.63074,195.67241,111.4162
20,0.158,283.14862,306.89407,303.77893,279.63589,280.04227,64.43707,329.63074,195.67241,111.4162
21,0.167,283.20135,306.79486,303.85077,279.66531,280.21719,64.19075,329.62778,195.65669,111.17612
22,0.175,283.14862,306.89407,303.77893,279.66531,280.21719,64.19075,329.62778,195.65669,111.17612
23,0.183,283.14862,306.89407,303.77893,279.47171,280.142,64.38049,329.88181,195.81641,111.27929
24,0.192,283.14862,306.89407,303.77893,279.66531,280.21719,64.19075,329.62778,195.65669,111.17612
25,0.2,282.88016,306.93829,303.77081,279.66531,280.21719,64.19075,329.62778,195.65669,111.17612
26,0.208,283.14862,306.89407,303.77893,279.66232,280.27917,63.94616,329.62778,195.65669,111.17612
27,0.217,283.14862,306.89407,303.77893,279.41702,280.13205,64.44379,329.88181,195.81641,111.27929
28,0.225,283.14862,306.89407,303.77893,279.59177,280.20984,64.2716,329.62778,195.65669,111.17612
29,0.233,283.14862,306.89407,303.77893,279.41702,280.13205,64.44379,329.88181,195.81641,111.27929
30,0.242,282.88016,306.93829,303.77081,279.46786,280.06982,64.49898,329.62778,195.65669,111.17612
31,0.25,283.14862,306.89407,303.77893,279.76935,279.93311,64.08182,329.62778,195.65669,111.17612
32,0.258,282.88016,306.93829,303.77081,279.60583,279.7995,64.48573,329.62778,195.65669,111.17612
33,0.267,283.14862,306.89407,303.77893,279.60934,280.00851,64.12987,329.62778,195.65669,111.17612
34,0.275,283.14862,306.89407,303.77893,279.78406,280.08624,63.95767,329.88181,195.81641,111.27929
35,0.283,283.14862,306.89407,303.77893,279.79532,280.03049,64.18941,329.88181,195.81641,111.27929
36,0.292,282.88016,306.93829,303.77081,279.41702,280.13205,64.44379,329.62778,195.65669,111.17612
37,0.3,283.14862,306.89407,303.77893,279.40579,280.18787,64.21207,329.62778,195.65669,111.17612
38,0.308,283.14862,306.89407,303.77893,279.59177,280.20984,64.2716,329.62778,195.65669,111.17612
39,0.317,283.14862,306.89407,303.77893,279.41702,280.13205,64.44379,329.62778,195.65669,111.17612
40,0.325,283.14862,306.89407,303.77893,279.60934,280.00851,64.12987,329.62778,195.65669,111.17612
41,0.333,283.14862,306.89407,303.77893,279.41702,280.13205,64.44379,329.65482,196.22058,111.22378
42,0.342,283.14862,306.89407,303.77893,279.58051,280.26563,64.03988,329.40411,196.06212,111.11628
43,0.35,283.14862,306.89407,303.77893,279.58051,280.26563,64.03988,329.40411,196.06212,111.11628
44,0.358,282.88016,306.93829,303.77081,279.60934,280.00851,64.12987,329.65482,196.22058,111.22378
45,0.367,282.88016,306.93829,303.77081,279.60934,280.00851,64.12987,329.65482,196.22058,111.22378
46,0.375,282.88016,306.93829,303.77081,279.58051,280.26563,64.03988,329.40411,196.06212,111.11628
47,0.383,283.14862,306.89407,303.77893,279.41702,280.13205,64.44379,329.65482,196.22058,111.22378
48,0.392,283.14862,306.89407,303.77893,279.60934,280.00851,64.12987,329.41455,196.08716,111.34213
49,0.4,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
50,0.408,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
51,0.417,283.14862,306.89407,303.77893,279.59177,280.20984,64.2716,329.41455,196.08716,111.34213
52,0.425,283.14862,306.89407,303.77893,279.41702,280.13205,64.44379,329.66522,196.24564,111.44962
53,0.433,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
54,0.442,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
55,0.45,282.88016,306.93829,303.77081,279.56717,280.0481,64.50358,329.66522,196.24564,111.44962
56,0.458,283.14862,306.89407,303.77893,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
57,0.467,283.14862,306.89407,303.77893,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
58,0.475,283.14862,306.89407,303.77893,279.79532,280.03049,64.18941,329.41455,196.08716,111.34213
59,0.483,283.14862,306.89407,303.77893,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
60,0.492,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
61,0.5,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
62,0.508,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
63,0.517,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
64,0.525,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
65,0.533,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
66,0.542,282.88016,306.93829,303.77081,279.80319,280.15668,64.53739,329.41455,196.08716,111.34213
67,0.55,283.14862,306.89407,303.77893,279.95407,280.32303,64.74234,329.66522,196.24564,111.44962
68,0.558,282.88016,306.93829,303.77081,279.78406,280.08624,63.95767,329.66522,196.24564,111.44962
69,0.567,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
70,0.575,283.14862,306.89407,303.77893,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
71,0.583,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
72,0.592,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.41455,196.08716,111.34213
73,0.6,283.14862,306.89407,303.77893,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
74,0.608,283.14862,306.89407,303.77893,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
75,0.617,282.88016,306.93829,303.77081,279.59177,280.20984,64.2716,329.66522,196.24564,111.44962
76,0.625,282.88016,306.93829,303.77081,279.80319,280.15668,64.53739,329.66522,196.24564,111.44962
77,0.633,283.14862,306.89407,303.77893,279.80319,280.15668,64.53739,329.66522,196.24564,111.44962
78,0.642,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
79,0.65,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.41455,196.08716,111.34213
80,0.658,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
81,0.667,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
82,0.675,282.88016,306.93829,303.77081,280.12808,280.15048,64.42501,329.41455,196.08716,111.34213
83,0.683,283.14862,306.89407,303.77893,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
84,0.692,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.41455,196.08716,111.34213
85,0.7,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
86,0.708,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
87,0.717,283.14862,306.89407,303.77893,279.79532,280.03049,64.18941,329.65482,196.22058,111.22378
88,0.725,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
89,0.733,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.65482,196.22058,111.22378
90,0.742,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.40411,196.06212,111.11628
91,0.75,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.65482,196.22058,111.22378
92,0.758,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.40411,196.06212,111.11628
93,0.767,283.14862,306.89407,303.77893,279.79532,280.03049,64.18941,329.40411,196.06212,111.11628
94,0.775,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.40411,196.06212,111.11628
95,0.783,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.83618,196.04915,111.06805
96,0.792,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.40411,196.06212,111.11628
97,0.8,283.14862,306.89407,303.77893,279.67731,279.77698,64.46792,329.65482,196.22058,111.22378
98,0.808,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.65482,196.22058,111.22378
99,0.817,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.40411,196.06212,111.11628
100,0.825,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.65482,196.22058,111.22378
101,0.833,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.65482,196.22058,111.22378
102,0.842,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.65482,196.22058,111.22378
103,0.85,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.40411,196.06212,111.11628
104,0.858,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.65482,196.22058,111.22378
105,0.867,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.58548,195.8907,110.96056
106,0.875,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
107,0.883,282.88016,306.93829,303.77081,279.75952,279.92456,64.18966,329.65482,196.22058,111.22378
108,0.892,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
109,0.9,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
110,0.908,283.14862,306.89407,303.77893,279.62057,279.9527,64.3616,329.84662,196.07417,111.29388
111,0.917,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.65482,196.22058,111.22378
112,0.925,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.40411,196.06212,111.11628
113,0.933,283.14862,306.89407,303.77893,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
114,0.942,283.14862,306.89407,303.77893,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
115,0.95,283.14862,306.89407,303.77893,279.67731,279.77698,64.46792,329.66522,196.24564,111.44962
116,0.958,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
117,0.967,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
118,0.975,283.14862,306.89407,303.77893,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
119,0.983,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.66522,196.24564,111.44962
120,0.992,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
121,1,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.41455,196.08716,111.34213
122,1.008,282.88016,306.93829,303.77081,279.85205,279.85477,64.29573,329.66522,196.24564,111.44962
123,1.017,283.14862,306.89407,303.77893,279.62057,279.9527,64.3616,329.66522,196.24564,111.44962
124,1.025,283.14862,306.89407,303.77893,280.0022,279.77078,64.35551,329.66522,196.24564,111.44962
125,1.033,283.14862,306.89407,303.77893,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
126,1.042,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.41455,196.08716,111.34213
127,1.05,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.72061,196.26012,111.79004
128,1.058,283.14862,306.89407,303.77893,279.77075,279.86871,64.42139,329.72061,196.26012,111.79004
129,1.067,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.66522,196.24564,111.44962
130,1.075,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.41455,196.08716,111.34213
131,1.083,283.14862,306.89407,303.77893,279.94547,279.9465,64.24921,329.72061,196.26012,111.79004
132,1.092,282.88016,306.93829,303.77081,280.12808,280.15048,64.42501,329.72061,196.26012,111.79004
133,1.1,283.14862,306.89407,303.77893,279.77075,279.86871,64.42139,329.72061,196.26012,111.79004
134,1.108,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.72061,196.26012,111.79004
135,1.117,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.66522,196.24564,111.44962
136,1.125,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.72061,196.26012,111.79004
137,1.133,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.72061,196.26012,111.79004
138,1.142,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.72061,196.26012,111.79004
139,1.15,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.41455,196.08716,111.34213
140,1.158,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
141,1.167,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.46991,196.10161,111.68254
142,1.175,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
143,1.183,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
144,1.192,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.66522,196.24564,111.44962
145,1.2,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.41455,196.08716,111.34213
146,1.208,283.14862,306.89407,303.77893,279.82745,279.69299,64.52769,329.72061,196.26012,111.79004
147,1.217,282.88016,306.93829,303.77081,279.67731,279.77698,64.46792,329.66522,196.24564,111.44962
148,1.225,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.66522,196.24564,111.44962
149,1.233,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.41455,196.08716,111.34213
150,1.242,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.66522,196.24564,111.44962
151,1.25,282.88016,306.93829,303.77081,279.67731,279.77698,64.46792,329.41455,196.08716,111.34213
152,1.258,283.14862,306.89407,303.77893,279.82745,279.69299,64.52769,329.66522,196.24564,111.44962
153,1.267,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.65482,196.22058,111.22378
154,1.275,282.88016,306.93829,303.77081,279.85205,279.85477,64.29573,329.65482,196.22058,111.22378
155,1.283,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.66522,196.24564,111.44962
156,1.292,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.65482,196.22058,111.22378
157,1.3,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.65482,196.22058,111.22378
158,1.308,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.65482,196.22058,111.22378
159,1.317,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.65482,196.22058,111.22378
160,1.325,283.14862,306.89407,303.77893,279.82745,279.69299,64.52769,329.65482,196.22058,111.22378
161,1.333,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.65482,196.22058,111.22378
162,1.342,282.88016,306.93829,303.77081,280.0022,279.77078,64.35551,329.83618,196.04915,111.06805
163,1.35,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.65482,196.22058,111.22378
164,1.358,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.65482,196.22058,111.22378
165,1.367,283.14862,306.89407,303.77893,279.77075,279.86871,64.42139,329.65482,196.22058,111.22378
166,1.375,282.88016,306.93829,303.77081,279.67731,279.77698,64.46792,329.65482,196.22058,111.22378
167,1.383,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.83618,196.04915,111.06805
168,1.392,282.88016,306.93829,303.77081,279.62057,279.9527,64.3616,329.65482,196.22058,111.22378
169,1.4,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
170,1.408,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
171,1.417,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.41455,196.08716,111.34213
172,1.425,282.88016,306.93829,303.77081,279.77075,279.86871,64.42139,329.66522,196.24564,111.44962
173,1.433,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.65482,196.22058,111.22378
174,1.442,282.69693,307.19888,303.77643,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
175,1.45,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.66522,196.24564,111.44962
176,1.458,282.69693,307.19888,303.77643,279.84082,279.91058,64.06398,329.66522,196.24564,111.44962
177,1.467,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.66522,196.24564,111.44962
178,1.475,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
179,1.483,282.88016,306.93829,303.77081,279.79532,280.03049,64.18941,329.66522,196.24564,111.44962
180,1.492,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.66522,196.24564,111.44962
181,1.5,282.88016,306.93829,303.77081,279.82745,279.69299,64.52769,329.66522,196.24564,111.44962
182,1.508,282.88016,306.93829,303.77081,279.94547,279.9465,64.24921,329.66522,196.24564,111.44962
