Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,51.56754,333.5687,504.37521,187.0443,356.81171,457.64462,234.30223,255.80292,474.37238
2,0.008,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
3,0.017,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
4,0.025,51.4832,333.32233,504.42648,187.09003,355.99857,457.38159,234.5955,255.80376,474.39529
5,0.033,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
6,0.042,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
7,0.05,51.4832,333.32233,504.42648,187.09003,355.99857,457.38159,234.30223,255.80292,474.37238
8,0.058,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
9,0.067,51.56754,333.5687,504.37521,187.02103,356.87006,457.37595,234.5955,255.80376,474.39529
10,0.075,51.4832,333.32233,504.42648,187.09003,355.99857,457.38159,234.5955,255.80376,474.39529
11,0.083,51.4832,333.32233,504.42648,187.02103,356.87006,457.37595,234.30223,255.80292,474.37238
12,0.092,51.4832,333.32233,504.42648,187.0443,356.81171,457.64462,234.5955,255.80376,474.39529
13,0.1,51.56754,333.5687,504.37521,186.80531,356.90021,457.58426,234.30223,255.80292,474.37238
14,0.108,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
15,0.117,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.30223,255.80292,474.37238
16,0.125,51.63444,333.36417,504.36539,187.09003,355.99857,457.38159,234.5955,255.80376,474.39529
17,0.133,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
18,0.142,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
19,0.15,51.4832,333.32233,504.42648,187.09003,355.99857,457.38159,234.30223,255.80292,474.37238
20,0.158,51.56754,333.5687,504.37521,187.02103,356.87006,457.37595,234.5955,255.80376,474.39529
21,0.167,51.4832,333.32233,504.42648,187.09003,355.99857,457.38159,234.5955,255.80376,474.39529
22,0.175,51.4832,333.32233,504.42648,187.0443,356.81171,457.64462,234.5955,255.80376,474.39529
23,0.183,51.4832,333.32233,504.42648,186.97218,355.76425,456.92801,234.30223,255.80292,474.37238
24,0.192,51.31004,333.14868,504.29617,186.80531,356.90021,457.58426,234.55733,255.76686,474.18814
25,0.2,51.4832,333.32233,504.42648,187.09003,355.99857,457.38159,234.30223,255.80292,474.37238
26,0.208,51.4832,333.32233,504.42648,187.09003,355.99857,457.38159,234.55733,255.76686,474.18814
27,0.217,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.30223,255.80292,474.37238
28,0.225,51.2453,333.36905,504.29236,186.80531,356.90021,457.58426,234.30223,255.80292,474.37238
29,0.233,51.2453,333.36905,504.29236,186.80531,356.90021,457.58426,234.55733,255.76686,474.18814
30,0.242,51.4832,333.32233,504.42648,186.80531,356.90021,457.58426,234.55733,255.76686,474.18814
31,0.25,51.2453,333.36905,504.29236,187.02103,356.87006,457.37595,234.55733,255.76686,474.18814
32,0.258,51.2453,333.36905,504.29236,187.02103,356.87006,457.37595,234.55733,255.76686,474.18814
33,0.267,51.2453,333.36905,504.29236,187.09003,355.99857,457.38159,234.26405,255.76604,474.16519
34,0.275,51.2453,333.36905,504.29236,186.80531,356.90021,457.58426,234.55733,255.76686,474.18814
35,0.283,51.2453,333.36905,504.29236,186.80531,356.90021,457.58426,234.5955,255.80376,474.39529
36,0.292,51.2453,333.36905,504.29236,187.30579,355.96841,457.17322,234.26405,255.76604,474.16519
