Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,285.96722,-202.09897,284.3049,252.32341,-184.94194,63.38538,312.20566,-107.73054,108.95869
2,0.008,286.24594,-202.10718,284.26193,252.32341,-184.94194,63.38538,312.20566,-107.73054,108.95869
3,0.017,285.98819,-201.92265,284.33151,252.52133,-185.0554,63.41607,312.20566,-107.73054,108.95869
4,0.025,285.99506,-201.98262,284.31976,252.44305,-184.93349,63.5038,312.43143,-107.56799,109.09354
5,0.033,285.99506,-201.98262,284.31976,252.40169,-185.06386,63.29764,312.39819,-108.00175,109.25854
6,0.042,286.13977,-201.99916,284.2608,252.32341,-184.94194,63.38538,312.20566,-107.73054,108.95869
7,0.05,286.09436,-202.03069,284.33264,252.32341,-184.94194,63.38538,312.20566,-107.73054,108.95869
8,0.058,286.09436,-202.03069,284.33264,252.44305,-184.93349,63.5038,312.20566,-107.73054,108.95869
9,0.067,286.12216,-201.91434,284.34753,252.32341,-184.94194,63.38538,312.20566,-107.73054,108.95869
10,0.075,285.98819,-201.92265,284.33151,252.40169,-185.06386,63.29764,312.39819,-108.00175,109.25854
11,0.083,286.12216,-201.91434,284.34753,252.44305,-184.93349,63.5038,312.39819,-108.00175,109.25854
12,0.092,286.29053,-202.03821,284.47305,252.44305,-184.93349,63.5038,312.39819,-108.00175,109.25854
13,0.1,285.98819,-201.92265,284.33151,252.32341,-184.94194,63.38538,312.39819,-108.00175,109.25854
14,0.108,286.12216,-201.91434,284.34753,252.44305,-184.93349,63.5038,312.20566,-107.73054,108.95869
15,0.117,286.22794,-201.94875,284.39233,252.44305,-184.93349,63.5038,312.20566,-107.73054,108.95869
16,0.125,286.12216,-201.91434,284.34753,252.44305,-184.93349,63.5038,312.20566,-107.73054,108.95869
17,0.133,286.12216,-201.91434,284.34753,252.44305,-184.93349,63.5038,312.20566,-107.73054,108.95869
18,0.142,286.2283,-202.02237,284.34866,252.44305,-184.93349,63.5038,312.43143,-107.56799,109.09354
19,0.15,286.33411,-202.05678,284.39346,252.44305,-184.93349,63.5038,312.20566,-107.73054,108.95869
20,0.158,286.2283,-202.02237,284.34866,252.52133,-185.0554,63.41607,312.20566,-107.73054,108.95869
21,0.167,286.22794,-201.94875,284.39233,252.44305,-184.93349,63.5038,312.20566,-107.73054,108.95869
22,0.175,286.22794,-201.94875,284.39233,252.44305,-184.93349,63.5038,312.1384,-107.49186,108.64666
23,0.183,286.12216,-201.91434,284.34753,252.44305,-184.93349,63.5038,312.11377,-107.91448,108.79317
24,0.192,286.2283,-202.02237,284.34866,252.44305,-184.93349,63.5038,312.11377,-107.91448,108.79317
25,0.2,286.2283,-202.02237,284.34866,252.44305,-184.93349,63.5038,312.11377,-107.91448,108.79317
26,0.208,286.2283,-202.02237,284.34866,252.52133,-185.0554,63.41607,312.30627,-108.18569,109.09304
27,0.217,285.95721,-202.1864,284.34644,252.29393,-185.15341,63.42663,312.33386,-107.73264,108.93382
28,0.225,286.11029,-202.26059,284.27423,252.23187,-184.96126,63.49152,312.30627,-108.18569,109.09304
29,0.233,286.05261,-202.21931,284.16568,252.22003,-184.88013,63.24411,312.11377,-107.91448,108.79317
30,0.242,286.05948,-202.27927,284.15393,252.29831,-185.00204,63.15637,312.11377,-107.91448,108.79317
31,0.25,285.84958,-202.41077,284.18677,252.29831,-185.00204,63.15637,312.11377,-107.91448,108.79317
32,0.258,285.63162,-202.57555,284.32169,252.11226,-184.96971,63.3731,312.11377,-107.91448,108.79317
33,0.267,285.93198,-202.14395,284.21017,252.23187,-184.96126,63.49152,312.33386,-107.73264,108.93382
34,0.275,285.95709,-202.3358,284.35483,252.19055,-185.09163,63.28536,312.33386,-107.73264,108.93382
35,0.283,285.84967,-202.4346,284.44214,252.11226,-184.96971,63.3731,312.11377,-107.91448,108.79317
36,0.292,285.77023,-202.39767,284.44958,252.29831,-185.00204,63.15637,312.11377,-107.91448,108.79317
37,0.3,285.91849,-202.26262,284.47086,252.22003,-184.88013,63.24411,312.11377,-107.91448,108.79317
38,0.308,285.62299,-202.33974,284.29092,252.44305,-184.93349,63.5038,312.11377,-107.91448,108.79317
39,0.317,285.86868,-202.21597,284.39816,252.33966,-184.87169,63.36254,312.11377,-107.91448,108.79317
40,0.325,285.88861,-202.37239,284.45386,252.32341,-184.94194,63.38538,312.1384,-107.49186,108.64666
41,0.333,285.78348,-202.47902,284.36539,252.11226,-184.96971,63.3731,311.53864,-107.69819,108.52185
42,0.342,285.66357,-202.34459,284.42386,252.19055,-185.09163,63.28536,312.11377,-107.91448,108.79317
43,0.35,285.73105,-202.33586,284.41727,252.33966,-184.87169,63.36254,312.20566,-107.73054,108.95869
44,0.358,285.66357,-202.34459,284.42386,252.33527,-185.02304,63.63278,312.33386,-107.73264,108.93382
45,0.367,285.67017,-202.3009,284.44925,252.44305,-184.93349,63.5038,312.11377,-107.91448,108.79317
46,0.375,285.88861,-202.37239,284.45386,252.40169,-185.06386,63.29764,312.11377,-107.91448,108.79317
47,0.383,285.6712,-202.15686,284.45465,252.32341,-184.94194,63.38538,312.20566,-107.73054,108.95869
48,0.392,285.84277,-202.18553,284.53113,252.21564,-185.03149,63.51436,312.11377,-107.91448,108.79317
49,0.4,285.70218,-202.46202,284.4119,252.41354,-185.14497,63.54505,312.08255,-107.5358,108.93731
50,0.408,285.84277,-202.18553,284.53113,252.29393,-185.15341,63.42663,312.08255,-107.5358,108.93731
51,0.417,285.81339,-202.20883,284.37616,252.32341,-184.94194,63.38538,312.26208,-107.76733,109.21773
52,0.425,285.92511,-202.05849,284.49002,252.32341,-184.94194,63.38538,312.26208,-107.76733,109.21773
53,0.433,286.03842,-202.23662,284.40616,252.29393,-185.15341,63.42663,312.26208,-107.76733,109.21773
54,0.442,285.90024,-202.22424,284.46072,252.29393,-185.15341,63.42663,312.12613,-107.18472,108.80157
55,0.45,286.03842,-202.23662,284.40616,252.21564,-185.03149,63.51436,312.08255,-107.5358,108.93731
56,0.458,285.9614,-202.38321,284.44931,252.32341,-184.94194,63.38538,312.08255,-107.5358,108.93731
57,0.467,285.80673,-202.08377,284.48575,252.32341,-184.94194,63.38538,312.08255,-107.5358,108.93731
58,0.475,286.03021,-202.21124,284.47803,252.32341,-184.94194,63.38538,312.26208,-107.76733,109.21773
59,0.483,286.02521,-202.15526,284.49036,252.44305,-184.93349,63.5038,312.26208,-107.76733,109.21773
60,0.492,285.98624,-202.21747,284.47861,252.21564,-185.03149,63.51436,312.26208,-107.76733,109.21773
61,0.5,285.93835,-202.13986,284.40582,252.32341,-184.94194,63.38538,312.08255,-107.5358,108.93731
