Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,71.56571,259.96301,1087.25146,161.98505,294.87869,1058.06909,189.10811,205.77228,1095.89319
2,0.008,71.7505,259.61261,1087.55981,161.98505,294.87869,1058.06909,188.58414,205.79517,1095.79639
3,0.017,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,189.10811,205.77228,1095.89319
4,0.025,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.58414,205.79517,1095.79639
5,0.033,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.58414,205.79517,1095.79639
6,0.042,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.58414,205.79517,1095.79639
7,0.05,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.58414,205.79517,1095.79639
8,0.058,71.61401,259.91254,1086.82373,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
9,0.067,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
10,0.075,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
11,0.083,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
12,0.092,71.96651,259.49121,1087.56433,161.64253,294.25534,1057.82117,189.10811,205.77228,1095.89319
13,0.1,71.7505,259.61261,1087.55981,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
14,0.108,71.83002,259.79117,1086.82825,161.64253,294.25534,1057.82117,188.91656,205.60512,1095.73083
15,0.117,71.96651,259.49121,1087.56433,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
16,0.125,72.01478,259.44083,1087.1366,161.64253,294.25534,1057.82117,188.58414,205.79517,1095.79639
17,0.133,71.78168,259.84167,1087.2561,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
18,0.142,71.78168,259.84167,1087.2561,161.64253,294.25534,1057.82117,188.91656,205.60512,1095.73083
19,0.15,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
20,0.158,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
21,0.167,71.56571,259.96301,1087.25146,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
22,0.175,71.61401,259.91254,1086.82373,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
23,0.183,71.44783,259.19424,1086.84314,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
24,0.192,71.44783,259.19424,1086.84314,161.64253,294.25534,1057.82117,188.39253,205.62807,1095.63403
25,0.2,71.44783,259.19424,1086.84314,160.98631,294.42285,1058.03809,188.39253,205.62807,1095.63403
26,0.208,71.44783,259.19424,1086.84314,160.98631,294.42285,1058.03809,187.87102,205.00633,1095.53967
27,0.217,71.61401,259.91254,1086.82373,160.82458,294.51248,1057.95081,187.87102,205.00633,1095.53967
28,0.225,71.44783,259.19424,1086.84314,160.98631,294.42285,1058.03809,187.87102,205.00633,1095.53967
29,0.233,71.44783,259.19424,1086.84314,160.98631,294.42285,1058.03809,187.87102,205.00633,1095.53967
30,0.242,71.44783,259.19424,1086.84314,160.98631,294.42285,1058.03809,187.87102,205.00633,1095.53967
31,0.25,71.44783,259.19424,1086.84314,160.98631,294.42285,1058.03809,187.87102,205.00633,1095.53967
32,0.258,71.44783,259.19424,1086.84314,161.64253,294.25534,1057.82117,188.32541,205.54391,1095.63147
33,0.267,71.44783,259.19424,1086.84314,161.64253,294.25534,1057.82117,188.32541,205.54391,1095.63147
34,0.275,71.44783,259.19424,1086.84314,161.64253,294.25534,1057.82117,188.32541,205.54391,1095.63147
35,0.283,71.44783,259.19424,1086.84314,161.64253,294.25534,1057.82117,188.32541,205.54391,1095.63147
36,0.292,71.61401,259.91254,1086.82373,161.64253,294.25534,1057.82117,188.32541,205.54391,1095.63147
37,0.3,71.61401,259.91254,1086.82373,161.64253,294.25534,1057.82117,188.32541,205.54391,1095.63147
38,0.308,71.44783,259.19424,1086.84314,161.48074,294.34506,1057.73401,188.39253,205.62807,1095.63403
39,0.317,71.44783,259.19424,1086.84314,161.48074,294.34506,1057.73401,188.39253,205.62807,1095.63403
40,0.325,71.44783,259.19424,1086.84314,160.82458,294.51248,1057.95081,188.32541,205.54391,1095.63147
41,0.333,71.61401,259.91254,1086.82373,160.71068,294.44998,1057.41321,188.32541,205.54391,1095.63147
42,0.342,71.44783,259.19424,1086.84314,160.82458,294.51248,1057.95081,189.43756,206.93903,1095.6543
43,0.35,71.44783,259.19424,1086.84314,160.71068,294.44998,1057.41321,189.08119,206.52008,1095.5752
44,0.358,71.26826,259.37698,1086.7644,160.71068,294.44998,1057.41321,187.87102,205.00633,1095.53967
45,0.367,71.26826,259.37698,1086.7644,160.5428,294.53497,1057.95789,187.87102,205.00633,1095.53967
46,0.375,71.26826,259.37698,1086.7644,160.42885,294.47244,1057.42017,187.87102,205.00633,1095.53967
47,0.383,71.06135,258.96024,1086.72461,160.42885,294.47244,1057.42017,187.87102,205.00633,1095.53967
48,0.392,71.06135,258.96024,1086.72461,160.5428,294.53497,1057.95789,187.87102,205.00633,1095.53967
49,0.4,71.06135,258.96024,1086.72461,160.71068,294.44998,1057.41321,187.87102,205.00633,1095.53967
50,0.408,71.06135,258.96024,1086.72461,160.5428,294.53497,1057.95789,187.87102,205.00633,1095.53967
51,0.417,71.06135,258.96024,1086.72461,160.42885,294.47244,1057.42017,187.87102,205.00633,1095.53967
52,0.425,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,187.87102,205.00633,1095.53967
53,0.433,71.06135,258.96024,1086.72461,160.42885,294.47244,1057.42017,187.87102,205.00633,1095.53967
54,0.442,71.06135,258.96024,1086.72461,160.42885,294.47244,1057.42017,188.8889,206.35391,1095.41272
55,0.45,71.06135,258.96024,1086.72461,160.42885,294.47244,1057.42017,189.10706,206.66301,1095.33765
56,0.458,71.06135,258.96024,1086.72461,160.42885,294.47244,1057.42017,187.87102,205.00633,1095.53967
57,0.467,71.06135,258.96024,1086.72461,160.42885,294.47244,1057.42017,187.87102,205.00633,1095.53967
58,0.475,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,187.87102,205.00633,1095.53967
59,0.483,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,189.08119,206.52008,1095.5752
60,0.492,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,189.08119,206.52008,1095.5752
61,0.5,70.91276,259.14905,1086.62512,159.77573,294.56204,1057.24121,187.87102,205.00633,1095.53967
62,0.508,70.65403,259.63214,1086.56738,159.77573,294.56204,1057.24121,187.14725,205.18159,1095.49402
63,0.517,70.65403,259.63214,1086.56738,159.77573,294.56204,1057.24121,187.14725,205.18159,1095.49402
64,0.525,70.65403,259.63214,1086.56738,159.77573,294.56204,1057.24121,187.14725,205.18159,1095.49402
65,0.533,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,187.14725,205.18159,1095.49402
66,0.542,70.65403,259.63214,1086.56738,159.77573,294.56204,1057.24121,186.74652,205.32191,1095.61755
67,0.55,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,186.74652,205.32191,1095.61755
68,0.558,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,187.14725,205.18159,1095.49402
69,0.567,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,187.14725,205.18159,1095.49402
70,0.575,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,188.22072,206.59114,1095.38501
71,0.583,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,188.85286,206.55363,1095.19604
72,0.592,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,188.30911,207.23157,1095.08215
73,0.6,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,187.89262,205.12611,1095.34277
74,0.608,70.65403,259.63214,1086.56738,159.5558,294.63718,1057.17822,187.89262,205.12611,1095.34277
75,0.617,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,187.89262,205.12611,1095.34277
76,0.625,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,187.82242,205.61273,1094.81238
77,0.633,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,188.16898,204.88979,1094.73633
78,0.642,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,187.89262,205.12611,1095.34277
79,0.65,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,188.09877,205.37642,1094.20557
80,0.658,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,188.09877,205.37642,1094.20557
81,0.667,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,187.82242,205.61273,1094.81238
82,0.675,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,188.09877,205.37642,1094.20557
83,0.683,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,188.09877,205.37642,1094.20557
84,0.692,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,187.82242,205.61273,1094.81238
85,0.7,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,187.82242,205.61273,1094.81238
86,0.708,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,187.26508,205.96136,1094.60876
87,0.717,70.74472,259.81519,1086.29639,159.5618,294.48236,1056.38696,187.82242,205.61273,1094.81238
88,0.725,70.74472,259.81519,1086.29639,159.23149,294.62393,1056.79199,187.76459,204.79771,1094.54419
89,0.733,70.50069,259.38055,1086.31763,159.23149,294.62393,1056.79199,188.1416,204.6311,1094.42712
90,0.742,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,187.89262,205.12611,1095.34277
91,0.75,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,187.86534,204.86725,1095.03369
92,0.758,70.50069,259.38055,1086.31763,159.23149,294.62393,1056.79199,188.16898,204.88979,1094.73633
93,0.767,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,187.86534,204.86725,1095.03369
94,0.775,70.65403,259.63214,1086.56738,159.23149,294.62393,1056.79199,187.46617,205.22826,1094.28748
95,0.783,70.91276,259.14905,1086.62512,159.23149,294.62393,1056.79199,187.89262,205.12611,1095.34277
96,0.792,70.91276,259.14905,1086.62512,159.23149,294.62393,1056.79199,187.86534,204.86725,1095.03369
97,0.8,70.91276,259.14905,1086.62512,159.23149,294.62393,1056.79199,187.87102,205.00633,1095.53967
98,0.808,70.91276,259.14905,1086.62512,159.23149,294.62393,1056.79199,187.81575,204.77071,1095.25171
99,0.817,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,187.14725,205.18159,1095.49402
100,0.825,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,187.14725,205.18159,1095.49402
101,0.833,71.06135,258.96024,1086.72461,159.5558,294.63718,1057.17822,187.14725,205.18159,1095.49402
102,0.842,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,187.14725,205.18159,1095.49402
103,0.85,71.06135,258.96024,1086.72461,159.77573,294.56204,1057.24121,186.73045,204.60049,1095.53455
104,0.858,71.06135,258.96024,1086.72461,159.54474,294.52289,1057.31543,186.73045,204.60049,1095.53455
105,0.867,71.06135,258.96024,1086.72461,159.54474,294.52289,1057.31543,186.73045,204.60049,1095.53455
106,0.875,71.06135,258.96024,1086.72461,159.65884,294.58554,1057.85327,186.32974,204.74083,1095.65808
107,0.883,71.06135,258.96024,1086.72461,159.65884,294.58554,1057.85327,186.32974,204.74083,1095.65808
108,0.892,70.97372,258.75452,1087.01624,159.65884,294.58554,1057.85327,186.32974,204.74083,1095.65808
109,0.9,70.3007,258.95099,1087.50525,159.65884,294.58554,1057.85327,186.32974,204.74083,1095.65808
110,0.908,70.96513,258.76044,1087.47473,159.81812,294.36935,1058.22388,186.32974,204.74083,1095.65808
111,0.917,70.48032,258.76816,1087.58423,159.81812,294.36935,1058.22388,186.32974,204.74083,1095.65808
112,0.925,70.74803,258.71924,1087.62048,159.81812,294.36935,1058.22388,185.93811,204.67398,1095.53455
113,0.933,70.42461,258.62576,1087.96936,159.48915,294.4729,1058.43127,185.93811,204.67398,1095.53455
114,0.942,70.42461,258.62576,1087.96936,159.48915,294.4729,1058.43127,186.32974,204.74083,1095.65808
115,0.95,71.36107,257.58456,1087.96033,159.64792,294.25763,1058.80225,185.92902,204.88103,1095.78162
116,0.958,70.69684,257.77512,1087.99084,159.86662,294.16977,1058.88037,185.93811,204.67398,1095.53455
117,0.967,71.36107,257.58456,1087.96033,159.86662,294.16977,1058.88037,185.92902,204.88103,1095.78162
118,0.975,70.69684,257.77512,1087.99084,159.86662,294.16977,1058.88037,186.32974,204.74083,1095.65808
119,0.983,70.69684,257.77512,1087.99084,159.86662,294.16977,1058.88037,185.33932,204.83232,1095.6582
120,0.992,70.8401,257.67358,1088.31555,159.86662,294.16977,1058.88037,185.92902,204.88103,1095.78162
121,1,70.8401,257.67358,1088.31555,159.84563,293.85007,1059.3031,186.32974,204.74083,1095.65808
122,1.008,70.8401,257.67358,1088.31555,159.84563,293.85007,1059.3031,185.92902,204.88103,1095.78162
123,1.017,70.8401,257.67358,1088.31555,159.84563,293.85007,1059.3031,186.32974,204.74083,1095.65808
124,1.025,70.8401,257.67358,1088.31555,159.83984,293.89053,1060.20337,185.33932,204.83232,1095.6582
125,1.033,70.8401,257.67358,1088.31555,159.771,293.8194,1060.29651,185.71988,204.57384,1095.86768
126,1.042,70.71264,257.21686,1088.52014,159.49736,293.74536,1060.22107,185.19592,204.59647,1095.771
127,1.05,70.8401,257.67358,1088.31555,159.57967,293.8132,1060.13013,185.19592,204.59647,1095.771
128,1.058,70.71264,257.21686,1088.52014,159.49736,293.74536,1060.22107,185.1044,204.38049,1095.98096
129,1.067,70.71264,257.21686,1088.52014,159.49736,293.74536,1060.22107,185.62833,204.35786,1096.07776
130,1.075,70.58868,257.71387,1088.92297,159.82324,293.71951,1060.40942,185.62833,204.35786,1096.07776
